timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-403.59375	0	0	-0.04964844137	16000
5000	-13676.20508	781.74646	0.2607125044	1.471605062	2043.220093
10000	-12808.04492	1659.169189	0.5533331037	1.316141605	2218.773193
15000	-12234.10938	2141.710449	0.7142606378	1.737973571	2300.603516
20000	-12110.31738	2409.631348	0.8036122918	1.476480246	2348.428223
25000	-12071.11914	2413.414062	0.8048738241	1.622372866	2346.485596
30000	-12272.41016	2454.425293	0.8185510635	1.513535142	2335.246094
35000	-12289.41699	2434.716064	0.8119780421	1.402505398	2342.958984
40000	-12405.04297	2313.38208	0.771513164	1.843893766	2324.450439
45000	-12600.57617	2416.707764	0.8059722781	1.60823226	2322.055908
50000	-12477.80762	2351.993896	0.7843902111	1.426745534	2332.587891
55000	-12496.91113	2404.093262	0.8017653227	1.341797352	2349.452881
60000	-12607.51562	2447.482422	0.8162356019	1.435737133	2333.444092
65000	-12465.5293	2391.037842	0.7974113226	1.490654945	2347.276855
70000	-12548.58789	2391.581543	0.7975926995	1.524185658	2328.928711
75000	-12530.12012	2381.633545	0.7942749858	1.515474916	2324.882568
80000	-12585.88867	2486.376953	0.8292069435	1.468601584	2324.726318
85000	-12547.85352	2409.839355	0.8036816716	1.689451814	2327.765381
90000	-12679.44141	2362.135254	0.7877723575	1.814420462	2294.193604
95000	-12683.35156	2384.2854	0.7951593995	1.326161981	2326.553711
100000	-12657.45703	2471.734375	0.8243236542	1.862447619	2298.162109
105000	-12614.19043	2314.981689	0.7720466256	1.465720415	2320.818604
110000	-12564.75586	2319.989746	0.7737168074	1.39529717	2319.02002
115000	-12620.00684	2375.696289	0.7922949195	1.476292253	2322.499756
120000	-12581.37891	2335.831299	0.7789999843	1.440131903	2327.156982
125000	-12578.26074	2314.043457	0.7717337012	1.555206776	2323.728271
130000	-12645.79883	2400.204346	0.8004683852	1.800974011	2305.649658
135000	-12657.64844	2392.191406	0.7977960706	1.59913671	2320.536133
140000	-12549.94531	2333.928467	0.7783653736	1.554002881	2324.430908
145000	-12649.1582	2358.342773	0.7865075469	1.513354659	2322.297607
150000	-12531.4375	2362.164551	0.787782073	1.371902227	2336.403564
155000	-12680.76562	2419.362793	0.8068577051	1.372998476	2322.559814
160000	-12656.05078	2290.743164	0.7639630437	1.312625766	2337.488525
165000	-12558.19531	2336.187256	0.7791186571	1.662806511	2319.112793
170000	-12605.33789	2400.029053	0.8004099131	1.499346495	2328.366211
175000	-12620.13477	2427.006104	0.8094067574	1.750717282	2312.039795
180000	-12592.35938	2359.790283	0.7869902849	1.578516006	2321.560059
185000	-12674.69727	2403.709473	0.8016373515	1.482252121	2323.081299
190000	-12694.83398	2393.975586	0.7983911037	1.377881765	2331.220703
195000	-12626.05469	2357.265381	0.7861482501	1.661078691	2322.906982
200000	-12741.04102	2349.000977	0.7833920717	1.635978103	2316.654541
205000	-12751.84668	2404.636475	0.8019465208	1.46214056	2329.867188
210000	-12600.01367	2251.320801	0.7508156896	1.503008604	2344.063232
215000	-12734.92578	2377.107666	0.7927656174	1.521632314	2331.966797
220000	-12696.98633	2415.55542	0.8055879474	1.394225597	2343.802979
225000	-12667.64844	2358.763672	0.7866479158	1.361173153	2343.416992
230000	-12666.89844	2453.429199	0.8182188869	1.562681079	2328.45166
235000	-12746.70898	2417.984619	0.8063980937	1.50275743	2328.423096
240000	-12643.51758	2388.730469	0.7966418266	1.590152264	2331.022461
245000	-12783.76953	2431.550537	0.8109223247	1.452390075	2315.805908
250000	-12676.09766	2410.212891	0.8038062453	1.582545877	2334.120605
255000	-12762.84766	2366.632812	0.7892722487	1.520922542	2320.788818
260000	-12760.46875	2428.454102	0.8098896742	1.682841659	2317.996094
265000	-12607.10938	2441.578125	0.8142665625	1.486616731	2349.647461
270000	-12771.55176	2404.023438	0.8017420173	1.513404846	2316.642578
275000	-12792.34961	2370.937988	0.790708065	1.493887544	2317.368408
280000	-12778.13477	2410.644531	0.8039501905	1.362668872	2329.800781
285000	-12754.91797	2448.453613	0.8165594935	1.331389189	2339.392334
290000	-12644.71484	2425.837402	0.8090170026	1.422894001	2335.838135
295000	-12749.78516	2410.490234	0.8038986921	1.604556441	2324.476562
300000	-12777.9668	2434.753418	0.8119904995	1.593910456	2320.860352
305000	-12742.37305	2383.401367	0.7948645949	1.553439617	2326.245361
310000	-12702.45605	2392.243652	0.7978134751	1.414751291	2331.045898
315000	-12728.50391	2408.275146	0.8031600118	1.546628833	2322.394287
320000	-12747.30371	2401.157227	0.8007861376	1.389066935	2339.86377
325000	-12669.72266	2441.594238	0.8142719269	1.364858985	2348.572754
330000	-12546.0332	2349.478027	0.7835511565	1.682988405	2345.084717
335000	-12791.59863	2389.589844	0.7969284654	1.398893118	2321.486572
340000	-12697.52832	2421.11084	0.8074406981	1.626961708	2326.432129
345000	-12812.24414	2460.629395	0.8206201196	1.326364279	2331.069824
350000	-12811.7793	2418.356934	0.8065222502	1.634921432	2306.376953
355000	-12659.3418	2334.500488	0.7785561085	1.527037024	2334.85791
360000	-12682.24023	2387.013672	0.7960692644	1.342720866	2349.159912
365000	-12739.04883	2444.35791	0.8151935935	1.453923106	2332.833252
370000	-12674.00586	2375.795898	0.7923281789	1.318474531	2353.839355
375000	-12827.93555	2431.317383	0.8108446002	1.419804931	2331.009766
380000	-12837.65137	2396.921875	0.7993736863	1.555232763	2322.825928
385000	-12750.27734	2364.517578	0.7885668278	1.38682282	2331.980713
390000	-12700.02344	2371.43335	0.7908732295	1.689251781	2319.04541
395000	-12586.11523	2375.553223	0.7922472358	1.670016527	2330.11377
400000	-12807.96973	2347.195312	0.782789886	1.641059637	2316.756836
405000	-12829.52637	2420.850098	0.807353735	1.368472457	2325.325928
410000	-12634.88672	2377.309082	0.7928327918	1.547882199	2341.453613
415000	-12703.70312	2468.131836	0.8231222034	1.499657989	2325.557617
420000	-12666.07129	2367.658203	0.7896142602	1.192396522	2351.255127
425000	-12771.41211	2385.916504	0.7957033515	1.563706517	2326.328369
430000	-12764.15039	2346.15625	0.7824433446	1.466590762	2328.349854
435000	-12795.69336	2403.626465	0.8016096354	1.462582588	2322.814453
440000	-12645.39062	2361.951416	0.7877110243	1.569464445	2343.991943
445000	-12784.52148	2374.31665	0.7918348312	1.458914995	2330.543945
450000	-12646.61035	2438.601807	0.8132739067	1.407279253	2336.189697
455000	-12642.83203	2452.791016	0.8180060387	1.412503958	2348.528076
460000	-12714.43652	2445.688965	0.8156375289	1.402578592	2337.737305
465000	-12704.97656	2405.62915	0.802277565	1.534897804	2327.786865
470000	-12701.28906	2374.233398	0.7918070555	1.636528015	2325.956299
475000	-12841.15234	2370.443604	0.790543139	1.433897734	2324.063477
480000	-12732.06445	2335.961426	0.7790433764	1.622858405	2325.823486
485000	-12724.22656	2369.443359	0.7902095914	1.440033197	2330.864746
490000	-12829.93164	2426.817627	0.8093439341	1.429466724	2335.211182
495000	-12697.66992	2418.649414	0.806619823	1.555791974	2331.222656
500000	-12661.35254	2439.624023	0.8136148453	1.642598391	2334.222168
505000	-12753.73242	2369.812988	0.7903328538	1.446123958	2325.759033
510000	-12713.55762	2463.733887	0.8216555119	1.429677725	2332.144287
515000	-12720.29492	2425.9021	0.8090385795	1.50794816	2338.44043
520000	-12778.86426	2404.319824	0.8018409014	1.553499818	2318.310303
525000	-12665.03613	2426.664062	0.8092926741	1.408172131	2344.007812
530000	-12704.05273	2429.972656	0.8103961349	1.525027514	2346.978271
535000	-12642.64258	2527.304443	0.842856288	1.694490671	2330.611084
540000	-12706.41797	2425.656006	0.8089565039	1.533754468	2330.745361
545000	-12708.57715	2480.661133	0.8273007274	1.370631218	2335.510742
550000	-12801.26953	2406.49585	0.8025665879	1.333515167	2338.628174
555000	-12675.9834	2405.908203	0.8023706079	1.434720635	2334.955078
560000	-12837.57617	2414.727539	0.8053118587	1.482088208	2317.609619
565000	-12684.97852	2412.07666	0.8044278026	1.582293272	2337.732178
570000	-12598.66016	2420.056641	0.8070890903	1.489086628	2342.837646
575000	-12778.20898	2398.009766	0.7997364998	1.44551158	2327.345459
580000	-12821.7168	2488.533203	0.8299260736	1.483054757	2322.492188
585000	-12767.29688	2377.41333	0.7928675413	1.475681305	2331.990234
590000	-12768.04883	2436.534424	0.8125844598	1.505041957	2325.719727
595000	-12703.73926	2353.294434	0.7848238945	1.574279547	2327.730469
600000	-12688.05469	2390.176025	0.797123909	1.24445045	2341.797607
605000	-12710.01953	2443.071045	0.8147644401	1.674190879	2313.579346
610000	-12612.04785	2353.837158	0.7850049138	1.222643733	2361.79248
615000	-12827.33203	2397.965088	0.7997215986	1.198268771	2338.12793
620000	-12718.23535	2462.59082	0.8212742805	1.415181279	2322.625732
625000	-12718.68262	2360.959961	0.7873803973	1.528488398	2323.755615
630000	-12736.66016	2426.64209	0.8092853427	1.59693706	2328.074219
635000	-12755.41602	2365.056885	0.7887467146	1.454237103	2342.084961
640000	-12815.20312	2347.338379	0.7828375697	1.317824602	2328.062988
645000	-12768.47852	2349.772461	0.7836493254	1.32798171	2333.951416
650000	-12711.03711	2437.438477	0.8128859401	1.308835983	2350.954834
655000	-12717.23926	2408.649414	0.8032848239	1.596136332	2315.610352
660000	-12670.78223	2420.560059	0.8072569966	1.664562941	2331.311523
665000	-12659.40625	2314.083252	0.7717469931	1.334447145	2341.989502
670000	-12693.46875	2401.179199	0.800793469	1.803521633	2313.190186
675000	-12689.04688	2330.942383	0.7773694992	1.587156773	2324.753418
680000	-12782.60938	2368.390137	0.7898583412	1.519127011	2326.921387
685000	-12819.05859	2339.01123	0.7800604701	1.617843747	2307.858643
690000	-12697.18164	2361.776855	0.7876527905	1.654721379	2327.335449
695000	-12697.29297	2407.60791	0.802937448	1.39463079	2335.975342
700000	-12741.94434	2427.355225	0.8095232248	1.662796378	2317.383545
705000	-12668.60156	2434.328369	0.8118487597	1.71788609	2329.227539
710000	-12633.8457	2459.20166	0.8201439977	1.549665451	2335.901611
715000	-12696.79883	2389.031006	0.7967420816	1.440100312	2325.453857
720000	-12802.98047	2420.594482	0.8072685003	1.767728448	2312.945557
725000	-12688.69141	2317.759033	0.7729728818	1.457974553	2323.97998
730000	-12746.01855	2386.564941	0.7959196568	1.50555861	2331.41333
735000	-12786.49219	2357.402832	0.7861940861	1.488921165	2327.557617
740000	-12715.41602	2388.748047	0.7966477275	1.639985681	2326.838623
745000	-12750.45898	2431.061279	0.8107591867	1.587566376	2321.550293
750000	-12687.4043	2407.89209	0.8030322194	1.46821785	2333.781982
755000	-12768.82129	2412.044189	0.8044169545	1.656979084	2313.769775
760000	-12748.5791	2427.005127	0.8094064593	1.926284075	2310.713379
765000	-12678.44922	2403.103027	0.801435113	1.529547095	2334.123779
770000	-12662.85742	2409.006836	0.8034040332	1.427938461	2342.292725
775000	-12630.06055	2502.973389	0.8347418904	1.443176985	2344.238037
780000	-12596.97461	2442.358398	0.8145267367	1.679098606	2340.757812
785000	-12710.28906	2377.119873	0.7927697301	1.418788552	2340.825684
790000	-12821.51758	2499.735352	0.8336619735	1.623851895	2314.711914
795000	-12615.82422	2344.437256	0.7818700671	1.578979969	2334.303467
800000	-12577.43945	2383.113037	0.7947684526	1.568840265	2348.113525
805000	-12599.62207	2423.455811	0.8082227707	1.53237915	2339.25708
810000	-12631.69531	2497.069824	0.8327730298	1.248374581	2356.002197
815000	-12704.53613	2368.615723	0.7899335623	1.573813915	2340.941406
820000	-12659.75977	2469.81543	0.8236836791	1.409058094	2335.64917
825000	-12707.49414	2354.109375	0.7850956917	1.479655147	2336.067383
830000	-12806.10254	2387.582275	0.7962589264	1.562407851	2327.536621
835000	-12734.05664	2348.621582	0.7832655311	1.66642952	2315.057617
840000	-12753.63574	2369.374023	0.7901864648	1.325706601	2332.897461
845000	-12755.64062	2386.092773	0.7957621813	1.470409155	2328.958252
850000	-12800.18945	2385.222656	0.7954719663	1.629822016	2307.207031
855000	-12671.07227	2329.074219	0.7767464519	1.376537681	2341.255371
860000	-12691.2207	2414.258545	0.8051554561	1.410140395	2341.146729
865000	-12742.84277	2438.338135	0.8131859899	1.556864142	2326.840576
870000	-12762.22852	2388.38623	0.7965270281	1.478969455	2320.916504
875000	-12716.08398	2383.040527	0.7947442532	1.531748533	2338.584961
880000	-12774.31055	2408.446777	0.8032172322	1.462205172	2331.476318
885000	-12651.65039	2382.48291	0.7945582867	1.345614076	2344.102539
890000	-12718.96289	2441.810547	0.8143440485	1.501519561	2339.607666
895000	-12642.61914	2527.323486	0.842862606	1.777411103	2335.357178
900000	-12611.60742	2473.175781	0.8248043656	1.668285847	2336.540039
905000	-12732.59961	2412.302734	0.8045032024	1.65708077	2320.060303
910000	-12788.48242	2379.278076	0.7934894562	1.556700945	2325.760742
915000	-12851.30469	2371.358643	0.7908483148	1.325325251	2331.318848
920000	-12836.4043	2414.943604	0.8053839207	1.294470787	2322.693848
925000	-12832.63477	2416.254395	0.8058210611	1.526471615	2313.50415
930000	-12786.27344	2391.375488	0.7975239754	1.606546402	2305.744629
935000	-12792.99316	2431.431641	0.8108826876	1.241610646	2337.794434
940000	-12742.71289	2378.962891	0.7933843732	1.521913886	2334.023682
945000	-12683.61914	2345.270508	0.782147944	1.4789294	2324.00415
950000	-12672.85352	2332.924316	0.7780304551	1.441738248	2347.980469
955000	-12760.61035	2368.776611	0.7899872065	1.820495009	2304.767822
960000	-12742.34082	2414.342285	0.805183351	1.362957478	2336.634521
965000	-12659.4209	2400.365967	0.8005222678	1.263550758	2359.210205
970000	-12697.06445	2397.40332	0.7995342612	1.466855884	2342.708008
975000	-12667.09863	2346.303223	0.7824923396	1.416445971	2346.811523
980000	-12770.42383	2426.320312	0.8091780543	1.631172895	2318.059814
985000	-12716.78418	2333.951172	0.7783729434	1.576065063	2328.080566
990000	-12765.75195	2397.712646	0.7996373773	1.372615337	2325.266113
995000	-12740.38965	2402.614746	0.8012722731	1.754793644	2312.65625
