timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-381.4453125	0	0	-0.04692383111	16000
5000	-14090.55957	360.3313599	0.1201705411	1.509800911	2009.158325
10000	-14274.68945	348.0328064	0.1160689741	1.44820869	1980.817261
15000	-14456.1582	232.7890625	0.07763517648	1.400329113	1965.10083
20000	-14376.35352	334.6314087	0.1115996093	1.474213481	1966.732788
25000	-14409.12793	328.9926758	0.1097190902	1.530317187	1962.868286
30000	-14586.87695	233.0974731	0.07773803174	1.486490607	1939.882812
35000	-14643.62305	324.2728882	0.1081450358	1.446724892	1932.50354
40000	-14785.44141	296.7801514	0.09897620976	1.477685452	1925.858276
45000	-14856.9248	255.2855682	0.08513776213	1.37507236	1916.719116
50000	-14787.26562	338.4570923	0.112875469	1.414023519	1922.733643
55000	-14849.80176	308.9882202	0.1030476019	1.387904286	1913.561157
60000	-14977.19922	275.458313	0.09186537564	1.603435755	1903.959839
65000	-14964.00977	310.6006775	0.103585355	1.588550091	1903.59668
70000	-14984.66113	302.598114	0.1009164974	1.439726949	1906.019897
75000	-14990.06836	287.7769775	0.09597364813	1.538378954	1901.422119
80000	-14967.11523	307.879425	0.1026778147	1.51406002	1906.080322
85000	-14977.18652	290.7002563	0.09694856405	1.486871839	1903.406616
90000	-14996.67383	299.7764282	0.09997546673	1.559650421	1901.04541
95000	-14969.03027	316.5308838	0.1055630818	1.572234511	1903.606079
100000	-14991.67773	296.0883484	0.09874549508	1.397862315	1906.158447
105000	-14989.35352	293.4389648	0.09786192328	1.398984313	1906.057129
110000	-14964.47363	306.7946167	0.1023160368	1.503728628	1907.353516
115000	-14987.75488	287.2799683	0.09580789506	1.553310513	1902.818848
120000	-14978.75977	296.137085	0.0987617448	1.562801003	1902.202271
125000	-14968.91602	311.2812805	0.1038123369	1.491571426	1905.780518
130000	-14999.41211	292.2144775	0.09745355695	1.493547082	1903.952148
135000	-14979.45508	303.5940552	0.1012486443	1.561959743	1902.355591
140000	-14984.00781	319.7498169	0.1066365913	1.506940722	1904.602173
145000	-14985.95508	281.0344849	0.09372502565	1.53918004	1902.611694
150000	-14980.96191	306.5357666	0.1022297069	1.563615322	1904.793335
155000	-14972.49512	303.9307251	0.1013609245	1.510329008	1903.154297
160000	-14993.63477	291.942627	0.09736289084	1.425683141	1904.508057
165000	-14973.16602	301.6587524	0.1006032228	1.502771974	1906.783569
170000	-14974.96875	299.009491	0.09971969575	1.55518043	1903.143677
175000	-14992.33789	288.8444214	0.09632964432	1.559137225	1903.518066
180000	-14968.63867	306.3805542	0.1021779403	1.401330352	1906.781494
185000	-14980.28125	295.8593445	0.09866911918	1.516752005	1903.855713
190000	-14987.52344	289.0645752	0.09640306234	1.417050242	1906.023315
195000	-14964.10156	302.7464294	0.1009659618	1.595131636	1904.577881
200000	-14985.70996	291.4259033	0.09719056636	1.514835358	1904.323242
205000	-14984.89355	292.9487305	0.09769842774	1.47020781	1905.860229
210000	-14976.88672	318.2809143	0.1061467156	1.480214834	1904.089478
215000	-14990.27148	293.855957	0.09800098836	1.730406523	1897.718262
220000	-14972.41211	290.2054749	0.09678355604	1.543079734	1902.591919
225000	-14975.51758	312.8760376	0.1043441892	1.505823135	1904.371216
230000	-14996.33203	292.2446289	0.09746360779	1.483674645	1903.91272
