timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-388.828125	0	0	-0.04783203453	16000
5000	-7668.808594	3774.354248	1.258747458	1.67511344	2741.059326
10000	-5263.924805	5441.000977	1.814574361	1.445693135	3505.865234
15000	-4608.583496	5784.601562	1.929165125	1.518951654	3777.588623
20000	-4495.225586	5748.258301	1.91704464	1.533207536	3754.68042
25000	-4493.594238	5528.400879	1.843722224	1.562788606	3676.844727
30000	-4628.775391	5357.080566	1.786586881	1.483010173	3680.162109
35000	-4626.609375	5237.430664	1.746683598	1.453952312	3641.091797
40000	-4670.760742	5554.974609	1.8525846	1.697628617	3567.038818
45000	-4442.661133	5317.807617	1.773489356	1.565417409	3659.385498
50000	-4448.831543	5356.662109	1.786447287	1.55401361	3659.263184
55000	-4526.069336	5392.100586	1.798266053	1.574043512	3620.719482
60000	-4649.210938	5349.762695	1.784146309	1.550537229	3654.818115
65000	-4467.304688	5517.229492	1.839996576	1.339480639	3776.771973
70000	-4398.196777	5435.993164	1.812904239	1.462658525	3736.491943
75000	-4325.833984	5505.330078	1.836028099	1.366994619	3741.272949
80000	-4626.578125	5350.076172	1.784250855	1.512865424	3614.07959
85000	-4380.583984	5226.500488	1.743038416	1.38007462	3709.251221
90000	-4559.023926	5251.299805	1.751309037	1.301854253	3709.096436
95000	-4644.829102	5302.067871	1.768240094	1.419625282	3660.755371
100000	-4814.751465	5316.540039	1.77306664	1.419374108	3617.907715
105000	-4422.508301	5405.257324	1.80265379	1.44641602	3678.883789
110000	-4432.311035	5473.564453	1.825434208	1.598372936	3684.812256
115000	-4439.573242	5369.056641	1.790580869	1.706904292	3609.909424
120000	-4466.86084	5250.572754	1.751066566	1.448873758	3723.22876
125000	-4434.444336	5552.025879	1.851601124	1.476973772	3698.93457
130000	-4419.483398	5298.598145	1.76708293	1.349109888	3757.643555
135000	-4409.12207	5420.47168	1.807727814	1.38251996	3742.176514
140000	-4364.226074	5267.666016	1.756767154	1.399136901	3746.593994
145000	-4295.517578	5356.796875	1.786492229	1.314189911	3775.368164
150000	-4253.65918	5389.390625	1.797362328	1.523656011	3683.895996
155000	-4501.54248	5537.441895	1.846737385	1.567030787	3694.531738
160000	-4298.209473	5529.111328	1.843959093	1.492480278	3668.398682
165000	-4498.939941	5622.246094	1.87501955	1.45637989	3707.911621
170000	-4334.109863	5321.802734	1.774821758	1.410468698	3671.301025
175000	-4294.069824	5276.571289	1.759737015	1.514609218	3695.318115
180000	-4401.390625	5471.927734	1.824888468	1.601383924	3694.968262
185000	-4452.855469	5670.657227	1.89116478	1.467693806	3723.217529
