timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-388.828125	0	0	-0.04783203453	16000
5000	-7587.152832	3546.583496	1.182785988	1.638023853	2680.057373
10000	-4420.259766	5987.436523	1.996810675	1.563627958	3756.485596
15000	-3469.891846	6659.476074	2.220935822	1.483052254	4358.908691
20000	-3504.105957	6424.772461	2.142662287	1.454508781	4316.741211
25000	-3822.097656	6069.935547	2.024324179	1.405408502	4057.001465
30000	-3713.708984	5864.03418	1.955655932	1.521914363	3987.508545
35000	-3666.872314	6094.15332	2.032400608	1.430698752	4069.962402
40000	-3797.454346	6130.979004	2.044682026	1.571983695	4014.531494
45000	-3820.630371	6024.569824	2.009194613	1.541446805	3936.837891
50000	-3753.588867	5932.374023	1.978447318	1.638463855	3960.835938
55000	-3796.475342	6019.196777	2.007402658	1.497773767	4017.878906
60000	-3729.026367	6073.124512	2.025387526	1.543354869	3987.153076
65000	-3666.040039	5973.085938	1.992024779	1.610411763	4002.975586
70000	-3711.904297	5982.910156	1.995301127	1.587403178	3983.127441
75000	-3679.648682	6030.482422	2.011166573	1.50466454	4024.837646
80000	-3627.019775	6120.223633	2.041095257	1.505379081	4088.644043
85000	-3592.900879	6311.55957	2.104905605	1.464176416	4045.600342
90000	-3602.15918	6168.507324	2.057197809	1.664733291	3990.623779
95000	-3831.560791	5904.719727	1.969224572	1.425194263	3962.328369
100000	-3718.605469	6152.239746	2.051772594	1.57628727	3961.245361
105000	-3686.748047	6063.125	2.022052765	1.638944864	3979.884033
110000	-3764.35498	5816.783203	1.939897776	1.69264257	3912.101807
115000	-3885.709473	5947.605957	1.983527184	1.339331388	4018.145752
120000	-3784.19751	6118.821289	2.04062748	1.614404082	3993.256104
125000	-3720.320312	5927.21582	1.976727009	1.478099704	4016.497314
130000	-3769.30127	6066.055664	2.023030043	1.529468536	3992.008057
135000	-3777.863281	5925.234375	1.976066232	1.627619386	3877.476562
140000	-3707.799316	6228.360352	2.077158689	1.57414186	3969.358398
145000	-3854.336426	5899.875977	1.967609167	1.372925401	4006.037354
150000	-3769.136719	6003.987305	2.002330303	1.531051755	3985.329834
155000	-3683.562988	5877.037109	1.959992409	1.428229094	4017.976318
160000	-3742.790039	6016.873535	2.006627798	1.449550629	4029.816895
165000	-3742.251465	5983.791992	1.995595217	1.35828054	4070.733398
170000	-3837.778809	5845.924805	1.949616432	1.509019375	3905.125244
175000	-3753.579102	6111.466797	2.038174868	1.642608404	3935.391846
180000	-3762.523438	5972.651367	1.991879821	1.488824368	4012.708252
185000	-3645.837891	6094.688965	2.032579422	1.56715703	4010.754395
190000	-3708.645752	6035.815918	2.012945175	1.551432133	4021.268066
195000	-3742.717041	6187.81543	2.063637018	1.449360132	4066.275146
200000	-3680.195801	6115.935547	2.039664984	1.518437624	4026.337402
205000	-3772.826904	5945.285156	1.982753158	1.581774116	3985.02002
210000	-3846.211426	5932.658203	1.978542089	1.532634735	4011.202881
215000	-3876.016113	6082.381836	2.028474808	1.559363961	3917.464355
220000	-3798.678467	5984.067383	1.995687008	1.439507604	4035.375732
225000	-3651.802734	5882.301758	1.961748242	1.488667607	4062.607422
230000	-3761.689941	6126.723633	2.043262959	1.480718732	4051.356934
235000	-3653.890381	6065.639648	2.022891283	1.500942588	4078.709229
240000	-3629.540527	6139.953125	2.047674894	1.610355496	4029.038086
245000	-3736.590088	5808.838867	1.937248349	1.418637276	4029.636963
250000	-3771.795898	5816.211914	1.939707279	1.593017936	3913.550049
255000	-3769.640137	6113.900391	2.038986444	1.577751637	3981.226318
260000	-3685.96875	6104.625977	2.03589344	1.5112679	4084.536621
265000	-3704.58374	6052.422852	2.018483639	1.493960023	4076.807129
270000	-3681.213867	6058.213867	2.020414829	1.359167457	4083.703857
275000	-3805.782471	5985.323242	1.996105909	1.571270585	3968.535156
280000	-3850.038818	5922.140625	1.975034475	1.484722257	3922.723145
285000	-3784.686035	5841.790039	1.948237538	1.419241548	3993.72168
290000	-3833.275635	6086.475586	2.029840231	1.551504493	4035.884766
295000	-3771.530273	6030.152344	2.011056423	1.554184079	3971.283936
300000	-3836.050781	5990.47998	1.997825623	1.566189766	3935.305664
305000	-3779.602051	6130.064941	2.044377327	1.48248744	3971.32251
310000	-3724.285156	5935.606445	1.979525328	1.473569274	4053.8125
315000	-3771.738037	6143.757812	2.048943758	1.543703914	3941.201172
320000	-3661.730713	5965.163574	1.989382625	1.496984601	4035.910156
325000	-3850.679443	6111.18457	2.038080692	1.552262664	3931.734375
330000	-3775.084961	6091.100586	2.031382561	1.457859159	3988.818359
335000	-3842.688477	5975.297852	1.992762446	1.566825747	3922.69458
340000	-3801.557129	5862.112793	1.955015182	1.570439577	3970.126953
345000	-3796.550293	6031.445312	2.011487484	1.5898	3986.225098
350000	-3859.775635	6071.78418	2.024940491	1.485732794	4009.643311
355000	-3757.794434	5939.518066	1.980829835	1.551425338	3948.608643
360000	-3771.944824	5834.436523	1.945785165	1.568439126	3988.699707
365000	-3782.583984	6245.412109	2.082845449	1.570520282	3965.558105
370000	-3717.41626	6049.828613	2.017618418	1.507961154	4025.190674
375000	-3820.825195	6024.217773	2.009077311	1.54478538	4009.441406
380000	-3712.803711	6101.398438	2.03481698	1.529474378	4012.37793
385000	-3689.377441	5965.186523	1.989390254	1.482216358	4023.438477
390000	-3632.466309	5820.280273	1.941064	1.546218872	4017.484375
395000	-3771.145996	6196.539062	2.06654644	1.444140077	4008.611816
400000	-3755.199951	6146.512207	2.049862385	1.525809526	4042.567139
405000	-3732.327637	5971.022949	1.991336703	1.537510753	3986.358154
410000	-3683.388184	6014.583984	2.005864382	1.377451777	4062.108154
415000	-3744.346191	6129.165527	2.044077396	1.494057775	4038.807373
420000	-3886.345459	6041.812012	2.014944792	1.476886868	3947.334473
425000	-3826.521973	6123.518555	2.042194128	1.462380528	4039.707275
430000	-3793.199219	6008.42334	2.00380969	1.419893265	4020.610596
435000	-3620.430664	5901.865723	1.968272805	1.581029296	4023.988525
440000	-3730.331543	6125.356445	2.042806864	1.428908467	4062.836914
445000	-3619.06543	6023.051758	2.00868845	1.442346096	4052.807861
450000	-3918.404785	6096.353516	2.03313446	1.374138951	4006.56665
455000	-3803.029297	5992.239746	1.99841249	1.533914804	4033.866455
460000	-3734.134277	5901.052734	1.968001604	1.475118279	4007.845947
465000	-3712.285156	6150.469238	2.051182032	1.469688416	4024.302979
470000	-3819.383789	5965.147949	1.989377379	1.436102033	4023.010254
475000	-3811.776123	6035.17627	2.012731791	1.47525239	4052.069336
480000	-3778.481201	6070.262695	2.024433136	1.488281846	3931.414551
485000	-3774.943359	6072.000977	2.02501297	1.544119358	4010.401123
490000	-3813.531982	5953.429688	1.985469341	1.478782415	4004.469727
495000	-3839.959961	6078.365723	2.027135611	1.570433855	3994.608887
500000	-3781.50708	6067.899902	2.023645163	1.604014158	3989.779541
505000	-3737.081543	6062.15625	2.021729708	1.428120255	4023.959473
510000	-3731.379883	6004.333984	2.002445936	1.436570048	4082.168945
515000	-3833.865234	6114.487305	2.039182186	1.388846636	4063.122314
520000	-3888.763672	5983.236816	1.995410085	1.413814545	4020.804199
525000	-3872.729004	5821.158203	1.941356778	1.456694007	3963.592285
530000	-3821.083008	5893.765137	1.965571284	1.454159737	3974.48291
535000	-3779.728271	6063.873535	2.022302389	1.481805801	3981.218262
540000	-3654.76123	5839.355469	1.947425604	1.578911901	4023.354004
545000	-3791.965576	6116.40625	2.039822102	1.413981676	4092.134521
550000	-3601.919434	6093.261719	2.0321033	1.585211158	4012.630859
555000	-3856.262695	5924.361816	1.975775242	1.449824333	4003.87085
560000	-3821.942871	5962.952148	1.988645077	1.396069646	4053.708008
565000	-3683.062744	5927.799805	1.976921797	1.52024889	4108.367676
570000	-3648.967285	5832.3125	1.945076823	1.534346104	4002.112549
575000	-3920.706787	5977.322754	1.993437648	1.541094422	3950.538818
580000	-3864.960205	5839.75293	1.947558165	1.421054125	3918.225586
585000	-3833.853027	6059.052734	2.020694733	1.435984015	4002.450439
590000	-3669.738037	6082.014648	2.028352499	1.649089932	3994.165527
595000	-3703.584229	6147.076172	2.050050497	1.518108606	4033.243652
600000	-3721.769531	5897.638672	1.966863036	1.615265369	3982.254395
605000	-3802.920898	5991.333008	1.998110175	1.584259748	3914.765869
610000	-3596.524658	5936.161133	1.97971034	1.45793736	4021.947998
615000	-3793.656738	6136.383789	2.04648447	1.465311527	4027.346436
620000	-3893.62793	6054.192871	2.019073963	1.464091063	4020.793213
625000	-3720.641846	6056.877441	2.019969225	1.55497396	3986.529785
630000	-3742.277832	6020.690918	2.007900953	1.580271125	3976.368896
635000	-3767.164795	5890.371582	1.964439511	1.515901566	4003.839111
640000	-3727.97876	5844.836426	1.949253559	1.491492867	4048.080078
645000	-3763.609863	5831.375	1.944764137	1.386853218	4033.128662
650000	-3671.820801	5995.950195	1.999650002	1.50633657	3995.536621
655000	-3806.345215	6014.228027	2.005745649	1.440684915	3988.830322
660000	-3686.39209	5936.603516	1.979857802	1.456624508	4074.24292
665000	-3810.407227	6234.351562	2.079156876	1.460323572	4038.450928
670000	-3738.567383	6044.769043	2.015931129	1.538394213	4012.892822
675000	-3748.720703	6198.439453	2.067180157	1.654848695	3995.265137
680000	-3703.571533	6059.916016	2.020982504	1.437524199	4024.605225
685000	-3834.335938	6126.794922	2.0432868	1.403842211	4004.993652
690000	-3730.649902	6045.84082	2.016288519	1.482956171	4062.460693
695000	-3896.404297	5993.56543	1.998854637	1.485166669	3925.486084
700000	-3815.813477	5869.595215	1.957510591	1.664583802	3920
705000	-3703.692383	6137.867188	2.046979189	1.516197801	4023.617432
710000	-3875.28418	6053.719727	2.01891613	1.396598101	4035.955811
715000	-3815.588379	6040.613281	2.014545202	1.439594984	4019.490479
720000	-3905.383301	6057.078125	2.020036221	1.47195971	3985.067871
725000	-3768.470703	5832.23291	1.94505024	1.545892239	3921.374023
730000	-3763.23584	6078.248047	2.027096272	1.526582837	4045.715576
735000	-3769.159912	6033.328125	2.012115479	1.473371744	4050.017822
740000	-3863.046387	6134.749512	2.045939445	1.430577993	4014.965088
745000	-3839.740723	6003.713867	2.002239227	1.410172105	4007.440186
750000	-3819.718018	5860.924805	1.954618931	1.597210526	3885.526611
755000	-3727.8125	5972.411621	1.991799831	1.403748274	4003.786621
760000	-3621.735596	6096.866699	2.033305645	1.476225376	4065.656006
765000	-3783.144043	6026.196289	2.009737015	1.486223817	4028.4104
770000	-3710.97998	6032.704102	2.011907339	1.574919581	4032.791504
775000	-3773.996094	5879.155762	1.960698962	1.509378076	3945.30249
780000	-3747.723389	5803.403809	1.935435772	1.479495883	4022.098389
785000	-3686.316162	5812.249512	1.938385725	1.352987647	4083.69751
790000	-3648.411133	6132.003418	2.04502368	1.457902193	4104.560059
795000	-3711.661377	6146.49707	2.049857378	1.512121439	4035.409668
800000	-3662.243164	5977.513672	1.993501425	1.364759088	4107.642578
805000	-3766.285645	6043.552246	2.015525341	1.594792604	3986.601318
810000	-3775.563721	6045.285156	2.016103268	1.575442672	3961.264404
815000	-3719.757568	6000.393555	2.001131773	1.434363365	4025.266357
820000	-3764.279785	6041.710938	2.014911175	1.516540051	4021.239746
825000	-3680.358154	5997.900391	2.000300407	1.504763246	4057.987061
830000	-3744.486816	5953.412109	1.9854635	1.49050498	3993.787842
835000	-3650.964844	5951.428711	1.984802008	1.504559159	4076.556885
840000	-3678.790039	5810.083984	1.937663555	1.510889053	4024.234131
845000	-3834.810059	5968.461914	1.990482569	1.509415746	3931.383301
850000	-3973.537354	6046.039551	2.016354799	1.357919693	3950.643066
855000	-3787.773438	6166.421875	2.056502342	1.638133287	3957.719971
860000	-3901.046387	5932.954102	1.978640795	1.414457321	4026.119385
865000	-3929.785156	5942.896484	1.981956482	1.415297389	4001.057617
870000	-3847.013672	6052.10791	2.018378496	1.497454047	3976.97168
875000	-3687.969727	6116.407227	2.03982234	1.486213207	4023.937744
880000	-3692.428223	5870.795898	1.957911015	1.32911551	4156.723633
885000	-3770.423828	5843.199219	1.948707461	1.53870225	3972.572266
890000	-3899.727783	5923.580078	1.975514531	1.411616325	3944.69165
895000	-3691.356689	5928.346191	1.977104068	1.533857822	4011.494141
900000	-3778.480957	5990.577148	1.997858047	1.455131054	4028.720703
905000	-3900.291504	5981.545898	1.994846106	1.466356158	4039.256348
910000	-3878.349854	6153.76123	2.052279949	1.452479362	3998.63623
915000	-3693.435303	6235.478516	2.079532623	1.472683787	4093.63501
920000	-3790.578857	5920.375	1.974445581	1.511202216	4034.938232
925000	-3758.194824	5931.158203	1.978041768	1.352514982	4074.208984
930000	-3653.352051	5953.244141	1.985407472	1.609610558	3985.647949
935000	-3789.803711	6102.279297	2.035110712	1.474548697	3999.932861
940000	-3697.825195	5921.962891	1.974975228	1.605724692	3978.728027
945000	-3836.207764	5999.884277	2.000962019	1.500700474	3934.07373
950000	-3822.89502	6154.199707	2.0524261	1.578348875	3952.686523
955000	-3729.88501	6084.565918	2.029203415	1.617741227	3975.380127
960000	-3708.156494	5991.12793	1.998041749	1.484645724	4008.564453
965000	-3874.81958	6045.56543	2.016196728	1.625551939	3917.931152
970000	-3852.288818	6117.414551	2.040158272	1.49150157	4000.736084
975000	-3835.833496	6078.758789	2.027266741	1.627509117	3916.507812
980000	-3744.915771	6034.527832	2.012515545	1.59889102	3967.397949
985000	-3760.142578	5941.34668	1.98143971	1.43979907	4028.404053
990000	-3613.526123	5885.506348	1.962816954	1.369385123	4135.456055
995000	-3732.547119	5970.149414	1.991045356	1.470880508	4005.859863
