timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-11803.04492	1729.076294	0.5766471028	1.705636024	2177.890381
10000	-10360.71387	2807.97998	0.9364615679	1.533926487	2488.724854
15000	-9795.932617	3286.240234	1.095961452	1.333475351	2652.956787
20000	-9690.753906	3476.532715	1.159423947	1.51599288	2672.121338
25000	-9462.673828	3555.337891	1.185705543	1.689724326	2693.372559
30000	-9620.753906	3526.611572	1.176125288	1.381038427	2728.009766
35000	-9840.478516	3587.416992	1.196403861	1.531958222	2692.995605
40000	-10029.0293	3488.977783	1.163574457	1.411560059	2706.716797
45000	-10023.99023	3581.67627	1.19448936	1.633789897	2686.384521
50000	-10017.92773	3551.108887	1.184295177	1.527014256	2704.048828
55000	-9948.476562	3622.688721	1.208167076	1.647389293	2730.046387
60000	-10055.91211	3591.535156	1.197777271	1.342857003	2695.215088
65000	-10011.82227	3615.244141	1.205684304	1.504615784	2718.426758
70000	-9982.134766	3477.435059	1.159724951	1.642798781	2699.507812
75000	-10130.83789	3569.495605	1.190427065	1.666594148	2680.681885
80000	-10055.51562	3600.022949	1.200608015	1.41331315	2716.285156
85000	-10239.09961	3633.325684	1.211714506	1.505286098	2694.841553
90000	-10157.54883	3627.862549	1.209892511	1.477387667	2684.967041
95000	-10056.95898	3467.694336	1.156476378	1.560808659	2702.139893
100000	-10025.09277	3592.190918	1.19799602	1.380823731	2712.642578
105000	-10013.05762	3472.785645	1.158174396	1.572916865	2718.728027
110000	-10187.22363	3621.768555	1.207860112	1.495690227	2677.695557
115000	-10136.7041	3630.692871	1.210836411	1.533319116	2700.059326
120000	-10183.24707	3660.020508	1.220617175	1.51696074	2686.654053
125000	-10000.13281	3572.607422	1.191464901	1.523894072	2705.672363
130000	-9974.088867	3623.421387	1.208411336	1.434547544	2714.570312
135000	-10047.8418	3511.4375	1.171064734	1.419142246	2716.234619
140000	-10096.15039	3636.125	1.212648034	1.536820412	2687.934082
145000	-10041.66504	3590.005371	1.197267175	1.546656489	2693.758301
150000	-10059.05664	3743.070801	1.2483145	1.679905057	2684.884277
155000	-10139.72363	3687.686523	1.229843855	1.703609824	2673.206299
160000	-10061.04492	3596.838867	1.199546099	1.485479474	2688.476318
165000	-10047.35352	3622.550537	1.208120942	1.757372499	2665.678955
170000	-10090.47461	3673.413574	1.225083828	1.508082271	2672.071289
175000	-10197.35645	3562.798828	1.188193798	1.485199451	2661.054932
180000	-10102.67969	3415.98584	1.139231563	1.383261681	2694.308105
185000	-10167.59375	3546.822998	1.182865858	1.609726191	2671.911865
190000	-10085.46484	3506.135742	1.169296622	1.556755424	2686.126221
195000	-10025.41211	3697.9375	1.233262539	1.535939574	2712.188232
200000	-9944.304688	3660.85791	1.220896482	1.459293723	2718.128906
205000	-9948.311523	3643.700928	1.215174556	1.580814362	2684.550781
210000	-10200.4541	3576.774414	1.192854643	1.248663425	2708.036621
215000	-10089.91113	3647.188721	1.2163378	1.354121566	2704.675781
220000	-10220.51172	3570.635742	1.190807343	1.52082634	2670.415527
225000	-10094.89648	3581.078125	1.194289923	1.567320347	2707.084473
230000	-10074.31836	3538.658203	1.180142879	1.57917428	2682.532715
235000	-10057.91797	3473.740723	1.158492804	1.374391198	2723.198975
240000	-10003.02539	3594.908936	1.198902488	1.645955801	2705.298584
245000	-10061.40234	3504.789551	1.16884768	1.686838865	2692.361572
250000	-10119.80957	3543.00708	1.18159318	1.553972602	2699.069092
255000	-10190.80078	3601.179688	1.200993776	1.225050211	2702.925293
260000	-9949.24707	3476.095703	1.159278274	1.493994117	2722.691406
265000	-10156.17676	3520.818359	1.174193263	1.528091788	2676.125
270000	-10194.72754	3554.30957	1.185362577	1.617286444	2695.779785
275000	-10182.84375	3543.594238	1.181789041	1.499542236	2680.593018
280000	-10233.01367	3603.773438	1.201858759	1.539181471	2680.050537
285000	-10157.42188	3453.907715	1.151878595	1.530415297	2660.624512
290000	-10192.80176	3544.240479	1.182004571	1.79390049	2657.024414
295000	-10207.90625	3573.627441	1.191805124	1.478638172	2694.056396
300000	-10247.24805	3581.200195	1.194330573	1.630242467	2661.054443
305000	-10137.13672	3498.910645	1.166887045	1.310988426	2721.117188
310000	-10183.14062	3524.219238	1.17532742	1.405826926	2696.774902
315000	-10126.7168	3667.668457	1.223167777	1.655315638	2698.280273
320000	-10154.94531	3597.529297	1.199776411	1.35254097	2710.770996
325000	-10171.2998	3674.111328	1.225316525	1.591530323	2681.228027
330000	-10225.49023	3512.972656	1.171576738	1.489327312	2687.800049
335000	-10104.6748	3550.990723	1.184255719	1.316911578	2723.132324
340000	-10282.75195	3643.364746	1.215062499	1.572717071	2677.726074
345000	-10210.30078	3595.004395	1.198934317	1.694460869	2684.419922
350000	-10106.07031	3609.619385	1.203808427	1.547043562	2699.34375
355000	-10158.14551	3765.466309	1.255783319	1.452276707	2716.725098
360000	-10126.6709	3641.510986	1.21444428	1.540017843	2708.608887
365000	-10165.18652	3658.826904	1.220219135	1.412771821	2684.609863
370000	-10179.73047	3466.000488	1.155911446	1.52766943	2680.25415
375000	-10057.75586	3569.938965	1.190575004	1.475741863	2702.509277
380000	-10146.50977	3559.797852	1.187192917	1.367532849	2710.302979
385000	-10123.5791	3568.873047	1.190219522	1.359300017	2711.003662
390000	-10046.23438	3635.278564	1.212365746	1.271121025	2744.317627
395000	-10110.05273	3540.588867	1.180786729	1.321552396	2739.658447
400000	-10096.01172	3580.149414	1.193980217	1.322292566	2700.689209
405000	-10039.24512	3592.72168	1.198173046	1.74917376	2689.383057
410000	-10174.44922	3544.037109	1.181936741	1.368682384	2700.834717
415000	-10050.39062	3614.214844	1.205340981	1.446837187	2707.08374
420000	-9959.648438	3654.447021	1.218758464	1.348005652	2747.190918
425000	-10113.36719	3727.916748	1.243260622	1.40943253	2693.664062
430000	-9965.34375	3676.651855	1.226163745	1.585194349	2721.716797
435000	-10030.71875	3688.252441	1.230032563	1.4783355	2724.136719
440000	-10025.95703	3615.278076	1.205695629	1.31864953	2734.631348
445000	-10000.90918	3609.139648	1.203648448	1.565332055	2705.337158
450000	-10075.56836	3550.219238	1.183998466	1.659132838	2683.219727
455000	-10065.36719	3578.007324	1.193265796	1.397270203	2705.80249
460000	-10008.65234	3595.553711	1.199117541	1.701557755	2686.719482
465000	-10258.55762	3665.47168	1.222435117	1.549576998	2674.452148
470000	-10083.26758	3597.03833	1.199612617	1.259219646	2703.985352
475000	-9976.045898	3576.260254	1.192683101	1.514343977	2722.339355
480000	-10090.75781	3605.0271	1.202276826	1.678579688	2703.828613
485000	-10060.04004	3537.628418	1.179799438	1.498998046	2716.36499
490000	-10107.32617	3453.060059	1.151595831	1.512560964	2696.418701
495000	-10214.26172	3565.69043	1.189158082	1.647184849	2665.959473
500000	-10050.9248	3522.984131	1.174915552	1.491948843	2710.468262
505000	-10132.12891	3562.956543	1.188246369	1.493438244	2684.32373
510000	-10020.35059	3636.847656	1.212889075	1.372449517	2743.145508
515000	-10008.82617	3567.246826	1.189677119	1.335060239	2728.490479
520000	-9919.195312	3597.291504	1.199697018	1.339067221	2742.845215
525000	-10108.16602	3686.968262	1.229604244	1.712483406	2687.251709
530000	-10082.64453	3632.623535	1.21148026	1.484685063	2669.396484
535000	-10135.34473	3637.751465	1.213190436	1.495434642	2697.766846
540000	-10083.53809	3600.944092	1.200915217	1.284917474	2713.908203
545000	-10115.0166	3428.310791	1.143342018	1.556953311	2683.704346
550000	-10049.94531	3633.726807	1.211848259	1.521199822	2702.915039
555000	-9992.664062	3733.439453	1.245102406	1.60737288	2691.11084
560000	-10210.67969	3700.121094	1.233990788	1.385479212	2695.15918
565000	-10153.85449	3771.92627	1.257937789	1.607855678	2676.101318
570000	-10114.6748	3537.569824	1.179779887	1.707765818	2673.712646
575000	-10131.04883	3623.44873	1.208420515	1.361606002	2693.126709
580000	-9963.011719	3604.866699	1.20222342	1.397573471	2719.005127
585000	-10086.55664	3562.063477	1.187948465	1.095506191	2755.860596
590000	-10180.44336	3640.575195	1.21413219	1.453430891	2706.693604
595000	-10057.86133	3595.269775	1.19902277	1.201497078	2717.207275
600000	-10038.46484	3589.755859	1.197183967	1.34132421	2726.84668
605000	-10200.76367	3584.618652	1.195470691	1.444921732	2671.955322
610000	-10056.48633	3553.862061	1.185213327	1.303829908	2714.222412
615000	-10071.53516	3469.995117	1.157243729	1.53550005	2705.407227
620000	-10151.99023	3544.657471	1.182143569	1.453274012	2697.810059
625000	-10011.97656	3592.016113	1.197937727	1.485076666	2706.075439
630000	-9999.669922	3623.655762	1.208489537	1.569742203	2702.828857
635000	-10258.20898	3635.443848	1.212420821	1.448583126	2680.172119
640000	-10071.7168	3522.509521	1.174757242	1.757468581	2691.275391
645000	-10140.26367	3656.444336	1.219424486	1.369069219	2707.858887
650000	-10139.57617	3638.970459	1.21359694	1.624106288	2699.98584
655000	-10102.79492	3649.923584	1.21724987	1.491912484	2704.947266
660000	-10127.09766	3578.15625	1.193315506	1.289317131	2725.505371
665000	-9969.330078	3701.536865	1.234462857	1.676294208	2700.124268
670000	-10163.55078	3527.487305	1.176417351	1.574908018	2709.877441
675000	-10244.16211	3626.626953	1.209480405	1.437472582	2691.673584
680000	-10080.25293	3590.435059	1.197410464	1.585965514	2692.514893
685000	-10019.94824	3689.647461	1.230497837	1.70972383	2701.168945
690000	-10103.07227	3582.743652	1.194845319	1.371341467	2709.425537
695000	-10094.25781	3537.774658	1.179848194	1.489178538	2699.101807
700000	-10114.63281	3534.625244	1.178797841	1.699510694	2682.331055
705000	-10181.50684	3566.257324	1.189347148	1.357812405	2699.963623
710000	-10174.32227	3607.89624	1.203233719	1.432061911	2695.357422
715000	-10300.07227	3503.630371	1.168461084	1.534923077	2669.736328
720000	-10073.58984	3455.32251	1.152350426	1.186407685	2733.182373
725000	-10052.82031	3680.820557	1.227553964	1.383893728	2716.07251
730000	-10142.53418	3733.915527	1.245261192	1.542936325	2705.436523
735000	-10117.65234	3657.057617	1.219629049	1.530834317	2704.862793
740000	-10301.32812	3596.750732	1.199516654	1.449479342	2669.644043
745000	-10095.15625	3500.554199	1.167435169	1.511194348	2694.558838
750000	-10222.12793	3532.291016	1.178019404	1.473393202	2691.274902
755000	-10202.51367	3630.01001	1.210608721	1.487804651	2693.22168
760000	-9989.046875	3598.682129	1.200160861	1.479560137	2740.414062
765000	-10042.51562	3625.845703	1.209219933	1.484248042	2712.716064
770000	-10215.30957	3536.621094	1.179463506	1.359091759	2697.136719
775000	-10035.11719	3557.270996	1.186350226	1.368089795	2719.379639
780000	-10027.32422	3596.593506	1.199464321	1.707272172	2710.887939
785000	-10028.08203	3638.529785	1.213450074	1.421390891	2709.353516
790000	-10086.14062	3550.35498	1.184043765	1.381679177	2722.866455
795000	-10127.91797	3592.464844	1.198087335	1.487866402	2698.941162
800000	-10149.53809	3526.777344	1.176180601	1.461124301	2706.085449
805000	-10092.44531	3661.395264	1.221075654	1.592355967	2691.826416
810000	-10201.0166	3613.413818	1.205073833	1.513902187	2680.202148
815000	-10204.90723	3537.567383	1.179779053	1.511295319	2680.801514
820000	-10133.8125	3476.38916	1.159376144	1.44594264	2695.053711
825000	-10066.37988	3577.337402	1.193042397	1.59696722	2702.076416
830000	-10169.57422	3556.152832	1.18597734	1.560742736	2700.336914
835000	-10066.04395	3611.719238	1.204508662	1.431056499	2717.541992
840000	-10085.60449	3648.677979	1.216834426	1.459842443	2710.763184
845000	-10166.66602	3485.448242	1.162397265	1.326552153	2719.833252
850000	-10115.14258	3593.15625	1.198318005	1.304540753	2720.180908
855000	-10052.41797	3681.888672	1.22791028	1.608528256	2710.661621
860000	-10148.375	3653.152344	1.218326688	1.589997053	2687.185547
865000	-10146.16602	3570.595947	1.19079411	1.547032237	2704.27124
870000	-10201.86719	3672.163086	1.224666715	1.470326304	2693.0625
875000	-10258.23242	3519.186279	1.173648953	1.442599893	2708.859619
880000	-10235.33008	3721.28418	1.241048574	1.488520265	2675.540039
885000	-10187.49512	3612.613281	1.204806924	1.591136336	2696.394287
890000	-10230.33105	3465.491943	1.15574193	1.397979259	2676.77124
895000	-10303.72461	3397.459473	1.133053064	1.448222637	2672.083252
900000	-10301.87695	3548.03418	1.183269739	1.439318895	2655.376709
905000	-10079.55176	3636.786865	1.21286881	1.631195068	2701.858887
910000	-9987.197266	3626.756592	1.209523678	1.5068537	2730.140625
915000	-10052.60742	3641.76416	1.21452868	1.549888372	2716.708984
