timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-373.5703125	0	0	-0.04595508054	16000
5000	-9007.919922	2763.215332	0.9215325713	1.394019961	2474.851807
10000	-7704.412598	3838.513672	1.280144691	1.559109211	2822.014404
15000	-7125.217773	4158.258789	1.386779666	1.62531352	2985.349609
20000	-7056.773926	4058.710449	1.353580356	1.737866998	3017.399902
25000	-7148.175293	4246.956543	1.416360378	1.510780096	3046.907715
30000	-7203.557129	4354.994629	1.452391148	1.595720291	3022.40332
35000	-7100.607422	4073.834961	1.358624339	1.37400651	3087.500488
40000	-7142.730469	4180.876953	1.394322872	1.687404871	3036.392578
45000	-7209.571289	4124.162109	1.375408411	1.585754871	3000.151611
50000	-7328.149902	4080.342285	1.360794544	1.414286256	3012.082764
55000	-7660.055176	4248.645508	1.416923642	1.326553941	3000.532715
60000	-7834.595215	4310.465332	1.43754065	1.412336946	2997.172607
65000	-7910.855469	4174.549805	1.392212749	1.37968576	3004.921631
70000	-7853.084961	4223.86377	1.408658981	1.609628558	2998.418945
75000	-8065.185547	4050.143555	1.350723267	1.469575167	2962.153076
80000	-7969.723633	4202.194336	1.401432157	1.597098231	2952.996826
85000	-7981.304199	4298.916016	1.433688879	1.530179024	2950.670654
90000	-7985.455078	4263.267578	1.421800137	1.696511626	2944.426758
95000	-7861.252441	4135.296875	1.3791219	1.534891486	2989.233643
100000	-8013.653809	4164.511719	1.388864994	1.710632563	2939.084229
105000	-7822.506836	4164.896484	1.388993382	1.446434379	3010.713135
110000	-7939.484375	4250.014648	1.417380333	1.711556077	2952.013184
115000	-7971.020508	4182.835938	1.394976139	1.301932812	2994.496826
120000	-7738.18457	4060.086182	1.354039073	1.555535436	2994.685791
125000	-7855.300293	4171.791504	1.39129281	1.288028836	3031.571045
130000	-7816.794922	4297.206055	1.433118582	1.590844393	2981.004639
135000	-7851.135742	4108.984375	1.370346665	1.668789029	2982.663086
140000	-7857.874023	3976.960449	1.326316714	1.510676146	3009.466797
145000	-7964.204102	4214.833008	1.405647159	1.38125217	2963.010498
150000	-7957.912598	4153.741211	1.385273099	1.623732328	2955.13501
155000	-8202.744141	4111.734375	1.371263862	1.357161283	2927.644043
160000	-7940.79834	4171.16748	1.39108479	1.438256025	3005.542236
165000	-7928.728516	4197.783203	1.399961114	1.28659606	3017.526123
170000	-7994.077148	4166.185059	1.389423132	1.372783661	2980.251709
175000	-8005.951172	4216.71582	1.406275153	1.580731392	2996.594482
180000	-7960.459473	4225.979004	1.409364343	1.648805141	2969.053467
185000	-8058.296387	4050.575684	1.350867391	1.405673146	2975.973633
190000	-8248.610352	4194.714844	1.398937821	1.482573748	2926.374023
195000	-7970.331055	4149.702637	1.383926272	1.559229136	2987.098145
200000	-7877.054688	4181.313477	1.394468427	1.518568277	2980.032471
205000	-7916.848633	4223.557617	1.408556819	1.538035393	2989.199707
210000	-7940.388672	4294.402832	1.432183743	1.558238745	2987.94165
215000	-7916.810547	4126.140625	1.376068234	1.439855695	3000.906006
220000	-8018.577637	4149.584473	1.383886814	1.662711859	2937.781738
225000	-8000.449219	4138.063477	1.38004458	1.55522871	3004.925781
230000	-7967.253906	4182.002441	1.394698262	1.77598381	2971.82666
235000	-8245.631836	4105.533203	1.3691957	1.322821498	2975.582764
240000	-8201.654297	4086.33667	1.362793684	1.665265918	2934.799561
245000	-8151.849609	4123.803223	1.375288725	1.397664905	2984.324707
250000	-8120.675781	4076.889893	1.359643221	1.38844943	2996.917236
255000	-7983.474609	4142.377441	1.381483316	1.635911226	2979.272461
260000	-7980.025391	4293.883789	1.432010651	1.568812609	2980.354248
265000	-7866.081055	4234.452148	1.412190199	1.521993637	2996.293701
270000	-7799.192383	4100.953125	1.367668271	1.424263477	3025.598877
275000	-7902.014648	4154.635742	1.385571361	1.480043769	2994.661133
280000	-8021.447754	4372.222656	1.458136678	1.42569387	2983.445801
285000	-7981.455078	4116.566895	1.372875452	1.663334608	2983.941895
290000	-7924.672852	4277.77002	1.426636696	1.518209457	3020.717285
295000	-8151.012695	4209.524414	1.403876781	1.401663184	2988.574951
300000	-7975.55957	4163.486328	1.388523102	1.547385931	2963.962891
305000	-8128.679688	4101.369629	1.36780715	1.434792995	2985.709229
310000	-7884.378906	4182.802246	1.394964933	1.348636031	3028.465332
315000	-7963.899902	4111.041016	1.371032596	1.552083611	2981.429199
320000	-7915.252441	4190.980469	1.397692442	1.413199425	3017.795898
325000	-8037.139648	4161.776367	1.387952805	1.252873659	3025.77832
330000	-8008.40625	4296.922852	1.433024168	1.504355788	3016.112793
335000	-8017.966797	4194.808594	1.398969054	1.589184523	2991.280273
340000	-8043.10498	4125.331055	1.375798345	1.328100443	3008.020264
345000	-8182.322266	4090.476562	1.364174366	1.644824743	2934.407959
350000	-8069.413086	4168.736328	1.390273929	1.604217172	2951.890625
355000	-7947.450195	4111.476562	1.371177793	1.496315122	2994.318604
360000	-7865.793457	4168.46582	1.390183687	1.603362083	3016.610352
365000	-7989.19873	4263.027344	1.421720028	1.682947636	2968.940186
370000	-7943.638184	4191.453613	1.397850156	1.537421823	3000.268555
375000	-8128.673828	4142.25293	1.381441712	1.547064185	2944.217285
380000	-7966.092773	4257.875	1.420001745	1.58626914	2981.476318
385000	-7983.885254	4359.361328	1.453847408	1.469672441	2984.178223
390000	-7972.447754	4293.573242	1.431907058	1.57707715	2950.442871
395000	-8016.479492	4201.85498	1.401319027	1.417743921	2966.480957
400000	-7978.939453	4062.374756	1.35480237	1.420681	2969.158447
405000	-7951.260254	4116.607422	1.372888923	1.716082454	2931.599854
410000	-7858.28125	4225.512695	1.409208894	1.524510741	2998.069092
415000	-8091.989746	4266.084961	1.422739744	1.504619122	2971.804199
420000	-8029.310547	4216.599609	1.40623641	1.715949893	2936.899902
425000	-8212.222656	4207.65332	1.40325284	1.364016891	2972.204346
430000	-8214.056641	4239.700195	1.41394043	1.473944902	2954.460449
435000	-8017.445801	4210.890137	1.40433228	1.496011972	2988.86377
440000	-7903.059082	4150.941406	1.384339333	1.410765171	3033.345215
445000	-8009.28418	4169.722656	1.390602946	1.358259916	2989.776367
450000	-7941.394043	4116.182617	1.372747302	1.479525089	2965.299072
455000	-7908.998047	4154.704102	1.385594249	1.465685368	3009.812012
460000	-8029.703613	4262.38916	1.421507239	1.405389905	2979.699463
465000	-8022.439453	4267.520996	1.423218608	1.443734884	3006.203125
470000	-7970.037598	4132.592285	1.378219962	1.575805902	2961.831055
475000	-8021.380859	4083.120117	1.36172092	1.473451257	2988.628662
480000	-8071.52002	4155.81543	1.38596487	1.508154154	2942.504883
485000	-8053.117188	4071.215576	1.357750773	1.48548007	2990.679443
490000	-7924.010742	4241.008789	1.414376855	1.330038548	3021.025391
495000	-7949.157227	4254.022461	1.418716908	1.461954951	2974.884766
500000	-7893.794922	4219.862793	1.407324672	1.520477533	2976.290527
505000	-7846.500977	4181.554199	1.394548774	1.454805493	3019.73291
510000	-7912.442871	4201.36084	1.40115428	1.634707212	2977.067627
515000	-8033.912109	4303.856445	1.43533659	1.640557528	2981.675049
520000	-8040.769531	4291.209961	1.431118965	1.689133167	2981.969971
525000	-7957.707031	4068.86499	1.356966853	1.598026991	3019.258789
530000	-8037.531738	4157.674805	1.386584997	1.460536838	2981.546387
535000	-7951.552734	4138.922363	1.380331039	1.548984885	2980.020508
540000	-8105.439453	4050.988525	1.351005077	1.587352753	2954.556885
545000	-7923.138672	4184.373535	1.395488977	1.499604821	3003.524902
550000	-8172.233398	4329.518555	1.443894863	1.528638959	2949.052246
555000	-8132.290039	4132.689453	1.378252268	1.538936734	2961.776855
560000	-7780.199219	4127.478516	1.376514435	1.53540647	3014.163818
565000	-7870.48877	4210.727539	1.40427804	1.747967958	2978.303711
570000	-7950.035645	4154.569824	1.385549426	1.52936399	2976.133057
575000	-7993.485352	4210.583984	1.404230118	1.4947263	2959.200195
580000	-8046.706543	4226.490234	1.409534931	1.340728998	3003.708496
585000	-8047.377441	4184.112305	1.395401835	1.459291339	2975.099365
590000	-8028.801758	4297.370117	1.433173299	1.512265086	2991.458252
595000	-7991.568848	4260.819336	1.420983672	1.240306973	3008.644775
600000	-7758.846191	4181.668945	1.39458704	1.399826884	3056.605225
605000	-7888.90332	4248.966797	1.417030811	1.407906175	3026.328125
610000	-7726.980469	4156.858398	1.386312723	1.464822292	3031.74707
615000	-7935.345703	4192.918945	1.398338914	1.576542616	2939.676025
620000	-7892.731445	4191.94043	1.398012519	1.602716923	2981.017822
625000	-8067.212891	4183.011719	1.39503479	1.217645526	3000.735107
630000	-7961.514648	4150.812012	1.384296179	1.391329527	2990.413574
635000	-8001.55127	4255.681152	1.419270039	1.667557359	2996.52832
640000	-8039.722656	4184.34082	1.39547801	1.637842774	2978.459961
645000	-8023.78418	4227.219727	1.409778237	1.583246708	2984.343994
650000	-8028.842773	4304.950684	1.435701489	1.664322972	2963.500977
655000	-7943.865723	4042.688721	1.348237038	1.536941886	3025.518311
660000	-8050.679688	4109.928711	1.370661616	1.399834514	3005.306396
665000	-7890.541992	4193.544434	1.398547411	1.489217162	3010.308105
670000	-7867.543945	4211.801758	1.404636264	1.453350663	2994.71875
675000	-8014.697266	4294.352539	1.432166934	1.53662765	2963.488525
680000	-8095.487305	4133.285156	1.37845099	1.365509272	2985.312988
685000	-8071.303223	4020.222168	1.340744495	1.214230061	3004.721924
690000	-7999.373047	4219.000977	1.407037258	1.61504972	2969.955811
695000	-8088.941895	4145.189941	1.382421255	1.631861806	2952.381592
700000	-8113.190918	4165.658203	1.389247417	1.527304888	2936.400391
705000	-8022.535156	4229.667969	1.410594702	1.682598472	2940.647949
710000	-8024.394531	4227.095703	1.409736872	1.404773235	3021.515137
715000	-7847.214355	4211.554688	1.40455389	1.703776956	3009.334229
720000	-7787.900391	4221.864258	1.407992125	1.539258361	3010.81543
725000	-7755.922363	4280.662109	1.427601218	1.481160283	3005.350098
730000	-7749.199707	4172.431641	1.391506314	1.534129977	3039.503906
735000	-7722.745117	4315.166504	1.439108491	1.522360921	3027.667725
740000	-7788.199219	4295.179688	1.432442784	1.671220303	3024.209473
745000	-7896.785645	4269.53418	1.423889995	1.394174933	3038.711914
750000	-7957.584961	4295.746094	1.432631731	1.637774229	2995.717529
755000	-8053.102539	4211.443359	1.404516816	1.21340239	2990.311279
760000	-7834.602539	4157.641602	1.386573911	1.433962226	3001.184082
765000	-8081.875977	4292.640625	1.431596041	1.447425127	2978.273438
770000	-7938.406738	4130.895508	1.377654076	1.388182759	3008.33374
775000	-8160.634766	4191.022949	1.397706509	1.374573112	2982.399414
780000	-8183.266602	4264.198242	1.422110558	1.566663861	2951.531738
785000	-8116.382812	4175.811523	1.392633557	1.446635485	2979.240479
790000	-8197.322266	4201.762695	1.401288271	1.418890476	2952.882568
795000	-7991.818359	4108.003906	1.370019674	1.395039797	2966.969482
800000	-8089.974609	4120.607422	1.374222994	1.700834036	2914.232666
805000	-8087.603516	4168.520996	1.390202165	1.577425838	2977.439697
810000	-7956.005859	4042.936035	1.34831953	1.578034163	3007.000488
815000	-7937.507812	4201.606445	1.401236176	1.516838789	2993.832764
820000	-8015.885742	4197.409668	1.39983654	1.383110642	2984.507568
825000	-8055.665527	4155.321289	1.385800004	1.458739281	2960.728271
830000	-7901.506836	4164.542969	1.388875484	1.622644424	2945.199951
835000	-8050.584961	4256.258301	1.419462562	1.473950624	2948.648438
840000	-8008.245605	4097.759766	1.366603255	1.459647417	2950.800537
845000	-7943.594727	4114.495117	1.372184515	1.438652873	2986.693604
850000	-7860.237305	4119.887695	1.373982906	1.514880538	2996.922363
855000	-7916.422852	4131.697266	1.377921462	1.525508285	2969.040771
860000	-8056.736328	4156.177246	1.38608551	1.703428149	2933.084229
865000	-7903.788574	4119.552734	1.373871207	1.566780329	2978.261963
870000	-7922.487305	4193.199219	1.398432374	1.478632569	2992.751465
875000	-7986.306641	4240.463379	1.414194942	1.555746794	2955.28125
880000	-8053.505859	4185.943359	1.396012545	1.485770941	2980.787842
885000	-7871.550781	4211.923828	1.404677033	1.605156779	2982.173828
890000	-7906.040039	4215.161133	1.405756593	1.457888484	3013.851562
895000	-7913.354492	4204.777344	1.402293682	1.716418266	2969.917236
900000	-8006.416016	4164.383301	1.388822198	1.466292858	2994.895264
905000	-8090.459961	3961.313477	1.321098447	1.358291745	2962.529297
910000	-8080.5625	4152.119141	1.384732127	1.322585344	3014.912842
915000	-8030.961914	4141.853027	1.381308436	1.422761679	2982.775879
920000	-8138.713867	4195.463867	1.399187565	1.489085674	2960.873779
925000	-7957.834473	4064.70166	1.355578423	1.428056002	3000.46875
930000	-8130.484375	4322.37207	1.441511512	1.441441655	2972.19458
935000	-8096.288086	4174.034668	1.392040968	1.383559227	2985.156982
940000	-8058.598145	4235.175293	1.412431359	1.740728855	2930.973877
945000	-7825.644531	4105.771484	1.369275212	1.470618844	3023.411865
950000	-7955.35498	4217.326172	1.406478643	1.736830235	2958.442871
955000	-7869.706055	4231.837402	1.411318183	1.404391646	2998.908447
960000	-8067.20166	4151.975098	1.384684086	1.303961158	2982.430664
965000	-7781.84668	4136.884766	1.379651427	1.717392206	3025.788086
970000	-8036.850586	4192.321289	1.398139596	1.331436396	2984.188477
975000	-8039.536621	4077.866699	1.359968901	1.137620449	3026.625244
980000	-8108.179688	4232.29248	1.411469936	1.412496924	2959.273682
985000	-8039.712402	4217.550293	1.406553388	1.418149948	2946.168213
990000	-8283.90625	4239.416992	1.413846016	1.360122085	2968.315674
995000	-8022.978516	4240.260742	1.41412735	1.469595909	2969.498779
