timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-366.0644531	0	0	-0.04503174126	16000
5000	-13363.28516	220.1168671	0.07340899855	1.505792856	1985.639526
10000	-13240.79688	536.8455811	0.1790380478	1.363275051	2007.86145
15000	-12755.73242	1107.695312	0.3694165051	1.493281484	2067.548096
20000	-12612.96875	1271.558472	0.4240648746	1.518694997	2088.643066
25000	-13141.61035	840.2720337	0.2802307904	1.457037687	2023.908569
30000	-13353.30176	668.5931396	0.2229758799	1.563880682	2001.795532
35000	-13174.62109	872.5882568	0.2910082638	1.469164014	2021.275269
40000	-12918.125	1085.013672	0.361852169	1.437611818	2052.502197
45000	-13134.63184	949.6454468	0.3167068362	1.468116045	2019.679321
50000	-13373.00586	771.309082	0.2572316527	1.516365409	1996.596191
55000	-13329.8623	843.5388184	0.2813202739	1.467258215	2004.423584
60000	-13169.44727	1011.752258	0.3374194801	1.465878963	2018.376831
65000	-13448.40234	915.4110107	0.3052896559	1.501365662	1984.068237
70000	-13821.22168	807.3301392	0.2692446709	1.512761712	1953.040161
75000	-13773.83398	865.0019531	0.2884782255	1.55625689	1959.257935
80000	-13640.30664	1019.752258	0.3400874734	1.567420721	1972.285034
85000	-13754.47363	908.4649658	0.3029731512	1.508616805	1959.318359
90000	-13880.32129	808.6700439	0.2696915269	1.465322614	1953.724609
95000	-13752.2207	902.8884277	0.3011133671	1.41695559	1961.885254
100000	-13651.71582	1006.318237	0.3356072307	1.534919381	1972.290649
105000	-13785.4668	872.1184082	0.2908515632	1.473106146	1959.252197
110000	-13858.40625	814.6566162	0.2716880441	1.729860187	1943.006348
115000	-13720.41895	924.784729	0.3084158003	1.599366188	1962.345703
120000	-13663.74023	985.6971436	0.3287300766	1.578505993	1964.113037
125000	-13797.03418	840.2680664	0.2802294791	1.71937418	1946.000122
130000	-13839.3125	830.2501221	0.2768884897	1.432339191	1956.495972
135000	-13693.07129	962.1443481	0.3208752275	1.524290323	1963.028931
140000	-13698.50684	946.4300537	0.3156345189	1.329948425	1970.299683
145000	-13831.11523	826.8205566	0.2757447362	1.490429759	1951.925781
150000	-13814.42969	854.2130127	0.2848801315	1.637815237	1949.168457
155000	-13684.09863	977.4379272	0.3259756267	1.321481228	1971.366699
160000	-13720.18652	945.3549805	0.3152759671	1.51521349	1962.252441
165000	-13865.67871	844.7542725	0.2817256153	1.447670102	1951.977051
170000	-13785.38379	868.3314209	0.2895886004	1.4745574	1953.453003
175000	-13641.41797	943.1797485	0.3145505488	1.435450196	1970.781372
180000	-13751.93652	904.0975342	0.3015166223	1.439520597	1963.71228
