timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-381.4453125	0	0	-0.04692383111	16000
5000	-9031.486328	2939.379395	0.98028332	1.568155527	2472.359375
10000	-7337.450195	3988.018555	1.330004573	1.49057126	2965.18457
15000	-6837.402832	4303.458984	1.435204029	1.492170691	3121.579102
20000	-6757.587891	4354.702637	1.452293754	1.295499325	3176.64917
25000	-6630.331543	4363.347656	1.45517683	1.586141586	3118.097412
30000	-6553.055664	4450.745605	1.484324098	1.470475793	3169.65918
35000	-6584.719238	4480.887695	1.494376421	1.527027965	3150.662598
40000	-6793.358398	4398.964355	1.467055082	1.540930271	3163.140869
45000	-6651.982422	4377.34668	1.459845543	1.424672842	3175.062012
50000	-6570.760742	4451.441406	1.484556079	1.462646484	3228.548828
55000	-6536.84668	4445.388672	1.482537508	1.38373363	3226.243896
60000	-6571.333008	4547.160156	1.5164783	1.271142364	3207.102295
65000	-6641.992188	4624.794922	1.542369485	1.543828249	3181.595703
70000	-6592.48877	4336.796387	1.446321964	1.459692955	3193.655762
75000	-6433.841309	4371.533203	1.457906723	1.544862509	3198.474365
80000	-6664.15332	4573.350098	1.525212646	1.494895577	3166.739258
85000	-6634.411133	4521.692871	1.507984996	1.556037426	3167.648926
90000	-6591.882812	4719.839844	1.574066997	1.507089972	3188.032227
95000	-6801.336914	4437.400879	1.479873657	1.603599548	3140.150146
100000	-6954.991211	4478.046875	1.493429065	1.373664975	3158.125
105000	-6955.661133	4474.736816	1.492325187	1.530007243	3149.057617
110000	-7383.634277	4508.477539	1.503577709	1.399768472	3096.481689
115000	-7281.722656	4425.808594	1.476007581	1.552685738	3096.166748
120000	-7277.327148	4558.551758	1.5202775	1.568080068	3105.016602
125000	-7287.374512	4345.427246	1.449200392	1.549486399	3112.34375
130000	-7567.033203	4422.535645	1.474916101	1.52734375	3069.561279
135000	-7452.494141	4457.022949	1.486417532	1.664284706	3094.250488
140000	-7477.612305	4404.775391	1.468993068	1.511422634	3095.107178
145000	-7646.210938	4408.249512	1.470151663	1.323998928	3088.874512
150000	-7420.890625	4415.717773	1.472642303	1.52646637	3088.985107
155000	-7266.979004	4525.038086	1.509100676	1.421888351	3135.937988
160000	-7336.95459	4601.780273	1.534694195	1.545726538	3124.381592
165000	-7245.584961	4376.864746	1.459684849	1.474709034	3145.404053
170000	-7577.893555	4462.552734	1.488261819	1.529364467	3074.259766
175000	-7312.074219	4500.558105	1.500936508	1.631400347	3095.124756
180000	-7125.96582	4437.211914	1.479810596	1.502528787	3127.562012
185000	-7380.72168	4706.603027	1.569652557	1.498260617	3117.421631
190000	-7236.23291	4522.190918	1.508151054	1.421046019	3145.173096
195000	-7475.647949	4438.618164	1.480279565	1.477684379	3126.293213
200000	-7577.942383	4483.006836	1.495083213	1.419660449	3118.11499
205000	-7625.966797	4696.275391	1.566208243	1.589598298	3061.34668
210000	-7582.808105	4564.691406	1.522325039	1.651788354	3076.818848
215000	-7486.803223	4360.546875	1.454242826	1.487863302	3102.040771
220000	-7588.316406	4412.865234	1.471691012	1.65978539	3072.584229
225000	-7633.147949	4506.649414	1.502967954	1.589572668	3086.456787
230000	-7504.757812	4512.731445	1.504996419	1.506861925	3093.445312
235000	-7537.951172	4533.199219	1.511822343	1.367334723	3096.073486
240000	-7531.054199	4443.560547	1.481927872	1.374830961	3110.223145
