timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-366.0644531	0	0	-0.04503174126	16000
5000	-6834.924316	3890.915039	1.297620535	1.451656103	2875.364258
10000	-4972.727051	5552.847656	1.851875186	1.466823578	3553.880127
15000	-4423.592773	5545.05957	1.849277854	1.592473626	3724.594482
20000	-4523.299316	5324.866699	1.775843501	1.53815341	3604.077637
25000	-4602.639648	5114.327148	1.705628633	1.444399357	3563.438965
30000	-4689.449219	5195.048828	1.73254931	1.474226713	3551.910156
35000	-4639.644531	4980.505371	1.66099906	1.488685966	3600.244629
40000	-4805.009766	4990.70166	1.664399505	1.305108905	3574.376953
45000	-4841.143066	5035.541504	1.679353595	1.428929687	3550.939453
50000	-4755.681152	5127.011719	1.709858894	1.452707171	3576.564941
55000	-4782.35791	5133.816895	1.712128401	1.652732134	3485.289062
60000	-4743.790527	5057.606934	1.686712384	1.422263265	3583.651123
65000	-4592.121582	5088.988281	1.697178125	1.443341136	3601.823975
70000	-4542.283691	5141.948242	1.714840174	1.299733281	3634.230957
75000	-4500.307129	5007.254883	1.669919968	1.488714695	3624.926025
80000	-4722.651367	5121.173828	1.707911968	1.498271346	3555.309814
85000	-4546.193359	5029.008789	1.677174926	1.570912957	3572.792969
90000	-4621.999023	5157.053711	1.719877958	1.548971534	3526.699707
95000	-4853.158203	5002.501465	1.668334723	1.409240007	3539.156982
100000	-4869.824707	5059.910156	1.687480569	1.52041328	3519.861816
105000	-4732.086914	5136.058594	1.712876081	1.44009614	3583.37085
110000	-4737.666992	5128.078125	1.710214496	1.502832413	3581.782471
115000	-4838.886719	5093.942383	1.698830247	1.413162708	3557.734619
120000	-4695.501953	5004.259766	1.668921113	1.375742555	3635.015869
125000	-5012.96582	5239.884766	1.747502089	1.508267999	3556.66626
130000	-4933.869629	5151.501953	1.7180264	1.661856174	3527.73999
135000	-5102.169922	5105.166016	1.702573299	1.278821826	3557.791016
140000	-5003.952637	5224.373535	1.742329121	1.587274671	3550.053467
145000	-5037.944824	5161.996094	1.721526146	1.517591357	3539.374512
150000	-4998.516602	5127.080566	1.709881902	1.393164039	3559.057861
155000	-5110.603516	5165.973633	1.722852707	1.524271727	3493.980225
160000	-5057.504395	5091.07666	1.697874546	1.408749223	3572.665771
165000	-5084.106445	5152.178711	1.718252063	1.359486818	3571.07959
170000	-4948.044922	5197.177734	1.73325932	1.628151655	3525.612549
175000	-5077.394531	5060.961914	1.687831283	1.441301227	3545.033691
180000	-5062.973145	5065.513672	1.689349294	1.545377135	3529.496826
185000	-5113.936523	4999.689941	1.667397022	1.534023523	3496.789551
190000	-5062.256348	4877.779785	1.626739979	1.440754294	3513.233154
