timestep	potential_energy	kinetic_energy	temperature	pressure	volume
950000	-4073.357666	2147.52832	1.433118701	1.301933289	1512.428467
955000	-4025.21875	2036.238403	1.358851194	1.492686391	1513.483398
960000	-4092.214844	2089.372803	1.394309521	1.569176793	1488.835205
965000	-4108.486816	2164.914062	1.444720745	1.458542943	1490.096802
970000	-4130.305176	2172.311523	1.449657321	1.282934546	1492.095093
975000	-4108.370605	2227.478027	1.486471891	1.789293647	1469.215576
980000	-4002.717041	2073.233887	1.383539438	1.554720283	1508.575317
985000	-4062.126465	2138.859863	1.427333951	1.375203252	1509.374023
990000	-4089.006592	2145.937988	1.432057381	1.700677395	1482.404785
995000	-4144.764648	2051.29541	1.368899226	1.488119602	1475.459351
