timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-403.59375	0	0	-0.04964844137	16000
5000	-12033.06445	1941.654663	0.6475419998	1.558105826	2160.546631
10000	-10698.28125	2801.542969	0.934314847	1.485408664	2416.800537
15000	-10179.45605	3203.955078	1.068519354	1.541258574	2594.42749
20000	-10057.00195	3511.532959	1.171096563	1.498842716	2641.220947
25000	-10051.8584	3497.856445	1.166535497	1.469788074	2693.802979
30000	-10089.11523	3612.953125	1.204920173	1.580620646	2660.878418
35000	-9985.054688	3594.277832	1.198691964	1.701416373	2679.270996
40000	-10170.7334	3578.070312	1.193286777	1.394064903	2701.072266
45000	-10094.26953	3560.952148	1.187577844	1.384255528	2692.239502
50000	-10237.70312	3647.400879	1.216408491	1.572294712	2672.374756
55000	-10146.21582	3611.754639	1.204520464	1.43364656	2685.509766
60000	-10014.02734	3578.423584	1.193404555	1.536047816	2705.350586
65000	-10135.81543	3625.047607	1.208953738	1.590312839	2696.599609
70000	-10163.12793	3595.443848	1.199080825	1.434216857	2684.752686
75000	-10096.29004	3601.20459	1.201002121	1.477245331	2699.066162
80000	-10204.80371	3522.326172	1.174696088	1.517870545	2684.442139
85000	-10257.49219	3571.949951	1.191245675	1.629027486	2680.287842
90000	-10144.45117	3419.58252	1.140431046	1.355497479	2704.456787
95000	-10360.32422	3608.291992	1.203365684	1.682873249	2681.584961
100000	-10492	3705.122559	1.235658765	1.357681036	2669.703857
105000	-10374.59863	3674.743164	1.225527167	1.447363734	2675.732422
110000	-10269.62891	3654.772461	1.218866944	1.441061258	2698.181641
115000	-10266.2168	3514.23877	1.171998978	1.197934389	2710.173828
120000	-10261.69531	3585.720703	1.195838213	1.499624252	2680.181396
125000	-10391.55176	3531.790039	1.177852273	1.232529044	2720.454102
130000	-10249.66406	3465.171875	1.155635118	1.360460877	2697.518799
135000	-10430.99023	3652.315674	1.218047619	1.731128097	2654.900391
140000	-10383.14648	3506.466797	1.16940701	1.396731734	2690.778076
145000	-10381.53613	3479.811035	1.160517335	1.202074766	2721.818604
150000	-10296.36914	3544.418945	1.182064056	1.538571239	2680.344727
155000	-10382.90234	3605.249023	1.202350855	1.593519449	2657.244141
160000	-10315.2832	3648.962402	1.216929317	1.723318577	2673.597412
165000	-10424.46484	3601.065918	1.200955868	1.311057806	2710.501709
170000	-10235.04004	3582.701172	1.194831133	1.449951172	2721.839111
175000	-10406.31641	3637.519775	1.213113189	1.590107322	2663.322021
180000	-10339.61523	3564.973145	1.188918829	1.614083767	2671.308594
185000	-10358.09766	3611.552246	1.204452991	1.529370546	2674.113281
190000	-10399.70312	3650.363281	1.217396498	1.397577643	2682.678223
195000	-10409.83789	3520.019775	1.17392695	1.278941274	2716.869629
200000	-10486.625	3502.743408	1.168165207	1.434506655	2683.58374
205000	-10404.40723	3689.658691	1.230501533	1.371131063	2693.912598
210000	-10398.44727	3598.548096	1.200116158	1.512523293	2681.665039
215000	-10410.23242	3550.693848	1.184156775	1.699559093	2664.157227
