timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-403.59375	0	0	-0.04964844137	16000
5000	-15163.89648	364.9129028	0.1216984913	1.385032535	1997.13623
10000	-15746.85352	226.9280853	0.07568053901	1.587288857	1934.070435
15000	-15865.78613	311.8583984	0.1040048078	1.492569447	1931.155518
20000	-15872.71875	344.1164856	0.1147628799	1.480347037	1932.39624
25000	-15992.99805	247.2487183	0.08245746791	1.524892449	1922.452759
30000	-15903.16797	324.8710632	0.1083445325	1.568434834	1926.920898
35000	-15892.90234	325.1069946	0.1084232107	1.401347518	1930.232788
40000	-15985.49023	244.2108765	0.08144435287	1.576439857	1919.387451
45000	-15891.3125	337.362915	0.1125105619	1.425821424	1931.183472
50000	-15916.06543	314.4831238	0.1048801541	1.415729284	1929.280151
55000	-15982.16504	246.0446777	0.08205592632	1.556101084	1921.120483
60000	-15890.07031	353.5786133	0.1179184988	1.393994808	1933.743164
65000	-15926.04883	297.2445068	0.09913107008	1.498823404	1925.782349
70000	-15976.32422	250.3161163	0.08348044753	1.501508236	1922.577515
75000	-15882.5625	359.5705566	0.1199168116	1.42559886	1931.900269
80000	-15946.09375	281.8416748	0.09399422258	1.39035356	1928.977295
85000	-15975.5166	259.9900208	0.08670669794	1.451448321	1925.248535
90000	-15867.625	352.281189	0.1174858063	1.503127575	1931.944824
95000	-15955.10254	276.8792725	0.09233926237	1.564144611	1922.378662
100000	-15964.30469	268.9896851	0.08970808238	1.43791151	1923.884155
105000	-15883.375	362.9749451	0.1210521758	1.413302064	1936.080566
110000	-15968.35938	267.5063477	0.08921339363	1.438088894	1924.397339
115000	-15953.16016	282.7441406	0.09429519624	1.504769206	1924.889282
120000	-15879.52734	358.3739929	0.1195177585	1.50293684	1930.185303
125000	-15970.30664	258.548645	0.08622599393	1.595916867	1921.271973
130000	-15928.9082	287.6930542	0.09594566375	1.631629348	1922.224243
135000	-15882.12305	343.9775696	0.1147165522	1.58007133	1928.56958
140000	-15978.93164	255.9718018	0.08536662161	1.500209689	1923.401978
145000	-15919.77734	306.0205383	0.1020578817	1.511980772	1926.233276
150000	-15894.95117	330.5305176	0.1102319583	1.472739577	1930.709351
155000	-15987.30273	254.9063568	0.08501129597	1.346397042	1927.391357
160000	-15916.09668	321.5180054	0.1072262824	1.441093802	1929.715332
165000	-15913.03125	325.1945496	0.1084524095	1.490053296	1927.141846
170000	-15977.67969	254.4932861	0.08487353474	1.543990135	1922.481201
175000	-15899.36133	324.4758911	0.1082127392	1.489519119	1931.008423
180000	-15925.16406	311.2643433	0.1038066894	1.498323441	1926.035156
185000	-15975.86719	266.4271851	0.08885349333	1.518217087	1921.782349
190000	-15900.28809	339.086853	0.1130855009	1.477565408	1931.855469
195000	-15935.00977	298.1776123	0.09944225848	1.569347143	1923.654541
200000	-15963.72949	262.8486023	0.08766003698	1.380941033	1926.840454
205000	-15895.60449	344.9433899	0.1150386557	1.431363821	1930.113159
210000	-15952.96484	292.5187378	0.09755502641	1.501599789	1926.512939
215000	-15954.89648	271.5281372	0.09055466205	1.561251044	1923.745972
220000	-15887.21387	343.6992798	0.1146237403	1.628552079	1927.436157
225000	-15950.42188	270.850708	0.09032873809	1.507942915	1925.266357
230000	-15943.25977	278.1882019	0.09277579188	1.506552696	1924.875244
235000	-15893.1543	339.0858154	0.1130851507	1.464547396	1930.820679
240000	-15956.28516	269.1578369	0.0897641629	1.565066457	1923.390747
245000	-15935.8457	290.6218262	0.09692240506	1.514952302	1925.876709
250000	-15904.21484	340.7730103	0.1136478335	1.558353543	1929.887329
255000	-15963.5957	263.3372192	0.08782298863	1.469831944	1924.858521
260000	-15925.1875	296.057251	0.09873512387	1.403887272	1928.907471
265000	-15902.06836	327.2762451	0.1091466621	1.528261185	1928.489136
270000	-15970.71094	265.737915	0.08862362057	1.511054277	1924.420166
275000	-15913.97266	308.6161499	0.1029235125	1.513791561	1927.292114
280000	-15908.70117	311.758606	0.103971526	1.483475685	1930.148438
285000	-15966.71875	263.7391968	0.08795704693	1.58730495	1921.576172
290000	-15906.00391	316.5122375	0.1055568606	1.497629642	1929.150513
295000	-15920.58203	310.3710938	0.1035087928	1.555787802	1925.271851
300000	-15965.2832	265.7384644	0.08862379938	1.417219996	1924.081665
305000	-15901.39746	335.0223389	0.1117299795	1.534968734	1926.312012
310000	-15938.375	298.3161011	0.09948844463	1.434832573	1927.774414
315000	-15959.98047	271.2276917	0.09045445919	1.483043909	1924.247314
320000	-15900.9707	339.243988	0.1131379008	1.488826275	1928.695312
325000	-15932.61914	278.0539551	0.09273102134	1.564092517	1924.214355
330000	-15955.01172	281.4061279	0.09384897351	1.577518344	1923.263184
335000	-15902.29785	345.6547241	0.1152758822	1.53335166	1927.93689
340000	-15948.63086	272.0879517	0.0907413587	1.517052531	1926.661865
345000	-15938.27344	280.5852661	0.09357520938	1.526266217	1923.767822
350000	-15906.52344	342.5496521	0.1142403409	1.558998823	1929.4104
355000	-15964.05859	274.6231079	0.09158683568	1.513098001	1926.242188
360000	-15936.54688	296.4658508	0.09887138754	1.580387712	1925.103516
365000	-15904.27734	337.4028625	0.1125238836	1.607205272	1924.047119
370000	-15971.11914	270.4179382	0.09018440545	1.474484563	1926.325928
375000	-15929.12695	309.6937256	0.1032828838	1.414028168	1927.859863
380000	-15914.99023	328.6048584	0.1095897481	1.49048233	1928.456299
385000	-15972.32324	270.7459106	0.09029378742	1.461618662	1925.176025
390000	-15906.67871	305.9851685	0.1020460799	1.453024387	1929.785156
395000	-15916.40625	311.0830688	0.1037462354	1.560042739	1927.004517
400000	-15972.56445	269.5636597	0.08989950269	1.473319292	1925.11731
405000	-15906.30469	320.1633301	0.1067745015	1.500012279	1929.773438
410000	-15929.68457	306.0167236	0.1020566076	1.495219111	1926.14624
415000	-15964.78809	267.1733704	0.08910234272	1.499161601	1925.820801
420000	-15913.39453	333.3923645	0.1111863852	1.337248921	1935.991455
425000	-15942.64062	294.8371582	0.09832821786	1.415930986	1928.265259
430000	-15968.31055	283.0464172	0.09439601004	1.450879574	1926.052979
435000	-15896.9668	330.1697388	0.1101116389	1.361976266	1933.273315
440000	-15946.94727	281.7788391	0.09397327155	1.464237809	1927.768311
445000	-15954.0957	277.7881165	0.09264235944	1.384234548	1928.76062
450000	-15886.88477	326.5540771	0.1089058146	1.505362391	1929.333252
455000	-15960.95996	280.1262817	0.09342214465	1.479301691	1925.779663
460000	-15939.63184	286.447937	0.09553041309	1.531219721	1924.887573
465000	-15901.50586	338.7270203	0.1129654944	1.523299456	1927.822998
470000	-15970.28516	275.6237183	0.09192053974	1.485190392	1925.165894
475000	-15939.6123	300.9789429	0.1003765091	1.482666135	1928.403809
480000	-15902.25781	325.4529419	0.1085385904	1.608561754	1927.382568
485000	-15965.24707	266.1541138	0.08876242489	1.470424891	1924.818359
