timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-351.421875	0	0	-0.04323047027	16000
5000	-12971.79297	349.8493042	0.1166747734	1.616559267	1971.96521
10000	-12870.82422	817.2016602	0.272536844	1.379601836	2035.014771
15000	-12555.03027	1303.690186	0.4347808063	1.55194962	2072.836914
20000	-12317.22461	1427.487793	0.4760673046	1.501413226	2110.070312
25000	-12491.73047	1336.558838	0.4457424879	1.473260641	2084.868652
30000	-12740.08398	1155.935547	0.3855046034	1.45990479	2062.560059
35000	-12841.55664	1094.30542	0.3649509549	1.529058576	2049.94458
40000	-12856.81152	1189.733887	0.3967763782	1.277781606	2060.068115
45000	-12786.66113	1240.778564	0.4137997627	1.531440139	2057.320557
50000	-12798.30762	1259.427002	0.4200190306	1.563113928	2059.268066
55000	-12891.5332	1213.694336	0.4047671854	1.444844604	2050.706787
60000	-12932.81348	1170.25708	0.3902808428	1.444500327	2045.301636
65000	-12940.54688	1139.516357	0.3800288141	1.509770393	2044.232666
70000	-13001.75195	1192.855103	0.3978172839	1.541779757	2036.564697
75000	-12983.69727	1194.381104	0.3983262181	1.525791049	2035.798706
80000	-13049.19141	1206.295532	0.4022996724	1.377552032	2037.887817
85000	-13057.51758	1203.964355	0.4015222192	1.481389284	2033.598511
90000	-13079.6123	1204.968506	0.4018571079	1.632171392	2028.924194
95000	-13138.25195	1197.537476	0.399378866	1.476655364	2027.111938
100000	-13131.54688	1190.715332	0.3971036673	1.497024059	2027.009644
105000	-13256.16602	1212.110596	0.4042389989	1.476943612	2013.369385
110000	-13311.12695	1174.96582	0.3918512166	1.57585156	2006.521606
115000	-13464.00977	1145.877197	0.3821501434	1.3768152	1996.516724
120000	-13614.70898	1177.055908	0.3925482631	1.546820879	1977.845337
125000	-13586.20898	1178.924316	0.39317137	1.423776031	1983.637451
130000	-13533.82227	1219.610107	0.4067400992	1.599880576	1982.356079
135000	-13532.35059	1206.565918	0.4023898542	1.495472431	1983.474731
140000	-13606.39062	1168.211914	0.3895987868	1.353373647	1980.182251
145000	-13627.34375	1176.128662	0.3922390342	1.30617094	1978.73999
150000	-13568.79004	1190.759521	0.3971184194	1.678433537	1973.018677
155000	-13558.55078	1240.906738	0.4138425291	1.618793368	1977.036499
160000	-13571.74902	1203.127441	0.4012431204	1.360302091	1982.310059
165000	-13646.00977	1184.878174	0.3951569796	1.452404618	1974.972168
170000	-13579.64648	1166.923584	0.3891691267	1.614641666	1972.666626
175000	-13562.67188	1213.056763	0.4045545459	1.349882603	1985.681763
180000	-13571.99023	1216.52417	0.4057109356	1.484544635	1979.485962
185000	-13604.37891	1189.420166	0.3966717422	1.711277366	1966.772949
190000	-13602.32617	1164.537476	0.3883733451	1.630385041	1971.722046
195000	-13585.82129	1216.421387	0.4056766331	1.683573008	1971.24939
200000	-13578.1582	1238.625977	0.4130818844	1.435343623	1978.576904
205000	-13645.71289	1234.133789	0.4115837216	1.55191648	1966.201538
210000	-13652.87305	1180.220459	0.3936036229	1.509661794	1966.886108
215000	-13655.37207	1195.69165	0.3987632692	1.721338987	1962.451416
220000	-13620.68457	1231.73999	0.4107854068	1.597028971	1965.978638
225000	-13605.02344	1234.526611	0.4117147326	1.489755988	1972.988525
230000	-13623.74316	1209.003174	0.4032026827	1.610905051	1967.217285
235000	-13659.95996	1181.352905	0.3939813077	1.426173091	1967.750854
240000	-13670.60156	1199.948486	0.4001829326	1.651780486	1960.849976
245000	-13622.19727	1219.020996	0.4065436125	1.4346807	1972.807129
250000	-13584.1875	1216.814941	0.4058079123	1.50876534	1971.833252
255000	-13606.35547	1182.341919	0.39431113	1.644372106	1968.035645
260000	-13685.60547	1181.985962	0.3941924274	1.379502416	1972.150146
265000	-13624.20312	1186.620605	0.395738095	1.540938735	1969.345947
270000	-13604.26953	1228.308228	0.4096409082	1.479374528	1972.758911
275000	-13631.37109	1227.499512	0.4093711972	1.535973072	1969.39856
280000	-13678.67773	1215.266968	0.4052916467	1.640130758	1961.126099
285000	-13672.97461	1205.025146	0.4018760026	1.671062469	1960.052612
290000	-13639.28125	1224.540039	0.4083842337	1.429906845	1974.009399
295000	-13613.72559	1209.441895	0.4033489823	1.497673988	1971.465332
300000	-13636.62305	1183.523193	0.3947050869	1.637137413	1961.124878
305000	-13675.89648	1194.56604	0.3983878791	1.475893617	1966.841431
310000	-13635.03027	1193.889404	0.3981622159	1.508805156	1972.385254
315000	-13619.44727	1207.27478	0.4026262462	1.555473328	1970.646973
320000	-13615.40039	1202.049805	0.4008837342	1.418603301	1972.475952
325000	-13619.7666	1175.473022	0.3920203745	1.60426259	1966.286987
330000	-13648.05078	1183.943604	0.3948453069	1.666326046	1961.28479
335000	-13626.5127	1156.895142	0.3858246505	1.482714534	1969.601929
340000	-13635.25977	1220.182983	0.4069311321	1.413500428	1971.240356
345000	-13625.1582	1220.484131	0.4070315659	1.397421956	1974.417358
350000	-13659.57422	1220.296509	0.4069690108	1.542479515	1962.322021
355000	-13658.50391	1178.202881	0.3929307759	1.452086926	1968.885498
360000	-13651.49805	1226.705444	0.4091063738	1.521914244	1967.939331
365000	-13583.64844	1196.219116	0.3989391923	1.535763264	1972.289551
370000	-13642.50391	1224.478149	0.4083635807	1.546727419	1967.629761
375000	-13664.42773	1208.587891	0.4030641615	1.721519589	1959.960693
380000	-13633.43848	1166.987549	0.3891904652	1.551753283	1966.308472
385000	-13673.29395	1222.294189	0.4076352417	1.507451534	1967.601562
390000	-13615.84668	1220.816895	0.4071425498	1.459101915	1971.612793
395000	-13634.00195	1221.119873	0.4072435796	1.382362366	1974.674927
400000	-13643.9248	1173.29541	0.3912941217	1.364313841	1974.275513
405000	-13633.46875	1192.176514	0.3975909948	1.557582021	1966.792847
410000	-13615.4668	1191.327881	0.3973079622	1.415398836	1972.135864
