timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-403.59375	0	0	-0.04964844137	16000
5000	-13487.07812	1117.978027	0.3728457689	1.51369226	2088.925781
10000	-12593.06934	1889.92627	0.6302905679	1.47295475	2242.793457
15000	-11933.01562	2439.652344	0.8136242628	1.392970324	2361.200684
20000	-11539.42969	2700.602783	0.9006512761	1.389038682	2425.846436
25000	-11609.97363	2711.291016	0.9042158127	1.489328861	2430.174561
30000	-11769.11523	2722.641602	0.9080012441	1.509614468	2409.034424
35000	-12046.6582	2701.368164	0.9009065628	1.639555693	2382.543945
40000	-11944.76172	2621.807617	0.8743730783	1.343794703	2424.093506
45000	-11878.63867	2704.196289	0.9018497467	1.357658982	2440.768799
50000	-11995.87891	2706.885742	0.9027466774	1.549756765	2396.063965
55000	-12010.44727	2703.637695	0.9016634226	1.509667158	2397.805664
60000	-11954.39062	2664.450928	0.8885946274	1.535778761	2409.066162
65000	-11864.2168	2730.497559	0.9106211662	1.771440029	2415.255859
70000	-12008.83398	2609.65625	0.8703206182	1.458181381	2400.303955
75000	-12058.2959	2686.099121	0.8958142996	1.600836992	2399.04126
80000	-12159.18457	2623.890381	0.8750677109	1.306800604	2395.647217
85000	-12000.27148	2617.758301	0.8730226159	1.241965055	2414.872314
90000	-11991.60742	2708.22168	0.9031921625	1.744543791	2394.188232
95000	-12006.875	2728.795654	0.9100536108	1.45710969	2408.702637
100000	-12081.01367	2705.801758	0.9023851156	1.478824496	2399.537598
105000	-11954.0332	2660.78418	0.8873717785	1.625491261	2407.662109
110000	-11947.33203	2684.142578	0.8951618075	1.610170245	2411.749756
115000	-11981.15625	2734.204834	0.9118575454	1.436452746	2423.030029
120000	-12049.88281	2768.740723	0.9233753085	1.668302178	2405.545166
125000	-12002.7334	2715.847168	0.9057353139	1.525763392	2405.44043
130000	-12093.33789	2727.432617	0.9095990658	1.32892096	2398.547852
135000	-12028.1748	2671.380127	0.8909054995	1.480247259	2399.244873
140000	-12065.5293	2697.272461	0.8995406032	1.462495089	2406.501221
145000	-11991.15039	2688.783691	0.896709621	1.562041283	2412.01416
150000	-12019.1543	2689.421143	0.8969222307	1.322426319	2430.817871
155000	-12106.85352	2727.141113	0.909501791	1.519383907	2404.659912
160000	-12151.04297	2742.760742	0.9147109389	1.544467688	2396.629395
165000	-12106.05273	2675.119141	0.8921524882	1.388179183	2418.932373
170000	-12047.56348	2652.123779	0.8844835162	1.624559879	2405.336914
175000	-12128.61523	2721.259766	0.907540381	1.651314974	2408.331055
180000	-12184.78223	2822.589355	0.9413338304	1.501220107	2407.208252
185000	-12057.38184	2674.722412	0.8920201659	1.506916642	2423.651855
