timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-403.59375	0	0	-0.04964844137	16000
5000	-11327.20605	2069.563965	0.6901997924	1.781751275	2223.980225
10000	-9677.006836	3186.214844	1.062602997	1.398607492	2568.115723
15000	-8791.207031	3743.639893	1.248504281	1.400126934	2809.675537
20000	-8611.984375	3983.280762	1.328424454	1.582437277	2890.18042
25000	-8475.307617	4175.628418	1.392572522	1.556027174	2901.984863
30000	-8372.81543	4174.482422	1.392190337	1.625330091	2922.258545
35000	-8256.505859	4055.110352	1.35237968	1.4203161	2939.914062
40000	-8373.494141	4105.356934	1.36913693	1.495571375	2924.64624
45000	-8488.375	4335.696289	1.445955157	1.460763454	2911.60498
50000	-8383.375	4266.769043	1.422967911	1.452591658	2929.205811
55000	-8351.988281	4346.151855	1.449442029	1.507195473	2947.743896
60000	-8565	4360.876953	1.454352856	1.580669403	2885.954102
65000	-8456.333008	4179.433594	1.393841505	1.3369205	2952.091309
70000	-8456.234375	4206.271973	1.402792096	1.691874385	2905.784668
75000	-8366.566406	4161.80957	1.387963891	1.621746659	2919.735596
80000	-8432.458984	4003.650879	1.335217953	1.328861833	2935.110596
85000	-8544.113281	4136.824707	1.3796314	1.521946907	2878.569092
90000	-8592.175781	4099.742188	1.36726439	1.39283967	2923.892334
95000	-8779.418945	4121.373535	1.374478459	1.580272794	2887.542236
100000	-8789.183594	4280.344727	1.42749536	1.534891486	2904.574463
105000	-8747.583008	4194.280273	1.398792863	1.449953794	2909.689209
110000	-8748.923828	4275.597656	1.425912261	1.607168078	2890.05957
115000	-8696.603516	4086.074707	1.362706304	1.43109262	2922.43457
120000	-8787.199219	4068.468262	1.356834531	1.625488281	2915.625732
125000	-8924.873047	4190.326172	1.39747417	1.452753425	2900.537354
130000	-8850.959961	4279.956055	1.42736578	1.400917053	2928.901123
135000	-8842.400391	4206.395508	1.402833343	1.715247869	2906.890381
140000	-8886.337891	4172.944824	1.391677499	1.511037707	2918.264404
145000	-9133.980469	4234.908203	1.41234231	1.363025069	2882.857178
150000	-8918.53125	4149.445801	1.383840561	1.546792984	2912.713379
155000	-9041.164062	4144.507812	1.382193804	1.366931796	2903.451172
160000	-9093.363281	4011.984375	1.337997198	1.758722186	2865.760254
165000	-9041.9375	4188.448242	1.396847844	1.64633131	2905.839844
170000	-8970.183594	4287.623047	1.4299227	1.261347055	2933.042725
175000	-9103.506836	4296.860352	1.433003306	1.556555986	2901.340088
180000	-8994.901367	4208.579102	1.403561473	1.508142233	2926.168701
185000	-9015.740234	4276.837891	1.426325798	1.671748757	2911.288086
190000	-9158.413086	4325.604004	1.442589402	1.405570149	2943.054688
195000	-9109.792969	4128.8125	1.376959324	1.464342356	2904.13208
200000	-9102.699219	4196.334961	1.399478078	1.398211718	2932.276123
205000	-9208.447266	4203.649414	1.401917458	1.412305713	2886.858887
210000	-9093.876953	4189.493164	1.397196412	1.443039894	2915.280029
215000	-9193.537109	4217.731934	1.406613946	1.511410952	2891.780273
220000	-9259.142578	4071.294922	1.357777238	1.430202365	2900.06665
225000	-9087.575195	4261.492676	1.421208262	1.459561825	2903.923584
230000	-9004.298828	4182.354004	1.394815445	1.580206037	2904.975586
235000	-9070.469727	4311.058594	1.437738419	1.735765934	2884.058594
240000	-9097.537109	4202.961914	1.401688218	1.434106469	2912.503662
245000	-8921.391602	4176.063477	1.3927176	1.504351377	2931.644043
250000	-9024.359375	4256.299805	1.41947639	1.446945429	2923.577393
