timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-13701.70508	748.833252	0.2497359663	1.534386754	2047.971558
10000	-13055.85742	1457.909424	0.486212939	1.551188469	2153.588867
15000	-12488.61035	1835.016602	0.6119782329	1.371559024	2230.598389
20000	-12256.54785	1977.075928	0.6593549848	1.636150956	2260.720459
25000	-12156.20898	1999.483887	0.6668280363	1.283293247	2283.958984
30000	-12133.6084	2047.597168	0.6828738451	1.376172781	2286.621338
35000	-12137.44727	2063.056152	0.6880294085	1.669992566	2272.590576
40000	-12142.20508	2086.368896	0.6958042383	1.581439734	2275.548584
45000	-12017.74805	2067.852051	0.6896288395	1.626682997	2287.635742
50000	-12057.41406	2073.969482	0.6916690469	1.531949878	2293.924805
55000	-12077.45117	2103.32666	0.7014596462	1.488909245	2298.728271
60000	-12037.0293	2050.464844	0.6838302016	1.249802113	2309.501953
65000	-12131.4707	2084.406738	0.6951498389	1.584259868	2279.524658
70000	-12092.47363	2138.693848	0.713254571	1.669355631	2279.345947
75000	-12035.04297	2106.271729	0.7024418116	1.542957425	2289.995361
80000	-12097.8457	2173.213867	0.7247670293	1.553851128	2291.954102
85000	-12141.0166	2091.175781	0.6974073052	1.433971047	2294.790039
90000	-12055.0752	2067.893311	0.6896426082	1.516146779	2301.354248
95000	-12031.95898	2119.616699	0.7068923712	1.472959161	2301.468506
100000	-12080.95117	2119.005127	0.7066884041	1.452603698	2303.699951
105000	-12166.01172	2070.326416	0.6904540658	1.58556962	2282.592041
110000	-12111.85449	2141.217041	0.7140960693	1.420675755	2306.421631
115000	-12088.03516	2138.706299	0.7132587433	1.428777814	2307.94873
120000	-12046.54199	2096.929199	0.699326098	1.567086458	2290.926025
125000	-12028.27148	2058.42749	0.6864857674	1.52006793	2301.710449
130000	-12148.68359	2147.248047	0.7161074281	1.30954814	2297.158936
135000	-12118.46973	2069.026855	0.6900206804	1.58134377	2282.711426
140000	-12165.9502	2074.046387	0.6916946769	1.534377813	2278.495117
145000	-12135.70605	2040.342041	0.6804542542	1.563347459	2278.973389
150000	-12139.06641	2061.932373	0.6876546144	1.461675644	2288.752197
155000	-12010.69141	2168.068848	0.7230511904	1.713983893	2297.025391
160000	-12040.24512	2092.891113	0.6979793906	1.39473784	2305.892578
165000	-12082.19238	2138.088379	0.71305269	1.453696251	2296.772461
170000	-12091.55273	2144.238037	0.7151035666	1.416103244	2293.66333
175000	-12101.13086	2102.420898	0.7011575699	1.384527922	2309.74707
180000	-12076.9375	2091.594971	0.6975471377	1.525293112	2286.668945
185000	-12141.57227	2138.030762	0.7130334377	1.525416136	2267.289795
190000	-12162.90527	2057.724609	0.6862513423	1.473214507	2275.999512
195000	-12150.91504	2071.88501	0.6909738183	1.545542479	2275.131836
200000	-12051.00195	2085.111816	0.6953849792	1.421393156	2300.365479
205000	-12088.21484	2119.965332	0.7070086598	1.242866755	2306.348633
210000	-12077.40625	2058.008057	0.6863458753	1.513139367	2300.80127
