timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-366.0644531	0	0	-0.04503174126	16000
5000	-7667.661621	3443.166748	1.148296475	1.646941662	2659.84668
10000	-5786.154785	4816.489746	1.606299758	1.656543851	3219.768311
15000	-5377.460938	5123.906738	1.708823323	1.441886663	3436.056396
20000	-5287.334473	4851.588867	1.618005395	1.402779579	3473.732666
25000	-5264.055176	4950.297852	1.650924802	1.556990147	3431.805664
30000	-5396.113281	4812.224609	1.604877353	1.463294983	3433.506836
35000	-5568.292969	4886.974609	1.629806519	1.590614557	3354.211914
40000	-5510.519531	4713.248047	1.571868658	1.500832677	3418.092529
45000	-5680.958008	4764.96582	1.589116573	1.363593936	3367.969971
50000	-5881.765625	4826.150391	1.609521627	1.324880242	3361.571533
55000	-5632.539551	4971.155273	1.657880783	1.385589004	3367.541504
60000	-5654.357422	4927.999023	1.643488169	1.549336791	3395.623779
65000	-5576.625	4857.969727	1.6201334	1.484853268	3376.147949
70000	-5729.620117	4790.392578	1.597596407	1.613092303	3319.600098
75000	-5783.392578	4647.980469	1.550101876	1.515066862	3335.273926
80000	-5835.314941	4687.695312	1.563346863	1.49829638	3334.187744
85000	-5991.787109	4704.668945	1.569007516	1.430844545	3326.76416
90000	-6091.142578	4667.116211	1.556483746	1.386479139	3282.327393
95000	-6000.124023	4778.233398	1.593541265	1.449674249	3323.169922
100000	-5829.322754	4724.837402	1.575733662	1.567041874	3319.75415
105000	-5975.652344	4773.787598	1.592058659	1.651324511	3269.449951
110000	-6032.187012	4763.360352	1.588581085	1.417369723	3290.701904
115000	-6076.759277	4771.110352	1.591165781	1.559535861	3302.2229
120000	-6082.847656	4756.748047	1.586375952	1.442798972	3317.249268
125000	-5913.108887	4874.486328	1.625641704	1.442255735	3364.82373
130000	-5949.640625	4970.045898	1.657510757	1.544429302	3346.727539
135000	-6072.773926	4842.450684	1.614957809	1.483827233	3333.799561
140000	-5837.490234	4762.379883	1.588254094	1.631694674	3298.696777
145000	-5847.418457	4599.071289	1.533790708	1.478266954	3323.0271
150000	-6149.536133	4748.772461	1.583716035	1.557931423	3286.735107
155000	-5885.135742	4791.792969	1.59806335	1.582285523	3332.578613
160000	-6011.943359	4948.941406	1.650472403	1.562652826	3317.24707
165000	-6207.972168	4913.100098	1.638519406	1.586072803	3249.40332
170000	-6099.416504	4526.95166	1.509738803	1.24749136	3384.111572
175000	-6322.067383	4853.550293	1.618659496	1.601346135	3220.878418
180000	-5991.935547	4946.976562	1.649817109	1.630678654	3291.774414
185000	-6039.839844	4783.112305	1.595168352	1.289756298	3342.37915
190000	-6035.642578	4677.625977	1.559988737	1.330686569	3354.688477
195000	-6267.560547	4824.686523	1.609033465	1.599365354	3293.461182
200000	-6169.600098	4816.236328	1.606215239	1.407120109	3316.255371
205000	-6167.451172	4685.882812	1.562742352	1.647417903	3259.706299
210000	-6271.451172	4795.557617	1.599318862	1.80088532	3229.205566
215000	-6201.969238	4851.241211	1.617889404	1.714388251	3242.739014
