timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-388.828125	0	0	-0.04783203453	16000
5000	-8715.90625	3012.452637	1.004653215	1.486731887	2500.346436
10000	-6203.262695	4453.263672	1.485163808	1.469658732	3119.966553
15000	-5311.271973	4934.400391	1.645622969	1.454322219	3469.446533
20000	-5075.455078	5177.064453	1.726551533	1.40058887	3557.931396
25000	-4935.367188	5005.285645	1.669263244	1.428772688	3533.64917
30000	-4899.551758	5084.682617	1.69574213	1.607725382	3533.177246
35000	-5040.160156	5055.636719	1.686055303	1.563449383	3505.963379
40000	-5114.907227	5181.819336	1.728137255	1.489705324	3456.805908
45000	-5007.177734	4932.62207	1.645029902	1.61161375	3433.520508
50000	-5188.421387	5010.904297	1.671137094	1.633569837	3457.887207
55000	-5155.540039	5016.586914	1.673032165	1.3928473	3561.775879
60000	-5044.428223	5254.678223	1.752435684	1.648641109	3527.634521
65000	-4961.561523	5105.569336	1.702707887	1.47353971	3523.758545
70000	-4906.205078	5051.551758	1.684692979	1.462988853	3509.107178
75000	-5048.454102	5061.90918	1.688147187	1.607405543	3526.826904
80000	-5171.770508	5067.862305	1.690132618	1.651413202	3428.715332
85000	-4995.323242	4906.797852	1.636417508	1.373055577	3562.986572
90000	-5074.988281	5192.025391	1.731540918	1.483857155	3462.413574
95000	-4957.347656	5122.80127	1.708454728	1.397535563	3591.312012
100000	-5083.929199	5164.082031	1.722221851	1.495000958	3522.409668
105000	-5111.206055	5090.740723	1.697762489	1.436237097	3529.728516
110000	-4832.95752	5101.140625	1.701230884	1.473670959	3540.311523
115000	-5128.666016	5210.567383	1.737724662	1.49002707	3488.927979
120000	-5106.109863	5091.15918	1.697902083	1.531936049	3421.565918
125000	-5215.690918	5089.737793	1.697427988	1.419283271	3511.434814
130000	-5345.491211	5070.012695	1.690849662	1.428149223	3470.185303
135000	-5106.40918	4982.034668	1.661509037	1.438008547	3502.113037
140000	-5038.563965	4997.260742	1.666586876	1.539625406	3510.920654
145000	-5283.998535	5026.709961	1.676408291	1.527169943	3466.796875
150000	-5441.820312	5137.757324	1.713442564	1.403903365	3461.608398
155000	-5395.275879	5126.463379	1.709676027	1.395499587	3474.500488
160000	-5284.598633	5086.240234	1.696261644	1.428993464	3532.860596
165000	-5280.214844	5204.183594	1.735595703	1.499917626	3474.403076
170000	-5214.499023	5041.319824	1.681280613	1.384147644	3510.315918
175000	-5492.265625	5024.017578	1.675510287	1.526459575	3445.797607
180000	-5507.697266	5245.599121	1.749407768	1.545523882	3386.461182
185000	-5533.983398	5137.326172	1.713298798	1.614307761	3419.385986
190000	-5685.723633	4952.615723	1.651697755	1.552623749	3413.921875
195000	-5871.746094	5181.856445	1.728149652	1.541406631	3390.109131
200000	-5684.070801	5155.131836	1.71923697	1.783321977	3414.898438
205000	-5686.353516	5083.382324	1.695308447	1.357414007	3468.705811
210000	-5916.974121	5078.303711	1.693614721	1.580759168	3392.491943
215000	-5646.911621	5127.760254	1.710108519	1.545521855	3415.79541
220000	-5647.036133	4975.480469	1.659323215	1.355252266	3488.570557
225000	-5726.472656	5146.547852	1.716374159	1.516457796	3405.563965
230000	-5693.441895	5025.658691	1.676057696	1.42489624	3465.599365
235000	-5936.027344	5103.361816	1.70197165	1.461645842	3358.952393
240000	-5794.115234	5090.399902	1.697648883	1.377623081	3386.083984
245000	-5704.310547	5168.610352	1.723731995	1.51184094	3408.960205
250000	-5693.475098	5099.398926	1.700649977	1.570634484	3414.775879
255000	-5674.033203	5139.24707	1.713939428	1.54835701	3425.341309
260000	-5941.419922	4969.136719	1.657207608	1.408319712	3410.884033
265000	-5870.818848	4972.952637	1.658480167	1.473960757	3445.96875
270000	-5836.237305	5163.22998	1.721937656	1.550315857	3462.97876
275000	-5855.496582	5241.035156	1.747885704	1.603518605	3459.219482
280000	-5848.767578	5003.180664	1.66856122	1.422225475	3469.10791
285000	-6049.50293	4987.628906	1.663374662	1.446568489	3384.215576
290000	-6111.009766	5223.64502	1.742086053	1.562806964	3359.193115
295000	-5827.218262	5185.523438	1.729372501	1.449992299	3439.83252
300000	-5761.818359	5203.942871	1.735515475	1.413568854	3512.187988
305000	-5933.648438	5135.163086	1.712577343	1.60611105	3432.279541
310000	-6129.11377	5082.976074	1.695173025	1.390873671	3413.888184
315000	-5875.960449	5121.86377	1.708142042	1.447662234	3465.206299
320000	-5822.540039	5124.275391	1.708946347	1.467418909	3505.392822
325000	-5741.179688	5140.350586	1.714307427	1.507338285	3456.794434
330000	-5812.829102	5047.177246	1.683234096	1.55807817	3400.398438
335000	-5890.194824	5112.719238	1.705092311	1.461615562	3419.963379
340000	-6010.514648	5033.146484	1.678554773	1.403052449	3406.830322
345000	-5750.330566	5143.862305	1.715478539	1.633459806	3444.8479
350000	-5645.208496	5077.087402	1.693209171	1.448610663	3491.319824
355000	-5653.232422	5036.809082	1.679776311	1.475803375	3464.92627
