timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-14432.32422	365.7731323	0.1219853759	1.589057684	1999.109741
10000	-14153.26172	802.6819458	0.2676945031	1.51674521	2033.104492
15000	-13742.79492	1294.280273	0.431642592	1.528470755	2086.326904
20000	-13580.91797	1497.019775	0.4992562234	1.409232497	2109.10498
25000	-13956.68359	1288.813843	0.4298195243	1.480592489	2059.610596
30000	-14375.19336	1113.845459	0.3714675605	1.482536793	2018.433716
35000	-14451.29102	1071.829346	0.357455194	1.584271789	2006.212524
40000	-14498.3457	1227.767822	0.4094606936	1.441689014	2002.053833
45000	-14420.10742	1320.754272	0.440471679	1.51432991	2004.327271
50000	-14483.16797	1230.255005	0.4102901518	1.669665337	1995.604126
55000	-14636.50977	1134.168091	0.3782451749	1.568478346	1984.178711
60000	-14666.64355	1136.347412	0.3789719641	1.497235179	1981.50415
65000	-14555.0332	1201.991943	0.4008644223	1.815409303	1984.286865
70000	-14536.20117	1287.261353	0.4293017685	1.691900015	1991.794434
75000	-14606.64551	1192.738403	0.397778362	1.735616088	1985.189697
80000	-14679.92676	1108.230225	0.369594872	1.440243244	1984.749634
85000	-14659.7998	1169.488037	0.390024364	1.661909819	1980.670654
90000	-14574.31152	1258.564453	0.4197313786	1.491749763	1987.146118
95000	-14587.22656	1238.17749	0.4129323065	1.338492751	1994.955078
100000	-14676.76367	1132.762695	0.3777764738	1.706236362	1973.759277
105000	-14712.08984	1146.161743	0.3822450638	1.570879936	1975.538452
110000	-14609.39355	1230.609985	0.4104085565	1.578930974	1984.931274
115000	-14565.6875	1272.363281	0.4243332744	1.505305648	1992.813721
120000	-14691.45312	1223.835449	0.4081492424	1.418153167	1987.971802
125000	-14735.11816	1154.698364	0.38509202	1.367238402	1987.902344
130000	-14672.09375	1169.386719	0.3899905682	1.635559797	1987.102905
135000	-14598.91797	1213.477173	0.4046947658	1.680971384	1985.985718
140000	-14640.75	1219.788818	0.406799674	1.492900133	1989.568604
145000	-14708.44531	1155.78186	0.3854533732	1.360447526	1992.697876
150000	-14725.62988	1177.997559	0.3928622901	1.453739643	1989.17749
155000	-14630.55762	1200.526367	0.4003756642	1.529151559	1993.391968
160000	-14641.47949	1266.888916	0.4225075841	1.606348038	1989.381592
165000	-14682.00977	1197.648926	0.3994160295	1.505265355	1989.180908
170000	-14694.19727	1134.338135	0.3783018887	1.512902498	1984.796387
175000	-14655.5918	1170.031494	0.3902056217	1.521963954	1989.140503
180000	-14632.79883	1236.833008	0.4124839306	1.629179358	1989.391357
185000	-14635.28516	1201.315186	0.4006387293	1.281415224	1996.77002
190000	-14706.31445	1175.171387	0.3919197619	1.330032825	1990.195435
195000	-14716.55859	1194.291992	0.3982965052	1.266124249	1994.743774
200000	-14652.0293	1224.543091	0.408385247	1.612150908	1989.463135
205000	-14633.66602	1202.158203	0.4009198844	1.429080725	1997.773193
210000	-14678.71191	1175.311523	0.3919664919	1.414495111	1989.138184
215000	-14722.60156	1182.493896	0.3943618238	1.649807334	1984.156494
220000	-14667.12207	1201.411377	0.4006707966	1.607211232	1984.90332
225000	-14604.06055	1201.883789	0.4008283615	1.447835684	1994.97168
230000	-14682.16992	1235.049561	0.4118891358	1.502310514	1993.300049
235000	-14696.17773	1180.691162	0.3937606215	1.585173368	1982.286743
240000	-14693.96387	1180.088623	0.3935596645	1.490113139	1984.825928
245000	-14679.02734	1233.963623	0.411526978	1.636438727	1984.55896
250000	-14653.97656	1221.976807	0.4075293839	1.411663055	1993.713379
255000	-14670.12695	1164.1875	0.3882566392	1.501649022	1994.062378
260000	-14672.75977	1199.90625	0.4001688361	1.538725853	1984.791748
265000	-14643.69727	1197.358765	0.3993192613	1.586535931	1989.929565
270000	-14686.20605	1216.214355	0.4056076109	1.484475017	1990.013916
275000	-14671.93555	1178.290283	0.3929599226	1.460657597	1990.441772
280000	-14656.25781	1179.802246	0.393464148	1.533876419	1992.919312
285000	-14638.30664	1194.161865	0.3982530832	1.597432137	1988.591431
290000	-14685.60938	1219.523682	0.4067112505	1.59438467	1985.012085
295000	-14679.86133	1184.973999	0.3951889277	1.416567564	1990.096069
300000	-14694.91113	1210.296997	0.4036341608	1.4420259	1986.877319
305000	-14660.34766	1201.940674	0.4008473158	1.533189297	1986.537231
310000	-14679.86621	1202.506714	0.4010361135	1.434467554	1988.257935
315000	-14680.85352	1194.465454	0.3983543515	1.597389936	1983.668213
320000	-14701.72168	1203.130615	0.4012441635	1.567972183	1985.336548
325000	-14685.4043	1190.887085	0.3971609473	1.408252716	1990.055054
330000	-14698.02539	1206.789551	0.4024644196	1.401574731	1991.113159
335000	-14677.375	1203.035034	0.4012123048	1.649513602	1982.252075
340000	-14686.23438	1182.546021	0.3943791986	1.661125064	1980.769531
345000	-14679.12402	1204.906372	0.4018363953	1.487617493	1987.62085
350000	-14671.36523	1190.792114	0.3971292973	1.333830118	1990.708618
355000	-14693.24219	1196.304688	0.3989677131	1.683442473	1978.575317
360000	-14687.08984	1202.283936	0.4009618163	1.654290318	1976.629517
365000	-14694.93066	1184.557129	0.3950498998	1.354240417	1991.271118
370000	-14697.30957	1191.230835	0.3972755969	1.646389961	1977.372192
375000	-14687.46387	1208.219849	0.4029414356	1.494787097	1982.564941
380000	-14670.58594	1191.094238	0.3972300291	1.399002433	1988.029297
385000	-14696.75586	1215.216064	0.4052746594	1.663131475	1977.458984
390000	-14690.08984	1180.132568	0.3935743272	1.628702879	1982.795898
395000	-14698.23828	1216.043945	0.4055507779	1.420752525	1989.357544
400000	-14664.30273	1212.172607	0.4042596817	1.507650971	1985.205078
405000	-14704.54199	1199.307739	0.39996925	1.484673142	1982.266846
410000	-14722.48828	1197.651367	0.3994168341	1.491273165	1985.174316
415000	-14705.03125	1214.254395	0.4049539566	1.453172922	1983.319946
420000	-14690.51367	1219.17627	0.4065954089	1.318441033	1987.150635
