timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-366.0644531	0	0	-0.04503174126	16000
5000	-13004.43945	493.6478271	0.1646315902	1.449566245	2017.153198
10000	-12494.22461	1098.369629	0.3663063645	1.434121013	2088.922363
15000	-12139.28516	1426.908813	0.4758742154	1.512666464	2138.428467
20000	-12013.33789	1529.338257	0.5100344419	1.4957335	2150.797363
25000	-11948.67188	1536.18335	0.5123172998	1.416983843	2170.824219
30000	-12071.48438	1582.127808	0.5276397467	1.246972084	2157.679932
35000	-12023.20117	1507.973999	0.5029094815	1.497653604	2159.335449
40000	-11963.67188	1547.576782	0.5161169767	1.621026516	2153.9375
45000	-11970.96777	1514.138916	0.5049654841	1.507766604	2157.264404
50000	-11971.78711	1498.993896	0.4999146163	1.547621489	2159.349854
55000	-12046.0332	1496.281738	0.4990101159	1.562006831	2147.375977
60000	-12050.96289	1537.119019	0.5126293302	1.416386008	2155.117188
65000	-12055.67773	1507.595459	0.5027832389	1.517406821	2150.206299
70000	-11990.54297	1450.415649	0.4837137461	1.688781738	2143.206055
75000	-12050.08203	1536.225342	0.5123313069	1.469756722	2152.956543
80000	-12062.15234	1511.668457	0.5041415691	1.55262363	2149.493652
85000	-12019.39551	1534.875488	0.5118811131	1.456587434	2155.178711
90000	-12045.32227	1503.513428	0.5014218688	1.435845137	2152.057617
95000	-12027.26367	1458.833862	0.486521244	1.482252002	2157.810303
100000	-12036.87695	1479.732666	0.493490994	1.432346702	2159.366699
105000	-12082.97852	1517.702881	0.5061540604	1.495949745	2148.32373
110000	-12057.50098	1508.192993	0.5029824972	1.595757723	2152.320801
115000	-12049.13281	1488.916992	0.4965539575	1.518719554	2150.165283
120000	-12219.14062	1471.946289	0.4908942282	1.441256285	2133.993896
125000	-12467.19727	1498.020996	0.4995901585	1.610415936	2105.090576
130000	-12696.54492	1526.801025	0.5091882944	1.531465054	2085.845947
135000	-12833.14844	1454.944824	0.485224247	1.569983959	2066.959473
