timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-388.828125	0	0	-0.04783203453	16000
5000	-9929.339844	2262.264648	0.7544654608	1.544150472	2315.708496
10000	-7821.899414	3747.146484	1.249673724	1.584432721	2820.064941
15000	-7075.495117	4301.946777	1.434699655	1.562387824	3065.903809
20000	-6980.578125	4353.443359	1.451873779	1.311992764	3164.469971
25000	-6840.182617	4566.151367	1.52281189	1.526021123	3130.035645
30000	-6876.286621	4601.224609	1.534508824	1.555322051	3154.515137
35000	-6890.52832	4505.962891	1.502739072	1.427671432	3160.181641
40000	-7041.472656	4609.568359	1.537291527	1.677074909	3100.828857
45000	-6953.137695	4513.985352	1.505414486	1.476531386	3129.254395
50000	-7424.457031	4687.35498	1.563233376	1.632196546	3083.186523
55000	-7599.680664	4643.702637	1.548675299	1.621978641	3054.717773
60000	-7766.517578	4454.63623	1.485621572	1.677600145	3036.447754
65000	-7665.729004	4447.711914	1.483312368	1.540453792	3072.047119
70000	-7792.308594	4479.802246	1.494014502	1.679783106	3053.043945
75000	-7729.092773	4404.059082	1.468754172	1.511325598	3096.820312
80000	-7588.389648	4391.734863	1.464643955	1.354410768	3131.845459
85000	-7799.873047	4602.913574	1.535072088	1.560387015	3104.6604
90000	-8007.767578	4636.757324	1.546359062	1.543900609	3057.01709
95000	-7909.05957	4444.854492	1.482359409	1.486903906	3097.880127
100000	-7752.244141	4454.041992	1.485423446	1.442497849	3114.651611
105000	-7761.692383	4567.105957	1.523130298	1.488007903	3086.618652
110000	-7937.874512	4484.277344	1.495506883	1.581741571	3019.245117
115000	-7928.879395	4559.735352	1.520672202	1.529813409	3036.962402
120000	-7914.577637	4597.015625	1.533105135	1.614480257	3012.596436
125000	-7885.245605	4439.157227	1.480459332	1.473662138	3077.077148
130000	-7586.179199	4405.525391	1.469243169	1.438640356	3123.917236
135000	-7715.668945	4500.112305	1.500787854	1.561634064	3050.643555
140000	-7950.560547	4569.689453	1.523991823	1.68313849	3005.711182
145000	-7910.981445	4386.406738	1.462867022	1.495818973	3045.175537
150000	-7811.483398	4498.678711	1.500309825	1.49806881	3051.433594
155000	-7691.235352	4485.891113	1.496045113	1.397745013	3093.260498
160000	-7810.520508	4357.738281	1.453306079	1.398516655	3082.50708
165000	-7860.270508	4576.697266	1.526328921	1.411755323	3064.193359
170000	-7748.341797	4373.136719	1.458441496	1.434718251	3060.17041
175000	-7887.060059	4394.12207	1.465440154	1.561901093	3044.050293
180000	-7647.524902	4601.858398	1.534720182	1.404106617	3100.629395
185000	-7808.210938	4609.401367	1.537235737	1.435830355	3099.630859
190000	-7750.229004	4503.04834	1.501767039	1.358989716	3105.047363
195000	-7789.3125	4490.245605	1.49749732	1.464351177	3083.997803
200000	-7811.521484	4711.667969	1.571341753	1.583871841	3063.429688
205000	-7836.820312	4517.147461	1.506469131	1.207426429	3088.655518
210000	-7607.59082	4534.057617	1.512108684	1.524424195	3119.811523
215000	-7882.587891	4395.373535	1.465857506	1.337729096	3065.994141
220000	-7933.022461	4557.192383	1.519824147	1.651259303	3006.567139
225000	-7893.356445	4527.216797	1.509827256	1.471766233	3056.152832
230000	-7983.461914	4530.580078	1.510948896	1.459294677	3070.636475
235000	-7807.254395	4475.082031	1.492440224	1.522862911	3074.437988
240000	-7634.114258	4425.685547	1.475966573	1.50132978	3109.184326
245000	-7858.008301	4547.070801	1.516448498	1.412341356	3094.954102
250000	-7949.475098	4525.938965	1.509401083	1.632704854	3042.655029
255000	-7734.220703	4606.294922	1.536199808	1.670646191	3052.413574
260000	-7550.388672	4320.246094	1.440802455	1.484355927	3091.450684
265000	-7817.995605	4378.416016	1.460202098	1.511722207	3053.883789
270000	-7821.508789	4603.188965	1.535163999	1.613788128	3055.480469
275000	-7740.586426	4469.697266	1.490644455	1.644902229	3051.91748
280000	-7956.300781	4459.655273	1.487295508	1.573441625	3061.786865
285000	-7800.794922	4363.451172	1.455211401	1.497403502	3067.443115
290000	-7632.4375	4427.478516	1.476564527	1.517654419	3083.899902
295000	-7606.463379	4555.123535	1.519134164	1.489622116	3088.337646
300000	-7692.726562	4505.107422	1.502453804	1.485213161	3056.322266
305000	-7623.736816	4513.111328	1.505123019	1.483868361	3107.151367
310000	-7719.679688	4584.630859	1.528974771	1.544381976	3059.514893
315000	-7502.164062	4421.412109	1.474541306	1.589178681	3075.8396
320000	-7793.477539	4512.344727	1.504867435	1.591226459	3047.208008
325000	-7685.543945	4532.297852	1.511521816	1.678097963	3047.253418
330000	-7860.948242	4347.27832	1.449817777	1.359425187	3057.514404
335000	-7836.816406	4382.376465	1.461522937	1.504370213	3075.640869
340000	-7688.566406	4563.849609	1.522044301	1.662642002	3084.89209
345000	-7571.201172	4521.781738	1.508014679	1.593337655	3107.787109
350000	-7887.758789	4442.689453	1.481637359	1.42398262	3047.236572
355000	-7944.332031	4497.107422	1.499785781	1.762609124	3019.626953
360000	-7892.211914	4485.313477	1.49585247	1.376658082	3086.841797
365000	-7965.709961	4455.851562	1.486026883	1.441960454	3064.729492
370000	-7865.191895	4255.555664	1.419228196	1.414829016	3085.479736
375000	-7867.131836	4468.008301	1.490081191	1.498493075	3062.179932
380000	-7918.177734	4572.225586	1.524837613	1.468898654	3052.360596
385000	-7812.083008	4499.990723	1.500747323	1.649181604	3074.722168
390000	-7890.664062	4487.953613	1.49673295	1.426605344	3064.349121
395000	-8053.309082	4521.348145	1.507870078	1.593672156	3025.475342
400000	-7930.140137	4475.088867	1.492442608	1.512179255	3083.317139
405000	-7836.6875	4543.764648	1.515345931	1.560005069	3092.867188
410000	-7698.397461	4433.933594	1.478717327	1.562619567	3087.486328
415000	-7933.510742	4592.201172	1.531499505	1.258335471	3104.89624
420000	-7530.262695	4648.202148	1.550175905	1.38728404	3143.087646
425000	-7477.799316	4536.37207	1.512880564	1.6374892	3103.1604
430000	-7583.099609	4509.908203	1.504054785	1.454618335	3081.979492
435000	-7507.202148	4484.969727	1.495737791	1.472844481	3124.427002
440000	-7480.046387	4527.512695	1.509925961	1.43713963	3133.663086
445000	-7649.541992	4648.865234	1.550397038	1.575772762	3064.428711
450000	-7672.095215	4464.138672	1.488790631	1.478800893	3106.499756
455000	-7750.246094	4472.201172	1.491479516	1.549780011	3070.889893
460000	-7645.260742	4491.640137	1.497962356	1.555781364	3085.746338
465000	-7681.479004	4524.244141	1.508835793	1.494112253	3139.493896
470000	-7706.05127	4591.003418	1.531100035	1.487071514	3099.328857
475000	-7580.367188	4561.966797	1.521416306	1.586152315	3130.910645
480000	-7687.336914	4473.766602	1.492001534	1.482650399	3086.956543
485000	-7795.068359	4533.29248	1.511853456	1.355060339	3078.91626
490000	-7729.456055	4510.313477	1.504189968	1.544330001	3049.837402
495000	-7559.191406	4363.063477	1.455082059	1.727148771	3043.81958
500000	-7790.041992	4460.739258	1.487656951	1.487501383	3060.870361
505000	-7621.569336	4614.430664	1.538913012	1.536765695	3146.289307
510000	-7424.899902	4395.591309	1.465930104	1.462977767	3134.259277
515000	-7854.674805	4469.378906	1.490538239	1.500132084	3083.270752
520000	-7820.599609	4521.142578	1.507801533	1.408909917	3113.858398
525000	-7885.767578	4531.379883	1.511215568	1.453980684	3075.384033
530000	-7733.86377	4488.947266	1.497064352	1.609643102	3104.62915
535000	-7826.931641	4454.119141	1.485449195	1.404831767	3103.02002
540000	-7706.355469	4569.084961	1.52379024	1.535241008	3091.833496
545000	-7655.837402	4420.18457	1.474131942	1.46833241	3079.782227
550000	-7957.855957	4385.285156	1.462493062	1.40862453	3066.164062
555000	-7841.036621	4463.618652	1.488617301	1.438503385	3068.025879
560000	-7752.955078	4416.979004	1.473062873	1.518718481	3047.531494
565000	-7724.734375	4427.262695	1.476492524	1.607751489	3075.085205
570000	-7656.141602	4442.01123	1.481411219	1.693827271	3095.480957
575000	-7794.694336	4450.568359	1.48426497	1.478215814	3047.332031
580000	-7847.975586	4426.261719	1.476158738	1.532696486	3027.694092
585000	-7814.489746	4572.8125	1.525033355	1.534168959	3049.377441
590000	-7653.526367	4472.560059	1.491599202	1.445510268	3083.091309
595000	-7603.278809	4503.815918	1.502022982	1.379731417	3092.588379
600000	-7712.647461	4554.144531	1.51880765	1.594609857	3090.996582
605000	-7827.666016	4440.302246	1.480841279	1.548548341	3048.881104
610000	-7649.435547	4498.936523	1.500395775	1.561604023	3081.29248
615000	-7606.151367	4392.38623	1.464861274	1.399428368	3114.610107
620000	-7544.967773	4472.80127	1.491679668	1.494918346	3105.640381
625000	-7761.217773	4541.285156	1.514518976	1.693241715	3049.365234
630000	-7715.314453	4446.207031	1.482810497	1.324810863	3102.665527
635000	-7747.075195	4631.694336	1.544670463	1.502397299	3099.74292
640000	-7707.556152	4509.688477	1.50398159	1.430866838	3134.18042
645000	-7659.63916	4611.436523	1.537914515	1.489486933	3095.206055
650000	-7683.009277	4495.533203	1.499260783	1.589538574	3082.72168
655000	-7749.535156	4554.505859	1.51892817	1.605632901	3072.243652
660000	-7780.22998	4539.945801	1.514072299	1.385778666	3101.170654
665000	-7784.756836	4381.610352	1.461267471	1.494244337	3081.872559
670000	-7843.464844	4568.595703	1.523627043	1.606166244	3071.660889
675000	-7730.163086	4544.935547	1.515736461	1.55470407	3094.644043
680000	-7875.483398	4567.777344	1.523354173	1.714577079	3081.493408
685000	-8056.755371	4520.341797	1.507534385	1.460078955	3060.675781
690000	-8019.140625	4531.458008	1.511241674	1.32719171	3070.625
695000	-7831.822266	4504.363281	1.50220561	1.44342494	3082.288818
700000	-7891.125488	4477.96582	1.493402004	1.504218459	3094.781006
705000	-7948.62207	4435.530273	1.479249716	1.741567373	3010.219482
710000	-7782.28418	4296.05957	1.432736278	1.417433262	3133.584961
715000	-7842.462402	4451.510254	1.484579086	1.425056577	3098.76416
720000	-7885.355469	4530.147949	1.510804772	1.542960405	3072.040771
725000	-7893.364258	4652.586914	1.551638126	1.512116551	3098.425537
730000	-7869.693359	4544.645996	1.515639901	1.570843697	3097.216064
735000	-7935.125488	4395.520508	1.465906501	1.609454751	3076.977295
740000	-7791.385742	4467.412109	1.48988235	1.499108195	3093.609863
745000	-7972.491211	4653.067383	1.551798463	1.348300099	3079.651611
750000	-7852.193359	4396.960938	1.466386914	1.400653958	3092.629639
755000	-7606.741211	4507.888672	1.503381252	1.613072276	3124.263672
760000	-7845.768555	4435.186523	1.479135156	1.451444983	3066.605225
765000	-7693.211914	4525.314941	1.509192944	1.644839048	3091.371338
770000	-7700.874023	4336.915039	1.446361542	1.604770303	3059.381836
775000	-7992.701172	4579.116211	1.52713573	1.731096745	3018.969482
780000	-7931.195801	4334.813477	1.44566071	1.498918772	3060.591309
785000	-7919.768555	4367.932617	1.456705928	1.475541115	3032.896484
790000	-7762.652344	4361.382324	1.454521418	1.545930147	3080.22876
795000	-7843.239746	4560.885742	1.521055818	1.649131179	3040.691406
800000	-7899.319336	4595.637207	1.532645464	1.492269516	3083.276855
805000	-8006.902344	4423.151855	1.475121617	1.416815162	3080.885986
810000	-7869.551758	4572.668457	1.524985313	1.534925699	3090.21875
815000	-7906.452148	4336.592773	1.446254134	1.501656651	3074.275146
820000	-7847.23584	4401.775391	1.467992544	1.519988537	3082.375
825000	-7919.380859	4452.399902	1.484875798	1.518221378	3051.583252
830000	-7604.625977	4461.668457	1.487966895	1.476614714	3116.701904
835000	-7652.795898	4395.208008	1.465802312	1.468604803	3115.929688
840000	-7677.638184	4484.035156	1.495426178	1.466943741	3085.347412
845000	-7709.392578	4545.884277	1.516052842	1.533538699	3065.085205
850000	-7605.821289	4460.986328	1.487739325	1.543228149	3074.715332
855000	-7527.930664	4367.480469	1.456555128	1.664558649	3073.578369
860000	-7712.422852	4405.930664	1.469378352	1.465248227	3083.144775
865000	-7503.526855	4338.177246	1.44678247	1.35572052	3108.350586
870000	-7678.14502	4338.267578	1.44681263	1.484693527	3092.254883
875000	-7687.417969	4509.458008	1.5039047	1.460323811	3091.783691
880000	-7750.114258	4632.808594	1.545042157	1.538205147	3074.107178
