timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-373.5703125	0	0	-0.04595508054	16000
5000	-8214.274414	3166.135254	1.055906415	1.694198251	2577.793945
10000	-6638.643555	4300.928711	1.434360147	1.402485371	3033.739258
15000	-6325.289062	4480.03125	1.494090796	1.523934722	3172.266846
20000	-6356.449219	4527.845215	1.510036826	1.531025767	3199.767334
25000	-6431.891602	4608.280273	1.536861897	1.507696033	3189.744141
30000	-6431.905273	4477.957031	1.493399143	1.479828954	3242.103516
35000	-6489.339844	4525.54248	1.50926888	1.696572781	3146.410889
40000	-6472.718262	4563.169922	1.521817565	1.584012985	3199.401611
45000	-6501.902832	4445.418945	1.482547641	1.407661438	3198.186523
50000	-6763.678711	4459.582031	1.48727107	1.63355267	3130.815918
55000	-6722.561523	4440.14209	1.480787754	1.703657508	3150.266113
60000	-7065.772461	4583.225586	1.52850616	1.612038374	3121.618896
65000	-7138.984375	4481.893066	1.494711757	1.527607441	3095.346924
70000	-7078.05127	4661.424316	1.554585457	1.607188106	3130.871826
75000	-7229.856934	4567.28418	1.523189664	1.463176727	3129.987305
80000	-7067.441406	4396.07959	1.466092944	1.627065659	3138.615967
85000	-7184.606445	4714.30957	1.57222271	1.465879917	3124.553467
90000	-7075.928711	4465.237305	1.489157081	1.47520721	3177.810547
95000	-7142.791992	4560.074219	1.520785213	1.627014995	3108.718262
100000	-7220.716797	4495.124023	1.499124289	1.43117702	3145.266846
105000	-7241.060547	4437.823242	1.480014443	1.484520435	3149.915039
110000	-7347.336914	4516.777344	1.50634563	1.374027729	3150.604492
115000	-7269.095703	4426.507324	1.476240635	1.386090159	3163.773926
120000	-7298.865234	4382.29541	1.461495876	1.399795771	3163.510742
125000	-7464.823242	4587.041016	1.5297786	1.617575049	3061.993652
130000	-7124.161621	4431.211914	1.477809548	1.503831863	3157.802979
135000	-7347.300781	4545.139648	1.515804529	1.491263032	3105.520752
140000	-7139.85791	4450.496094	1.48424089	1.856281757	3094.658691
145000	-7017.57959	4350.381836	1.450852752	1.508353591	3139.505371
150000	-7158.092773	4437.313477	1.479844451	1.368695498	3126.428711
155000	-7208.536621	4440.104492	1.480775237	1.408132792	3161.07959
160000	-7061.271973	4534.831055	1.512366533	1.410543561	3125.392334
165000	-6740.166016	4455.748047	1.485992432	1.554246068	3196.257324
170000	-6895.397949	4515.79834	1.506019115	1.372035623	3166.317871
175000	-7139.859375	4595.588379	1.532629132	1.497287154	3093.698975
180000	-6848.428711	4421.181152	1.474464297	1.415580034	3168.28418
185000	-7051.230469	4519.759277	1.507340193	1.453058004	3151.397949
190000	-6931.868164	4634.630859	1.545649886	1.424155116	3160.851562
195000	-6933.108398	4397.572266	1.466590762	1.379224062	3170.80957
200000	-7086.651367	4416.105469	1.472771645	1.599446893	3102.74292
205000	-7340.103516	4426.222656	1.476145625	1.514594913	3082.873047
210000	-7045.394043	4457.712402	1.486647487	1.562184572	3125.475586
215000	-7114.827148	4504.564453	1.502272725	1.58875525	3136.462891
220000	-7093.140625	4566.018066	1.522767425	1.627156377	3104.903809
225000	-7341.741699	4516.809082	1.506356239	1.226019025	3116.567871
230000	-7105.432617	4515.016602	1.505758405	1.529914379	3137.94458
235000	-6976.986328	4529.964844	1.510743737	1.425514817	3149.313232
240000	-7004.637695	4444.281738	1.482168436	1.448694706	3144.864258
245000	-6922.428711	4461.410645	1.487880826	1.602283001	3144.421387
250000	-7089.9375	4624.191895	1.542168379	1.45092392	3148.29834
255000	-6998.410156	4554.751465	1.519010067	1.517047882	3148.938477
260000	-6988.841797	4538.06543	1.513445258	1.579124331	3121.407959
265000	-7139.414062	4541.669922	1.514647365	1.532919765	3123.226807
270000	-7077.597168	4507.581543	1.503278852	1.377280951	3126.348877
275000	-7104.307617	4523.186523	1.508483171	1.464445591	3134.945557
280000	-7144.432617	4615.911133	1.539406776	1.530698538	3124.221436
285000	-7018.771484	4453.991211	1.485406518	1.313700914	3181.527832
290000	-7188.369629	4374.541992	1.458910227	1.490829825	3095.595947
295000	-7213.441406	4347.48291	1.449885964	1.541412711	3101.713379
300000	-7282.210938	4432.167969	1.478128433	1.587594986	3091.939697
305000	-7261.392578	4551.62207	1.51796639	1.48094368	3103.960938
