timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-351.421875	0	0	-0.04323047027	16000
5000	-13074.59473	252.4955444	0.08420728892	1.500135303	1961.093994
10000	-13284.13086	548.9931641	0.1830892712	1.547343493	1968.703613
15000	-13026.74219	1140.056152	0.3802088201	1.534250975	2013.534424
20000	-13260.53125	1207.855225	0.4028198421	1.395590901	2003.420288
25000	-13850.45508	716.6695557	0.2390093654	1.403783679	1942.907471
30000	-13949.86426	675.1643066	0.2251673639	1.478899717	1929.945068
35000	-13503.67188	1029.423218	0.3433127403	1.640217543	1968.823242
40000	-13378.5293	1157.455811	0.3860116303	1.487682223	1990.900391
45000	-13847.51367	747.2512817	0.2492083758	1.499353647	1941.260254
50000	-13897.99121	672.7846069	0.224373728	1.61711669	1933.442749
55000	-13511.33594	1035.691895	0.3454033434	1.665869474	1969.01062
60000	-13432.75781	1113.357666	0.3713048995	1.516070604	1982.707764
65000	-13846.60547	755.0953369	0.251824379	1.472417951	1945.604004
70000	-13904.71094	727.9641113	0.2427760959	1.544719219	1938.660278
75000	-13555.03516	1057.903076	0.3528107703	1.653367281	1971.519775
80000	-13489.99219	1076.215332	0.3589179218	1.592719078	1975.64856
85000	-13848.30176	753.9735107	0.2514502406	1.543310642	1941.470581
90000	-13846.16211	745.6241455	0.2486657202	1.517119169	1941.630981
95000	-13528.06055	1050.64978	0.3503918052	1.608743548	1970.354736
100000	-13567.24707	1052.407959	0.3509781659	1.676177263	1963.532959
105000	-13835.80566	731.3531494	0.2439063489	1.367326498	1945.286621
110000	-13808.95801	787.6488037	0.2626809478	1.548725128	1946.136597
115000	-13520.27051	1059.956787	0.3534956872	1.52045536	1975.409058
120000	-13625.51562	971.5296631	0.3240052462	1.281600475	1971.305542
125000	-13853.07715	752.2542114	0.2508768439	1.386508942	1949.135742
130000	-13751.00586	847.4404297	0.2826214731	1.531006694	1952.956299
135000	-13511.5752	1026.003784	0.3421723545	1.575543046	1969.201416
140000	-13683.31348	913.1472778	0.3045347035	1.395498872	1963.028198
145000	-13837.13672	789.588562	0.2633278668	1.690276027	1936.658936
150000	-13695.29785	899.8834839	0.3001112342	1.680315375	1951.942749
155000	-13606.1084	1052.580444	0.3510356843	1.520010471	1967.407349
160000	-13716.15039	884.8453369	0.29509601	1.472573042	1956.745117
165000	-13818.85156	787.2434692	0.2625457644	1.569410801	1941.391479
170000	-13679.98047	903.8902588	0.3014474809	1.599292159	1954.474487
175000	-13582.68652	1003.118103	0.3345399797	1.545113564	1965.009277
180000	-13728.10352	850.3422852	0.2835892439	1.504339457	1955.002441
185000	-13783.49609	819.37323	0.2732610404	1.53021121	1945.755737
190000	-13662.17773	928.3295898	0.3095979989	1.545819044	1957.864136
195000	-13630.65234	955.3493042	0.3186090887	1.387759805	1969.246704
200000	-13783.61914	858.5165405	0.2863153517	1.485277414	1947.494385
205000	-13757.9707	833.805481	0.2780742049	1.568971872	1946.447388
210000	-13641.53418	942.6175537	0.3143630326	1.343456626	1969.216187
215000	-13662.13672	921.2749634	0.3072452843	1.240810394	1969.073486
220000	-13775.3125	837.1807861	0.2791998684	1.236510992	1957.900269
225000	-13747.74219	875.2919922	0.2919099629	1.414491773	1955.731934
230000	-13645.15039	954.1533203	0.3182102144	1.465919495	1965.156738
235000	-13718.50586	949.6431885	0.3167060912	1.578619003	1953.98938
240000	-13776.15625	855.9078369	0.2854453325	1.510865211	1946.266357
245000	-13702.03906	875.2240601	0.2918873131	1.667442799	1952.804688
250000	-13644.67188	935.6738281	0.3120473027	1.31602931	1968.115479
255000	-13678.42773	863.1751709	0.2878690064	1.413040757	1958.349365
260000	-13769.41406	856.0194092	0.2854825556	1.549346328	1945.288818
265000	-13725.39062	906.1583862	0.3022038937	1.610344529	1950.3302
270000	-13657.4043	943.9481812	0.314806819	1.496774316	1958.297974
275000	-13716.19141	871.6638184	0.2906999588	1.503804684	1953.325195
280000	-13757.27539	861.4656982	0.287298888	1.614946842	1947.049316
285000	-13685.12793	908.6242065	0.3030262589	1.711813092	1949.4823
290000	-13670.05859	927.5020752	0.3093220294	1.502689123	1955.666016
295000	-13732.4502	868.6087036	0.289681077	1.551504254	1949.952515
300000	-13742.40527	870.6955566	0.2903770506	1.568239212	1950.426392
305000	-13703.62598	928.9005127	0.3097884059	1.30527997	1963.891357
310000	-13702.25391	928.2476807	0.3095706999	1.654413462	1951.192261
