timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-403.59375	0	0	-0.04964844137	16000
5000	-9565.602539	3127.090332	1.042884946	1.58366549	2486.63501
10000	-7324.203125	4721.074219	1.574478745	1.539129853	2987.619141
15000	-6296.002441	5169.257324	1.723947763	1.486362576	3340.684814
20000	-5749.072266	5413.081055	1.805263042	1.583582878	3476.080322
25000	-5855.055664	5463.784668	1.822172761	1.431526303	3467.5271
30000	-5738.860352	5377.276367	1.793322206	1.515154958	3527.990479
35000	-5733.907227	5515.203613	1.839320898	1.578402638	3500.69751
40000	-5876.429688	5413.65625	1.80545485	1.4767977	3528.062988
45000	-5782.394531	5388.28125	1.796992302	1.365699768	3542.866699
50000	-5749.326172	5411.973633	1.804893732	1.559480548	3489.140137
55000	-5882.84668	5333.644531	1.778770924	1.515287995	3465.300293
60000	-5734.332031	5214.300781	1.738969803	1.55568397	3497.306885
65000	-5905.463867	5335.328125	1.779332399	1.594359159	3468.994629
70000	-5856.318848	5425.489746	1.809401393	1.514577389	3516.556396
75000	-5748.389648	5423.735352	1.808816195	1.370753169	3515.958008
80000	-5694.375	5551.603516	1.851460338	1.570240736	3537.718994
85000	-5687.155273	5361.613281	1.788098574	1.390526056	3527.413086
90000	-5912.514648	5446.063477	1.816262722	1.635838032	3462.104248
95000	-5826.903809	5263.98291	1.755538821	1.408712149	3489.771973
100000	-5852.364258	5259.917969	1.754183173	1.474767804	3503.990479
105000	-5854.922852	5450.17334	1.817633271	1.509088874	3502.050781
110000	-5762.150391	5374.130371	1.792273045	1.509562016	3544.475342
115000	-5795.043457	5472.929199	1.825222373	1.452830791	3542.100342
120000	-5761.959473	5578.396973	1.860395908	1.51549542	3499.75415
125000	-5848.371094	5320.314941	1.77432549	1.461810946	3480.961914
130000	-5891.348145	5426.850098	1.809854984	1.666555882	3447.424316
135000	-5855.671875	5627.949707	1.876921773	1.392848849	3468.108398
140000	-5824.124023	5398.3125	1.800337672	1.6094625	3505.993896
145000	-5969.088867	5451.166504	1.817964554	1.361883521	3513.691406
150000	-5875.260742	5337.680664	1.780117035	1.364650488	3520.273682
155000	-5777.80957	5416.390625	1.806366801	1.42004621	3540.455566
160000	-5798.324219	5356.236816	1.786305428	1.632482171	3488.317627
165000	-5900.02002	5243.885742	1.748836398	1.441082835	3485.445557
170000	-5845.532715	5493.789062	1.832179189	1.343659878	3524.438721
175000	-5813.048828	5475.605469	1.826114893	1.656627536	3454.40332
180000	-5814.697266	5412.769531	1.805159092	1.455244064	3521.642822
185000	-5888.304199	5413.125488	1.805277824	1.473403454	3518.452148
190000	-5720.310547	5338.054688	1.780241728	1.618706822	3506.092041
195000	-5727.490723	5316.667969	1.773109317	1.510322094	3538.55957
200000	-5799.249512	5463.731445	1.822154999	1.431685567	3529.227783
205000	-5825.240234	5392.637695	1.798445225	1.352094889	3524.200195
210000	-5836.633789	5368.948242	1.790544748	1.535115123	3501.950928
215000	-5936.296387	5443.003418	1.815242171	1.553771257	3447.223877
220000	-5857.664062	5387.995605	1.796897054	1.411327362	3460.971924
225000	-5711.821289	5158.97168	1.720517516	1.522567153	3515.00293
230000	-5868.323242	5398.549805	1.800416827	1.459069133	3503.103027
