timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-403.59375	0	0	-0.04964844137	16000
5000	-8917.730469	3382.497559	1.128063202	1.650663495	2568.476807
10000	-6706.803223	4834.372559	1.61226368	1.422605276	3169.40625
15000	-5803.923828	5571.593262	1.858126879	1.565441966	3504.96167
20000	-5547.00293	5666.125488	1.889653444	1.489829302	3643.781738
25000	-5503.760742	5735.396484	1.912755251	1.326291323	3724.821289
30000	-5521.179688	5715.230469	1.90602994	1.366533637	3688.122559
35000	-5464.641602	5762.641113	1.921841383	1.623710632	3641.981689
40000	-5486.330566	5819.186035	1.9406991	1.543343782	3689.889404
45000	-5389.513184	5658.376465	1.887069106	1.549959421	3675.973145
50000	-5323.365234	5860.199707	1.954377174	1.516228676	3701.490234
55000	-5365.702148	5737.780273	1.913550258	1.463960767	3680.195312
60000	-5489.928223	5594.116211	1.865638256	1.485666156	3642.38623
65000	-5414.28125	5858.956543	1.953962564	1.505441189	3669.391846
70000	-5243.950195	5688.419434	1.897088408	1.659126043	3654.740967
75000	-5393.975586	5552.09375	1.851623774	1.479638815	3717.140137
80000	-5334.117188	5767.198242	1.923361182	1.602641106	3667.008057
85000	-5472.356445	5941.046387	1.981339574	1.600194335	3650.492188
90000	-5512.523926	5681.885742	1.894909382	1.467459559	3650.54834
95000	-5488.929688	5516.1875	1.839649081	1.381176472	3659.276855
100000	-5583.989746	5663.20459	1.888679266	1.556845188	3589.685791
105000	-5506.682617	5576.336914	1.859708905	1.491967082	3608.706055
110000	-5395.524902	5615.966797	1.872925401	1.487030387	3682.750732
115000	-5498.181152	5576.62207	1.859804034	1.440835834	3650.41626
120000	-5411.015625	5768.422363	1.923769355	1.587858319	3660.746582
125000	-5555.481934	5833	1.945306063	1.60296154	3568.665039
130000	-5514.793945	5823.366211	1.942093134	1.546588421	3622.334717
135000	-5425.702148	5775.18457	1.926024556	1.403167367	3680.197998
140000	-5337.787109	5642.263672	1.881695509	1.421338439	3718.252441
145000	-5395.401367	5598.128418	1.86697638	1.537960052	3700.76416
150000	-5418.000488	5677.010742	1.893283606	1.593115091	3652.852295
155000	-5437.602539	5758.617676	1.920499563	1.490403771	3673.374023
160000	-5466.030273	5774.633301	1.925840735	1.518365026	3663.794189
165000	-5408.671875	5656.183594	1.886337757	1.569154263	3635.436768
170000	-5353.375	5624.534668	1.875782847	1.663847685	3672.800537
175000	-5614.369141	5660.808105	1.887880087	1.580383658	3618.464111
180000	-5508.964844	5837.120605	1.946680307	1.463753819	3644.494629
185000	-5557.087891	5825.854004	1.942922831	1.388722897	3679.992676
190000	-5483.448242	5643.455078	1.882092834	1.413526177	3696.008301
195000	-5374.79248	5821.915039	1.941609263	1.528041363	3640.626709
200000	-5517.97168	5656.144531	1.886324763	1.56057477	3626.413818
205000	-5536.246094	5550.182617	1.850986481	1.261309028	3670.080566
210000	-5607.685547	5629.578125	1.87746489	1.69240129	3564.39624
215000	-5564.793945	5665.241699	1.88935864	1.534050941	3581.971436
220000	-5537.507812	5695.445312	1.899431586	1.351760626	3663.083008
225000	-5603.771484	5733.293457	1.912053943	1.380757451	3634.404785
230000	-5433.600586	5688.833984	1.897226691	1.639980197	3617.581299
235000	-5380.451172	5448.901855	1.817209244	1.538369656	3682.577881
240000	-5526.743164	5762.87793	1.9219203	1.549829602	3599.556396
245000	-5472.625977	5600.180664	1.867660761	1.62071681	3669.591797
250000	-5444.745117	5741.241699	1.91470468	1.46244216	3663.364746
255000	-5512.930176	5556.860352	1.853213429	1.43676722	3662.794434
260000	-5442.166992	5716.290039	1.906383276	1.627295732	3650.324463
265000	-5608.032715	5875.700195	1.959546566	1.694083571	3532.270752
270000	-5578.143555	5828.508789	1.943808198	1.604174256	3570.477539
275000	-5452.513184	5745.874512	1.916249752	1.34901166	3668.342285
280000	-5411.391113	5804.768555	1.935890913	1.398613334	3734.918457
285000	-5337.761719	5609.948242	1.870918274	1.36347127	3705.565674
290000	-5470.969727	5819.51123	1.940807581	1.607483506	3609.576172
295000	-5539.096191	5698.547363	1.900466084	1.670805812	3633.43457
300000	-5414.255371	5754.624023	1.919167638	1.537755132	3691.642822
305000	-5505.518066	5870.482422	1.957806468	1.589181304	3675.922363
310000	-5469.399414	5732.780273	1.911882758	1.599495411	3585.161621
315000	-5574.61377	5774.063477	1.925650716	1.682327032	3594.60083
320000	-5385.100586	5659.285156	1.887372136	1.565249205	3656.281738
325000	-5442.089844	5727.208008	1.910024405	1.45202601	3641.350586
330000	-5350.90625	5614.524414	1.872444391	1.568723559	3689.865234
335000	-5367.091309	5739.416992	1.914096117	1.58057189	3629.168457
340000	-5440.178711	5664.744141	1.8891927	1.543259144	3663.053223
345000	-5349.120605	5740.93457	1.91460228	1.561251163	3674.481201
350000	-5418.450195	5743.651367	1.91550827	1.551585913	3653.665283
355000	-5356.196289	5633.450195	1.878756166	1.447281718	3708.86499
360000	-5436.610352	5689.638184	1.897494912	1.487357616	3670.477783
365000	-5305.547852	5597.700684	1.866833687	1.352327228	3799.784668
370000	-5427.932129	5682.722656	1.89518857	1.399606228	3709.136475
375000	-5231.086914	5841.270508	1.948064208	1.48892355	3753.66748
380000	-5417.477051	5780.135742	1.927675843	1.500256896	3670.124268
385000	-5379.894531	5644.69873	1.882507563	1.429064512	3720.482666
390000	-5434.331055	5696.25293	1.89970088	1.449935079	3653.248047
395000	-5396.766602	5542.057617	1.848276734	1.553964019	3687.273438
400000	-5656.680176	5716.294922	1.906384945	1.63992238	3549.64917
405000	-5558.460449	5462.890625	1.821874499	1.422911406	3625.54834
410000	-5483.713379	5631.07373	1.877963662	1.551019669	3590.614746
415000	-5505.209961	5691.269531	1.898038983	1.592998505	3621.52124
420000	-5468.771484	5872.48584	1.958474636	1.538511395	3666.92334
425000	-5556.893555	5882.076172	1.961672902	1.649055481	3570.580322
430000	-5547.045898	5812.310547	1.93840611	1.482166648	3615.679932
