timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-10156.93945	2388.923828	0.7967063189	1.699151397	2331.893311
10000	-7837.029785	3691.173096	1.231006622	1.291171074	2800.256592
15000	-7398.780762	4122.48584	1.374849439	1.486875296	3018.929443
20000	-7328.494141	4440.167969	1.480796456	1.175090313	3117.335693
25000	-7058.925781	4438.083008	1.480101109	1.562915444	3133.981201
30000	-7143.429199	4456.743164	1.48632431	1.44539547	3114.862305
35000	-7071.804688	4359.637695	1.453939557	1.556189299	3102.841309
40000	-7311.95752	4555.564453	1.519281149	1.531616926	3066.939941
45000	-7297.516113	4506.47168	1.502908707	1.560042262	3097.428955
50000	-7228.14209	4643.371094	1.548564672	1.544499278	3088.93335
55000	-7376.27002	4521.654297	1.507972121	1.519242406	3099.520508
60000	-7471.082031	4403.26709	1.468490005	1.376374841	3126.53833
65000	-7598.744629	4518.52002	1.506926894	1.371820569	3077.45874
70000	-7723.311523	4425.132812	1.475782156	1.685474634	3041.12793
75000	-7992.951172	4522.493652	1.508252025	1.373255372	3033.786133
80000	-7951.189453	4375.555664	1.459248185	1.431478381	3064.583252
85000	-7831.232422	4448.773926	1.483666539	1.335381389	3085.169434
90000	-7984.541016	4450.502441	1.484243035	1.478398919	3087.306396
95000	-8009.174316	4562.88623	1.521723032	1.557465553	3074.706299
100000	-7896.788086	4574.640137	1.525642872	1.448217154	3098.356689
105000	-7922.186523	4356.091797	1.452757001	1.576246142	3072.552979
110000	-7864.682617	4470.946289	1.491060972	1.394195676	3110.584229
115000	-8082.193848	4538.206055	1.513492107	1.498648167	3061.084473
120000	-8149.31543	4629.477539	1.543931246	1.532207966	3038.782959
125000	-7914.858887	4530.944824	1.51107049	1.535068274	3061.016357
130000	-7780.687988	4564.219727	1.522167683	1.412847757	3091.512695
135000	-7988.756348	4637.013672	1.546444535	1.690243244	3038.955566
140000	-7903.546875	4560.337891	1.52087307	1.384456277	3085.256592
145000	-7907.549805	4497.21875	1.499822855	1.506319165	3070.008057
150000	-8010.907227	4509.915039	1.50405705	1.622714639	3037.652588
155000	-8292.217773	4567.567871	1.523284316	1.460022092	2999.649902
160000	-8211.923828	4559.938477	1.520739913	1.553681374	3023.510742
165000	-8008.485352	4398.414062	1.4668715	1.479140997	3054.610107
170000	-8224.490234	4441.043945	1.481088519	1.458031058	3057.37085
175000	-8049.137207	4449.319336	1.483848453	1.517522335	3096.526855
180000	-8316.245117	4525.655273	1.509306431	1.334628224	3032.375488
185000	-8348.838867	4484.081055	1.495441437	1.330685973	3054.119873
190000	-8124.168457	4522.400879	1.508221149	1.61068809	3050.993896
195000	-8174.261719	4448.932617	1.483719468	1.414987087	3062.550049
200000	-8300.447266	4516.454102	1.506237864	1.475528955	3022.744141
205000	-8214.916016	4466.861328	1.489698648	1.419695735	3051.106201
210000	-8135.580566	4426.862305	1.47635901	1.565433979	3060.422119
215000	-8233.270508	4530.920898	1.511062503	1.630621195	3036.422607
220000	-8032.552734	4559.18457	1.520488501	1.494172454	3059.678223
225000	-8163.807617	4464.713379	1.48898232	1.485024571	3027.22168
230000	-8205.441406	4545.375977	1.515883327	1.606004953	3029.773682
235000	-7951.602539	4492.838379	1.498362064	1.431368589	3086.578369
240000	-8065.474121	4382.628906	1.461607099	1.490807176	3080.557617
245000	-7987.751953	4370.608398	1.457598329	1.32743609	3100.069336
250000	-8088.794922	4382.383301	1.461525202	1.468720198	3065.061523
255000	-7904.478027	4553.195312	1.51849103	1.519315124	3061.583252
260000	-7869.199219	4364.595215	1.455592871	1.443958879	3079.080322
265000	-7999.635742	4722.298828	1.574887156	1.403555274	3084.092529
270000	-8000.871094	4498.285156	1.500178576	1.519295573	3087.475586
275000	-7839.467773	4458.20752	1.486812592	1.459248304	3105.401855
280000	-7799.799805	4585.304688	1.5291996	1.543668509	3044.460449
285000	-8173.747559	4562.710938	1.5216645	1.451592922	3015.947998
290000	-7964.860352	4438.673828	1.480298162	1.517489314	3063.833984
295000	-7884.640625	4382.758789	1.461650491	1.405206919	3104.474854
300000	-8155.348633	4483.371094	1.495204687	1.369835138	3056.521973
305000	-8151.495117	4477.029297	1.493089676	1.651813984	3020.975586
310000	-7985.225098	4448.451172	1.483558893	1.380882621	3081.484863
315000	-8011.158203	4538.333496	1.513534665	1.623042226	3064.943115
320000	-8012.736328	4498.905762	1.500385523	1.602934599	3023.715576
325000	-8024.602539	4223.859375	1.408657551	1.495635629	3073.042725
330000	-7920.564941	4507.287598	1.503180861	1.47674346	3076.174561
335000	-7947.637207	4566.163574	1.522815943	1.610546589	3053.286621
340000	-7892.619629	4713.135254	1.571831107	1.541748643	3078.315918
345000	-7792.258301	4560.97168	1.521084428	1.550717235	3071.478271
350000	-7991.942871	4473.172363	1.491803408	1.34241271	3101.370605
355000	-8203.578125	4608.947266	1.537084341	1.492051959	3012.434082
360000	-8119.701172	4454.899414	1.485709429	1.598062158	3006.030518
365000	-7939.820312	4404.163086	1.468788862	1.515496612	3068.655273
370000	-8018.992188	4465.616699	1.489283562	1.525889516	3058.687744
375000	-7938.642578	4474.901367	1.492380023	1.443415642	3054.56958
380000	-7913.621094	4560.487305	1.520922899	1.38890624	3101.427246
385000	-7850.00293	4443.640625	1.481954575	1.446427941	3090.172607
390000	-8147.3125	4626.55957	1.542958021	1.560438275	3043.680176
395000	-8119.482422	4489.459961	1.497235298	1.419607878	3038.849854
400000	-8029.025391	4507.418457	1.503224492	1.540974021	3077.911133
405000	-8019.706055	4497.338867	1.499862909	1.460671782	3058.562256
410000	-7979.601562	4555.111328	1.519130111	1.706097126	3023.645508
415000	-7913.606445	4599.537598	1.533946276	1.610131621	3053.573486
420000	-8045.405273	4434.396484	1.478871703	1.545310736	3032.088867
425000	-8098.52832	4493.121582	1.498456478	1.616966128	3026.657715
430000	-8062.465332	4436.261719	1.479493737	1.516206145	3042.174316
435000	-7930.816895	4453.092285	1.485106707	1.602487683	3045.342041
440000	-7726.032715	4577.749023	1.526679754	1.587702394	3097.327148
445000	-7730.274414	4606.265625	1.536190033	1.497029066	3075.204102
450000	-7871.988281	4548.280762	1.516852021	1.501326084	3057.708008
