timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-9750.151367	2651.099121	0.8841418028	1.645222783	2408.371826
10000	-7417.910156	4066.329102	1.356121182	1.343532443	2926.913574
15000	-6572.064941	4659.735352	1.554022193	1.429822803	3182.531494
20000	-6244.068359	4572.68457	1.524990678	1.441813588	3251.134766
25000	-6384.47168	4777.572266	1.593320847	1.374389529	3287.321777
30000	-6361.853027	4866.917969	1.623117566	1.440155625	3260.774658
35000	-6388.324707	4988.083008	1.663526177	1.474208117	3268.928467
40000	-6486.706543	4754.390625	1.585589767	1.4176687	3257.368408
45000	-6659.949219	4634.006836	1.545441747	1.328118801	3247.283447
50000	-6647.729492	4904.307617	1.635587096	1.414919257	3275.169678
55000	-6667.437988	4798.14209	1.600180864	1.399519563	3242.708008
60000	-6736.634766	4847.547852	1.616657615	1.660381079	3179.031494
65000	-6711.655273	4778.126953	1.59350574	1.436708927	3237.536865
70000	-6403.008789	4814.206055	1.60553813	1.391662359	3273.276611
75000	-6531.268555	4953.004395	1.651827455	1.490487576	3257.229004
80000	-6747.957031	4767.95459	1.590113282	1.439782143	3266.53418
85000	-7025.692871	4784.195801	1.595529795	1.477743387	3192.809082
90000	-7057.333008	4857.861816	1.620097399	1.434489131	3216.86084
95000	-6957.226074	4729.694336	1.577353477	1.315030217	3242.125488
100000	-7171.897461	4743.498535	1.581957221	1.511034846	3219.642822
105000	-7041.116211	4902.414551	1.634955764	1.622358203	3202.956543
110000	-7303.464355	4847.899414	1.616774917	1.434622765	3204.116699
115000	-7129.246094	4737.967773	1.580112696	1.583453417	3209.400635
120000	-7277.229492	4763.74707	1.58871007	1.602975845	3187.494385
125000	-7247.300293	4870.384277	1.624273658	1.548902988	3198.577637
130000	-7182.464355	4831.21582	1.611210942	1.492568731	3223.181641
135000	-7166.741699	4698.723633	1.567024827	1.491347551	3246.004639
140000	-7269.026367	4768.803223	1.590396285	1.496803522	3206.939941
145000	-7412.728027	4893.100586	1.631849527	1.348338604	3218.955566
150000	-7529.952637	4929.660156	1.644042134	1.624433041	3173.471191
155000	-7269.640137	4715.928223	1.572762489	1.329963326	3279.969727
160000	-7198.469727	4861.738281	1.621390224	1.400120616	3237.441895
165000	-7243.11084	4814.706055	1.605704904	1.507649779	3197.963623
170000	-7298.236328	4670.42627	1.557587624	1.413813472	3210.009277
175000	-7381.21582	4819.860352	1.607423902	1.548739433	3175.29541
180000	-7071.671387	4727.879883	1.576748371	1.301805019	3251.701904
185000	-7219.358398	4792.021973	1.598139763	1.285075545	3231.686523
190000	-7122.475586	4824.842773	1.60908556	1.483480811	3198.494629
195000	-7191.792969	4868.154297	1.623529911	1.501166463	3179.001221
200000	-7153.493164	4778.880859	1.593757272	1.629847646	3194.961182
205000	-7142.708008	4728.501465	1.576955676	1.440390944	3202.505127
210000	-6813.24707	4803.307617	1.601903558	1.467107177	3253.87085
215000	-7157.541992	4864.094727	1.622176051	1.534111261	3148.196045
220000	-7000.230469	4892.015625	1.631487727	1.53314507	3208.026611
225000	-7106.113281	4806.842773	1.603082538	1.440807581	3230.572021
230000	-6969.316406	4799.039062	1.60047996	1.526865005	3236.774902
235000	-6914.755859	4894.737305	1.632395387	1.63009584	3232.701904
240000	-7022.667969	4906.178711	1.636211038	1.624304533	3209.92749
245000	-6843.792969	4719.824219	1.574061871	1.205669403	3324.857666
250000	-7157.875977	4768.189941	1.590191841	1.436495543	3181.189453
255000	-7297.201172	4730.137207	1.577501178	1.484679699	3167.599121
260000	-7300.064453	4744.647949	1.582340598	1.586872816	3144.782471
265000	-7379.579102	4792.980469	1.598459482	1.571044087	3172.430664
270000	-7298.420898	4951.868652	1.651448607	1.545025229	3194.912109
275000	-7173.302734	4880.445801	1.627629161	1.443688989	3230.69873
280000	-7218.069336	4698.468262	1.566939592	1.520419121	3168.613281
285000	-7201.035156	4636.794434	1.546371341	1.416313767	3220.222656
290000	-7255.128418	4731.398438	1.577921867	1.423599482	3179.999756
295000	-7178.507324	4727.575684	1.576646924	1.379302621	3230.892578
300000	-7250.952148	4859.541016	1.620657444	1.605575442	3159.844727
305000	-7176.160156	4643.328125	1.548550367	1.37180078	3235.517822
310000	-7195.484863	4885.736816	1.629393697	1.584858418	3214.558594
315000	-7245.355469	4847.66748	1.61669755	1.402616739	3230.16333
320000	-7250.442383	4804.196289	1.602199912	1.507090449	3193.529297
325000	-7291.518066	4882.589844	1.628344178	1.720854282	3152.0271
330000	-7152.552734	4847.875	1.61676681	1.510619998	3202.312744
335000	-7228.253906	4718.542969	1.573634505	1.494280457	3195.221924
340000	-7352.893066	4840.507812	1.614309788	1.250050426	3186.86499
345000	-7274.844238	4764.76416	1.589049339	1.387414813	3220.942871
350000	-7149.328613	4868.701172	1.623712301	1.333319902	3222.950195
355000	-7008.508301	4787.057617	1.596484184	1.623609781	3205.150635
360000	-7211.441895	4825.75293	1.609389067	1.440196276	3206.281494
365000	-7277.780273	4852.996094	1.618474603	1.309824824	3213.164551
370000	-7219.200195	4818.972656	1.607127786	1.528790832	3203.170166
375000	-7245.110352	4778.332031	1.593574166	1.379235148	3187.628418
380000	-7411.422363	4755.383789	1.58592093	1.282647729	3238.35791
385000	-7291.46582	4716.227051	1.572862148	1.504642844	3195.657471
