timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-381.4453125	0	0	-0.04692383111	16000
5000	-13745.96484	470.4721069	0.156902492	1.530066252	2012.063354
10000	-13364.81445	979.6686401	0.3267195821	1.499713421	2054.261963
15000	-12904.18652	1379.659668	0.4601166248	1.473125458	2116.631104
20000	-12847.33496	1453.010986	0.4845792949	1.399622798	2127.750244
25000	-13139.1543	1248.809082	0.4164779484	1.395278215	2090.359863
30000	-13477.19922	1110.317993	0.3702911437	1.438271403	2053.000732
35000	-13552.08398	1076.152344	0.3588969111	1.460014343	2040.536377
40000	-13517.2207	1171.878418	0.3908215761	1.412605166	2045.428223
45000	-13431.71094	1306.075439	0.4355762899	1.627972245	2053.971924
50000	-13526.43945	1284.173828	0.4282720983	1.383630157	2049.349609
55000	-13747.8916	1178.658691	0.3930827975	1.5099231	2028.600098
60000	-13830.60352	1157.827881	0.3861356974	1.380206585	2024.932617
65000	-13791.4043	1186.420898	0.3956714869	1.712683439	2029.129761
70000	-13772.30664	1198.983887	0.3998612463	1.590328813	2035.821289
75000	-13810.06445	1174.61084	0.3917328119	1.513094425	2034.860107
80000	-13977.87207	1187.658936	0.3960843682	1.379157901	2014.308228
85000	-14028.42383	1198.918457	0.399839431	1.481866956	2004.355347
90000	-14012.35547	1219.301758	0.4066372514	1.632117033	2004.321533
95000	-13997.56738	1242.715088	0.4144456089	1.298297882	2012.710327
100000	-13984.35547	1174.41333	0.3916669488	1.426640391	2009.593506
105000	-14039.48242	1166.514648	0.3890327513	1.483722568	2002.821655
110000	-14044.44336	1211.007568	0.4038711488	1.460648775	1999.271729
115000	-14018.4082	1218.421143	0.4063435793	1.237993002	2015.335205
120000	-14005.33203	1190.215454	0.3969369531	1.49416554	2001.27063
125000	-14037.5127	1193.78894	0.3981287181	1.574706435	1995.80127
130000	-14033.48242	1180.312744	0.3936344087	1.640576959	1996.549927
135000	-13986.52051	1197.809937	0.3994697332	1.451044679	2005.43457
140000	-14001.39453	1209.909668	0.4035049975	1.536446452	1998.947876
145000	-14027.09766	1178.419922	0.3930031657	1.445156097	2001.103394
150000	-14038.7627	1170.355469	0.3903136551	1.462494254	2001.984985
155000	-14022.24707	1200.38623	0.4003289342	1.275144935	2007.601562
160000	-13984.85938	1226.887939	0.4091672301	1.621802926	2002.619019
165000	-14034.4834	1231.150391	0.4105887711	1.509598136	2003.641968
170000	-14058.76367	1182.770752	0.3944541514	1.629819632	1996.393921
175000	-14056.61621	1189.875244	0.3968234956	1.39563036	2000.356567
180000	-13991.41016	1178.432007	0.393007189	1.485360742	2003.499268
185000	-14010.57812	1231.863037	0.4108264446	1.296804428	2010.445435
190000	-14022.20508	1205.764404	0.4021225572	1.652962923	1998.606445
195000	-14026.74609	1148.308472	0.3829609752	1.634489655	1995.920166
200000	-14035.67773	1156.561279	0.385713309	1.553146958	1995.056763
205000	-13984.77734	1183.091309	0.3945610523	1.529509306	2008.345093
