timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-388.828125	0	0	-0.04783203453	16000
5000	-13054.89453	848.2576904	0.2828940153	1.665979028	2046.225952
10000	-12219.99414	1733.456665	0.5781079531	1.571927309	2218.465332
15000	-11612.94336	2118.549072	0.706536293	1.47620976	2330.279541
20000	-11245.13086	2381.975098	0.7943889499	1.586164117	2375.120361
25000	-11257.66992	2360.122803	0.7871011496	1.242944121	2386.530518
30000	-11209.38574	2356.966309	0.7860484719	1.635170817	2375.581787
35000	-11178.875	2393.796875	0.7983314991	1.187543035	2415.404541
40000	-11233.52344	2415.920166	0.8057096004	1.374921679	2393.58374
45000	-11239.56836	2396.879395	0.7993595004	1.479902029	2382.584473
50000	-11313.24609	2256.664551	0.7525978684	1.494632125	2381.040283
55000	-11288.35547	2362.23999	0.7878072858	1.549032331	2380.171387
60000	-11237.87109	2471.894043	0.8243768811	1.64048779	2372.076904
65000	-11225.42578	2424.5271	0.8085800409	1.575279355	2381.138672
70000	-11201.24023	2451.961426	0.8177293539	1.816325784	2375.036377
75000	-11311.41211	2378.135254	0.7931083441	1.297667027	2394.79126
80000	-11225.30859	2431.494629	0.8109036684	1.693607092	2375.978516
85000	-11252.45508	2389.137695	0.7967776656	1.546289682	2374.786133
90000	-11247.91211	2383.196045	0.7947961092	1.549892306	2366.10083
95000	-11128.68652	2370.983887	0.7907233238	1.49738574	2396.457031
100000	-11126.13477	2466.075928	0.8224365711	1.391139627	2398.564209
105000	-11193.39453	2407.028076	0.8027440906	1.557956219	2374.643555
110000	-11219.37109	2443.651855	0.8149580956	1.555271387	2379.031738
115000	-11307.61035	2413.706055	0.8049712181	1.665457129	2374.006592
120000	-11247.65723	2410.204346	0.8038033843	1.657724142	2371.027588
125000	-11270.03516	2405.997803	0.8024004698	1.638239264	2364.09668
130000	-11256.29688	2382.683594	0.7946252227	1.524659157	2378.594238
135000	-11217.34375	2337.52002	0.7795631289	1.43799603	2384.456299
140000	-11114.86816	2336.60498	0.7792579532	1.644583344	2392.939941
145000	-11216.82617	2358.144043	0.7864412665	1.586056471	2369.527344
150000	-11279.88184	2415.680176	0.8056295514	1.580770612	2362.748535
155000	-11263.75391	2354.267578	0.7851484418	1.583022952	2370.724365
160000	-11231.7168	2439.645508	0.8136219978	1.681169987	2376.642822
165000	-11150.97168	2417.470459	0.8062266111	1.456683517	2388.376465
170000	-11183.36133	2376.389648	0.7925261855	1.732911348	2357.008789
175000	-11255.91406	2376.038574	0.7924090624	1.641299248	2373.300293
180000	-11310.26367	2381.460938	0.7942174673	1.371253252	2386.622559
185000	-11307.03125	2388.066895	0.7964205146	1.39739728	2373.303711
190000	-11204.96289	2398.098145	0.7997659445	1.625127912	2390.370361
195000	-11185.86133	2349.993652	0.7837231159	1.398629904	2392.739502
200000	-11171.57031	2380.366699	0.7938525081	1.434861183	2376.416748
205000	-11207.75684	2351.27832	0.7841515541	1.299012542	2392.362305
210000	-11248.27539	2394.844238	0.7986807823	1.31107223	2383.061768
215000	-11246.64844	2421.028809	0.8074133396	1.281399488	2382.389648
