timestep	potential_energy	kinetic_energy	temperature	pressure	volume
770000	-14127.95508	876.821106	0.2924199104	1.545197487	1937.379272
775000	-14125.3457	872.2556152	0.2908973396	1.529731393	1941.247803
780000	-14080.25098	910.0140381	0.3034897745	1.722344398	1937.360962
785000	-14107.11133	913.7406006	0.3047325909	1.631502509	1935.784912
790000	-14139.11523	870.6228027	0.2903527915	1.549318433	1938.365479
795000	-14116.53906	890.163147	0.2968694866	1.582919121	1937.359131
800000	-14081.97754	923.6306152	0.3080309033	1.604738951	1942.046143
805000	-14127.02051	914.5343628	0.3049972951	1.584083796	1938.057129
810000	-14130.30273	859.0389404	0.2864895761	1.502666116	1939.340576
815000	-14131.2998	915.3599243	0.305272609	1.302959561	1948.989624
820000	-14093.35352	915.3347168	0.3052642047	1.492338419	1942.613525
825000	-14112.13379	879.706665	0.2933822572	1.617518902	1932.943115
830000	-14155.85938	896.4735718	0.2989740074	1.300353885	1945.710693
835000	-14089.06836	900.8223877	0.3004243374	1.628865242	1940.631348
840000	-14093.7627	910.8892822	0.3037816584	1.480545759	1941.358276
845000	-14138.38867	878.793396	0.2930776775	1.399670839	1941.182739
850000	-14118.05664	874.9570312	0.2917982638	1.491332412	1942.678589
855000	-14083.54492	904.286499	0.3015796244	1.438737988	1946.784546
860000	-14120.28906	899.6224365	0.3000241816	1.426726818	1944.481201
865000	-14144.95312	884.899292	0.2951140106	1.614841223	1934.98938
870000	-14117.05469	891.6811523	0.2973757386	1.477363229	1943.269531
875000	-14087.33789	902.1652832	0.3008722067	1.510419726	1945.879883
880000	-14119.31641	899.4366455	0.2999621928	1.607690096	1934.946411
885000	-14128.50293	873.8706665	0.291435957	1.433563232	1944.165649
890000	-14090.87891	889.6201172	0.2966884077	1.556164503	1939.608643
895000	-14094.12305	900.6577148	0.3003694415	1.467261791	1944.095459
900000	-14121.73438	883.0506592	0.2944974899	1.615265965	1935.192627
905000	-14139.23242	905.7282715	0.3020604551	1.523185372	1937.421875
910000	-14091.36914	907.0786133	0.302510798	1.598053575	1938.253296
915000	-14111.40625	906.605896	0.3023531437	1.619751811	1941.024536
920000	-14146.62305	899.4926147	0.2999808788	1.456911564	1938.202393
925000	-14105.39062	877.0571899	0.2924986482	1.506882548	1943.315552
930000	-14115.12988	926.4738159	0.308979094	1.599806547	1940.536621
935000	-14130.19141	907.4528809	0.3026356101	1.577461123	1936.93457
940000	-14130.46875	888.9616699	0.2964687943	1.699932218	1932.84021
945000	-14109.22559	898.0566406	0.2995019853	1.46579814	1944.454346
950000	-14125.375	923.708374	0.3080568314	1.446947813	1943.12146
955000	-14121.4375	878.5618896	0.2930004597	1.495774269	1940.000122
960000	-14142.16504	902.2192383	0.3008902073	1.395414472	1941.271973
965000	-14107.93359	919.442749	0.3066342473	1.581670761	1940.449707
970000	-14097.73438	895.4628906	0.2986369729	1.479869843	1944.197632
975000	-14152.53809	906.4248047	0.3022927642	1.496359944	1936.451294
980000	-14120.45703	900.0764771	0.3001755774	1.735476971	1933.29895
985000	-14089.64258	906.8313599	0.302428335	1.421025157	1945.851685
990000	-14121.80469	896.0438232	0.298830688	1.458978772	1943.479492
995000	-14137.21875	886.8499756	0.2957645655	1.551147103	1938.169312
