timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-381.4453125	0	0	-0.04692383111	16000
5000	-8303.666016	3119.664795	1.040408492	1.376421571	2570.501221
10000	-6213.457031	4387.104492	1.463099718	1.41571784	3117.149414
15000	-5682.974609	4841.454102	1.614625454	1.381736279	3349.233154
20000	-5583.36084	4699.15332	1.567168117	1.667928219	3350.945557
25000	-5722.543457	4823.461426	1.608624816	1.565082192	3324.187012
30000	-5991.760254	4750.492188	1.584289551	1.396947384	3328.093018
35000	-5825.349121	4821.790039	1.608067393	1.422609091	3365.070312
40000	-5846.45166	4840.960938	1.614460945	1.532539725	3359.67334
45000	-5827.638184	4738.05957	1.580143332	1.360855103	3386.801514
50000	-5682.976562	4866.586914	1.623007178	1.633151531	3328.835693
55000	-5661.39502	4791.28418	1.597893715	1.494483232	3339.391113
60000	-5539.849609	4871.754883	1.624730706	1.777520299	3340.897705
65000	-5343.290039	4834.267578	1.612228751	1.471810222	3408.050781
70000	-5498.821289	4795.895508	1.599431634	1.523106694	3345.891602
75000	-5795.922852	4659.90625	1.554079175	1.543236256	3318.460449
80000	-5663.647461	4793.575195	1.598657727	1.538428068	3343.929932
85000	-5814.34668	4751.847656	1.584741592	1.382950544	3348.520996
90000	-6016.614258	4808.15332	1.603519559	1.513471007	3343.327637
95000	-6210.203613	4781.614746	1.594668984	1.217675447	3367.010986
100000	-6256.896484	4707.321289	1.569892049	1.308921099	3349.500488
105000	-6471.812988	4815.516113	1.605975032	1.712507486	3227.222168
110000	-6428.770996	4901.054688	1.634502172	1.483287096	3269.936768
115000	-6620.310547	4870.40918	1.624281883	1.413120389	3226.88501
120000	-6614.650391	4771.60498	1.591330767	1.397801518	3285.209229
125000	-6706.629883	4931.682617	1.64471662	1.56217587	3232.339844
130000	-6474.42041	4759.598633	1.587326646	1.444814444	3296.181152
135000	-6745.435547	4803.980469	1.60212791	1.231355667	3277.203613
140000	-6657.998535	4844.133789	1.615519047	1.543913126	3253.911377
145000	-6879.80957	4900.291992	1.634247899	1.363400698	3263.359375
150000	-6696.365234	4705.405273	1.569253087	1.399594426	3290.317383
155000	-6630.174805	4861.196777	1.621209621	1.705302596	3199.318604
160000	-6691.541504	4684.925293	1.562422991	1.45206666	3257.025391
165000	-6578.438477	4770.879883	1.591088891	1.49886322	3261.571289
170000	-6738.70752	4732.239258	1.578202248	1.537536979	3223.543945
175000	-6601.451172	4837.851562	1.613423944	1.252192259	3333.098389
180000	-6389.40625	4936.321289	1.646263599	1.539060831	3340.613037
185000	-6495.15332	4715.570801	1.57264328	1.500830054	3348.487793
190000	-6601.666016	4985.622559	1.662705541	1.441568851	3271.030518
195000	-6608.980469	4778.829102	1.593739986	1.484623909	3324.839844
200000	-6413.54834	4697.26416	1.566538095	1.583604693	3283.632324
205000	-6583.072266	4846.76709	1.616397262	1.3819139	3245.551025
210000	-6465.89502	4840.562012	1.614327908	1.446095586	3239.268555
215000	-6379.52002	4826.797852	1.609737515	1.30896914	3313.100586
220000	-6395.136719	4815.763672	1.606057644	1.449713707	3324.834473
225000	-6411.387695	4927.738281	1.643401146	1.625896573	3254.034668
230000	-6425.799805	4708.694336	1.570350051	1.396097779	3278.30835
235000	-6653.858398	4666.404297	1.556246281	1.412019253	3246.966553
240000	-6630.674805	4887.592285	1.630012512	1.537170529	3245.800781
245000	-6723.966797	4835.404297	1.612607837	1.507353544	3236.450684
250000	-6485.766602	4670.680664	1.557672501	1.57265842	3252.946533
255000	-6579.310547	4849.344727	1.61725688	1.63634789	3240.207031
260000	-6582.094727	4779.876953	1.594089389	1.605538487	3278.116699
265000	-6452.083496	4876.970703	1.626470208	1.458978415	3316.111816
270000	-6659.102539	4772.223145	1.59153688	1.446420908	3292.072021
275000	-6813.075195	4764.489746	1.588957787	1.499982238	3202.996338
280000	-6670.94043	4818.905273	1.607105374	1.528479934	3210.773193
285000	-6587.537598	4839.958496	1.614126563	1.602348089	3231.975098
290000	-6413.437012	4799.251953	1.600551009	1.445701122	3336.569336
295000	-6492.492188	5015.033203	1.672514081	1.65071404	3271.026367
300000	-6430.069824	4724.489746	1.57561779	1.633200407	3262.884521
305000	-6416.676758	4737.007812	1.5797925	1.63126564	3297.640137
310000	-6618.787109	4834.788086	1.61240232	1.436388135	3252.834229
315000	-6839.008301	4789.078125	1.597157955	1.544674635	3232.098145
320000	-6815.497559	4883.131836	1.628524899	1.403988957	3285.916016
325000	-6833.242188	4773.208984	1.591865659	1.519193649	3246.33374
330000	-6995.394531	4638.163086	1.546827793	1.371860027	3228.969238
335000	-6770.970215	4858.091797	1.62017405	1.50375104	3236.621582
340000	-6979.553223	4796.589844	1.599663138	1.395548344	3228.712646
345000	-7157.640625	4740.790039	1.581053972	1.638995409	3135.080566
350000	-6909.270508	4793.495117	1.598631024	1.51110971	3214.685059
355000	-6823.650391	4724.956055	1.575773239	1.514275789	3238.780762
360000	-6479.728516	4727.141113	1.576501966	1.492177725	3256.89624
365000	-6695.59082	4721.17627	1.57451272	1.364547253	3285.224365
370000	-6728.40332	4872.75	1.625062585	1.593573809	3266.7146
375000	-6551.498535	4811.198242	1.604535103	1.522498608	3284.369873
380000	-6749.923828	4799.775879	1.600725651	1.551168203	3234.111084
385000	-6677.674316	4780.958008	1.594449997	1.575934887	3236.293701
390000	-6525.489746	4806.303223	1.602902532	1.721803308	3267.866943
395000	-6609.740234	4730.15625	1.577507615	1.510772943	3269.380371
400000	-6846.834473	4763.986816	1.588790059	1.591864586	3196.973877
405000	-6883.707031	4893.717285	1.632055163	1.570666909	3217.513184
410000	-6552.865234	4806.567383	1.602990627	1.56918335	3262.063965
415000	-6582.189453	4731.338867	1.577901959	1.413029552	3324.720215
420000	-6570.956055	5021.471191	1.67466116	1.698079467	3250.855957
425000	-6517.884277	4829.494141	1.610636711	1.49517107	3297.326904
430000	-6507.510742	4748.128906	1.583501458	1.36734271	3267.987549
