timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-388.828125	0	0	-0.04783203453	16000
5000	-12752.30273	1110.733398	0.3704296947	1.640897512	2083.047363
10000	-11702.9209	1954.730835	0.651902914	1.762069225	2264.334961
15000	-11069.13086	2384.827393	0.7953401804	1.500381112	2393.421875
20000	-10828.8252	2522.224854	0.8411622047	1.652319551	2423.50415
25000	-10673.36133	2702.855957	0.9014027119	1.541096091	2458.686523
30000	-10496.3418	2726.135254	0.9091663361	1.472346663	2497.967041
35000	-10575.29688	2732.078125	0.9111483097	1.546980977	2495.741211
40000	-10598.83496	2770.143311	0.9238430858	1.516361713	2484.251221
45000	-10627.59375	2676.03125	0.8924566507	1.456690788	2483.005127
50000	-10541.41016	2687.966797	0.8964371681	1.696674824	2498.598145
55000	-10531.45508	2801.650879	0.9343508482	1.662659407	2473.550781
60000	-10566.70117	2752.829102	0.9180687666	1.472328305	2484.585205
65000	-10723.27441	2730.113281	0.9104930162	1.804434776	2457.730469
70000	-10644.41113	2736.083496	0.9124841094	1.406252265	2471.210938
75000	-10648.91016	2720.242676	0.9072011709	1.410995245	2487.567383
80000	-10636.63379	2760.94873	0.9207766652	1.473230481	2482.914551
85000	-10610.37793	2718.730469	0.906696856	1.460449815	2490.290283
90000	-10671.54688	2738.720703	0.9133636355	1.737477899	2454.878662
95000	-10716.48145	2682.269531	0.8945371509	1.354526639	2466.110107
100000	-10601.82812	2648.897461	0.8834075332	1.603792191	2463.757812
105000	-10604.5498	2684.8125	0.8953852057	1.571905017	2492.048828
110000	-10649.43945	2756.077637	0.9191521406	1.579091191	2492.446533
115000	-10706.1748	2722.47168	0.9079445601	1.478693604	2464.335938
120000	-10588.43555	2705.51123	0.9022882581	1.474491358	2504.85791
125000	-10673.61719	2775.862061	0.9257502556	1.563721895	2451.293457
130000	-10691.25	2729.745605	0.9103704095	1.474029303	2485.361572
135000	-10557.14844	2676.400391	0.8925797939	1.463750839	2487.029297
140000	-10586.2207	2743.403564	0.9149253368	1.600744247	2474.866943
145000	-10661.0293	2705.185059	0.9021794796	1.470876098	2483.2854
150000	-10722.16406	2711.409912	0.9042554498	1.596727133	2459.515381
155000	-10658.74414	2709.019531	0.9034582973	1.24894011	2489.952393
160000	-10685.64648	2806.762207	0.9360554814	1.476315022	2475.31543
165000	-10667.94141	2691.541992	0.8976294994	1.503779292	2456.657471
170000	-10742.56641	2621.296143	0.8742024899	1.17944932	2486.022949
175000	-10609.41016	2685.324219	0.8955558538	1.276176572	2491.834229
180000	-10695.25	2720.597656	0.9073196054	1.490442395	2464.55957
185000	-10589.10938	2759.274658	0.9202183485	1.58785212	2498.987061
190000	-10572.12305	2817.490723	0.9396334291	1.581671119	2478.857178
