timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-403.59375	0	0	-0.04964844137	16000
5000	-14054.87793	890.3104248	0.2969186008	1.530667186	2056.571533
10000	-13534.20605	1418.809204	0.4731729925	1.498259544	2133.82959
15000	-13357.47266	1636.882812	0.5459005833	1.658161402	2165.29126
20000	-13197.95605	1806.205811	0.6023697853	1.565713882	2189.047363
25000	-13191.72656	1761.78833	0.5875566006	1.730271697	2179.438965
30000	-13196.34766	1830.373779	0.6104298234	1.583521485	2192.990723
35000	-13263.20508	1814.912109	0.605273366	1.612036705	2192.578369
40000	-13418.5166	1833.362061	0.6114264131	1.521697402	2176.361572
45000	-13550.84961	1797.779785	0.5995597243	1.24583149	2193.422852
50000	-13617.78711	1841.571045	0.614164114	1.513272166	2188.188232
55000	-13647.49219	1822.734863	0.6078822613	1.72171998	2178.471436
60000	-13711.10742	1861.539429	0.6208235621	1.481629252	2180.80127
65000	-13701.96289	1831.045166	0.610653758	1.694472313	2176.338623
70000	-13727.58008	1815.460815	0.6054563522	1.499519706	2176.621826
75000	-13823.89844	1781.69458	0.5941953063	1.511887908	2166.435547
80000	-13809.54297	1799.378784	0.6000930071	1.489396334	2182.89502
85000	-13750.58301	1822.37915	0.607763648	1.601013422	2170.916504
90000	-13708.78711	1785.664062	0.5955191255	1.681997418	2178.588867
95000	-13778.16797	1816.139893	0.6056828499	1.640475035	2173.616211
100000	-13716.22461	1806.718262	0.6025407314	1.657474399	2175.094238
105000	-13752.40234	1766.876221	0.589253366	1.652983546	2171.04541
110000	-13816.84766	1816.7146	0.6058744788	1.528174043	2170.41333
115000	-13829.6543	1785.891357	0.5955949426	1.455672383	2171.040527
120000	-13721.77637	1797.411743	0.5994369984	1.537629366	2182.89624
125000	-13786.68652	1821.510254	0.6074738503	1.432466507	2180.925049
130000	-13879.86621	1805.019287	0.6019741297	1.490028024	2167.62207
135000	-13818.53125	1782.388672	0.5944268107	1.441856742	2175.229736
140000	-13739.91992	1786.94165	0.5959452391	1.574815869	2172.494873
145000	-13846.56836	1825.573242	0.6088288426	1.750158668	2160.053467
150000	-13753.53809	1833.926025	0.6116145253	1.476900816	2174.915771
155000	-13777.30273	1811.840576	0.6042490005	1.41127646	2183.792969
160000	-13820.69336	1806.986084	0.6026300192	1.411314726	2178.929199
165000	-13791.28613	1799.23645	0.6000455022	1.45550859	2178.961426
170000	-13760.24512	1815.197021	0.6053683758	1.526776314	2178.397949
175000	-13740.68164	1715.787231	0.5722151995	1.41584003	2183.290039
180000	-13783.27051	1839.477295	0.6134658456	1.510564208	2184.46167
185000	-13789.90527	1811.626953	0.604177773	1.442036748	2178.373291
190000	-13853.74219	1795.28418	0.5987274647	1.505370378	2163.60083
195000	-13703.38281	1790.431641	0.597109139	1.53690207	2180.474609
200000	-13698.36035	1750.692749	0.583856225	1.508613467	2191.004883
205000	-13851.75586	1755.729858	0.5855360627	1.683649063	2163.012695
210000	-13836.2002	1838.064941	0.6129948497	1.602826476	2167.953613
215000	-13820.96289	1786.198853	0.5956974626	1.469162345	2177.093018
220000	-13844.71484	1713.504883	0.5714540482	1.460180163	2168.921631
225000	-13862.63867	1805.996582	0.6023000479	1.537439108	2164.993408
230000	-13894.27832	1768.456909	0.5897805691	1.490812898	2162.297363
235000	-13853.39453	1687.11438	0.5626528263	1.565030098	2166.965332
240000	-13815.83398	1758.442139	0.5864406228	1.651235342	2165.868652
245000	-13827.04688	1761.648315	0.5875098705	1.518563509	2169.637939
250000	-13814.72461	1819.821533	0.606910646	1.57467401	2170.634277
255000	-13673.74805	1822.533691	0.6078151464	1.667778134	2185.901611
260000	-13766.5293	1836.859985	0.6125929952	1.424254537	2183.256592
265000	-13742.85742	1797.944092	0.599614501	1.585232139	2181.29126
270000	-13746.12598	1766.44165	0.5891084671	1.299697876	2189.216309
275000	-13813.27344	1759.450195	0.586776793	1.360250711	2175.914307
280000	-13825.59277	1803.957642	0.6016200185	1.615983605	2170.167236
285000	-13771.68262	1827.669434	0.6095279455	1.586984038	2176.564941
290000	-13757.84961	1781.409668	0.5941002965	1.456795812	2188.78125
295000	-13778.8457	1805.98291	0.6022954583	1.523515463	2178.449463
300000	-13842.05469	1794.190674	0.5983627439	1.431486487	2182.19165
305000	-13724.29102	1815.67041	0.6055262685	1.666986823	2178.08374
310000	-13791.29883	1818.639893	0.6065165997	1.511354327	2175.509277
315000	-13737.89258	1755.917236	0.585598588	1.465749264	2180.763672
320000	-13800.13672	1740.044556	0.5803050399	1.428457499	2176.892578
325000	-13767.98633	1788.620239	0.5965050459	1.752075791	2170.41626
330000	-13787.46191	1834.559204	0.611825645	1.474832058	2177.437012
335000	-13767.99512	1816.283936	0.6057308912	1.503508568	2175.311279
340000	-13848.57324	1853.565918	0.6181644201	1.492965579	2165.458496
345000	-13722.10645	1804.111572	0.6016713977	1.47142303	2184.495117
350000	-13832.94043	1790.750977	0.5972155929	1.553564191	2173.512695
355000	-13774.95898	1804.940674	0.6019479036	1.443601251	2176.886475
360000	-13836.5166	1766.328369	0.5890706778	1.42397964	2175.152832
365000	-13917	1818.423584	0.6064444184	1.603833199	2164.929932
370000	-13857.08496	1752.364502	0.5844137073	1.554656386	2166.060059
375000	-13842.63086	1724.927246	0.575263381	1.553780675	2166.057129
380000	-13882.81055	1805.309814	0.6020709872	1.460837483	2170.427734
385000	-13971.92676	1783.103516	0.5946651697	1.344809532	2155.644775
390000	-14091.06934	1806.69165	0.6025318503	1.439177155	2149.716797
395000	-14091.68164	1815.321167	0.605409801	1.659962177	2150.806885
400000	-14473.18164	1820.555786	0.6071555018	1.143805861	2127.980469
405000	-14579.25	1800.360474	0.6004204154	1.477514982	2113.185791
410000	-14613.51562	1861.249756	0.620726943	1.502656102	2103.379883
415000	-14605.35645	1829.971191	0.6102955937	1.420442343	2111.257812
420000	-14530.50586	1846.162231	0.6156952977	1.393197656	2115.60791
425000	-14642.39648	1839.460938	0.6134604216	1.657651186	2098.596924
430000	-14638.27344	1754.307739	0.5850617886	1.211516142	2115.086426
435000	-14581.71484	1791.921021	0.5976058245	1.548736572	2113.787109
440000	-14715.69531	1824.400024	0.6084375978	1.527552605	2098.489258
445000	-14674.1543	1737.674805	0.5795146823	1.457295895	2110.007324
450000	-14732.4043	1800.955566	0.6006188393	1.342601895	2103.680664
455000	-14659.5127	1787.634521	0.5961762667	1.402033567	2117.897705
460000	-14714.26367	1851.900879	0.6176091433	1.303313136	2116.978027
465000	-14745.24023	1747.200195	0.582691431	1.509951115	2102.463379
470000	-14791.53418	1761.921875	0.5876011252	1.481494427	2097.423584
475000	-14784.78418	1804.729736	0.6018775105	1.713855863	2097.318359
480000	-14732.14258	1759.692261	0.5868575573	1.318931818	2105.003418
485000	-14753.62305	1775.833374	0.592240572	1.486588597	2104.907715
490000	-14753.04785	1795.097534	0.5986651778	1.172882676	2111.931152
495000	-14778.45605	1752.705322	0.5845273733	1.438900709	2103.043213
500000	-14778.69531	1769.107422	0.5899974704	1.297477603	2102.008545
505000	-14810.93555	1826.219727	0.6090444326	1.514502525	2092.840576
510000	-14793.93457	1843.842773	0.6149217486	1.505594969	2101.783203
515000	-14745.93457	1830.648438	0.6105214357	1.613575816	2096.51709
520000	-14751.58301	1815.65625	0.6055215597	1.537261128	2104.838867
525000	-14838.60645	1808.331055	0.6030786037	1.638717651	2102.443359
530000	-14836.87891	1785.896484	0.5955966711	1.406171441	2105.193604
535000	-14823.6543	1812.116455	0.6043410301	1.381622553	2100.559082
540000	-14773.93555	1803.323975	0.60140872	1.509567976	2109.185547
545000	-14759.00391	1815.830566	0.6055796742	1.457948923	2106.573975
550000	-14809.57812	1860.487305	0.6204726696	1.549592137	2104.076904
555000	-14740.0127	1786.578613	0.5958241224	1.711748719	2098.063965
560000	-14812.53906	1782.850586	0.5945808291	1.528258801	2102.573486
565000	-14850.25391	1783.913452	0.594935298	1.578940988	2095.744873
570000	-14863.97559	1769.570801	0.5901520252	1.502292275	2100.633057
575000	-14881.31445	1768.169434	0.5896846652	1.706158519	2101.656006
580000	-14833.6875	1728.406982	0.5764238834	1.629225612	2104.5625
585000	-14807.68457	1777.472168	0.5927871466	1.861603141	2094.135498
590000	-14853.75293	1797.272949	0.5993906856	1.536101699	2100.020996
595000	-14843.13184	1827.838379	0.6095842719	1.360294104	2112.291992
600000	-14909.30566	1879.67749	0.6268725991	1.73946929	2092.620605
605000	-14813.47754	1809.634155	0.6035131812	1.371646762	2116.07251
610000	-14843.29004	1810.309448	0.6037383676	1.709113836	2096.037842
615000	-14876.71582	1834.537598	0.6118184328	1.41588366	2107.847412
620000	-14912.83398	1825.508301	0.6088072062	1.559538126	2096.842529
625000	-14867.11328	1770.460205	0.5904486179	1.684972644	2100.664307
630000	-14875.62695	1819.325439	0.6067451835	1.63673532	2104.784424
635000	-14917.14844	1822.713623	0.6078751683	1.572635174	2093.046631
640000	-14882.59082	1776.873413	0.592587471	1.489949226	2102.333984
645000	-14916.66602	1811.688354	0.6041982174	1.313665032	2105.425781
650000	-14874.31348	1806.374268	0.6024259925	1.454923391	2106.321289
655000	-14859.95703	1781.455566	0.5941156149	1.524395943	2106.208496
660000	-14843.82227	1761.821045	0.5875675082	1.513321996	2102.98999
665000	-14845.07812	1782.644043	0.5945119858	1.405910492	2112.773682
670000	-14902.97461	1847.238281	0.6160541177	1.480686307	2111.347412
675000	-14854.39844	1799.115112	0.6000050306	1.404264927	2114.756836
680000	-14911.13867	1763.928589	0.5882703662	1.339772105	2109.037354
685000	-14969.52051	1732.374268	0.5777469873	1.286521316	2107.764893
690000	-15023.5332	1746.620117	0.5824979544	1.466881156	2100.819336
695000	-14974.2832	1780.68042	0.5938571095	1.944931626	2084.502197
700000	-15040.77539	1761.026855	0.5873026252	1.712487221	2089.871338
705000	-15037.46875	1806.157959	0.6023538709	1.27491951	2109.93335
710000	-14906.33301	1781.570923	0.5941540599	1.69127965	2109.21875
715000	-14910.03223	1764.525635	0.5884694457	1.42891562	2108.347412
720000	-14964.2041	1822.307617	0.6077397466	1.523623586	2104.200928
725000	-14896.49609	1810.044312	0.6036499739	1.588184953	2109.345215
730000	-14990.32227	1844.155273	0.6150259376	1.500602841	2104.662598
735000	-15017.68066	1812.187622	0.6043647528	1.262426496	2108.835205
740000	-14980.23535	1797.786133	0.5995618701	1.687112689	2106.431396
745000	-14995.19238	1828.825073	0.6099133492	1.507457972	2101.813232
750000	-14986.625	1796.321899	0.5990735292	1.634750128	2098.403076
755000	-14953.74316	1783.027588	0.5946398973	1.450139403	2107.391602
760000	-15016.94141	1874.071167	0.6250029206	1.663404703	2091.542725
765000	-15002.87598	1817.439331	0.6061161757	1.636415124	2095.487061
770000	-14997.63672	1825.496826	0.6088033915	1.578474164	2105.176514
775000	-14946.88281	1839.377808	0.6134326458	1.486221433	2101.860107
780000	-14962.36328	1795.740967	0.5988797545	1.60643208	2097.733154
785000	-14984.70605	1800.18335	0.6003613472	1.430431843	2108.946777
790000	-14968.38672	1744.592407	0.5818217397	1.45415175	2098.169678
795000	-15027.44629	1854.350342	0.6184260249	1.571439028	2096.962402
800000	-14991.28516	1780.974365	0.5939550996	1.535979748	2107.321289
805000	-14994.47656	1803.361084	0.6014211178	1.488223195	2097.005371
810000	-14930.03125	1727.171387	0.5760118365	1.395917177	2108.864258
815000	-14987.55762	1806.351929	0.6024185419	1.429670811	2106.384521
820000	-14969.29102	1767.26062	0.5893815756	1.595032215	2106.719971
825000	-14970.2002	1841.172363	0.614031136	1.636853337	2095.147705
830000	-14942.2627	1806.978516	0.6026275158	1.51331532	2109.336914
835000	-14916.1582	1803.02356	0.6013085246	1.724889636	2100.167725
840000	-14988.20117	1803.76416	0.6015555263	1.439072132	2106.388672
845000	-15020.36133	1806.698608	0.6025341749	1.243682384	2108.139404
850000	-14960.71875	1763.056885	0.5879796147	1.581331491	2105.467041
855000	-14936.66992	1799.895752	0.6002653837	1.466294289	2106.98999
860000	-14913.2168	1826.130127	0.6090145707	1.499212146	2113.281982
865000	-14921.07227	1871.037842	0.6239913106	1.431672692	2111.9021
870000	-14942.76074	1832.263672	0.6110600829	1.52167666	2106.585938
875000	-14918.58008	1850.125977	0.6170172095	1.629183054	2105.228516
880000	-14972.50391	1777.076172	0.5926550627	1.573352098	2097.759766
885000	-15001.8418	1792.720947	0.5978726149	1.637926221	2089.970947
890000	-15036.43066	1779.73999	0.5935434699	1.529337525	2092.030518
895000	-15045.14746	1768.132568	0.5896723866	1.524183035	2096.690674
900000	-15042.43945	1786.515869	0.5958032012	1.36393249	2100.522461
905000	-15031.66504	1834.579346	0.6118323803	1.690540195	2097.072266
910000	-14959.77148	1748.170898	0.5830151439	1.698634386	2105.450684
915000	-15044.87109	1799.269775	0.6000566483	1.539484978	2101.767334
920000	-14997.9375	1789.062012	0.596652329	1.749072075	2093.557861
925000	-15005.16992	1812.972412	0.6046264768	1.507616043	2105.14209
930000	-14991.66016	1807.188477	0.6026975513	1.656089544	2098.195557
935000	-14953.36328	1811.503174	0.604136467	1.382775664	2101.801025
940000	-14984.51758	1815.592773	0.6055003405	1.52187705	2103.900146
945000	-15009.47949	1838.579346	0.6131663918	1.493654728	2104.58252
950000	-14920.18457	1779.556641	0.5934823155	1.482657433	2110.4729
955000	-14946.04688	1820.481445	0.6071307063	1.371257782	2120.556641
960000	-15008.61328	1817.16333	0.6060241461	1.710637927	2093.003418
965000	-14952.20508	1768.372803	0.5897524953	1.576871753	2101.72876
970000	-15029.62305	1844.36499	0.6150959134	1.127891541	2118.59082
975000	-14962.79297	1871.914795	0.6242837906	1.682743907	2100.057129
980000	-14992.04297	1872.52417	0.6244869828	1.749977231	2092.237305
985000	-14935.08594	1790.065186	0.5969868898	1.320285201	2112.664551
990000	-15039.18262	1804.289673	0.6017307639	1.547947407	2099.793945
995000	-15026.3125	1740.315308	0.5803953409	1.46535027	2094.718994
