timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-366.0644531	0	0	-0.04503174126	16000
5000	-5594.213379	4802.166016	1.601522803	1.706923366	3177.010254
10000	-3724.756836	6583.680664	2.195658207	1.406767607	4272.072266
15000	-3485.317627	6522.557617	2.175273657	1.542457819	4211.784668
20000	-3704.436035	6003.899414	2.002300978	1.489130378	3989.317871
25000	-3781.496582	5579.845215	1.860878944	1.601296306	3902.027832
30000	-3818.298828	5757.771484	1.920217395	1.565112948	3894.04541
35000	-3874.190186	5797.757324	1.933552623	1.483947635	3876.215088
40000	-3959.54834	5827.606934	1.943507433	1.52235198	3874.862305
45000	-3841.69043	5880.947266	1.961296439	1.529739499	3857.422363
50000	-3848.380859	5737.158203	1.913342834	1.474417448	3884.500244
55000	-3948.78418	5765.110352	1.922664881	1.446587682	3909.205811
60000	-3699.572998	5604.34668	1.869050145	1.451644421	3949.622803
65000	-3758.326172	5893.138672	1.96536231	1.563197494	3975.723145
70000	-4052.67627	5912.755859	1.971904635	1.635500193	3855.730225
75000	-3936.736084	5554.694824	1.85249126	1.278028369	3951.068359
80000	-3906.844482	5593.798828	1.865532398	1.599985123	3817.536621
85000	-3924.386719	5591.133789	1.864643693	1.564962029	3814.814697
90000	-3837.038818	5695.933594	1.899594426	1.540008307	3913.94751
95000	-3827.959229	5943.443848	1.982139111	1.582983375	3886.885498
100000	-3831.914795	5687.812012	1.896885872	1.487144589	3914.946777
105000	-3888.560547	5711.993652	1.90495038	1.4283216	3932.911865
110000	-3890.821289	5644.298828	1.882374167	1.406192064	3936.999756
115000	-3943.120117	5854.119141	1.952349305	1.585244417	3853.862793
120000	-3758.030762	5578.083008	1.860291243	1.531088114	3956.059814
125000	-3934.104492	5786.529297	1.929808021	1.563796282	3856.286865
130000	-3917.887207	5557.748047	1.853509545	1.625483632	3808.510254
135000	-3877.827881	5724.95752	1.909273863	1.521055102	3874.425049
140000	-3868.608887	5820.563965	1.941158652	1.595953822	3818.424072
145000	-3934.383301	5684.546387	1.895796776	1.440781236	3838.090332
150000	-3913.566406	5730.458008	1.911108255	1.632929802	3822.848145
