timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-373.5703125	0	0	-0.04595508054	16000
5000	-13303.45117	455.0609741	0.1517628729	1.408981442	2020.140747
10000	-12809.95605	1015.170166	0.3385593593	1.503711343	2085.347656
15000	-12464.76562	1427.186279	0.4759667516	1.478600264	2135.07373
20000	-12278.46484	1531.401611	0.5107225776	1.466140389	2158.610596
25000	-12342.83887	1530.993042	0.5105863214	1.580502272	2143.284912
30000	-12414.23828	1513.329102	0.5046954155	1.627822518	2134.652344
35000	-12317.59375	1503.619141	0.5014571548	1.36581552	2154.446289
40000	-12302.23633	1498.534668	0.4997614622	1.562096119	2160.002197
45000	-12360.09961	1546.240234	0.5156712532	1.537177324	2148.332031
50000	-12349.95215	1527.375977	0.5093800426	1.525890708	2146.731689
55000	-12376.13184	1498.761963	0.4998372495	1.463156939	2146.885986
60000	-12314.31445	1472.390137	0.4910422564	1.388609648	2164.186279
65000	-12424.89941	1551.062866	0.5172796249	1.483806014	2139.820557
70000	-12534.81055	1529.923828	0.5102297664	1.756698966	2113.568604
75000	-12736.61914	1467.911621	0.4895486534	1.507393837	2102.908203
80000	-12908.28906	1467.588013	0.4894407392	1.416151285	2088.393311
85000	-13042.38281	1516.177246	0.5056452751	1.500177741	2072.306641
90000	-13142.05664	1529.895752	0.5102203488	1.499427795	2066.355225
95000	-13135.64258	1465.723511	0.4888189435	1.523121953	2065.588135
100000	-13177.625	1477.010376	0.492583096	1.3685745	2068.622314
105000	-13212.95996	1502.909912	0.5012205839	1.390780449	2063.729736
110000	-13215.75684	1489.2229	0.4966559708	1.450172663	2062.399414
115000	-13235.97852	1505.708984	0.5021541119	1.488734603	2057.605225
120000	-13233.53418	1522.56543	0.5077757239	1.520754337	2057.122314
125000	-13200.39648	1496.945068	0.4992313087	1.567137599	2055.500244
130000	-13228.39355	1537.529053	0.5127660632	1.574148059	2054.287598
135000	-13220.84473	1479.018066	0.4932526648	1.389832497	2061.090332
140000	-13288.82422	1489.284546	0.4966765344	1.521207809	2045.588013
145000	-13328.18555	1477.883545	0.4928742945	1.736505389	2035.074341
150000	-13320.7793	1456.390625	0.4857064188	1.34016633	2051.490723
155000	-13324.98242	1485.970459	0.4955712855	1.243925095	2055.243164
160000	-13323.66016	1543.803467	0.5148586035	1.410816312	2043.41333
165000	-13211.58008	1490.401611	0.4970490932	1.581133962	2044.133789
170000	-13218.82227	1505.914062	0.5022224784	1.308707595	2061.38501
175000	-13263.34375	1525.591309	0.5087848306	1.358509421	2056.566162
180000	-13299.54004	1500.130127	0.5002935529	1.378569245	2050.42749
185000	-13367.56055	1505.080078	0.5019443631	1.31343627	2047.074707
190000	-13329.86426	1465.086426	0.4886064529	1.445366144	2043.161499
195000	-13368.39453	1478.253662	0.4929977357	1.318287253	2046.900513
200000	-13311.8623	1505.361938	0.5020383596	1.49301219	2052.240967
205000	-13284.33984	1503.618408	0.5014568567	1.451284885	2051.036133
210000	-13335.73438	1518.954956	0.5065716505	1.434272766	2049.586914
215000	-13402.35547	1519.971313	0.5069105625	1.407109499	2044.36084
220000	-13412.36523	1483.26355	0.4946685433	1.661339164	2027.316895
225000	-13379.58203	1453.509521	0.4847455621	1.322419047	2042.908936
230000	-13416.70117	1504.502197	0.5017516017	1.657990217	2030.679199
235000	-13354.88281	1506.098389	0.5022839308	1.447708845	2043.587524
240000	-13312.44531	1510.76001	0.5038385987	1.236235499	2054.838867
245000	-13346.99805	1546.951416	0.5159084201	1.199676275	2050.757812
250000	-13393.72852	1524.988281	0.5085837245	1.364910126	2037.450928
255000	-13417.60156	1477.653564	0.4927976131	1.701905966	2029.199707
260000	-13387.23242	1445.193359	0.4819721282	1.548933744	2033.881592
265000	-13421.64941	1508.472656	0.5030757785	1.587890029	2031.41626
270000	-13360.00977	1457.047729	0.4859255552	1.448066115	2042.60437
275000	-13420.50391	1532.157227	0.510974586	1.589512825	2029.998291
280000	-13368.9834	1487.277588	0.4960072041	1.592918277	2038.17688
285000	-13379.61328	1512.464844	0.5044071674	1.573613763	2033.617554
290000	-13384.40918	1501.548462	0.5007665753	1.335549831	2035.68335
295000	-13372.26758	1526.370117	0.5090445876	1.632700443	2033.434326
300000	-13391.25586	1504.916382	0.5018897653	1.478226185	2036.162231
305000	-13402.9082	1471.292969	0.4906763434	1.430678725	2038.737915
310000	-13389.89648	1431.791016	0.4775024354	1.429562688	2036.341187
315000	-13428.92871	1506.200562	0.5023180246	1.654190063	2030.210449
320000	-13414.82227	1530.866333	0.5105440617	1.620853424	2032.919312
325000	-13359.97754	1471.322388	0.4906861484	1.49190414	2040.777588
330000	-13376.14551	1516.787354	0.5058487058	1.578482509	2035.459351
335000	-13354.77344	1492.87561	0.4978741705	1.467766166	2042.962402
340000	-13397.96289	1502.138672	0.5009633899	1.389823437	2044.86377
345000	-13402.05859	1455.761597	0.4854966402	1.629692674	2028.269165
350000	-13408.74414	1471.630493	0.4907889068	1.726590037	2024.325195
355000	-13384.49805	1472.032715	0.4909230471	1.679195523	2031.936768
360000	-13421.02832	1523.303955	0.5080220103	1.509999752	2036.923828
365000	-13423.8125	1526.357666	0.5090404153	1.569275379	2033.297729
370000	-13417.77734	1513.554565	0.504770577	1.509247065	2037.58313
375000	-13423.1123	1530.235352	0.5103336573	1.611185312	2029.200928
380000	-13442.70508	1520.962402	0.5072411299	1.493570924	2037.260864
385000	-13392.60352	1510.068604	0.503608048	1.365987897	2041.015869
390000	-13339.52246	1494.325928	0.4983578324	1.581231713	2038.44751
395000	-13368.98145	1517.410278	0.5060564876	1.549680948	2039.436401
400000	-13403.6543	1503.183105	0.5013117194	1.559085011	2039.700684
405000	-13434.41992	1466.261475	0.4889983535	1.629489064	2029.22229
410000	-13435.42578	1462.988037	0.4879066348	1.467827559	2032.008545
415000	-13411.62695	1470.186279	0.4903072715	1.519225121	2040.404053
420000	-13344.32129	1473.764893	0.4915007353	1.371313453	2041.806519
425000	-13406.33008	1515.945801	0.5055680871	1.345872402	2040.070068
430000	-13391.02148	1518.732056	0.5064972639	1.516748071	2035.907349
435000	-13446.03516	1529.276123	0.5100137591	1.53438592	2036.422241
440000	-13362.86914	1440.874023	0.4805316329	1.671581745	2032.815796
445000	-13379.31641	1449.614136	0.483446449	1.436235428	2040.725342
450000	-13397.83203	1491.096436	0.4972808063	1.365244269	2043.9104
455000	-13376.49023	1535.681152	0.5121498108	1.57057333	2035.11145
460000	-13344.92773	1477.984009	0.4929077923	1.600932598	2042.074585
