timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-13640.93848	824.7967529	0.275069803	1.384792686	2064.256104
10000	-13220.67383	1426.547485	0.4757537246	1.404853582	2142.139404
15000	-12802.74023	1667.170898	0.5560016632	1.571629405	2197.015137
20000	-12704.91895	1801.6427	0.6008480191	1.402905226	2213.501221
25000	-12695.57031	1878.502441	0.6264807582	1.440739989	2217.377197
30000	-12648.07422	1823.313354	0.6080752015	1.693846107	2210.603027
35000	-12700.7002	1860.463013	0.6204645634	1.562200904	2213.888184
40000	-12619.70215	1816.810059	0.6059063077	1.551989794	2208.58667
45000	-12679.06445	1832.628418	0.611181736	1.369499207	2224.288086
50000	-12651.99023	1787.920166	0.5962715745	1.454135895	2221.257568
55000	-12724.00879	1857.210205	0.6193797588	1.372814775	2224.119141
60000	-12590.92969	1768.313965	0.5897328854	1.52755928	2222.907959
65000	-12662.09863	1830.897705	0.6106045842	1.438809633	2216.085938
70000	-12744.33301	1817.082886	0.605997324	1.796422362	2187.303711
75000	-12742.84668	1752.007324	0.5842946172	1.465368748	2213.869873
80000	-12672.19434	1834.869629	0.6119291782	1.685808659	2209.85498
85000	-12710.09961	1817.860596	0.6062566638	1.438114166	2212.373047
90000	-12721.31641	1765.311279	0.5887314677	1.685679078	2204.38916
95000	-12767.85156	1792.766846	0.5978879333	1.474485159	2208.38208
100000	-12694.5332	1771.42627	0.5907708406	1.344521046	2223.933594
105000	-12717.76367	1778.630615	0.5931735039	1.526813745	2207.873535
110000	-12662.03516	1736.141357	0.579003334	1.523378253	2208.532959
115000	-12693.26465	1845.06958	0.6153308749	1.459904075	2216.314453
120000	-12610.35352	1756.313232	0.5857306123	1.462220788	2232.431396
125000	-12621.67773	1818.30542	0.6064050198	1.745910525	2205.225098
130000	-12685.92773	1799.465332	0.6001218557	1.489857793	2218.405029
135000	-12646.17969	1832.699463	0.6112054586	1.352722526	2216.0625
140000	-12744.55078	1806.892822	0.6025989056	1.493559599	2212.443604
145000	-12716.33398	1794.359741	0.5984191298	1.491215587	2215.88501
150000	-12630.11816	1836.582031	0.6125003099	1.799215913	2203.54834
155000	-12578.0625	1765.980957	0.5889548063	1.621440291	2212.221924
160000	-12593.71289	1806.73584	0.6025465727	1.392524838	2224.709961
165000	-12683.63867	1771.671387	0.5908525586	1.379067659	2216.428955
170000	-12739.03027	1795.089111	0.5986623764	1.453471899	2213.244629
175000	-12701.69629	1799.405029	0.600101769	1.548544168	2207.356445
180000	-12693.42773	1775.962769	0.5922837257	1.248524427	2220.331543
185000	-12669.04297	1805.320068	0.6020743847	1.765235901	2213.213379
190000	-12688.05273	1815.598022	0.6055021286	1.453858137	2221.037109
195000	-12708.08984	1767.795898	0.5895600915	1.411001563	2216.544189
200000	-12693.41211	1812.012695	0.6043063998	1.218476772	2227.045166
205000	-12680.53516	1787.651978	0.5961821079	1.820558429	2194.691406
210000	-12681.54688	1828.390259	0.6097683311	1.634720922	2201.94165
215000	-12731.61426	1781.568359	0.5941532254	1.416414738	2202.008301
220000	-12731.61914	1775.458496	0.592115581	1.439785123	2207.201904
225000	-12734.00586	1771.66333	0.5908498764	1.502289414	2205.362549
230000	-12719.97754	1822.990479	0.6079674959	1.544723868	2206.653809
235000	-12699.08789	1750.156982	0.5836775303	1.588916659	2199.185303
240000	-12746.39062	1797.890625	0.5995966792	1.536707282	2204.435547
245000	-12732.99023	1754.601685	0.5851598382	1.538818479	2209.986572
250000	-12822.54883	1830.071533	0.6103290319	1.36294353	2204.575928
255000	-12728.03125	1835.934937	0.6122844815	1.566083312	2197.903564
260000	-12674.41211	1762.32666	0.5877361298	1.255531788	2223.764648
265000	-12736.66699	1746.022705	0.5822987556	1.466707468	2210.562744
270000	-12670.9375	1759.913208	0.5869312286	1.639946103	2208.859619
275000	-12690.53906	1739.429688	0.5800999403	1.218841553	2221.039062
280000	-12754.82031	1865.109253	0.6220141053	1.450732827	2217.024658
285000	-12732.32227	1848.054932	0.6163265109	1.204634786	2230.342285
290000	-12679.66797	1774.487793	0.5917918682	1.271875978	2227.327881
295000	-12642.35938	1793.160645	0.5980192423	1.522958517	2224.384277
300000	-12701.40039	1819.706177	0.606872201	1.530328155	2214.861328
305000	-12650.62305	1763.206421	0.5880295038	1.560299993	2215.869141
310000	-12754.70996	1803.916992	0.6016064882	1.261928201	2219.679688
315000	-12740.48828	1848.888062	0.6166043282	1.727636695	2191.164062
320000	-12869.50488	1835.356934	0.6120917201	1.396437883	2208.189453
325000	-13101.51367	1824.34314	0.6084185839	1.416374922	2175.937256
330000	-13502.07715	1796.334473	0.5990777016	1.631188035	2127.947754
335000	-13606.2207	1792.937744	0.5979449153	1.544541359	2119.308594
340000	-13581.29883	1801.38855	0.6007632613	1.314538479	2137.068848
345000	-13617.00488	1788.119141	0.5963379145	1.465016007	2128.974121
350000	-13630.94336	1786.757568	0.5958838463	1.50395596	2119.607178
355000	-13598.5791	1777.48877	0.5927926898	1.462805867	2135.027588
360000	-13524.80566	1809.118896	0.603341341	1.597368121	2130.541016
365000	-13512.51953	1778.34314	0.5930776	1.480669379	2136.384766
370000	-13530.05664	1776.998657	0.5926291943	1.574595571	2138.572021
375000	-13542.9375	1831.155762	0.6106905937	1.536480427	2136.682617
380000	-13590.67285	1825.624268	0.6088458896	1.41165328	2127.133789
