timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-10033.65918	2092.719238	0.697922051	1.518739939	2252.72876
10000	-9029.263672	2805.973145	0.9357923269	1.485190749	2529.709717
15000	-8677.257812	3249.261475	1.083629012	1.566504121	2648.000732
20000	-8257.451172	3432.208984	1.144641995	1.511030555	2753.578369
25000	-8253.027344	3451.072754	1.150933146	1.543184042	2777.656006
30000	-8319.464844	3483.928955	1.161890626	1.592876673	2756.095947
35000	-8291.384766	3518.249023	1.173336387	1.408298731	2795.477051
40000	-8194.053711	3609.586914	1.203797579	1.456441879	2798.0979
45000	-8013.57666	3566.116699	1.189300299	1.681531072	2811.830078
50000	-8237.631836	3724.236572	1.242033243	1.623193741	2781.458008
55000	-8039.750977	3619.374512	1.207061768	1.363411427	2832.251465
60000	-8212.915039	3648.045166	1.216623425	1.407559872	2804.594238
65000	-8081.494141	3553.844727	1.185207605	1.512481451	2825.456055
70000	-8130.365234	3615.655518	1.205821514	1.473520756	2817.748047
75000	-8284.052734	3627.566406	1.209793687	1.49384737	2825.352295
80000	-8111.911133	3520.241211	1.17400074	1.382864237	2842.801758
85000	-8243.679688	3715.835449	1.239231467	1.577689171	2798.47583
90000	-8148.961914	3667.889404	1.223241448	1.498615503	2790.540527
95000	-8165.555664	3603.022461	1.2016083	1.460080028	2823.467285
100000	-8116.769531	3453.161133	1.151629567	1.270259976	2850.392578
105000	-8103.182129	3594.277588	1.198691964	1.563468218	2823.34082
110000	-8355.27832	3653.518799	1.218448877	1.467617154	2782.128174
115000	-8283.726562	3596.345703	1.19938159	1.626206279	2786.141602
120000	-8302.881836	3766.758301	1.256214261	1.585635066	2793.315674
125000	-8164.176758	3451.078613	1.150935054	1.406155705	2790.04541
130000	-8186.152832	3577.17627	1.192988634	1.536019802	2799.256104
135000	-8344.960938	3646.39209	1.216072083	1.615404963	2768.429443
140000	-8165.293945	3622.930908	1.208247781	1.486871243	2802.5896
145000	-8233.777344	3596.474121	1.199424505	1.45382154	2799.978027
150000	-8199.345703	3555.703369	1.185827374	1.483743072	2778.677734
155000	-8225.384766	3628.557129	1.210124135	1.44671154	2793.299316
