timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-381.4453125	0	0	-0.04692383111	16000
5000	-12681.55859	954.314209	0.3182638884	1.454939246	2070.858643
10000	-12062.22754	1669.411499	0.556748867	1.69980216	2190.855225
15000	-11519.92188	2084.766846	0.6952699423	1.352441192	2304.552002
20000	-11062.84863	2224.256592	0.7417897582	1.415415764	2361.682617
25000	-10966.54883	2390.87793	0.797358036	1.500716925	2390.516602
30000	-10856.17773	2392.080078	0.7977589369	1.536768436	2403.672852
35000	-10948.67578	2395.15625	0.798784852	1.51232779	2377.230225
40000	-11003.86133	2405.579834	0.8022611141	1.403091073	2380.780029
45000	-10989.43262	2348.171875	0.7831155658	1.583452702	2375.158203
50000	-11009.04492	2303.258789	0.7681370378	1.370036244	2394.855225
55000	-10938.55859	2321.057129	0.7740727663	1.578533292	2377.71582
60000	-10868.01758	2385.725342	0.7956396341	1.569545984	2401.237793
65000	-10967.4873	2436.158447	0.8124590516	1.524953723	2392.208252
70000	-10851.3584	2354.996582	0.7853915691	1.567908168	2388.158691
75000	-11012.43164	2430.068604	0.8104280829	1.475109696	2384.95166
80000	-10967.11328	2462.571289	0.8212677836	1.206925035	2404.239502
85000	-10837.63867	2381.94043	0.7943773866	1.368595004	2405.325928
90000	-10928.02246	2387.868652	0.796354413	1.594039917	2399.410889
95000	-10896.68164	2322.586426	0.7745828032	1.616613388	2375.638916
100000	-10938.97363	2400.783447	0.8006615043	1.487370372	2395.174072
105000	-11004.70508	2446.431152	0.8158850074	1.445475101	2379.560547
110000	-10949.31445	2406.371338	0.8025250435	1.58485043	2378.378418
115000	-10950.85352	2386.392578	0.7958621383	1.439580441	2394.293457
120000	-10923.32031	2506.929688	0.8360612988	1.69827795	2389.375732
125000	-10856.96875	2424.769531	0.8086608648	1.570850492	2397.900879
130000	-10891.68164	2435.428467	0.8122156262	1.466205478	2398.988525
135000	-10880.33496	2476.936768	0.8260586262	1.29282558	2409.894775
140000	-10976.38281	2401.58374	0.8009284139	1.544450641	2381.75708
145000	-10886.43359	2341.532959	0.7809014916	1.421143055	2393.272217
150000	-10955.18359	2304.751221	0.7686347365	1.464228511	2374.986816
155000	-11016.10547	2410.949951	0.8040520549	1.491058469	2373.394531
160000	-10963.94141	2383.481934	0.7948914766	1.268685937	2396.799316
165000	-10964.00586	2420.832764	0.8073479533	1.490504742	2405.704346
170000	-10936.65332	2331.83252	0.7776663899	1.529937744	2381.096924
175000	-10939.32227	2481.672852	0.8276381493	1.386667609	2397.325439
180000	-10772.9834	2368.067139	0.7897506356	1.420899153	2407.038574
185000	-10885.78711	2484.050781	0.8284311891	1.467648387	2401.902344
190000	-10951.75391	2411.835938	0.8043475151	1.523485303	2381.188232
195000	-10837.77734	2361.785156	0.787655592	1.477015972	2391.706543
200000	-10846.15625	2374.375	0.7918542624	1.370695591	2413.123535
205000	-10916.88867	2400.111084	0.8004372716	1.35388124	2391.397705
210000	-10915.34375	2446.746338	0.81599015	1.415908933	2399.279785
215000	-11006.68945	2424.353027	0.808521986	1.435926318	2387.398926
220000	-10907.21289	2453.961914	0.8183965087	1.636869788	2382.695801
225000	-10972.12891	2335.502197	0.7788901925	1.395796537	2401.219727
230000	-10951.91406	2346.666748	0.7826135755	1.734641671	2373.112549
235000	-10995.97852	2382.042969	0.79441154	1.856317401	2354.588135
240000	-10962.13086	2425.69873	0.8089707494	1.644134164	2363.458984
245000	-10841.69531	2373.163818	0.7914503813	1.63228929	2407.4646
250000	-10905.63867	2413.567871	0.8049250841	1.565978408	2373.586914
255000	-10962.64453	2482.657471	0.8279665112	1.388959646	2377.273926
260000	-10979.54883	2427.45752	0.8095573187	1.563386202	2386.125488
265000	-10995.79883	2409.476562	0.8035606742	1.710838079	2368.406494
270000	-10996.45898	2457.795898	0.8196751475	1.542245507	2371.175049
275000	-10903.70508	2331.080078	0.7774154544	1.628867269	2383.009033
280000	-10999.63184	2377.930664	0.7930400968	1.465574265	2387.181885
285000	-10907.33398	2332.783447	0.7779834867	1.546961188	2407.323975
290000	-10979.02051	2413.390869	0.8048660755	1.299198627	2385.054688
295000	-10954.75	2386.620117	0.795938015	1.322511315	2396.784424
300000	-10940.0166	2358.127441	0.7864357233	1.493298173	2391.784668
305000	-10917.86133	2434.300537	0.8118394613	1.389590263	2391.432617
310000	-10844.2793	2448.476318	0.8165670633	1.514603496	2391.835449
315000	-10919.91406	2475.808105	0.8256822228	1.62368238	2384.242676
320000	-10946.81836	2411.678223	0.8042949438	1.546455264	2379.233398
325000	-10905.4043	2333.082764	0.7780833244	1.693229198	2365.117188
330000	-10944.56836	2437.73584	0.8129851222	1.55237484	2390.869873
335000	-10924.76562	2356.287598	0.7858221531	1.352348208	2392.015625
340000	-10942.2998	2331.566895	0.7775777578	1.532937884	2379.489014
345000	-10789.91895	2395.077637	0.798758626	1.438636303	2410.137939
350000	-10890.93066	2398.907715	0.8000359535	1.44830966	2392.312744
355000	-11018.6875	2292.7771	0.7646414042	1.414064884	2378.267822
360000	-10937.16211	2348.641113	0.783272028	1.499309897	2390.001221
365000	-10872.74316	2342.526367	0.7812327743	1.477652431	2408.759277
370000	-10865.70996	2392.9021	0.7980330586	1.512444377	2397.353271
375000	-10906.32227	2414.52417	0.8052440286	1.377158284	2412.431641
380000	-10774	2404.955566	0.8020529151	1.490229368	2410.321289
385000	-10901.13477	2411.660889	0.8042891622	1.604379416	2390.884277
390000	-10997.38672	2425.185791	0.808799684	1.642324328	2368.473633
395000	-11007.62012	2399.308594	0.8001696467	1.486375451	2380.762695
400000	-10860.46289	2389.425537	0.7968736291	1.44088459	2398.502197
405000	-10830.58789	2383.79248	0.7949950099	1.606126785	2387.085205
410000	-10980.11328	2376.651367	0.7926134467	1.628198385	2380.105957
415000	-10824.41699	2396.196289	0.7991316915	1.284849882	2421.988525
420000	-10832.19727	2409.773193	0.8036596179	1.581623435	2411.340088
425000	-10939.69141	2428.880859	0.8100320101	1.402468204	2398.675781
430000	-10889.65039	2398.594727	0.7999315858	1.622458816	2388.321045
435000	-10877.23438	2363.761475	0.7883147001	1.378066182	2392.159912
440000	-10963.88672	2421.620117	0.8076105118	1.545545459	2397.988525
445000	-10914.29688	2453.47168	0.8182330132	1.429561257	2402.541748
450000	-10908.27832	2465.33374	0.822189033	1.539936781	2395.290039
455000	-10984.08594	2399.135254	0.8001118302	1.341128707	2396.311279
460000	-10858.09766	2380.370605	0.7938538194	1.448852301	2397.897705
465000	-10872.07324	2425.012207	0.8087418079	1.385404468	2406.529053
470000	-10848.24219	2412.46875	0.8045585752	1.52183342	2399.06543
475000	-10927.93652	2375.79248	0.7923270464	1.410584331	2398.422607
480000	-10927.14355	2439.876465	0.813699007	1.473607779	2385.601807
485000	-10979.4873	2395.220703	0.7988063097	1.451794028	2383.486816
490000	-10950.52246	2387.168701	0.7961210012	1.514874101	2392.449463
495000	-10897.1582	2421.586426	0.8075993061	1.367166758	2405.260498
500000	-10903.85742	2381.138672	0.7941100001	1.554281712	2393.80957
505000	-10960.66895	2380.853027	0.7940146923	1.680694103	2375.313477
510000	-10907.41211	2398.689941	0.7999632955	1.408864737	2402.328369
515000	-10924.26172	2394.05835	0.7984187007	1.630020857	2370.098877
520000	-10967.1543	2421.550293	0.807587266	1.431520462	2376.033691
525000	-10956.12109	2373.193115	0.7914601564	1.336945772	2389.392334
530000	-11054.29785	2453.322754	0.8181833625	1.591471791	2360.261719
535000	-10878.17188	2424.658203	0.8086237311	1.456755996	2394.42627
540000	-10918.10449	2474.406006	0.8252146244	1.761842251	2377.157715
545000	-10950.9375	2411.292969	0.8041664362	1.454550982	2385.393799
550000	-10884.13867	2484.302734	0.828515172	1.446627021	2399.195312
555000	-10880.08691	2405.787354	0.8023303151	1.459990144	2405.804688
560000	-10935.2832	2430.224121	0.8104799986	1.399709105	2394.054688
565000	-10927.76172	2316.526611	0.7725618482	1.412809253	2379.790283
570000	-10951.28516	2446.658691	0.8159608841	1.598100424	2376.612549
575000	-10925.71289	2461.686768	0.8209727407	1.541141272	2390.889404
580000	-10963.15039	2472.611328	0.8246161342	1.485582113	2400.073975
585000	-10870.23926	2373.317383	0.7915015817	1.754859567	2385.343506
590000	-10926.99707	2378.526367	0.793238759	1.50179112	2397.248047
595000	-10916.08008	2378.33252	0.7931741476	1.506676555	2393.724365
600000	-10917.78711	2295.219971	0.7654560804	1.227500916	2398.862549
605000	-10910.45312	2386.062012	0.7957519293	1.637853146	2375.991943
