timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-12837.3877	2010.675049	0.6705603004	1.660906553	2160.175781
10000	-10982.35742	2821.479004	0.9409635067	1.637739301	2392.560303
15000	-10026.69824	3446.141846	1.149288654	1.413377285	2583.327881
20000	-9317.853516	3851.304688	1.284410477	1.502998471	2740.356445
25000	-8847.943359	4085.146973	1.362396955	1.611608982	2830.064209
30000	-8738.9375	4187.651855	1.396582246	1.387913942	2895.922607
35000	-8746.041992	4180.338867	1.394143462	1.518913388	2878.969482
40000	-8867.164062	4198.905762	1.400335431	1.579446316	2841.532471
45000	-9062.817383	4190.023438	1.397373199	1.447289944	2832.47168
50000	-8931.78125	4155.145996	1.385741591	1.566011548	2855.007324
55000	-8983.773438	4148.194336	1.383423209	1.496831894	2825.79541
60000	-8804.713867	4165.776367	1.389286757	1.447060823	2877.000244
65000	-8788.556641	4235.305176	1.412474632	1.601199269	2884.737793
70000	-8944.134766	4257.536621	1.419888854	1.516596556	2852.27417
75000	-8947.449219	4159.823242	1.387301445	1.407873034	2878.119629
80000	-9088.913086	4213.993652	1.405367255	1.541594982	2831.814941
85000	-9091.253906	4145.803711	1.382625937	1.498829484	2844.556396
90000	-9016.441406	4178.323242	1.393471241	1.580730081	2859.457275
95000	-8956.546875	4143.411621	1.381828189	1.307138681	2883.281494
100000	-9030.724609	4133.170898	1.378412843	1.835282087	2843.172119
105000	-9054.849609	4135.737305	1.379268765	1.708558321	2836.273926
110000	-9094.146484	4160.433594	1.387505054	1.546963334	2845.590576
115000	-9158.191406	4237.522949	1.413214326	1.448700547	2853.370361
120000	-9038.655273	4273.612793	1.425250292	1.517247438	2868.865234
125000	-9004.983398	4197.387695	1.399829149	1.616147757	2861.908203
130000	-9128.673828	4134.325195	1.378797889	1.415465355	2865.19165
135000	-9101.499023	4288.252441	1.430132627	1.261597872	2899.177002
140000	-9061.788086	4258.782227	1.420304298	1.501939416	2886.998291
145000	-9151.458984	4275.704102	1.425947666	1.491901636	2871.523926
150000	-9076.90918	4234.594727	1.412237763	1.573667049	2884.172363
155000	-9152.657227	4226.990234	1.409701586	1.635514975	2839.803711
160000	-9091.347656	4146.404785	1.382826447	1.526081085	2857.649414
165000	-9015.077148	4175.473633	1.392520905	1.596206784	2875.54126
170000	-9236.818359	4219.821289	1.407310843	1.730061531	2845.356934
175000	-9434.948242	4195.372559	1.399157166	1.810071111	2794.09082
180000	-9365.165039	4218.589844	1.406900167	1.313440919	2855.600098
185000	-9345.317383	4135.764648	1.379277945	1.527140975	2830.416016
190000	-9337.706055	4092.645996	1.364897847	1.500889778	2842.234619
195000	-9376.189453	4134.191406	1.378753185	1.538374782	2821.411377
200000	-9352.699219	4231.87207	1.411329746	1.557281613	2849.014404
205000	-9283.195312	4226.012207	1.409375429	1.636038899	2831.374756
210000	-9149.519531	4202.910156	1.401670933	1.47456491	2871.753418
215000	-9146.100586	4294.060547	1.43206954	1.669111967	2841.961426
220000	-8981.170898	4172.833984	1.391640544	1.507861733	2897.898926
225000	-9167.958984	4214.966797	1.405691862	1.476216435	2878.364746
230000	-9304.203125	4250.546387	1.417557597	1.483369946	2863.529541
235000	-9196.885742	4177.005371	1.393031716	1.61861372	2879.788086
240000	-9296.300781	4221.140625	1.407750845	1.407502651	2872.98877
245000	-9341.441406	4300.708984	1.434286833	1.768253207	2835.608154
250000	-9381.453125	4270.914062	1.424350262	1.408044457	2855.814209
255000	-9377.766602	4183.633789	1.395242214	1.571230412	2838.556152
260000	-9316.703125	4121.510254	1.374524117	1.576625705	2858.113525
265000	-9364.342773	4228.141602	1.410085678	1.520240068	2851.501221
270000	-9305.862305	4196.265625	1.399454951	1.551581502	2868.817383
275000	-9316.9375	4192.552734	1.398216724	1.725133777	2842.609375
280000	-9273.639648	4058.480713	1.353503704	1.545018196	2862.501953
285000	-9255.266602	4211.536621	1.404547811	1.59376204	2886.489746
290000	-9109.263672	4280.525391	1.42755568	1.531341195	2888.412842
295000	-9350.90625	4099.992188	1.367347836	1.330856442	2860.413086
300000	-9105.99707	4223.811035	1.408641338	1.702748418	2885.111084
305000	-9185.9375	4339.193848	1.447121501	1.382346988	2892.887939
