timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-13103.75	219.4504547	0.07318674773	1.439234614	1982.915283
10000	-13074.34473	467.9940491	0.1560760587	1.520408273	1991.775513
15000	-12767.37305	937.4370117	0.3126353323	1.57761991	2027.236084
20000	-12391.35742	1305.855225	0.4355028272	1.374017477	2081.017334
25000	-12928.55664	931.6783447	0.3107148111	1.49106729	2015.593506
30000	-13285.19922	656.8719482	0.2190668583	1.27756393	1980.703003
35000	-13212.03125	785.6642456	0.2620190978	1.543439984	1984.292603
40000	-12939.75195	1130.637939	0.3770678639	1.516236663	2014.687622
45000	-13072.11816	1017.349731	0.339286238	1.525408268	2000.909424
50000	-13398.11133	759.5168457	0.2532989383	1.436115146	1967.526245
55000	-13339.18164	760.1693115	0.253516525	1.57250917	1968.648315
60000	-13073.75684	1053.536133	0.3513543904	1.481456518	1999.030762
65000	-13100.1748	1019.219116	0.3399096727	1.411996961	1999.390747
70000	-13348.01758	785.9255371	0.2621062398	1.52879703	1969.750854
75000	-13348.85938	793.1710815	0.2645226419	1.600886345	1964.35498
80000	-13132.68848	1007.161987	0.3358886242	1.695438623	1979.848022
85000	-13126.89844	1008.183777	0.3362293839	1.453263164	1989.95459
90000	-13319.83105	801.8377686	0.2674129605	1.505008578	1964.447144
95000	-13342.86328	803.4393311	0.2679471076	1.463943005	1963.183716
100000	-13174.18164	959.1273804	0.3198690712	1.568711519	1977.565918
105000	-13183.66602	989.3348389	0.3299432695	1.370385528	1980.744995
110000	-13362.44922	854.7662354	0.2850646079	1.524456382	1957.179443
115000	-13344.06445	814.8901367	0.2717659473	1.32568717	1962.766602
120000	-13188.08691	964.4859619	0.3216561675	1.625606537	1972.039429
125000	-13197.06348	970.1785889	0.3235546649	1.443192124	1973.900513
130000	-13345.08984	844.5874023	0.2816699743	1.395848513	1960.690186
135000	-13348.24805	854.2711182	0.284899503	1.420923352	1958.473511
140000	-13193.30273	944.9949341	0.3151558936	1.269610047	1975.994873
145000	-13213.30664	946.4476318	0.3156403601	1.646465063	1962.803467
150000	-13321.96094	845.1467285	0.2818565071	1.448981166	1956.769897
155000	-13330.63965	872.0544434	0.2908302248	1.377911568	1962.197632
160000	-13214.37109	933.105957	0.311190933	1.561239243	1969.265381
165000	-13233.20996	934.069397	0.3115122318	1.590098381	1968.659546
170000	-13328.23438	848.7002563	0.2830416262	1.437544465	1961.90332
175000	-13339.51172	888.6827393	0.2963757813	1.49794817	1956.745605
180000	-13207.83789	934.4135132	0.3116270006	1.615443826	1968.463623
185000	-13305.11523	965.6039429	0.3220289946	1.326145768	1968.753052
190000	-13345.15625	852.0692749	0.2841651738	1.379047871	1955.559448
195000	-13306.84766	874.8603516	0.2917660177	1.513899684	1957.601807
200000	-13244.97363	956.7848511	0.3190878332	1.604159355	1963.201782
205000	-13255.83594	887.5471802	0.2959970832	1.433241129	1970.989868
210000	-13330.70703	860.7393799	0.2870566547	1.462713122	1957.692749
215000	-13299.32227	893.8356934	0.2980943024	1.499055505	1959.309204
220000	-13252.38086	939.6481934	0.313372761	1.51664269	1967.084106
225000	-13286.66406	890.6057129	0.2970170975	1.359354019	1968.845215
230000	-13314.57129	858.6561279	0.286361903	1.501669288	1957.005127
235000	-13309.7793	908.076355	0.3028435409	1.572137356	1959.786865
240000	-13260.07617	923.7398682	0.3080673218	1.399726868	1968.595581
245000	-13278.45703	890.9453125	0.2971303463	1.335405707	1968.406494
250000	-13325.14844	871.7844849	0.2907402217	1.395044446	1960.541626
255000	-13291.35742	895.4768066	0.2986415923	1.444596529	1966.316406
260000	-13256.36719	926.3199463	0.3089278042	1.720803738	1957.966797
265000	-13310.00879	910.5598145	0.3036717772	1.567361832	1963.935425
270000	-13332.71875	874.6486816	0.291695416	1.33601439	1962.466675
275000	-13306.83398	899.5006714	0.299983561	1.436681986	1960.553467
280000	-13282.13086	950.8552246	0.3171103001	1.460031509	1967.731079
285000	-13300.78906	914.6403809	0.3050326407	1.547534943	1961.09668
290000	-13308.35156	834.7169189	0.2783781588	1.545320272	1958.910767
295000	-13325.88672	924.2546387	0.308239013	1.617551565	1960.761841
300000	-13270.82031	932.75	0.3110722005	1.450422883	1969.512939
305000	-13289.45312	896.0780029	0.2988421023	1.457290053	1963.370728
310000	-13324.6875	873.0983887	0.2911784053	1.471530914	1964.514893
315000	-13318.4707	903.4506226	0.3013008535	1.483568668	1967.01123
320000	-13283.45117	938.2544556	0.312907964	1.644598126	1964.139526
325000	-13299.51562	896.9071045	0.2991186082	1.352120757	1968.987305
330000	-13316.53613	879.0609131	0.2931669056	1.497742176	1962.421387
335000	-13299.66016	898.0014648	0.2994835675	1.45164156	1965.311279
340000	-13292.21094	939.8921509	0.3134541214	1.417748928	1968.949463
345000	-13297.42969	883.0999756	0.294513911	1.414305925	1963.219971
350000	-13345.76172	888.2331543	0.2962258458	1.474482775	1958.859375
355000	-13270.9668	881.8165894	0.2940859199	1.554388285	1964.2323
360000	-13288.16797	922.8937988	0.3077851832	1.456388474	1966.491699
365000	-13329.1543	894.5338135	0.2983271182	1.689334273	1955.900024
