timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-351.421875	0	0	-0.04323047027	16000
5000	-9393.751953	2649.830811	0.8837188482	1.477020502	2371.761963
10000	-7829.023438	3605.901855	1.20256865	1.566442251	2696.501221
15000	-7079.884277	4020.706787	1.340906143	1.549954295	2946.145264
20000	-6748.785156	4407.220703	1.469808578	1.240851641	3103.13501
25000	-6595.263672	4347.679688	1.44995153	1.375329494	3141.860352
30000	-6406.344727	4519.82373	1.50736165	1.586245298	3157.230469
35000	-6445.291992	4432.039062	1.478085399	1.522057176	3148.697754
40000	-6424.714355	4549.907227	1.517394543	1.608038425	3146.482178
45000	-6356.169434	4588.101562	1.530132294	1.488074899	3205.618652
50000	-6354.065918	4377.234375	1.459808111	1.334830165	3219.210449
55000	-6491.389648	4608.421875	1.536909103	1.442471743	3168.854004
60000	-6342.213867	4545.438477	1.515904188	1.682382107	3186.062012
65000	-6246.912109	4470.179688	1.490805387	1.514266133	3226.290039
70000	-6300.857422	4520.46582	1.50757575	1.512499332	3193.171875
75000	-6368.554688	4557.791016	1.520023704	1.565623879	3159.759521
80000	-6348.638672	4453.782227	1.485336781	1.56847477	3192.027588
85000	-6267.095703	4463.442383	1.488558412	1.486623645	3247.756348
90000	-6254.330078	4332.15332	1.444773555	1.432588935	3272.601074
95000	-6423.244629	4480.202148	1.494147897	1.472916961	3195.920898
100000	-6531.847168	4320.458984	1.440873504	1.290822864	3192.515381
105000	-6523.384766	4493.269531	1.498505831	1.382979512	3157.249268
110000	-6561.192383	4485.341797	1.495861888	1.461817384	3124.927979
115000	-6549.382324	4383.521973	1.461905003	1.459550142	3143.393066
120000	-6396.5	4445.512207	1.482578754	1.455397606	3192.542725
125000	-6467.829102	4534.48877	1.51225245	1.619247437	3128.552979
130000	-6579.246094	4443.060547	1.481761098	1.484979868	3131.008301
135000	-6448.932617	4533.276367	1.511848092	1.662264943	3150.325684
140000	-6532.178711	4533.978516	1.512082219	1.469777226	3145.442383
145000	-6382.807617	4450.608398	1.484278321	1.413333058	3193.9729
150000	-6428.024414	4523.936523	1.508733273	1.373309493	3168.278076
155000	-6277.087891	4543.711914	1.515328407	1.362221122	3222.551514
160000	-6288.414062	4458.957031	1.487062573	1.493331313	3201.484863
