timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-11737.64453	1062.086914	0.3542060852	1.630937815	2073.967041
10000	-11243.11133	1726.90625	0.5759233832	1.639842629	2211.047852
15000	-10770.56836	2041.250488	0.6807572246	1.538481236	2325.368652
20000	-10596.30859	2218.714844	0.739941597	1.590417385	2361.849365
25000	-10566.95898	2352.199707	0.7844588161	1.603108764	2370.041992
30000	-10550.4043	2341.664551	0.7809453607	1.641281366	2391.800781
35000	-10753.35156	2341.179688	0.7807836533	1.355888367	2390.281494
40000	-10822.67578	2411.791992	0.8043328524	1.422442555	2379.525146
45000	-10754.26074	2441.243164	0.8141548038	1.615615368	2377.73877
50000	-10783.5459	2439.980713	0.8137338161	1.504406571	2377.57959
55000	-10835.16406	2350.318115	0.7838312984	1.415132046	2387.344238
60000	-10793.27832	2460.380859	0.8205372691	1.547784448	2381.163818
65000	-10783.05273	2429.459961	0.8102251291	1.564492226	2381.544434
70000	-10752.52441	2349.000488	0.7833918929	1.423584461	2397.245361
75000	-10836.89062	2404.016602	0.8017397523	1.446042538	2385.038574
80000	-10869.88672	2464.924316	0.8220524788	1.329906344	2386.647461
85000	-10855.60742	2407.179199	0.8027945161	1.620246887	2371.205078
90000	-10898.16504	2363.482422	0.7882215977	1.419027805	2375.771729
95000	-10762.87109	2408.364258	0.8031896949	1.509572864	2385.381592
100000	-10832.62109	2329.019043	0.7767280936	1.492913961	2369.811279
105000	-10755.60547	2415.696533	0.805635035	1.495201826	2385.600342
110000	-10801.99219	2398.624756	0.7999415994	1.625909209	2369.483154
115000	-10823.21387	2414.462891	0.8052235842	1.305455446	2389.545654
120000	-10750.5332	2475.016113	0.8254181147	1.825367451	2373.118408
125000	-10723.5332	2435.854248	0.8123576045	1.763888359	2376.112061
130000	-10807.33789	2406.150879	0.802451551	1.582912326	2377.221191
135000	-10828.375	2419.573242	0.8069279194	1.57371676	2372.807861
140000	-10802.25977	2394.988281	0.7987288237	1.514102221	2374.233643
145000	-10815.01172	2409.805176	0.8036702275	1.392285466	2388.378418
150000	-10817.14941	2398.935547	0.8000452518	1.525140524	2374.859375
155000	-10780.20996	2323.208496	0.7747902274	1.372380018	2388.912354
160000	-10841.32617	2358.404053	0.7865279913	1.560046792	2371.935303
165000	-10818.03027	2361.569092	0.7875835299	1.380085468	2377.318848
170000	-10840.29492	2417.188477	0.8061326146	1.498893023	2377.70874
175000	-10784.70703	2417.506836	0.8062387705	1.425154686	2389.745361
180000	-10763.13965	2451.44043	0.8175556064	1.485704303	2399.057617
185000	-10760.60352	2384.139648	0.7951108217	1.444780111	2390.971191
190000	-10839.1543	2425.935059	0.8090495467	1.462590933	2382.715088
195000	-10698.77441	2278.918945	0.76001966	1.415344238	2407.513672
200000	-10874.09668	2425.641357	0.8089516163	1.49965179	2371.759521
205000	-10769.5	2355.491455	0.7855566144	1.675421715	2376.848877
210000	-10779.77539	2383.692383	0.7949616313	1.645261526	2370.77832
215000	-10769.00195	2375.276855	0.7921550274	1.64161551	2379.626709
220000	-10918.64844	2340.552246	0.7805743814	1.5798949	2367.591797
225000	-10850.88086	2372.630615	0.791272521	1.483447433	2367.07959
230000	-10850.81641	2446.902588	0.8160422444	1.30954051	2395.705811
235000	-10740.36133	2344.989014	0.7820540667	1.573479176	2376.785889
240000	-10787.9043	2397.412109	0.7995371819	1.500639915	2388.270264
245000	-10893.9707	2479.463379	0.826901257	1.321709394	2379.081787
250000	-10738.2207	2405.897949	0.8023672104	1.421103716	2397.612793
255000	-10811.2002	2402.110596	0.8011041284	1.407447577	2374.993408
260000	-10782.88965	2379.683838	0.7936247587	1.69804275	2372.934814
265000	-10786.26758	2367.193115	0.7894591093	1.290397763	2393.982422
270000	-10720.74609	2361.69458	0.7876253724	1.508473039	2389.406006
275000	-10813.99805	2442.000977	0.8144075274	1.425589323	2386.623047
280000	-10788.73633	2330.820557	0.7773288488	1.542608619	2384.89502
285000	-10766.68652	2378.056396	0.7930820584	1.480153322	2392.073975
290000	-10795.65527	2366.166992	0.789116919	1.59762609	2379.570557
295000	-10830.8125	2459.726807	0.8203191161	1.640567541	2359.856689
300000	-10740.44531	2404.041748	0.8017481565	1.58409369	2382.737549
305000	-10810.46973	2473.691406	0.824976325	1.461476326	2390.334961
310000	-10745.90625	2431.232422	0.8108162284	1.679282904	2380.07251
315000	-10829.74805	2356.735352	0.7859714627	1.432726264	2370.30127
320000	-10814.97852	2483.227539	0.8281565905	1.596341133	2383.477783
325000	-10823.37207	2429.812012	0.8103425503	1.494741797	2375.36377
330000	-10772.79785	2397.863281	0.799687624	1.387444019	2402.071533
335000	-10712.16016	2454.961914	0.8187300563	1.638582349	2387.643799
340000	-10684.28223	2419.036865	0.8067490458	1.416545272	2413.822021
345000	-10696.00781	2397.629639	0.7996097207	1.547594786	2387.809082
350000	-10758.50586	2424.555664	0.8085895181	1.341176391	2392.08252
355000	-10822.70117	2427.022461	0.809412241	1.390620708	2395.742676
360000	-10795.66602	2445.653809	0.8156257868	1.398341656	2384.62793
365000	-10829.63867	2392.103516	0.7977667451	1.424059749	2379.929932
370000	-10738.16211	2449.656738	0.816960752	1.447194457	2395.104492
375000	-10735.6582	2447.007812	0.8160773516	1.515473485	2384.469727
380000	-10826.35645	2490.379883	0.8305419087	1.464534044	2381.183105
385000	-10779.25684	2428.847656	0.8100209236	1.596144676	2381.643311
390000	-10704.7207	2414.625732	0.805277884	1.473307848	2395.929199
395000	-10819.91211	2356.427246	0.7858687043	1.305835843	2386.247314
400000	-10779.19336	2412.454834	0.804553926	1.434452534	2380.4375
405000	-10828.85547	2341.761475	0.7809776664	1.624239802	2365.996582
410000	-10858.9375	2396.976562	0.7993919253	1.111417532	2399.680908
415000	-10821.36035	2379.772217	0.793654263	1.366615891	2384.461914
420000	-10788.05176	2433.309814	0.8115090728	1.689910889	2380.31665
425000	-10760.81445	2387.301758	0.7961653471	1.637099147	2373.984131
430000	-10792.38965	2323.572754	0.7749117613	1.438759685	2390.744385
435000	-10808.85059	2394.688232	0.7986287475	1.273445249	2403.997559
440000	-10836.41406	2387.414795	0.7962030768	1.426281095	2374.053955
445000	-10822.86133	2383.37915	0.7948571444	1.519415021	2373.819824
450000	-10755.26367	2389.449219	0.7968815565	1.683667898	2373.354248
455000	-10784.2207	2430.917725	0.8107112646	1.662154436	2377.544922
460000	-10828.83789	2396.15625	0.79911834	1.287006497	2391.876221
465000	-10744.26562	2360.398438	0.7871931195	1.585881472	2383.749268
470000	-10839.35938	2394.738037	0.7986453772	1.526963949	2377.224609
475000	-10921.94824	2369.254883	0.7901467085	1.521085382	2363.17749
480000	-10787.7041	2339.875	0.7803485394	1.488799572	2374.833496
485000	-10830.90039	2330.79248	0.7773194909	1.397861123	2380.504395
490000	-10760.18945	2373.254395	0.7914805412	1.512029886	2379.902832
495000	-10723.84863	2458.186523	0.8198054433	1.543489575	2394.224365
500000	-10724.09863	2379.791992	0.7936608791	1.459023237	2388.22583
505000	-10613.72266	2443.682617	0.8149684072	1.503523111	2400.859131
510000	-10695.42773	2432.640137	0.8112857342	1.475600958	2402.49585
515000	-10659.30664	2394.554688	0.7985842228	1.26019001	2423.588867
520000	-10846.22656	2387.467041	0.7962204814	1.364369273	2384.141602
525000	-10867.62891	2336.763672	0.7793108821	1.523924112	2366.772217
530000	-10872.19922	2402.225586	0.8011424541	1.63578701	2358.114258
535000	-10744.21387	2408.588135	0.8032643795	1.496955514	2391.029785
540000	-10720.77539	2431.555664	0.8109240532	1.568268299	2385.675049
545000	-10767.58691	2427.653809	0.8096227646	1.496397257	2393.400635
550000	-10787.49414	2421.07959	0.8074302673	1.598713279	2384.554688
555000	-10791.79688	2377.384277	0.7928578854	1.608623147	2375.978516
560000	-10824.41406	2357.09375	0.78609097	1.559725881	2366.536621
565000	-10748.59766	2414.859375	0.8053558469	1.473950267	2388.844727
570000	-10845.3623	2398.943359	0.8000478148	1.514133573	2372.929199
575000	-10741.94922	2408.248047	0.8031509519	1.42990315	2390.155273
580000	-10902.66797	2338.675537	0.7799485326	1.567515016	2366.083008
585000	-10739.41406	2409.770264	0.8036586046	1.241686702	2399.339111
590000	-10789.77344	2422.869629	0.8080272675	1.228330731	2403.135498
595000	-10756.55859	2380.883301	0.7940248251	1.407292247	2391.256592
600000	-10786.6123	2387.613525	0.7962693572	1.482491016	2379.7229
605000	-10759.28809	2422.203613	0.8078051209	1.672699809	2373.276611
610000	-10742.97852	2365.622559	0.7889353633	1.683770657	2374.237549
615000	-10805.03125	2352.240723	0.7844725251	1.282511353	2392.562988
620000	-10812.4873	2432.026367	0.8110810518	1.490651965	2376.795654
625000	-10815.72168	2435.583008	0.8122671843	1.582211018	2375.62207
630000	-10700.55469	2403.26709	0.80148983	1.525167227	2387.309326
635000	-10794.17285	2463.403809	0.8215454221	1.531326413	2398.093262
640000	-10780.49805	2402.806885	0.8013363481	1.516072154	2390.867432
645000	-10761.78125	2445.348145	0.8155238628	1.539181352	2385.597168
650000	-10758.05664	2362.910889	0.788030982	1.540445566	2383.055176
655000	-10756.74414	2429.780762	0.8103321195	1.429231286	2385.454834
660000	-10739.85742	2437.509277	0.8129096031	1.388704419	2395.701904
665000	-10800.44434	2454.348633	0.8185254931	1.360248089	2388.583984
670000	-10758.42383	2419.146484	0.8067855835	1.730409503	2378.187012
675000	-10790.17285	2456.819824	0.8193496466	1.524052024	2385.193604
680000	-10741.43164	2302.964355	0.7680388093	1.624505997	2382.320312
685000	-10825.9043	2460.255615	0.8204954863	1.445628524	2375.514893
690000	-10747.66406	2387.575684	0.796256721	1.529528618	2384.584961
695000	-10723.91504	2464.369141	0.8218673468	1.454399943	2400.566162
700000	-10718.55957	2452.936523	0.8180545568	1.568894148	2396.464844
705000	-10786.3125	2354.523438	0.7852337956	1.599905252	2380.906738
710000	-10855.87793	2345.876465	0.7823500037	1.536694288	2379.738525
715000	-10806.81348	2422.51709	0.8079096675	1.371895671	2386.072266
720000	-10756.70703	2357.887451	0.7863556743	1.369609118	2400.67749
725000	-10859.11816	2406.944824	0.8027163148	1.280494213	2390.739746
730000	-10724.3457	2419.489258	0.8068999052	1.468165517	2396.218262
735000	-10792.64844	2388.968262	0.7967211604	1.295468926	2392.548096
740000	-10890.94238	2407.817871	0.8030074835	1.468526959	2382.348633
745000	-10823.00684	2416.75708	0.805988729	1.53374207	2388.250977
750000	-10910.38965	2438.722168	0.8133140802	1.51353097	2381.990479
755000	-10913.43848	2411.484131	0.8042302132	1.633708	2369.74585
760000	-10901.20703	2417.743164	0.8063175678	1.244121313	2394.762451
765000	-10967.08008	2396.349121	0.7991826534	1.527222157	2373.875732
770000	-10870.36914	2428.574219	0.8099297285	1.410338879	2391.908447
775000	-10885.97754	2389.132324	0.7967758775	1.645273805	2372.800293
780000	-10925.93164	2401.281494	0.8008276224	1.423308492	2388.008789
785000	-11025.06836	2429.02832	0.8100811839	1.413515449	2363.339355
790000	-10914.99609	2410.662109	0.8039560318	1.46620667	2382.708008
795000	-10841.42188	2482.302246	0.8278480172	1.531216979	2390.331787
800000	-10946.78906	2414.543701	0.8052505255	1.494007826	2384.26123
805000	-10908.7793	2390.226807	0.7971408367	1.633370876	2365.689209
810000	-10840.66113	2404.137695	0.8017801642	1.242655039	2401.799561
815000	-10892.72852	2430.491211	0.8105690479	1.67399025	2377.199463
820000	-10954.1875	2385.72876	0.7956407666	1.558412671	2370.066162
825000	-10932.62598	2349.609863	0.7835950851	1.300286293	2371.468506
830000	-10863.44434	2411.445312	0.8042172194	1.572924376	2385.093262
835000	-10826.59863	2371.807129	0.7909979224	1.328826547	2404.328857
840000	-10780.01758	2341.450195	0.7808738351	1.361240625	2396.273193
845000	-10790.94922	2378.217041	0.7931355834	1.559173465	2390.046875
850000	-10903.02344	2449.539062	0.8169215322	1.572826982	2373.469727
