timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-351.421875	0	0	-0.04323047027	16000
5000	-11828.91016	1152.833496	0.3844700754	1.678951025	2052.255371
10000	-10857.29199	1851.347412	0.6174245477	1.332830906	2228.053955
15000	-10298.06641	2307.798828	0.7696511149	1.471972108	2353.397949
20000	-9907.494141	2512.55127	0.8379361033	1.475304723	2424.200928
25000	-9876.152344	2690.567871	0.8973046541	1.623365283	2448.786377
30000	-9904.777344	2743.27832	0.914883554	1.53438735	2449.361328
35000	-9773.624023	2661.751709	0.8876944184	1.481389046	2481.084717
40000	-9941.644531	2697.97583	0.899775207	1.513427615	2467.846924
45000	-9939.1875	2697.171875	0.8995071054	1.537010789	2470.311523
50000	-10008.03516	2782.180176	0.9278573394	1.433109045	2472.189453
55000	-9898.796875	2677.669434	0.8930029869	1.515393496	2487.165527
60000	-9979.820312	2652.794922	0.8847073317	1.400543928	2482.319092
65000	-10006.44141	2743.744385	0.9150390029	1.404828191	2475.639404
70000	-10016.88086	2765.226074	0.9222031832	1.452489734	2481.304932
75000	-9866.892578	2720.457031	0.9072726965	1.610139012	2492.822266
80000	-9966.617188	2626.751465	0.876021862	1.602308035	2471.73999
85000	-10086.88379	2698.926025	0.9000920653	1.439195275	2465.355469
90000	-10110.68359	2776.812988	0.9260674119	1.516797304	2468.630371
95000	-9928.140625	2628.080811	0.8764652014	1.510255694	2489.393066
100000	-10014.72754	2718.702393	0.9066874981	1.653064489	2470.362305
105000	-10059.5625	2710.653809	0.9040033221	1.41821146	2474.919678
110000	-10044.87207	2698.067627	0.8998057842	1.506614685	2468.716064
115000	-10093.89062	2725.269531	0.9088776708	1.660741568	2448.710449
120000	-10041.92676	2666.363281	0.8892323971	1.482699275	2462.351562
125000	-10035.29883	2640.047852	0.8804562092	1.401682973	2476.060791
130000	-10071.77832	2751.57373	0.9176501036	1.520990491	2466.042236
135000	-9997.250977	2719.014404	0.9067915678	1.644927859	2463.256348
140000	-10131.45312	2643.060547	0.8814609647	1.627495646	2449.147217
145000	-10058.67285	2707.266113	0.9028735161	1.333182335	2472.944092
150000	-10026.58398	2741.131348	0.914167583	1.481887698	2476.466553
155000	-10050.67871	2701.86499	0.9010722041	1.405972719	2472.643555
160000	-10046.38281	2784.823242	0.9287388325	1.575477362	2472.153076
165000	-10014.65625	2762.955566	0.9214459658	1.566246033	2473.596191
170000	-10173.23145	2766.662109	0.9226820469	1.458285213	2467.429688
175000	-10163.49512	2743.594971	0.9149891734	1.430825591	2461.307373
180000	-10206.06445	2661.747314	0.8876929879	1.465451956	2467.529053
185000	-10143.93945	2719.475098	0.9069452286	1.791772127	2448.484375
190000	-10201.48633	2693.725586	0.898357749	1.545067549	2459.102783
195000	-10198.91016	2707.142578	0.9028323293	1.393160105	2465.10083
200000	-10172.98047	2693.417725	0.8982550502	1.515107155	2467.546143
205000	-10169.08789	2643.450195	0.8815909028	1.549222112	2463.367432
210000	-10275.10547	2758.883301	0.9200878143	1.601625085	2442.964355
215000	-10186.35938	2667.709473	0.8896813393	1.373098016	2471.451416
220000	-10161.51172	2707.15625	0.9028368592	1.365134597	2488.558594
225000	-10101.81641	2710.383301	0.9039130807	1.499861479	2476.043701
230000	-10163.78906	2662.251953	0.8878612518	1.359450698	2480.232178
235000	-10323.23438	2708.783691	0.9033796191	1.46543467	2441.947998
240000	-10209.04492	2674.931396	0.8920899034	1.551403046	2453.206787
245000	-10096.8291	2758.235107	0.9198716879	1.511266351	2475.201904
250000	-10148.0625	2743.299805	0.9148907661	1.552568674	2463.550781
255000	-10188.81055	2709.91748	0.903757751	1.634762645	2450.684814
260000	-10093.75977	2602.943604	0.8680819273	1.674317598	2467.983887
265000	-10108.4668	2708.009033	0.9031212926	1.604138374	2457.18042
270000	-10261.41992	2749.559082	0.91697824	1.561540127	2450.887207
275000	-10208.45703	2652.574707	0.8846338987	1.307521939	2472.035156
280000	-10146.88281	2618.948486	0.8734195828	1.622625589	2471.380127
285000	-10119.69141	2644.666504	0.8819965124	1.470709205	2473.505127
290000	-10202.65039	2685.946045	0.895763278	1.671093225	2448.262451
295000	-10197.83496	2713.174805	0.9048440456	1.495263815	2461.245605
300000	-10092.6543	2636.639648	0.8793195486	1.394534111	2485.922607
305000	-10169.63184	2714.587402	0.9053151608	1.64020288	2457.952393
310000	-10236.25098	2625.68457	0.8756660819	1.593504429	2439.096191
315000	-10295.78906	2655.746094	0.8856915832	1.484671831	2449.153076
320000	-10244.25195	2677.675781	0.8930051327	1.586728454	2447.085205
325000	-10208.03125	2755.702148	0.9190269113	1.436510921	2471.153564
330000	-10249.58398	2669.290039	0.8902084827	1.395116806	2461.683838
335000	-10235.81738	2690.129883	0.8971585631	1.348042965	2473.89209
340000	-10177.04492	2676.529785	0.8926229477	1.52060771	2483.027588
345000	-10114.75195	2703.974121	0.9017755985	1.345367789	2496.110107
350000	-10119.20996	2784.402344	0.9285984635	1.6288203	2480.270264
355000	-10113.29785	2712.807129	0.9047214389	1.687675238	2471.151611
360000	-10146.98633	2694.878662	0.8987423182	1.550079942	2467.495361
365000	-10248.26758	2676.663086	0.8926674128	1.593603492	2458.97998
370000	-10208.55859	2639.141113	0.8801538348	1.487094641	2468.324219
375000	-10249.19824	2691.679688	0.8976754546	1.224506378	2469.119629
380000	-10163.83301	2753.120117	0.918165803	1.25673306	2493.821777
385000	-10237.02539	2784.253174	0.9285486937	1.443821549	2466.696289
390000	-10239.5498	2698.686523	0.9000121951	1.645256281	2449.455811
395000	-10252.51465	2712.061523	0.9044727683	1.615547538	2439.494141
400000	-10220.92383	2584.722656	0.8620052338	1.56285727	2457.431152
405000	-10259.31152	2709.303223	0.9035528898	1.293891907	2473.132812
410000	-10288.5791	2719.499268	0.9069532752	1.487910867	2461.465088
415000	-10131.53516	2727.341553	0.9095686674	1.441431761	2472.209961
420000	-10211.83398	2639.525879	0.880282104	1.496918797	2455.74585
425000	-10153.60449	2691.986816	0.8977778554	1.611194968	2469.448975
430000	-10112.76953	2719.614746	0.9069917798	1.515248299	2478.272949
435000	-10144.84375	2673.404053	0.8915805221	1.536652565	2473.381104
440000	-10231.00781	2747.637939	0.9163374901	1.55354023	2457.593994
445000	-10210.87305	2629.493164	0.8769361973	1.549465179	2460.601074
450000	-10205.3125	2718.964844	0.9067750573	1.489050627	2459.318115
455000	-10175.92969	2842.878174	0.9481001496	1.488616228	2471.946289
460000	-9985.466797	2756.997803	0.9194590449	1.439160585	2505.16626
465000	-10180.20117	2732.396729	0.9112545848	1.575922847	2455.695312
470000	-10121.70312	2733.628906	0.9116654992	1.442128062	2486.820068
475000	-10184.3125	2685.525391	0.8956229687	1.617475629	2450.858398
480000	-10171.12695	2711.421387	0.9042592645	1.578295588	2473.906738
485000	-10183.63477	2752.321289	0.9178994298	1.469189048	2470.367676
490000	-10137.97363	2688.568359	0.8966377974	1.673979282	2474.30957
495000	-10265.36523	2700.929443	0.9007602334	1.838974953	2440.895508
500000	-10209.27637	2701.368164	0.9009065628	1.628998041	2460.275879
505000	-10093.00391	2740.861328	0.9140775204	1.573626995	2481.333252
510000	-10190.39258	2644.17334	0.8818320632	1.482313395	2471.453369
515000	-10212.05957	2664.616699	0.8886499405	1.558714151	2469.876953
520000	-10310.55078	2650.885986	0.8840707541	1.683036566	2441.052979
525000	-10197.54395	2701	0.9007837772	1.484882355	2466.750977
530000	-10247.39844	2705.833496	0.9023957253	1.398161173	2461.417236
535000	-10307.12305	2714.507812	0.9052886367	1.368971705	2467.783691
540000	-10243.8916	2718.775391	0.9067118764	1.536340117	2459.786621
545000	-10206.79688	2704.9375	0.9020969272	1.355899334	2483.108887
550000	-10206.27539	2650.552734	0.8839595914	1.430605531	2481.552002
555000	-10225.2832	2649.181152	0.8835021853	1.573142886	2470.614746
560000	-10174.13965	2785.357178	0.9289168715	1.761360288	2460.618164
565000	-10176.91016	2719.04248	0.9068009257	1.66063714	2459.672852
570000	-10225.0625	2740.126465	0.9138324261	1.452633739	2470.708984
575000	-10208.44824	2725.762207	0.9090419412	1.654014707	2461.852295
580000	-10249.14258	2683.34668	0.8948963881	1.516328216	2459.868652
585000	-10175.07129	2673.515869	0.891617775	1.524199128	2472.703613
590000	-10312.68359	2669.232422	0.89018929	1.373886228	2462.372803
595000	-10316.64258	2619.647949	0.8736528158	1.567527294	2441.954346
600000	-10219.16309	2625.749268	0.8756876588	1.369590759	2465.395508
605000	-10241.94727	2647.40918	0.8829112053	1.429517746	2463.756592
610000	-10261.30469	2704.370605	0.9019078612	1.481380582	2463.596924
615000	-10124.46777	2655.165527	0.8854979277	1.621894002	2480.508057
620000	-10202.20508	2679.55249	0.8936309814	1.332830787	2481.522217
625000	-10253.33008	2692.347412	0.8978981376	1.600011945	2456.606201
630000	-10273.41602	2683.651123	0.8949978948	1.289089203	2470.03833
635000	-10311.95703	2734.845215	0.9120711088	1.558074951	2454.936279
640000	-10194.01367	2674.666504	0.8920015097	1.524459481	2461.243164
645000	-10173.37695	2693.183594	0.8981769681	1.530325651	2473.967285
650000	-10236.36426	2672.498535	0.8912785053	1.505728602	2453.454102
655000	-10244.89355	2695.100342	0.8988162279	1.459066868	2463.452148
