timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-14597.22266	818.2904053	0.2728999257	1.363080144	2008.74231
10000	-13864.9668	1534.503174	0.5117569566	1.514042735	2128.270264
15000	-13135.71387	2091.645996	0.6975641251	1.455159903	2248.136963
20000	-12812.54785	2328.340332	0.7765017152	1.536637664	2294.42749
25000	-12752.13184	2391.683838	0.7976267934	1.620069265	2295.799316
30000	-12647.71289	2364.225098	0.7884693146	1.357747555	2327.945801
35000	-12730.19824	2341.088379	0.7807531953	1.55061233	2303.602539
40000	-12851.53809	2447.949219	0.8163912892	1.471725702	2296.464844
45000	-12788.18457	2368.38623	0.7898570299	1.431024313	2319.319336
50000	-12940.53906	2375.996094	0.7923949361	1.528789878	2303.769775
55000	-12992.82422	2400.355469	0.8005187511	1.553996205	2290.734375
60000	-12953.06055	2330.414551	0.7771934867	1.526116133	2297.944092
65000	-12993.05762	2313.80127	0.7716529369	1.332359314	2303.688721
70000	-12969.80176	2390.164307	0.7971200347	1.487668037	2295.322021
75000	-12911.33887	2402.462402	0.8012214303	1.492319226	2303.481934
80000	-12997.57715	2409.875	0.8036935329	1.395355225	2302.782715
85000	-12982.48438	2376.753174	0.7926474214	1.380116701	2310.30127
90000	-12830.02148	2383.904297	0.7950323224	1.447783589	2327.289795
95000	-12991.44922	2422.864258	0.8080254793	1.598568082	2294.021973
100000	-13039.94727	2360.510498	0.7872304916	1.35912323	2300.325928
105000	-12896.64453	2351.221436	0.7841325998	1.41491425	2314.001221
110000	-12882.49219	2403.227539	0.8014765978	1.640690088	2307.352539
115000	-12952.07715	2393.626709	0.7982747555	1.329612017	2310.353027
120000	-13016.99609	2360.731689	0.7873042226	1.320900083	2298.244141
125000	-12966.38574	2422.734863	0.8079823256	1.809788585	2293.698486
130000	-13001.58398	2445.851074	0.8156915903	1.414121509	2299.473633
135000	-12861.10645	2397.614258	0.7996045947	1.343604445	2323.478516
140000	-12903.19336	2444.205566	0.8151428103	1.699957013	2306.606689
145000	-12954.01758	2493.888184	0.8317119479	1.522250772	2314.051514
150000	-12947.67871	2424.87207	0.8086950779	1.465062737	2308.438477
155000	-12951.35742	2404.374268	0.8018590212	1.473134518	2310.626953
160000	-12908.61523	2388.590088	0.796595037	1.644677281	2299.902588
165000	-12873.74219	2370.696777	0.7906275988	1.412780166	2318.794678
170000	-12928.7959	2524.3125	0.8418584466	1.562525392	2304.890381
175000	-12915.81445	2446.319824	0.8158478737	1.740509987	2295.185791
180000	-12956.88477	2403.78418	0.8016622663	1.402756572	2303.120361
185000	-12912.27246	2370.023682	0.7904031277	1.466599464	2311.566406
190000	-12936.18164	2388.129883	0.796441555	1.597080946	2296.83252
195000	-12910.05469	2389.777344	0.7969909906	1.556376815	2301.035156
200000	-12839.58789	2419.864746	0.8070251346	1.611064792	2307.721436
205000	-12871.57227	2440.573975	0.813931644	1.427280784	2311.206787
210000	-12857.94141	2378.75293	0.7933143377	1.561146379	2306.025146
215000	-12947.66504	2417.156738	0.806122005	1.682724833	2305.275879
220000	-12980.88672	2431.726562	0.8109810352	1.547095776	2306.419189
225000	-12983.94336	2471.873047	0.8243699074	1.534678459	2302.918457
230000	-12914.64844	2385.051758	0.7954149842	1.318543792	2316.114258
235000	-12895.05859	2371.098877	0.7907617092	1.553481817	2304.332031
240000	-12876.13477	2405.754883	0.8023194671	1.698814631	2299.395752
245000	-12908.72852	2376.939453	0.7927095294	1.477593422	2305.540771
250000	-12990.40234	2415.308105	0.8055054545	1.45962441	2295.438477
255000	-12962.45898	2348.005859	0.7830601931	1.66700089	2297.831299
