timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-403.59375	0	0	-0.04964844137	16000
5000	-13127.26953	1208.147217	0.4029172063	1.726386666	2087.127441
10000	-11922.86035	2158.340576	0.7198067904	1.471529484	2299.955322
15000	-11272.63867	2665.307617	0.888880372	1.452572703	2432.841309
20000	-10910.77734	2881.104004	0.9608484507	1.62242806	2507.063232
25000	-10826.29102	3064.162598	1.021898508	1.537933111	2517.721924
30000	-10918.3418	3055.282715	1.018937111	1.503593802	2529.807373
35000	-11094.98438	2960.262939	0.9872479439	1.334154606	2531.352295
40000	-11158.24805	3018.038574	1.006516099	1.397368789	2529.888916
45000	-11328.31934	3040.977051	1.014166117	1.630846024	2492.425781
50000	-11396.33008	2959.036865	0.986839056	1.619255185	2493.213135
55000	-11374.78125	3015.928223	1.005812407	1.306475282	2518.304932
60000	-11390.28418	3019.016602	1.006842375	1.474187374	2494.365234
65000	-11393.43945	2885.655273	0.9623662829	1.264431	2516.524658
70000	-11395.55469	2936.255859	0.9792416096	1.422776461	2515.578369
75000	-11479.67871	2936.133301	0.9792007208	1.48892355	2504.300049
80000	-11475.69531	2946.726807	0.9827336669	1.402315617	2500.362061
85000	-11484.85547	2959.450928	0.98697716	1.682496428	2497.924561
90000	-11656.39258	2990.655518	0.9973838925	1.579623699	2479.213135
95000	-11564.67578	2874.654541	0.9586975574	1.793192863	2479.024902
100000	-11670.54297	2978.934814	0.9934750199	1.598079801	2459.856201
105000	-11599.09375	3022.19043	1.007900834	1.595576406	2490.82666
110000	-11575.25586	2959.258057	0.9869128466	1.449219227	2497.042725
115000	-11676.92578	3005.807129	1.002436996	1.154664755	2510.232178
120000	-11667.91113	3088.379883	1.029974937	1.403996468	2482.3125
125000	-11588.39648	2943.573242	0.9816819429	1.755323768	2484.906494
130000	-11670.50781	2892.587402	0.9646781683	1.602126241	2473.597412
135000	-11599.65625	2993.735352	0.9984109998	1.640938163	2479.145752
140000	-11609.50098	2982.790771	0.9947609901	1.441933274	2489.960205
