timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-13368.79102	1643.540039	0.5481207371	1.335423231	2117.740234
10000	-11485.67578	2596.176758	0.8658251762	1.357780933	2340.221924
15000	-10341.26953	3341.07373	1.114248395	1.75847733	2518.459717
20000	-9752.145508	3703.480957	1.235111237	1.677585006	2673.400146
25000	-9524.370117	3899.690918	1.300547242	1.668708324	2754.150635
30000	-9442.757812	3967.652832	1.323212624	1.508235216	2773.756104
35000	-9456.638672	4041.439697	1.34782052	1.688929081	2774.860107
40000	-9664.960938	3999.62793	1.333876252	1.547104597	2775.237305
45000	-9744.887695	3923.687988	1.308550358	1.272003889	2776.538086
50000	-9670.269531	3935.111084	1.312359929	1.408826709	2758.252686
55000	-9643.106445	3984.022949	1.328672051	1.641075492	2752.54248
60000	-9599.150391	3856.301758	1.286077023	1.698166132	2755.195312
65000	-9754.740234	3852.599609	1.284842372	1.659939051	2737.815186
70000	-9791.316406	3887.603271	1.296516061	1.646948218	2713.577393
75000	-9905.144531	3878.760742	1.293567061	1.246764898	2749.325928
80000	-9860.439453	3858.427979	1.286786079	1.485350728	2715.295654
85000	-9678.783203	3914.907959	1.30562222	1.690310717	2733.834717
90000	-9687.519531	3878.402832	1.293447733	1.527354002	2757.070312
95000	-9676.220703	3817.317871	1.273075819	1.548697472	2760.521973
100000	-9763.189453	3867.053711	1.289662838	1.40702045	2753.879395
105000	-9763.145508	3961.131592	1.321037769	1.618049502	2746.605469
110000	-9811.060547	3910.481934	1.304146051	1.461488128	2775.51001
115000	-9732.398438	3977.272705	1.326420784	1.442850113	2772.688232
120000	-9798.876953	3948.700439	1.316892028	1.784755349	2703.262451
125000	-9676.729492	3844.570801	1.282164693	1.62085402	2753.727051
130000	-9743.726562	3841.397949	1.281106591	1.528816581	2732.846191
135000	-9696.266602	3810.710938	1.270872474	1.297215223	2744.89624
140000	-9669.143555	3953.866699	1.31861496	1.669151306	2726.510986
145000	-9621.15625	3783.680176	1.261857748	1.388593674	2753.060059
150000	-9541.285156	3984.747559	1.328913689	1.531027794	2778.317139
155000	-9717.938477	3875.298828	1.292412519	1.513673902	2740.873779
160000	-9619.410156	4067.793945	1.356609702	1.483629465	2757.19165
165000	-9549.003906	3957.929443	1.319969893	1.474203825	2770.255859
170000	-9723.766602	3853.882324	1.285270095	1.477748513	2778.437012
175000	-9683.667969	3907.17749	1.303044081	1.686709523	2761.19873
180000	-9746.46875	3871.354492	1.291097045	1.48234117	2757.564941
185000	-9977.606445	3995.03125	1.33234334	1.523227453	2726.255615
190000	-9793.320312	3813.899902	1.27193594	1.360020638	2755.098389
195000	-9778.236328	3797.688232	1.266529441	1.421631575	2737.171143
200000	-9880.908203	4016.557129	1.339522123	1.337658644	2755.964111
205000	-9812.677734	3807.13208	1.26967895	1.619780064	2740.521484
210000	-9859.574219	3729.157227	1.243674278	1.68418026	2752.233154
215000	-9956.113281	3853.540771	1.28515625	1.442976475	2728.873535
220000	-9979.976562	3793.975098	1.265291095	1.495437384	2728.959473
225000	-10004.36719	3856.945312	1.286291599	1.391843557	2738.284424
230000	-9952.023438	3963.0979	1.32169354	1.721164703	2715.875244
235000	-9887.80957	4028.745605	1.343587041	1.775666356	2718.772949
240000	-10065.45117	3912.374512	1.304777265	1.262662888	2764.412354
245000	-9979.912109	3912.90918	1.304955602	1.370952129	2737.663574
250000	-10024.53418	3854.613281	1.285513878	1.326518178	2768.949951
255000	-10098.86523	3984.085938	1.328693032	1.400969267	2750.521729
260000	-10150.26562	3919.873291	1.307278156	1.591956258	2727.889404
265000	-10008.49609	3859.947754	1.287292957	1.549204826	2728.579834
270000	-10173.8418	3874.043457	1.291993856	1.49868238	2727.918457
275000	-10152.07227	3774.799561	1.258895993	1.650320888	2713.830566
280000	-9937.206055	3799.07373	1.266991496	1.282091141	2778.470459
285000	-9996.700195	3848.622314	1.28351593	1.343294501	2770.213623
290000	-9871.371094	3870.185059	1.290707111	1.433954239	2812.735107
295000	-10003.25391	4013.49707	1.338501692	1.62037909	2750.83374
300000	-9774.677734	3854.856934	1.285595179	1.472864151	2805.437256
305000	-10101.44824	3963.181641	1.321721435	1.547204018	2744.735107
310000	-9938.740234	3891.021973	1.297656178	1.547002435	2754.573486
315000	-10061.5957	3838.386719	1.280102372	1.493647337	2739.166504
320000	-9993.931641	3941.699219	1.314557076	1.483675718	2740.44043
325000	-9887.787109	3868.599121	1.29017818	1.606925011	2751.357422
330000	-10142.56738	3886.998047	1.29631424	1.520938873	2738.97168
335000	-10044.83984	3933.975098	1.311981082	1.465505838	2741.199951
340000	-10158.80078	3932.632812	1.311533451	1.336478114	2742.88501
345000	-10048.11719	3901.351562	1.301101089	1.517310143	2744.662354
350000	-10012.25781	3896.321289	1.299423575	1.822515845	2724.1875
355000	-9940.837891	3848.205811	1.283377051	1.54718399	2758.64624
360000	-10111.46289	3868.120605	1.290018559	1.31335485	2767.522705
365000	-10188.30371	4012.427734	1.338145018	1.465310574	2747.131348
370000	-10242.57812	3958.657227	1.320212603	1.576903582	2722.505859
375000	-10180.66602	3770.779541	1.257555366	1.441356659	2732.956055
380000	-10065.64844	3924.305908	1.308756351	1.643308282	2753.785156
385000	-10038.00586	3944.937012	1.315636873	1.495587945	2753.832031
390000	-10022.21094	3905.703125	1.302552342	1.595924377	2752.94458
395000	-9987.974609	3848.524658	1.283483386	1.572605848	2752.599121
400000	-10125.75684	3816.523926	1.272811055	1.460161328	2740.607666
405000	-10198.52148	3943.144775	1.315039158	1.68377912	2709.523682
410000	-10051.75293	3885.481445	1.295808434	1.529956222	2760.295898
415000	-10235.19141	3843.199707	1.281707525	1.510633349	2734.362793
420000	-10254.02539	3967.249268	1.323078036	1.531068563	2734.992188
425000	-10128.70117	3886.544678	1.296162963	1.520544887	2754.496826
430000	-10016.03516	4049.384277	1.350470066	1.616399407	2747.218262
435000	-10044.48242	3888.428467	1.296791315	1.437630415	2770.137695
440000	-10128.31836	3991.614014	1.331203699	1.61268723	2734.682129
445000	-10347.40234	3983.913574	1.328635573	1.506714582	2700.549316
450000	-10168.85449	3974.192627	1.325393677	1.617709637	2741.339844
455000	-9997.473633	3836.332764	1.279417396	1.519727111	2770.452637
460000	-9970.749023	3925.967773	1.309310675	1.657308102	2753.933838
465000	-10236.21973	3900.180664	1.300710678	1.510134935	2738.349854
470000	-9906.838867	3904.709473	1.302220941	1.333686948	2761.574951
475000	-10028.80176	4038.331543	1.346783996	1.508038044	2745.509033
480000	-9922.410156	3969.363281	1.32378304	1.48733294	2763.735107
485000	-9854.151367	3845.693604	1.282539129	1.565381169	2767.165283
490000	-9911.945312	4009.788086	1.337264657	1.399682999	2781.746582
495000	-9957.056641	3922.515625	1.308159351	1.654500008	2763.782227
500000	-10106.05957	3948.178223	1.316717863	1.441488028	2748.712646
505000	-10046.42676	3899.930176	1.300627112	1.424002409	2748.782715
510000	-10034.99023	3822.433838	1.274782062	1.454718351	2755.670898
515000	-10092.20117	3943.98584	1.315319657	1.342227221	2777.203857
520000	-10054.24219	4007.706543	1.336570501	1.319563866	2773.561279
525000	-10076.5625	3951.139648	1.317705393	1.326743245	2771.100586
530000	-10020.9043	4101.504883	1.367852211	1.896257043	2720.98584
535000	-10085.49609	3882.630859	1.29485774	1.445837379	2745.290771
540000	-10079.9082	3842.041016	1.281321049	1.395113945	2766.604736
545000	-10015.66211	3944.98291	1.315652132	1.749460578	2734.162598
550000	-10092.95312	3886.62793	1.296190739	1.630948782	2741.255615
555000	-10141.38965	3896.800781	1.299583435	1.606513858	2710.874023
560000	-10165.06836	3925.993652	1.309319258	1.565930247	2722.618408
565000	-9987.959961	3916.913818	1.306291103	1.486425281	2742.023193
570000	-10103.55273	3938.237793	1.313402653	1.424575567	2724.773193
575000	-9996.101562	3897.223389	1.29972434	1.515786529	2744.823486
580000	-10124.15527	3995.28125	1.332426667	1.509981394	2733.684082
585000	-9972.798828	4007.821289	1.336608768	1.382211924	2759.032715
590000	-9950.748047	3800.040039	1.267313719	1.309627652	2780.7771
595000	-10125.80664	3897.703613	1.299884558	1.426328421	2734.356445
600000	-10008.54785	3920.682373	1.307547927	1.396405697	2743.848633
605000	-9933.055664	3863.471191	1.288468003	1.455410123	2763.121094
610000	-9942.660156	3846.756104	1.282893538	1.493338943	2751.336914
615000	-9958.027344	3822.743408	1.274885297	1.236513853	2771.70874
620000	-9897.705078	3730.232178	1.244032741	1.240631104	2790.909912
625000	-9851.423828	3941.867432	1.314613104	1.426681876	2769.991943
630000	-9961.056641	3942.30957	1.314760566	1.552016854	2738.3125
635000	-10046.00293	3839.914307	1.280611753	1.416660547	2725.902588
640000	-9959.855469	3867.589355	1.289841413	1.554311872	2733.147705
645000	-9934.134766	3853.594238	1.285174012	1.55407691	2744.392578
650000	-10008.46973	3891.547363	1.297831416	1.444534302	2733.015381
655000	-10086.14941	3893.741699	1.298563242	1.480399609	2729.758301
660000	-10037.47949	3938.706055	1.313558817	1.543907523	2725.094482
665000	-9970.496094	3831.208496	1.277708411	1.609842181	2736.040039
670000	-9930.933594	3946.534668	1.316169739	1.683368087	2725.654297
675000	-10004.35742	3730.02002	1.243962049	1.479486346	2729.074219
680000	-9875.691406	3896.793701	1.299581051	1.443425894	2760.398438
685000	-10165.22461	3823.766846	1.275226593	1.494613051	2731.482422
690000	-10103.55176	3745.486816	1.249120235	1.778935909	2698.891602
695000	-10046.0625	3871.047363	1.290994644	1.490472078	2723.186279
700000	-9903.763672	3907.486816	1.303147197	1.40924561	2774.935303
705000	-10032.99805	3818.550293	1.273486853	1.564087868	2706.9729
710000	-10060.36816	3935.969971	1.312646389	1.65822947	2705.289551
715000	-10090.34961	3897.376953	1.2997756	1.463635921	2730.587891
720000	-10038.58789	3905.303223	1.302418947	1.459897876	2763.029541
725000	-10109.15137	3840.003906	1.280641675	1.502907157	2754.196533
730000	-10124.37695	3847.316162	1.283080339	1.382193208	2742.056396
735000	-10159.36523	3861.705566	1.287879229	1.28980875	2771.39917
740000	-10173.75293	3994.625	1.332207799	1.590535283	2734.529785
745000	-10234.4668	3854.678223	1.285535574	1.33309257	2760.10498
750000	-10314.94531	3984.169922	1.328721046	1.629030704	2699.680664
755000	-10019.02344	3849.447021	1.283790946	1.728857756	2745.360596
760000	-10247.3584	3853.43335	1.285120368	1.37087357	2738.309814
765000	-10156.01172	3831.347656	1.277754784	1.469100833	2738.606201
770000	-10305.36719	3882.395508	1.294779301	1.498195529	2716.285156
775000	-10148.26172	3834.381592	1.278766632	1.602078199	2718.628906
780000	-10119.30371	3952.883057	1.318286896	1.462347031	2737.927979
785000	-10064.08594	4009.14209	1.337049246	1.565611959	2746.196777
790000	-10028.47168	3991.492676	1.331163168	1.559989572	2761.783447
795000	-9992.691406	3907.057617	1.303004026	1.544326425	2743.480225
800000	-9978.456055	3841.151367	1.281024337	1.697808623	2726.411377
805000	-10140.29883	3928.206543	1.310057282	1.384227037	2741.869385
810000	-10275.20703	3867.061523	1.289665341	1.376294374	2712.446289
815000	-10236.40527	3805.843994	1.26924932	1.591556907	2698.820312
820000	-10112.98535	3867.337158	1.289757252	1.666175604	2732.258057
825000	-9920.376953	3840.802734	1.280908108	1.605856061	2754.196533
830000	-10080.42969	4067.325684	1.356453538	1.474073887	2740.398682
835000	-10046.78906	3940.914307	1.314295292	1.293444514	2769.310303
840000	-10052.96777	3920.681641	1.307547688	1.699300647	2747.294678
845000	-10006.31445	3895.411377	1.299120069	1.466533542	2768.344971
850000	-9976.085938	3932.001465	1.311322808	1.515135646	2749.183105
855000	-10030.24902	3862.987305	1.288306594	1.421906114	2764.039062
860000	-10074.28418	3971.979004	1.324655414	1.347613573	2770.987549
865000	-10041.83984	3854.522949	1.285483718	1.657987118	2743.584229
870000	-10128.09375	3819.510498	1.273807168	1.499503255	2748.57959
875000	-10137.47363	3889.495605	1.297147155	1.475445867	2751.841064
880000	-10092.73438	3977.665771	1.326551914	1.346785665	2762.517334
885000	-10089.16992	3894.197266	1.298715115	1.369368792	2765.767334
890000	-9937.231445	3796.710938	1.266203403	1.540110469	2765.817139
895000	-10075.06836	3983.229248	1.328407288	1.54869163	2742.302246
900000	-10169.41504	3891.229736	1.297725439	1.518425107	2724.88916
905000	-10020.88574	3972.738525	1.324908733	1.600502968	2751.400635
910000	-10001.06543	3914.546875	1.305501699	1.481370568	2766.185791
915000	-10067.88965	3918.883301	1.306947947	1.463354588	2740.540039
920000	-9937.941406	3941.885742	1.314619303	1.322365522	2764.560791
925000	-9981.664062	3897.641113	1.299863696	1.292316198	2785.197998
930000	-9992.176758	3920.761963	1.307574511	1.332399964	2768.024414
935000	-10056.22656	3899.56958	1.30050683	1.485671759	2757.965576
940000	-9948.936523	3996.973877	1.332991123	1.598849773	2730.458984
945000	-9974.913086	3787.740723	1.263211846	1.488760352	2743.346924
950000	-10153.5293	3905.210449	1.302388072	1.341110945	2731.202637
955000	-10043.86523	3952.289062	1.31808877	1.448063374	2739.710449
960000	-9834.75	3932.086914	1.311351299	1.675711393	2747.883789
965000	-9935.613281	3864.864746	1.2889328	1.38792336	2758.781006
970000	-9990.681641	3935.17041	1.312379718	1.731587768	2726.196533
975000	-9981.047852	3986.35498	1.329449773	1.424605012	2763.385986
980000	-10061.62109	4003.580811	1.335194588	1.560372949	2744.991699
985000	-10045.42383	3891.693848	1.297880292	1.443002343	2750.758057
990000	-10015.93066	3907.836426	1.303263783	1.331818938	2781.578369
995000	-10124.25195	3787.354492	1.2630831	1.455171943	2732.484863
