timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-15899.77539	256.1726685	0.08543360978	1.488581538	1957.882812
10000	-16286.38965	504.4869995	0.1682464629	1.398617029	1919.186523
15000	-15897.55273	900.9567871	0.3004691601	1.523627043	1949.845215
20000	-16344.44824	487.5162964	0.1625867337	1.422632456	1917.192017
25000	-16429.62891	409.4674072	0.1365574151	1.479802489	1906.899536
30000	-16024.66211	819.5056152	0.2733052075	1.431958437	1941.142334
35000	-16205.34082	634.9902344	0.2117692977	1.424494386	1925.905151
40000	-16476.45508	399.1663818	0.1331220269	1.468465805	1903.887817
45000	-16176.08691	662.9927979	0.2211081535	1.559745073	1925.028687
50000	-16054.73047	768.6185303	0.2563343644	1.511778355	1938.210693
55000	-16445.2207	413.5064697	0.1379044503	1.320585251	1910.381592
60000	-16318.77051	535.2548218	0.1785075366	1.486797929	1914.716431
65000	-15991.55078	836.2497559	0.278889358	1.530337095	1944.589111
70000	-16375.96094	493.2654419	0.1645040661	1.547785878	1908.380981
75000	-16418.02344	467.1627808	0.1557988375	1.395590782	1911.41333
80000	-16029.3418	817.6203613	0.2726764679	1.479442835	1942.684204
85000	-16259.91602	560.5559082	0.1869454533	1.399430156	1923.706421
90000	-16431.01562	424.1959229	0.1414693743	1.524298429	1907.127319
95000	-16130.81641	727.4014893	0.2425884604	1.525328994	1930.232788
100000	-16172.87988	673.4337158	0.2245902121	1.497551084	1927.606812
105000	-16444.19141	450.285675	0.1501703113	1.460335016	1908.661621
110000	-16227.11621	625.8858032	0.2087329775	1.564286947	1922.66394
115000	-16101.73535	745.5015259	0.2486248314	1.566082001	1931.509888
120000	-16409.08008	467.8031616	0.156012401	1.463795781	1909.7146
125000	-16298.14258	557.4095459	0.1858961433	1.644646406	1913.951782
130000	-16082.29883	776.6199951	0.2590028346	1.493155718	1934.664795
135000	-16361.94531	505.9963684	0.1687498391	1.535011411	1911.797119
140000	-16376.29688	519.2452393	0.1731683314	1.427319527	1911.960327
145000	-16097.36035	758.4935913	0.2529576719	1.376822591	1939.954102
150000	-16297.33105	555.2333984	0.1851703972	1.495512962	1916.467773
155000	-16388.91406	481.385437	0.1605420858	1.616944551	1903.537354
160000	-16150.98047	732.0731201	0.2441464514	1.362774491	1931.083984
