timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-9299.989258	2386.888672	0.7960276008	1.504342556	2336.500732
10000	-7509.269531	3419.267334	1.140326023	1.426712036	2767.721191
15000	-7046.50293	3979.242676	1.327077866	1.695784807	2902.301514
20000	-6818.8125	4156.103516	1.386060953	1.416880369	3044.748535
25000	-6801.793945	4145.129883	1.382401228	1.515529394	3053.364746
30000	-6852.96582	4209.037109	1.403714299	1.464846015	3038.133545
35000	-7002.268555	4296.932617	1.433027387	1.578528762	3033.217529
40000	-6914.57373	4238.716797	1.413612485	1.50463891	3048.760498
45000	-6946.49707	4197.594238	1.399898052	1.415544629	3081.517822
50000	-7095.266602	4243.290039	1.415137649	1.551940322	3049.327393
55000	-7283.681641	4307.418457	1.43652451	1.568038106	2994.865967
60000	-7452.724609	4194.357422	1.398818612	1.439048529	3004.384766
65000	-7289.288086	4086.916748	1.362987161	1.37447226	3016.932373
70000	-7367.584961	4230.181641	1.410766006	1.53727591	3031.54248
75000	-7419.120117	4202.780273	1.40162766	1.39403677	3053.542236
80000	-7476.848633	4155.750977	1.385943294	1.387056351	3020.449219
85000	-7271.023438	4182.482422	1.394858241	1.49082911	3032.210693
90000	-7277.115723	4295.443359	1.432530761	1.407794833	3064.459961
95000	-7140.766113	4307.476562	1.436543822	1.496453524	3091.605225
100000	-7118.504883	4202.507812	1.401536703	1.418311954	3123.473389
105000	-7239.383789	4258.799805	1.42031014	1.538430333	3051.908447
110000	-7422.370117	4134.770996	1.378946543	1.461329699	2998.817871
115000	-7261.67627	4069.052246	1.357029319	1.399315953	3064.903564
120000	-7493.075195	4193.921875	1.398673296	1.617897272	2966.270996
125000	-7307.104492	4151.124023	1.384400249	1.526303768	3046.842529
130000	-7316.867676	4201.563477	1.401221871	1.503580451	3038.459473
135000	-7309.027344	4210.303711	1.404136658	1.534001827	3020.533447
140000	-7376.138672	4152.931641	1.38500309	1.38032186	3048.885498
145000	-7400.228516	4180.444336	1.394178629	1.588444114	2974.192139
150000	-7396.87793	4188.481445	1.396858931	1.626461864	3007.835693
155000	-7293.305664	4103.325195	1.368459344	1.513417363	3033.694824
160000	-7373.815918	4213.448242	1.405185342	1.4186517	3039.982422
165000	-7327.230469	4292.316406	1.431487918	1.423587561	3084.944824
170000	-7245.123047	4241.949707	1.414690614	1.417347074	3080.852783
175000	-7397.253906	4157.552734	1.386544228	1.436684847	3056.722412
180000	-7375.420898	4282.165039	1.428102493	1.494376183	3021.789307
185000	-7362.776367	4269.011719	1.42371583	1.402191997	3043.60376
190000	-7357.648438	4163.987305	1.388690114	1.572717309	3009.565918
195000	-7468.114258	4214.081543	1.405396581	1.511191607	3001.388916
200000	-7522.933594	4227.777344	1.409964204	1.357292652	3011.813965
205000	-7353.98291	4199.308594	1.40046978	1.525972128	3036.234375
210000	-7389.120117	4123.193848	1.375085592	1.309937	3050.351562
215000	-7339.673828	4117.227539	1.373095751	1.47497797	3037.406982
220000	-7447.604492	4091.851074	1.364632726	1.156236649	3085.943115
225000	-7396.699219	4252.237305	1.418121576	1.438531756	3036.387207
