timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-11196.47363	2954.464355	0.9853141308	1.396078706	2382.86499
10000	-9246.749023	3850.853027	1.284259796	1.502810478	2726.417725
15000	-8201.532227	4666.862305	1.556398988	1.330865979	3017.006348
20000	-7669.870605	4879.123047	1.627187967	1.585198164	3167.690674
25000	-7498.821289	5106.111328	1.702888608	1.509020805	3223.945312
30000	-7353.913086	5249.130859	1.750585675	1.435623527	3296.113037
35000	-7254.970703	5445.619629	1.816114664	1.44582057	3312.614258
40000	-7113.060059	5320.560547	1.774407387	1.367840171	3385.250977
45000	-7237.538086	5390.875	1.797857285	1.496351361	3326.808594
50000	-7078.297852	5190.111328	1.730902672	1.253888845	3423.299316
55000	-7092.597656	5283.044922	1.761896014	1.512268901	3379.505859
60000	-7136.22168	5449.395508	1.817373872	1.631817937	3347.53833
65000	-7068.754395	5331.28418	1.777983785	1.37663126	3386.765137
70000	-7176.349609	5426.196289	1.80963695	1.482624412	3362.305908
75000	-7048.306641	5325.708008	1.77612412	1.651297569	3377.613037
80000	-7073.118164	5508.922852	1.837226272	1.391533852	3401.328369
85000	-6957.895508	5310.388672	1.771015167	1.612185478	3409.780762
90000	-7090.902344	5403.495605	1.802066326	1.699301004	3344.14502
95000	-6994.097656	5418.630859	1.807113886	1.473013043	3420.396484
100000	-7239.796875	5525.619629	1.842794657	1.551904917	3322.446533
105000	-7172.049805	5224.719727	1.742444515	1.51264894	3357.510986
110000	-7258.308105	5494.119141	1.832289219	1.503364444	3334.381348
115000	-7161.305176	5442.888184	1.815203667	1.692957282	3318.91333
120000	-7064.07959	5357.713867	1.78679812	1.505074978	3403.82959
125000	-6930.029785	5308.333984	1.770329833	1.505112052	3437.493652
130000	-7000.498047	5276.342773	1.75966084	1.427909613	3415.502686
135000	-7060.265625	5329.195312	1.777287126	1.436201811	3394.313232
140000	-7178.448242	5355.583984	1.786087751	1.644439459	3300.48999
145000	-7163.639648	5542.819336	1.848530769	1.363647342	3385.635254
150000	-6977.424805	5357.648438	1.786776304	1.639155746	3377.523193
