timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-7948.501465	3176.915771	1.059501767	1.689076781	2561.695801
10000	-5786.380371	4613.091797	1.538466573	1.495073318	3205.373291
15000	-4881.133789	5140.072754	1.714214802	1.350334048	3607.339844
20000	-4842.415527	5364.209961	1.78896451	1.573719978	3603.14624
25000	-4763.391113	5201.056641	1.73455286	1.465133548	3656.80127
30000	-4948.095215	5139.128906	1.71389997	1.436576247	3587.237305
35000	-4998.072266	5049.544922	1.684023738	1.486063838	3524.42627
40000	-4955.788086	4952.689453	1.651722431	1.343018889	3552.208252
45000	-4814.367676	4911.479492	1.637978911	1.551696539	3529.639648
50000	-4911.775391	4878.883789	1.627108216	1.407727361	3579.954346
55000	-4875.196777	5259.962891	1.754198074	1.705458641	3478.723145
60000	-4852.101562	5156.775391	1.719785094	1.592989445	3528.709717
65000	-4943.462891	4817.827148	1.606745839	1.3644979	3532.404053
70000	-5030.774414	5143.180664	1.715251207	1.356389165	3560.838623
75000	-4923.001953	4892.041016	1.631496191	1.605094671	3496.91333
80000	-4831.048828	5152.983887	1.718520641	1.580744505	3562.887451
85000	-4847.456055	5063.62207	1.688718438	1.410377502	3584.357666
90000	-4867.382812	5163.344727	1.721975923	1.680878639	3479.928223
95000	-4818.221191	5095.674805	1.699408054	1.392320752	3619.30542
100000	-4814.394531	5117.210938	1.706590295	1.679651141	3517.555176
105000	-4982.193848	5100.15332	1.700901628	1.362600803	3558.657959
110000	-4919.614258	5125.244629	1.709269524	1.462743759	3514.822021
115000	-4921.928711	5063.458008	1.688663721	1.41259706	3539.264893
120000	-4962.355469	5167.564941	1.723383427	1.658932686	3446.708008
125000	-4917.801758	5056.384766	1.686304808	1.491256475	3500.976807
130000	-4900.187012	5036.583008	1.679700851	1.50614953	3490.367676
135000	-4797.284668	5082.646484	1.695063114	1.519233942	3489.971191
140000	-4939.230469	5216.264648	1.739624739	1.53448987	3496.743164
145000	-4742.598633	5050.507812	1.684344888	1.619341612	3509.068604
150000	-4873.730469	5100.461426	1.701004386	1.445103288	3580.944824
155000	-4814.328125	5163.889648	1.722157717	1.645770192	3535.591797
160000	-4786.405273	5116.132812	1.70623076	1.478819609	3586.344482
165000	-4761.419922	5190.849121	1.73114872	1.5602777	3542.094727
170000	-4679.889648	5037.988281	1.680169582	1.440783024	3602.698975
175000	-4793.23291	5196.354492	1.732984662	1.604992032	3532.934082
180000	-4792.373047	4982.021973	1.661504745	1.442115068	3566.580322
185000	-4953.13623	4979.303711	1.660598278	1.417573452	3542.054199
190000	-4843.212891	4959.777344	1.654086232	1.363690376	3585.380371
195000	-4698.664062	5124.550781	1.709038138	1.594208956	3601.762207
200000	-4785.422852	5118.965332	1.707175374	1.429325342	3624.146729
205000	-4904.226562	5087.041016	1.696528673	1.491931796	3557.469971
210000	-4760.71582	5225.020508	1.742544889	1.36431396	3598.452393
215000	-4745.506836	5130.736328	1.711101055	1.366449237	3640.157715
220000	-4737.632812	5097.509766	1.700019956	1.573768377	3575.063721
225000	-4807.737305	5166.952637	1.723179221	1.584981561	3535.745117
230000	-4960.821777	5222.40918	1.741673946	1.595657587	3471.483154
235000	-4968.015625	4978.841797	1.66044426	1.394093633	3543.417236
240000	-4796.946777	5083.908203	1.695483923	1.690840602	3515.5896
245000	-5006.185547	4969.307617	1.65726459	1.562431335	3512.354248
250000	-4920.573242	5067.527344	1.6900208	1.396413326	3565.845459
255000	-4886.083496	4963.049805	1.655177593	1.498388767	3543.647705
260000	-4938.94043	5101.836426	1.701462984	1.648734331	3534.577393
265000	-4921.37207	5140.185547	1.714252353	1.460276842	3569.563965
