timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-366.0644531	0	0	-0.04503174126	16000
5000	-10902.67578	1834.855591	0.6119245291	1.460493326	2219.014648
10000	-10254.76367	2412.813232	0.8046734333	1.510340095	2396.150635
15000	-9862.629883	2703.853271	0.9017353058	1.517701983	2461.942871
20000	-9558.740234	2766.816406	0.9227335453	1.752237201	2514.365234
25000	-9688.322266	2951.232178	0.9842362404	1.489680886	2544.263184
30000	-9809.306641	2951.904297	0.9844603539	1.50635457	2551.736816
35000	-9731.902344	2910.496582	0.9706509113	1.338366389	2586.828613
40000	-9823.474609	2946.319824	0.9825979471	1.74638617	2533.599121
45000	-10102.91797	2944.44043	0.9819711447	1.438048482	2544.062256
50000	-10094.51465	3038.118652	1.0132128	1.384257674	2550.913818
55000	-10049.81152	2995.084961	0.9988611341	1.749355435	2540.021729
60000	-10055.32617	2997.377686	0.9996257424	1.716555119	2531.241211
65000	-10045.87988	2943.196777	0.9815564156	1.295284629	2567.731934
70000	-10064.99023	2935.485352	0.9789846539	1.360077977	2559.67041
75000	-10101.27441	2978.476318	0.993322134	1.448697209	2536.635986
80000	-10066.93164	2989.783203	0.9970929623	1.388930917	2562.634766
85000	-10022.17773	3083.323242	1.028288603	1.557760835	2554.656006
90000	-10062.25098	3049.884521	1.017136812	1.540179491	2539.174316
95000	-10206.69043	2925.019043	0.9754941463	1.356168866	2552.876709
100000	-10091.6377	2935.562988	0.9790105224	1.494089246	2535.265869
105000	-10105.05957	2925.378174	0.9756138921	1.609689951	2549.955078
110000	-10068.18652	3103.619141	1.035057306	1.494653821	2554.97998
115000	-10126.90039	2996.862305	0.9994538426	1.587342262	2547.186768
120000	-10059.03125	3030.826172	1.010780811	1.3772614	2562.440918
125000	-10017.35352	2907.920898	0.9697918892	1.449928641	2571.646729
130000	-10161.79492	2967.552246	0.9896789789	1.420773745	2539.936035
135000	-10235.76074	3029.035889	1.010183811	1.509398103	2516.926758
140000	-10170.95898	3036.811035	1.012776732	1.593074083	2522.373291
145000	-9942.705078	2992.813721	0.9981036782	1.505594015	2590.749756
150000	-10028.55273	3036.026367	1.012515068	1.61621654	2567.635742
155000	-10041.89355	3055.346191	1.018958211	1.577629805	2561.143311
160000	-10092.27148	2919.561279	0.9736739397	1.557340503	2543.442383
165000	-10005.39258	2970.277344	0.9905877709	1.588480473	2563.878174
170000	-10092.12402	2990.496582	0.997330904	1.244104266	2582.792969
175000	-10124.03906	3007.262939	1.002922416	1.527956724	2552.249756
180000	-10107.32812	2946.076172	0.982516706	1.480360508	2546.06543
185000	-10061.3418	2983.592773	0.9950284958	1.473296285	2557.396484
190000	-10098.57324	3091.275879	1.030940771	1.432759166	2541.804688
195000	-10070.56738	2879.610596	0.9603503942	1.62334764	2550.380859
200000	-10061.19727	2961.90918	0.9877969623	1.61177361	2552.277344
205000	-10208.30859	3079.831787	1.027124166	1.479879856	2536.264404
210000	-10148.51074	3072.907471	1.024814963	1.654092789	2525.747803
215000	-10060.91602	3040.205078	1.013908625	1.601327419	2547.669434
220000	-10167.37598	3103.126465	1.034892917	1.433127284	2545.81543
225000	-10086.60547	3071.366211	1.024300933	1.454391479	2566.84375
230000	-10112.63281	3011.729004	1.004411936	1.560724616	2561.63916
235000	-10000.375	2989.063965	0.9968531132	1.613700747	2558.804443
240000	-10089.91602	2982.561523	0.994684577	1.615937829	2541.884521
245000	-10120.31152	2917.695801	0.973051846	1.390229821	2563.610107
250000	-10104.84375	3028.740479	1.010085225	1.313986897	2562.364746
