timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-373.5703125	0	0	-0.04595508054	16000
5000	-10458.99707	2122.606445	0.7078894377	1.371618986	2271.547852
10000	-9750.195312	2736.351318	0.9125733972	1.532783031	2506.797607
15000	-9394.743164	3177.112793	1.059567451	1.68299377	2587.643799
20000	-9090.161133	3228.959473	1.076858282	1.708265305	2644.013428
25000	-8924.208984	3304.356445	1.102003217	1.498950243	2690.682129
30000	-8811.361328	3229.01416	1.076876521	1.383055091	2714.949707
35000	-8905.500977	3248.456787	1.083360672	1.286474586	2709.84375
40000	-8854.203125	3255.009277	1.085545897	1.591699839	2697.818359
45000	-8922.466797	3380.460449	1.127383828	1.448139668	2705.168945
50000	-9021.59375	3327.419434	1.109694719	1.431987405	2697.196045
55000	-9014.755859	3231.48291	1.0776999	1.623847723	2666.27832
60000	-9079.271484	3325.544678	1.109069467	1.613912106	2653.008057
65000	-9010.705078	3272.024414	1.091220498	1.600607753	2667.699463
70000	-8878.075195	3352.847656	1.11817503	1.464869022	2710.192139
75000	-9026.270508	3301.09082	1.100914121	1.530045152	2688.736816
80000	-8931.433594	3413.468506	1.138392091	1.498144746	2704.203369
85000	-8933.982422	3396.973389	1.13289094	1.433035731	2708.404297
90000	-8841.021484	3266.120605	1.089251518	1.427741528	2734.367676
95000	-8780.822266	3318.071777	1.106577277	1.650492907	2712.120117
100000	-8889.148438	3347.078613	1.116250992	1.450666547	2711.70166
105000	-8933.604492	3338.618408	1.113429546	1.358000517	2703.891357
110000	-8878.802734	3252.202637	1.084609866	1.591261148	2678.043701
115000	-8984.175781	3306.518066	1.102724075	1.362399578	2688.733398
120000	-9011.128906	3157.521973	1.053033829	1.524593353	2687.334717
125000	-9022.996094	3250.734619	1.084120274	1.443222284	2682.7854
130000	-8935.538086	3315.262207	1.105640292	1.425084352	2699.060791
135000	-8931.746094	3225.643555	1.075752378	1.504521132	2689.840332
140000	-8944.408203	3279.238525	1.09362638	1.648605227	2684.916992
145000	-8876.054688	3317.128418	1.106262684	1.618645668	2692.393555
150000	-8893.710938	3178.329834	1.059973359	1.433226585	2696.873291
155000	-8991.616211	3368.031494	1.123238802	1.581475258	2681.242676
160000	-9023.129883	3327.83252	1.109832406	1.760297418	2654.677246
165000	-8864.246094	3209.342041	1.070315838	1.437097311	2701.737061
170000	-8986.296875	3321.793945	1.107818604	1.322590232	2699.505127
175000	-8812.958984	3290.260254	1.097302079	1.404561281	2719.784912
180000	-8907.469727	3247.248047	1.082957506	1.306673288	2720.659912
185000	-8935.764648	3260.494141	1.087375164	1.389198899	2714.704346
190000	-8824.15918	3240.438477	1.080686569	1.430290103	2727.128906
195000	-8896.193359	3214.820801	1.072143078	1.569499254	2690.677002
200000	-8799.982422	3313.953613	1.105203867	1.559619427	2721.752686
205000	-8849.712891	3245.797363	1.082473755	1.5249089	2714.366211
210000	-8899.294922	3275.393555	1.092344046	1.33561933	2716.555176
215000	-8844.958008	3196.03418	1.065877676	1.487380028	2718.225342
220000	-8892.461914	3285.769775	1.095804572	1.457389235	2703.960693
225000	-8976.003906	3258.289307	1.086639762	1.531618953	2682.81665
230000	-8937.910156	3343.092529	1.114921689	1.402752519	2705.499512
235000	-8824.123047	3274.210938	1.091949701	1.523594379	2728.796143
240000	-8861.433594	3230.48291	1.077366352	1.52741003	2686.128906
245000	-8964.052734	3339.21582	1.113628745	1.563964725	2673.125977
250000	-8990.988281	3133.016846	1.044861436	1.528241038	2665.272217
255000	-8993.068359	3230.411865	1.077342629	1.49992907	2661.28833
260000	-9000.825195	3291.791748	1.097812891	1.43744421	2671.586426
265000	-8997.043945	3209.87915	1.070495009	1.347075224	2683.286377
270000	-8984.995117	3288.274414	1.096639872	1.631750703	2650.042725
275000	-8984.74707	3296.33252	1.099327207	1.408221364	2684.247314
280000	-8960.914062	3341.0271	1.114232898	1.542224169	2692.387207
285000	-9003.938477	3342.249023	1.114640355	1.580879569	2671.606201
290000	-8936.882812	3352.934814	1.118204117	1.499199152	2688.810791
295000	-8918.895508	3397.381836	1.133027196	1.848943472	2656.997314
300000	-8908.605469	3208.516602	1.070040584	1.303471804	2702.188232
305000	-8994.168945	3274.056152	1.091898084	1.348028898	2708.009277
310000	-8959.051758	3302.952393	1.101534963	1.629333138	2691.556641
315000	-8918.361328	3280.647461	1.094096184	1.398483396	2703.244385
320000	-8803.022461	3399.38916	1.133696556	1.696164966	2705.059082
325000	-8916.763672	3228.71582	1.076776981	1.447724223	2690.99707
330000	-8948.102539	3207.828613	1.069811106	1.406529665	2692.311279
335000	-9000.40625	3269.59668	1.090410829	1.463922381	2690.306152
340000	-8911.128906	3236.288086	1.07930243	1.59340775	2699.99585
345000	-8995.874023	3191.189453	1.064262033	1.589419484	2666.93335
350000	-8948.628906	3277.565674	1.09306848	1.647919416	2672.188721
355000	-8961.102539	3194.234131	1.065277338	1.732907176	2669.628174
360000	-8956.666016	3446.497559	1.149407268	1.279914379	2717.663574
365000	-8857.259766	3310.599609	1.104085326	1.585650921	2701.593262
370000	-8948.959961	3294.856689	1.098834991	1.484092832	2698.794434
375000	-9012.585938	3322.362305	1.108008146	1.596661448	2682.950439
380000	-9098.741211	3349.299072	1.11699152	1.594245076	2663.323486
385000	-8841.25	3164.618164	1.055400491	1.476418853	2716.916748
390000	-8994.529297	3361.781738	1.121154547	1.440657377	2698.697998
395000	-8891.617188	3341.793945	1.114488602	1.51726675	2698.04834
400000	-8891.408203	3412.831055	1.138179421	1.617212057	2700.712891
405000	-8842.449219	3238.115479	1.079911828	1.411321282	2713.77417
410000	-9023.294922	3240.466064	1.080695748	1.498255253	2659.766357
415000	-8861.210938	3246.435059	1.082686424	1.487634063	2694.030518
420000	-8950.761719	3282.15918	1.094600439	1.49438858	2683.425049
425000	-8863.799805	3298.196533	1.099948883	1.50925386	2694.785645
430000	-8903.035156	3308.104492	1.103253126	1.496985197	2665.542969
435000	-8915.191406	3250.61499	1.084080458	1.387757778	2698.410156
440000	-8855.573242	3366.143555	1.122609138	1.526244402	2691.924805
445000	-8893.808594	3401.790283	1.134497404	1.725845456	2675.669189
450000	-8938.618164	3232.680664	1.078099251	1.531292319	2685.122314
455000	-9011.294922	3391.945801	1.131214261	1.63648212	2673.845947
460000	-9061.635742	3306.036133	1.102563381	1.313779712	2681.958008
465000	-8924.100586	3311.010254	1.104222178	1.482548237	2714.904297
470000	-9028.496094	3345.642578	1.115772128	1.572206497	2682.663574
475000	-8941.09375	3333.417969	1.11169517	1.392014503	2679.373047
480000	-8845.398438	3259.606445	1.087079048	1.577152014	2696.171631
485000	-8887.197266	3295.605713	1.099084854	1.592226982	2685.861328
490000	-8976.864258	3432.511963	1.144743085	1.569477201	2686.316162
495000	-8893.329102	3330.866211	1.110844254	1.339056611	2707.710205
500000	-8829.326172	3323.265137	1.108309269	1.472645402	2735.519531
505000	-9038.663086	3217.070068	1.072893143	1.49782598	2668.523926
510000	-8932.042969	3258.10498	1.086578369	1.396739364	2683.755859
515000	-8938.842773	3209.659912	1.070421934	1.469193578	2700.78833
520000	-8952.691406	3238.601074	1.080073714	1.590987086	2677.067139
525000	-8859.404297	3286.30542	1.095983148	1.663120508	2695.115967
530000	-8886.878906	3321.482178	1.107714653	1.513643742	2701.843506
535000	-8864.658203	3245.822998	1.082482219	1.67561996	2702.458252
540000	-8888.806641	3350.109375	1.117261767	1.463185191	2700.906006
545000	-8993.390625	3401.697021	1.13446629	1.552993655	2680.898926
550000	-8905.474609	3228.508301	1.07670784	1.328541994	2713.861328
555000	-9016.818359	3312.850098	1.104835868	1.403178334	2697.000488
560000	-8878.368164	3199.11792	1.066906095	1.556493759	2705.777344
565000	-8933.474609	3236.181152	1.079266667	1.395100594	2695.649414
570000	-8934.289062	3305.615234	1.102422953	1.531196475	2712.719727
575000	-8997.541992	3311.900146	1.10451901	1.711084843	2648.483643
580000	-9007.220703	3295.619141	1.099089265	1.588301778	2652.25293
585000	-8936.880859	3332.632812	1.111433387	1.416740298	2708.863281
590000	-9046.244141	3312.07959	1.104578853	1.515406132	2676.972656
595000	-8859.697266	3349.413818	1.117029786	1.493570447	2707.25293
600000	-8837.044922	3235.490479	1.079036355	1.594109416	2719.996826
605000	-8843.615234	3260.70752	1.087446213	1.532519102	2709.554443
610000	-8987.666016	3359.144043	1.120274901	1.454784155	2675.924072
615000	-9043.291016	3464.648438	1.155460596	1.633523107	2645.035156
620000	-8793.866211	3264.441406	1.088691473	1.702774286	2688.148682
625000	-8952.376953	3407.727539	1.13647747	1.527648449	2695.16626
630000	-8885	3367.86377	1.123182893	1.618564129	2691.64502
635000	-8702.697266	3315.437012	1.105698586	1.595117569	2711.083496
640000	-9037.304688	3290.511963	1.097386003	1.552713513	2682.78125
645000	-8951.099609	3348.409424	1.116694808	1.774912238	2653.305176
650000	-8841.068359	3206.564453	1.069389582	1.488700747	2705.953857
655000	-8904.416016	3350.661133	1.117445827	1.515839934	2697.254639
660000	-8848.763672	3297.678955	1.099776268	1.72121048	2692.982422
665000	-8804.525391	3225.779785	1.075797915	1.446153283	2691.931152
670000	-8783.994141	3267.769043	1.089801311	1.621447086	2706.602539
675000	-8989.384766	3307.775146	1.103143334	1.376864791	2700.894775
680000	-8888.78125	3249.564697	1.083730102	1.656110406	2672.946777
685000	-9035.451172	3242.83374	1.081485391	1.534091473	2661.237061
690000	-8988.662109	3369.884277	1.123856783	1.462766528	2694.367676
695000	-8827.878906	3292.848877	1.098165393	1.662415028	2712.093506
700000	-8948.095703	3284.11084	1.095251322	1.56242919	2679.403076
705000	-8894.532227	3439.383057	1.147034526	1.518934369	2720.143066
710000	-8824.337891	3303.142578	1.101598382	1.427206397	2724.354004
715000	-8947.136719	3343.194824	1.114955783	1.317260265	2675.792725
720000	-9094.098633	3291.745605	1.097797513	1.670166373	2654.700195
725000	-9022.019531	3343.010742	1.11489439	1.456103921	2693.820557
730000	-8921.314453	3321.577637	1.107746482	1.41189599	2688.45459
735000	-8959.857422	3253.290039	1.084972501	1.557415724	2674.696777
740000	-8899.410156	3389.052246	1.130249262	1.546797395	2689.854248
745000	-8972.435547	3329.07959	1.110248327	1.452722549	2689.928223
750000	-8896.3125	3275.642578	1.092427135	1.746766686	2673.807617
755000	-9008.535156	3315.265625	1.105641365	1.469909668	2683.742432
760000	-8881.675781	3401.77002	1.134490609	1.653967261	2692.535889
765000	-8914.341797	3330.032227	1.11056602	1.529996872	2695.037109
770000	-8881.716797	3372.264648	1.124650598	1.432029247	2696.501953
775000	-8973.351562	3342.288086	1.114653349	1.42471838	2697.939209
780000	-8977.101562	3380.5271	1.12740612	1.412938356	2701.087646
785000	-8960.383789	3444.466309	1.148729801	1.304356575	2712.032471
790000	-9014.657227	3427.237793	1.142984152	1.622709513	2669.856445
795000	-8844.574219	3371.022461	1.124236345	1.613210797	2724.953125
800000	-9083.164062	3258.697266	1.086775899	1.357495666	2688.563477
805000	-8962.033203	3251.027832	1.084218144	1.508454442	2672.482178
810000	-8919.508789	3276.926758	1.092855334	1.444877863	2720.053223
815000	-8977.505859	3368.422607	1.123369217	1.573859453	2689.361328
820000	-8971.84375	3253.354248	1.084993958	1.332606673	2692.390137
825000	-8902.748047	3325.098145	1.108920574	1.536649585	2688.463623
830000	-9019.774414	3324.209473	1.10862422	1.669797778	2669.602539
835000	-8961.007812	3287.329834	1.096324801	1.407181144	2711.732666
840000	-8924.537109	3273.352539	1.091663361	1.650552988	2689.831299
845000	-9038.260742	3311.319336	1.104325294	1.558501482	2667.75
850000	-9019.774414	3327.758057	1.109807611	1.488939047	2678.278076
855000	-8912.689453	3322.581543	1.108081222	1.38550055	2711.980713
860000	-8928.822266	3326.920898	1.109528422	1.465134501	2694.814209
865000	-8924.119141	3235.242188	1.078953624	1.345613837	2710.057617
870000	-8911.568359	3311.468018	1.104374886	1.71401453	2685.366211
875000	-9133.838867	3360.157715	1.12061286	1.436085463	2662.087402
880000	-8947.623047	3273.673828	1.09177053	1.650616884	2659.075195
885000	-8986.261719	3321.768311	1.10781002	1.655363679	2670.703613
890000	-9082.782227	3298.352051	1.100000739	1.570180774	2672.388672
895000	-8938.780273	3220.790039	1.074133754	1.438027859	2704.218018
900000	-9024.171875	3343.014648	1.114895701	1.449308276	2685.476074
905000	-8913.137695	3370.551758	1.124079347	1.629601359	2690.853516
910000	-8939.978516	3224.971191	1.075528145	1.472917795	2697.091309
915000	-8967.797852	3245.400391	1.082341313	1.344784975	2700.705078
920000	-8988.817383	3289.999512	1.097215176	1.684041858	2679.751465
925000	-9013.175781	3348.174561	1.116616488	1.439828873	2681.040283
930000	-8849.253906	3286.273926	1.095972657	1.409727812	2697.697021
935000	-8912.30957	3199.677002	1.067092538	1.541469455	2669.185791
940000	-8852.201172	3392.362793	1.131353259	1.549416304	2698.348633
945000	-8903.672852	3246.91748	1.082847238	1.42640543	2699.570801
950000	-9098.242188	3391.657227	1.131118059	1.69167614	2655.369873
955000	-8977.994141	3250.556641	1.084060907	1.547379255	2690.696777
960000	-8932.337891	3218.432617	1.073347569	1.471036911	2698.366943
965000	-9021.517578	3277.529053	1.093056202	1.350214601	2691.375244
970000	-8829.723633	3235.224121	1.078947544	1.434556365	2701.946289
975000	-8996.582031	3313.072998	1.104910135	1.51017797	2680.223633
980000	-8901.550781	3246.72168	1.08278203	1.546406865	2712.104004
985000	-8765.458008	3273.008057	1.091548443	1.560480595	2721.283936
990000	-8817.671875	3276.309082	1.092649341	1.553086996	2703.171631
995000	-8909.019531	3313.09668	1.104918003	1.592306137	2669.137695
