timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-13137.47266	619.6077271	0.2066392303	1.198163629	1995.701294
10000	-13687.9248	172.1295471	0.05740521848	1.479880929	1920.792969
15000	-13794.76953	134.1556091	0.04474090785	1.560557246	1895.099976
20000	-13619.27441	442.1579285	0.1474597156	1.556166887	1918.633667
25000	-13755.80566	341.1999207	0.1137902066	1.436486483	1905.754517
30000	-13934.24023	146.6239777	0.04889911041	1.49394536	1887.907959
35000	-13767.57617	321.0303345	0.1070636436	1.426526308	1906.317017
40000	-13649.49609	436.3314819	0.1455165893	1.479964614	1917.290039
45000	-13925.83008	163.9179535	0.05466665328	1.507113218	1887.169189
50000	-13849.54785	243.8015137	0.08130782843	1.507400513	1896.351196
55000	-13596.53613	504.8329468	0.1683618426	1.35244453	1923.908813
60000	-13896.72754	188.7961273	0.06296352297	1.526990652	1890.629395
65000	-13891.65234	206.7949219	0.06896612793	1.576459169	1889.293701
70000	-13603.52441	499.7815552	0.1666771919	1.488646626	1920.314575
75000	-13866.26758	229.0572205	0.07639060169	1.465812564	1893.103516
80000	-13910.29785	179.7142029	0.0599347055	1.586999178	1886.001343
85000	-13641.6543	470.7287598	0.1569880843	1.520944715	1916.753174
90000	-13824.49805	275.8236694	0.09198722243	1.534143329	1897.698975
95000	-13920.16992	171.0204468	0.05703533441	1.561141729	1884.575439
100000	-13687.0625	417.1829834	0.1391305625	1.502819419	1908.467407
105000	-13778.17969	321.5146484	0.1072251648	1.432323813	1902.495117
110000	-13932.80762	168.2985229	0.05612757429	1.459714293	1887.574951
115000	-13735.8623	363.7475586	0.1213098466	1.571721315	1902.604126
120000	-13733.91211	361.087616	0.1204227507	1.467528224	1908.395996
125000	-13932.22852	170.292511	0.05679256842	1.36922884	1890.110718
130000	-13788.2832	329.7055664	0.1099568382	1.435653806	1901.702148
135000	-13694.54688	399.0349121	0.1330781877	1.488896489	1909.741211
140000	-13919.48145	175.8802795	0.05865608901	1.473814487	1886.961182
145000	-13812.26855	288.1055298	0.09608322382	1.576086521	1895.805054
150000	-13672.82422	434.5671997	0.144928202	1.525915146	1912.488403
155000	-13905.48926	181.3542786	0.06048166752	1.534257054	1886.919922
160000	-13837.61719	262.7792053	0.08763688803	1.449013948	1897.177979
165000	-13649.10742	444.0550537	0.148092404	1.464108944	1913.984497
170000	-13900.81836	197.0722504	0.0657236129	1.524171948	1888.006592
175000	-13859.57422	248.165329	0.08276315778	1.476068258	1894.015381
180000	-13642.68555	451.9863281	0.1507374793	1.592703819	1912.494507
185000	-13890.25684	212.052948	0.07071968168	1.501481175	1890.556641
190000	-13870.06445	232.4095764	0.07750861347	1.533200383	1891.936523
195000	-13656.35938	464.4290161	0.1548871249	1.492683411	1915.246826
200000	-13877.64453	219.2389069	0.07311619818	1.456896663	1893.174072
205000	-13874.83691	221.8231659	0.07397804409	1.533868551	1890.599731
210000	-13648.30762	449.9663086	0.1500638127	1.534020662	1912.620117
215000	-13861.31055	228.7505951	0.07628834248	1.587200761	1889.173706
220000	-13883.62305	219.2985535	0.07313609123	1.491611004	1890.522461
225000	-13657.54688	452.0272827	0.1507511437	1.549881339	1911.398438
230000	-13859.88477	244.3734741	0.08149857819	1.535387635	1891.84436
235000	-13886.55566	212.3202057	0.07080880553	1.51642251	1890.397949
240000	-13676.81445	452.2485352	0.1508249342	1.428098321	1913.522827
245000	-13849.38672	248.6535339	0.08292597532	1.450947046	1894.612549
250000	-13881.10449	204.5376892	0.06821333617	1.482830048	1890.845947
255000	-13668.75391	429.5683594	0.1432610899	1.41224432	1913.751099
260000	-13842.75	257.6447144	0.08592453599	1.546651125	1892.977783
265000	-13885.87109	204.5317688	0.06821136177	1.460039139	1891.770508
