timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-381.4453125	0	0	-0.04692383111	16000
5000	-11478.96582	1540.24707	0.5136725307	1.494668484	2146.224365
10000	-10975.79199	2273.65625	0.7582646012	1.639093995	2339.731689
15000	-10502.37793	2674.903809	0.8920806646	1.394761562	2454.206787
20000	-9993.213867	2895.757812	0.9657354951	1.713778019	2528.88916
25000	-9874.202148	2949.71167	0.9837291241	1.552693486	2561.70459
30000	-9746.761719	2879.744629	0.9603950977	1.370499253	2578.687988
35000	-9770.452148	2941.354736	0.9809420705	1.452684402	2575.959717
40000	-9816.810547	2997.719971	0.9997398853	1.639757752	2549.854736
45000	-9924.642578	2919.449463	0.9736366868	1.531327248	2556.81958
50000	-9838.378906	3074.806152	1.025448084	1.504587889	2572.814697
55000	-9813.746094	2930.921875	0.977462709	1.336295485	2580.003174
60000	-9859.660156	2991.98584	0.9978275895	1.623898506	2548.707764
65000	-9799.546875	2981.612793	0.9943681359	1.607802272	2558.891357
70000	-9851.884766	2998.452148	0.9999840856	1.658793569	2554.055176
75000	-9832.692383	3012.116455	1.004541159	1.65775311	2570.341797
80000	-9739.357422	2982.790527	0.9947609305	1.512178183	2579.941406
85000	-9801.677734	2961.425781	0.9876357913	1.411583304	2588.287842
90000	-9820.353516	3062.408203	1.021313429	1.544708252	2581.78833
95000	-9814.587891	2937.927246	0.9797990322	1.312951446	2598.066895
100000	-9844.728516	2954.54541	0.9853411913	1.566186309	2564.870361
105000	-9842.972656	3023.923828	1.00847888	1.523513079	2565.76001
110000	-9783.921875	2985.043457	0.9955122471	1.636942625	2578.319824
115000	-9853.270508	2962.886963	0.9881230593	1.501505613	2555.405762
120000	-9896.867188	3042.697754	1.01473999	1.46951437	2574.672363
125000	-9792.683594	2987.376465	0.9962903261	1.501011491	2588.5625
130000	-9879.853516	2898.329102	0.9665930271	1.388187289	2565.496582
135000	-9847.185547	2989.910889	0.9971355796	1.549852014	2563.367188
140000	-9900.271484	2997.257324	0.9995856285	1.530871868	2559.190918
145000	-9797.794922	2994.270996	0.9985896349	1.611599922	2565.108154
150000	-9769.947266	2935.463135	0.978977263	1.566730142	2589.602295
155000	-9695.689453	3012.194824	1.004567266	1.448905706	2603.146729
160000	-9631.323242	2967.7854	0.9897567034	1.414118052	2602.880859
165000	-9903.568359	2974.462158	0.9919834137	1.616823435	2561.181641
170000	-9760.042969	2979.436768	0.9936424494	1.705557108	2570.447754
175000	-9911.005859	3041.718506	1.014413357	1.504129767	2573.167969
180000	-9715.111328	2961.567383	0.9876829982	1.595885754	2554.976807
185000	-9830.34375	3000.133789	1.000544906	1.658944845	2558.012207
190000	-9816.150391	3029.35498	1.010290146	1.356717467	2591.843506
195000	-9770.960938	2954.235352	0.9852377772	1.294959664	2613.719238
200000	-9655.537109	2987.573242	0.9963559508	1.418221951	2620.300293
205000	-9848.080078	3041.656738	1.014392853	1.558529615	2571.297607
210000	-9795.998047	3052.651367	1.018059492	1.325766802	2600.461426
215000	-9774.269531	3060.158447	1.020563126	1.43334353	2578.615967
220000	-9700.419922	2966.700195	0.989394784	1.508878589	2590.0625
225000	-9858.439453	2980.430176	0.993973732	1.541313648	2584.88501
230000	-9771.282227	3026.005859	1.009173274	1.445238948	2584.486572
235000	-9695.350586	3018.410645	1.006640196	1.580275059	2603.338623
240000	-9766.154297	2950.746094	0.9840741158	1.376708269	2607.2771
245000	-9703.027344	3051.385986	1.017637491	1.39301312	2589.172119
250000	-9753.462891	2942.269043	0.9812470078	1.501213193	2582.809814
255000	-9874.755859	3049.766602	1.017097473	1.407979608	2567.824463
260000	-9746.210938	3005.4104	1.002304673	1.875972867	2560.708008
265000	-9883.943359	3081.036133	1.027525783	1.687827229	2554.404053
270000	-9803.807617	3108.151123	1.036568642	1.399023175	2572.019531
275000	-9727.710938	3049.531494	1.017019033	1.575543523	2587.196777
280000	-9815.296875	3082.394043	1.027978659	1.666205168	2565.739746
285000	-9746.710938	3025.062744	1.008858681	1.486357689	2592.748779
290000	-9656.265625	3058.39209	1.019973993	1.475348711	2588.497803
295000	-9679.022461	3040.349121	1.013956666	1.514879584	2607.661621
300000	-9798.789062	3054.375	1.018634319	1.624273062	2564.367188
305000	-9767.686523	3004.92627	1.002143145	1.501808405	2579.221924
310000	-9811.333984	2987.221924	0.9962387681	1.605519533	2576.583008
315000	-9788.28418	3048.24292	1.016589284	1.644649744	2570.725342
320000	-9820.142578	2988.510254	0.996668458	1.749688983	2545.532471
325000	-9798.661133	3063.31543	1.021615982	1.666036129	2570.429688
330000	-9837.014648	3036.825195	1.012781501	1.576049328	2562.165527
335000	-9687.342773	3058.663574	1.020064592	1.489474654	2595.287109
340000	-9765.228516	3107.266602	1.036273718	1.534132242	2574.72998
345000	-9702.306641	3018.751953	1.006754041	1.33342576	2604.914062
350000	-9875.992188	3138.610596	1.046726942	1.583127379	2569.604492
355000	-9793.287109	3018.245605	1.00658524	1.389179111	2597.993408
360000	-9808.240234	3026.241211	1.009251714	1.51989162	2592.601807
365000	-9825.921875	2959.17334	0.986884594	1.513174534	2562.626465
370000	-9773.875	2962.900146	0.98812747	1.582543254	2571.107422
375000	-9861.604492	2990.948486	0.9974815845	1.583539367	2565.320801
380000	-9865.994141	2873.71875	0.9583854675	1.274602175	2568.990479
385000	-9866.53125	2932.512695	0.9779932499	1.700045347	2543.76001
390000	-9892.091797	3031.390625	1.010969043	1.591243029	2566.957275
395000	-9765.478516	2969.316406	0.9902672768	1.491909623	2575.384033
400000	-9657.603516	2993.576172	0.9983579516	1.636277556	2591.095215
405000	-9794.576172	3061.922852	1.021151543	1.390520573	2589.307373
410000	-9821.861328	2910.44751	0.9706345201	1.387533307	2571.535156
415000	-9901.163086	3030.398438	1.010638118	1.351105332	2585.741211
420000	-9916.507812	2998.172852	0.9998909235	1.45162499	2554.915283
425000	-9748.314453	2958.505859	0.9866619706	1.604738832	2588.673828
430000	-9683.118164	2944.580078	0.9820177555	1.505893946	2585.449219
435000	-9865.455078	3120.727539	1.040762901	1.47840929	2581.397461
440000	-9707.898438	2990.205566	0.9972338676	1.395874858	2598.056641
445000	-9779.025391	3073.687744	1.025075197	1.552961946	2570.133301
450000	-9758.080078	2983.125488	0.9948726296	1.526181102	2594.394043
455000	-9820.755859	3055.912598	1.019147158	1.554952383	2565.969238
460000	-9722.240234	2963.192871	0.9882251024	1.511875868	2594.320068
465000	-9731.032227	3049.41748	1.016981006	1.540163755	2581.264404
470000	-9767.708984	3031.559082	1.01102519	1.760544419	2552.062012
475000	-9810.041016	3026.257324	1.009257078	1.498384833	2583.231445
480000	-9880.025391	3007.333984	1.002946138	1.411983609	2582.337158
485000	-9655.292969	2988.269043	0.9965879917	1.555793166	2568.4375
490000	-9807.192383	3126.599121	1.042721152	1.463544369	2586.365967
495000	-9733.412109	3056.433105	1.019320726	1.567001581	2583.781006
500000	-9700.990234	2967.899902	0.98979491	1.321790338	2599.653076
505000	-9755.501953	2982.852539	0.9947816133	1.428932309	2592.527588
510000	-9799.415039	3026.231445	1.009248495	1.811149597	2554.236328
515000	-9629.755859	2999.660156	1.000386953	1.624434471	2603.568359
520000	-9772.068359	2987.802979	0.9964326024	1.525610566	2584.994873
525000	-9935.982422	2996.855713	0.9994516373	1.527899265	2555.239502
530000	-9786.767578	2929.430664	0.9769654274	1.565063357	2560.682129
535000	-9838.000977	2886.06543	0.9625030756	1.434045911	2578.942139
540000	-9828.699219	2972.216797	0.9912346005	1.419684052	2574.219238
545000	-9724.05957	3097.930908	1.03316021	1.468500495	2599.119629
550000	-9734.746094	2999.791992	1.000430942	1.575014114	2567.762207
555000	-9765.732422	2955.348145	0.9856088758	1.499750137	2580.905762
560000	-9799.164062	2967.507568	0.9896640778	1.557992935	2576.328369
565000	-9794.746094	2969.891602	0.9904591441	1.516662478	2567.330322
570000	-9816.550781	2962.647217	0.9880431294	1.574447751	2565.141846
575000	-9885.341797	3042.644531	1.014722228	1.555596828	2558.9021
580000	-9902.855469	3045.215088	1.015579462	1.512107491	2572.536377
585000	-9828.054688	3014.063477	1.005190492	1.538932085	2568.343506
590000	-9781.123047	2998.599365	1.00003314	1.679367661	2580.502197
595000	-9769.474609	2900.121094	0.9671906829	1.362162948	2580.925293
600000	-9799.71875	3118.89209	1.040150762	1.341739058	2589.718506
605000	-9796.554688	2992.269775	0.9979222417	1.461773515	2580.961426
610000	-9795.044922	2918.111572	0.9731904864	1.417274475	2569.11499
615000	-9896.308594	2917.54126	0.973000288	1.28058517	2573.500977
620000	-9871.929688	3003.178955	1.00156045	1.460668206	2559.977295
625000	-9821.704102	3035.568359	1.012362361	1.495805502	2572.148682
630000	-9798.337891	3023.744141	1.008418918	1.48553443	2567.170898
635000	-9850.364258	3010.349365	1.003951788	1.548243999	2556.252197
640000	-9831.259766	2979.80957	0.9937667847	1.451362014	2564.392822
645000	-9780.78125	3005.718506	1.002407432	1.472545028	2590.132568
650000	-9903.4375	2997.447266	0.9996489286	1.51486969	2571.331299
655000	-9747.890625	2895.831787	0.9657601714	1.508971453	2587.504395
660000	-9892.270508	3044.378662	1.015300632	1.476512432	2564.17334
665000	-9751.462891	2949.463379	0.9836463332	1.548126578	2583.318359
670000	-9858.848633	3089.303223	1.030282974	1.375317454	2576.234863
675000	-9740.077148	3042.015625	1.014512539	1.572494745	2577.895508
680000	-9813.873047	2998.666748	1.000055671	1.463165522	2563.807861
685000	-9821.056641	3047.297119	1.016273856	1.359228611	2575.099609
690000	-9771.205078	3018.612305	1.006707549	1.395403504	2585.142822
695000	-9683.140625	3053.052979	1.018193483	1.617607951	2587.634033
700000	-9796.722656	3042.300537	1.014607549	1.541767478	2569.383301
705000	-9905.644531	3011.613281	1.004373312	1.222427249	2568.638916
710000	-9872.119141	3040.60376	1.014041662	1.492696643	2568.78833
715000	-9848.791992	2976.75293	0.9927473664	1.591941595	2556.856689
720000	-9857.365234	2923.716309	0.9750596881	1.374234796	2566.837646
725000	-9819.261719	2968.846191	0.9901104569	1.576095581	2568.71875
730000	-9761.763672	2948.086426	0.9831870794	1.614142895	2598.372803
735000	-9840.322266	3019.706543	1.007072449	1.482982278	2567.662842
740000	-9834.145508	3051.589355	1.017705321	1.315540314	2585.181641
745000	-9791.722656	2993.45752	0.9983183742	1.533717871	2578.269043
750000	-9830.826172	3039.944092	1.013821602	1.354966998	2580.022705
