timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-366.0644531	0	0	-0.04503174126	16000
5000	-11497.3457	1576.722656	0.525837183	1.290032983	2175.98999
10000	-10716.42188	2149.512207	0.7168624997	1.668283224	2302.227295
15000	-10261.18945	2276.48584	0.759208262	1.48182857	2414.257324
20000	-10191.58984	2436.049805	0.812422812	1.542486787	2442.093018
25000	-10301.51953	2624.942627	0.8754186034	1.491550446	2459.662354
30000	-10240.73633	2699.19873	0.900183022	1.742902517	2446.730469
35000	-10309.03516	2725.130371	0.9088312387	1.453744054	2470.237305
40000	-10297.4082	2666.904785	0.8894129992	1.288736224	2495.551758
45000	-10410.68945	2690.440918	0.8972622752	1.598179817	2480.274902
50000	-10453.54883	2717.78125	0.9063802958	1.49698019	2492.918213
55000	-10660.00781	2756.522461	0.9193004966	1.493675947	2448.161621
60000	-10621.79297	2652.896484	0.8847412467	1.476533294	2462.729004
65000	-10647.76465	2658.900635	0.8867436051	1.361470103	2483.168213
70000	-10667.24512	2669.179688	0.8901717067	1.352975249	2470.731934
75000	-10778.42383	2677.339844	0.8928930759	1.239609838	2462.761963
80000	-10742.15918	2683.786621	0.8950430751	1.678061604	2452.690918
85000	-10678.0498	2713.874023	0.905077219	1.700761318	2450.474365
90000	-10628.06836	2681.939209	0.8944270015	1.610086679	2469.284912
95000	-10564.45703	2666.196289	0.8891767263	1.480811357	2463.580566
100000	-10692.03125	2687.5979	0.8963141441	1.449660897	2455.717773
105000	-10600.50195	2647.005371	0.8827765584	1.633168101	2443.688477
110000	-10600.36621	2611.164795	0.8708236814	1.419402003	2469.168213
115000	-10632.41309	2684.450195	0.8952643871	1.637469769	2442.236816
120000	-10742.35449	2688.194824	0.8965132236	1.373988986	2459.916504
125000	-10723.65137	2723.303711	0.9082220197	1.581615448	2443.842529
130000	-10687.29688	2645.133301	0.8821521997	1.487841845	2455.979492
135000	-10685.30762	2739.71582	0.9136955142	1.385812998	2463.477783
140000	-10629.5166	2719.969727	0.9071101546	1.646465421	2459.954102
145000	-10578.17188	2828.605957	0.9433403611	1.484662175	2474.100586
150000	-10524.73242	2650.343262	0.8838897347	1.460004568	2482.664062
155000	-10677.52441	2712.989258	0.904782176	1.716303945	2436.340332
160000	-10643.71582	2688.48877	0.8966112733	1.319424152	2465.007568
165000	-10611.55176	2678.748047	0.8933627009	1.448907375	2480.882568
170000	-10723.72168	2730.098633	0.9104881287	1.518483162	2455.249756
175000	-10612.82324	2615.208252	0.8721721768	1.547927022	2456.103516
180000	-10725.87109	2649.134766	0.8834866881	1.637917042	2435.14624
185000	-10719.47656	2670.64502	0.8906603456	1.431966662	2465.514648
190000	-10656.18164	2726.57666	0.9093135595	1.748101592	2444.125977
195000	-10591.41992	2645.955566	0.8824264407	1.352570415	2480.368164
200000	-10618.37891	2686.046875	0.895796895	1.450266361	2465.794434
205000	-10649.44141	2694.868652	0.8987389803	1.558031797	2454.310547
210000	-10612.8252	2683.699951	0.8950141668	1.358059883	2477.966064
