timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-12477.66797	705.1348877	0.2351625562	1.476541877	2030.64563
10000	-12094.6582	1234.762939	0.4117935598	1.493809342	2113.488525
15000	-11765.69141	1548.473877	0.5164161921	1.458842516	2173.635742
20000	-11630.92773	1687.860596	0.5629016757	1.565485954	2196.155029
25000	-11584.79883	1778.037598	0.5929757357	1.620984674	2212.386475
30000	-11532.21289	1765.586182	0.5888231397	1.490056157	2226.059082
35000	-11580.3623	1801.001587	0.6006342173	1.533544064	2215.363525
40000	-11582.66992	1801.791992	0.600897789	1.525416493	2221.288818
45000	-11599.16016	1813.709595	0.6048723459	1.503468871	2221.600586
50000	-11668.67188	1869.368286	0.623434484	1.635621071	2222.006348
55000	-11764.41211	1831.971802	0.6109627485	1.433448672	2228.262451
60000	-11819.46875	1762.478394	0.5877867341	1.555173397	2222.779785
65000	-11949.79297	1780.312988	0.5937345624	1.488644719	2208.512207
70000	-11954.44336	1815.816528	0.6055749655	1.576711893	2209.962158
75000	-11957.07812	1801.832764	0.6009113789	1.494552255	2217.249023
80000	-11954.14258	1761.399414	0.5874269009	1.412017584	2214.837891
85000	-12008.44141	1820.823486	0.6072447896	1.513439298	2213.039062
90000	-11965.41797	1835.900513	0.6122729778	1.535126448	2210.71875
95000	-11933.28125	1764.759277	0.5885474086	1.414999962	2218.472656
100000	-11925.05762	1883.86084	0.628267765	1.530846715	2216.176758
105000	-11953.22852	1841.977905	0.6142998338	1.537342548	2208.907227
110000	-11851.08789	1796.058838	0.5989857912	1.636119604	2216.03125
115000	-11948.1582	1840.257935	0.6137261987	1.515334129	2213.365967
120000	-11867.66602	1785.790405	0.5955612659	1.362885118	2233.983398
125000	-11983.08789	1777.822021	0.5929037929	1.524073839	2212.966309
130000	-11922.23438	1792.423096	0.5977732539	1.616633296	2204.302246
135000	-11931.83203	1779.844849	0.5935783982	1.41924119	2219.717529
140000	-11986.16895	1828.820801	0.6099119186	1.571352124	2203.365967
145000	-11979.82227	1865.421265	0.622118175	1.670611858	2207.159668
150000	-11866.85938	1801.38855	0.6007632613	1.504821181	2218.001221
155000	-11954.34375	1797.397461	0.59943223	1.630510211	2201.408447
160000	-11952.92578	1825.753296	0.6088889241	1.632570863	2207.427979
165000	-11914.43262	1827.230957	0.6093816757	1.545241237	2210.266602
170000	-11912.19043	1767.843994	0.5895761251	1.546066642	2213.067871
175000	-11939.62305	1829.877686	0.6102643609	1.545497417	2213.669678
180000	-11918.0332	1730.482422	0.5771160722	1.497921228	2213.188477
185000	-12009.60156	1766.449463	0.5891110897	1.45334053	2207.47876
190000	-11986.12891	1781.088745	0.5939932466	1.395750403	2214.408691
195000	-11986.60547	1759.821289	0.5869005919	1.217475414	2220.203369
200000	-12028.70801	1748.469971	0.583114922	1.39348495	2207.019043
205000	-11947.00195	1785.669922	0.5955210924	1.665647149	2212.475342
210000	-11973.35059	1800.094727	0.6003317833	1.449992418	2207.504395
215000	-12009.05078	1854.213745	0.618380487	1.592512846	2200.249023
220000	-11936.65723	1839.068481	0.6133295298	1.443075299	2216.707275
225000	-11948.21094	1848.173218	0.6163659692	1.467547536	2217.362549
230000	-11955.33398	1818.431519	0.6064471006	1.305715799	2227.773682
235000	-11955.11523	1824.815918	0.6085762978	1.662187457	2209.465576
240000	-11858.27734	1761.59436	0.5874918699	1.341291308	2221.800781
245000	-11941.6084	1811.547607	0.6041513085	1.660574198	2207.506836
250000	-11910.57812	1854.106934	0.6183448434	1.396003246	2219.290771
255000	-11901.24805	1782.618164	0.5945033431	1.521407843	2216.446777
260000	-11987.58887	1818.472412	0.6064607501	1.538536191	2209.201904
265000	-11926.01074	1748.207031	0.583027184	1.515089631	2213.054932
270000	-11905.85938	1819.339111	0.606749773	1.69191432	2209.942383
275000	-11914.04297	1825.166382	0.6086931825	1.244733334	2231.756836
280000	-11897.41602	1816.449463	0.6057860851	1.558527827	2220.293701
285000	-11894.13477	1835.449341	0.6121225357	1.442895055	2222.508545
290000	-11882.94531	1825.739502	0.608884275	1.533747077	2216.988037
295000	-11992.07715	1791.383057	0.5974264145	1.392471194	2212.308105
300000	-11964.29492	1789.690063	0.5968617797	1.489464641	2215.12085
305000	-11985.08789	1798.054932	0.5996515155	1.485286832	2212.035889
310000	-11992.30762	1740.960205	0.5806103945	1.588099599	2204.629639
315000	-11965.80762	1776.192871	0.5923604965	1.448452115	2216.592529
320000	-11992.7832	1782.543701	0.594478488	1.600951314	2203.999023
325000	-12002.79785	1826.432373	0.6091153622	1.379042029	2213.478516
330000	-11978.87598	1824.758057	0.6085569859	1.633372664	2208.504883
335000	-11926.69727	1753.244019	0.5847070217	1.704929233	2205.555908
340000	-11884.52832	1797.792236	0.5995638967	1.509328604	2219.416992
345000	-11909.5625	1846.56189	0.6158285737	1.726435065	2205.102295
350000	-11875.875	1842.947266	0.6146230698	1.50039351	2222.975098
355000	-11953.92969	1813.149902	0.6046856642	1.457339525	2217.429688
360000	-11933.29297	1878.823975	0.6265879869	1.491466165	2219.742676
365000	-11916.2002	1789.757202	0.596884191	1.464759469	2223.515869
370000	-11901.19336	1791.378174	0.5974248052	1.652949691	2211.652832
375000	-11949.85547	1737.310181	0.5793930888	1.464572906	2207.206299
380000	-11989.9834	1777.327881	0.5927390456	1.435044527	2216.854248
385000	-11925.91113	1783.324707	0.5947389603	1.581954002	2206.036133
390000	-11986.8457	1827.842041	0.609585464	1.347165585	2212.975586
395000	-11867.22852	1786.222412	0.5957053304	1.808801174	2209.310791
400000	-11927.91406	1768.588379	0.5898243785	1.206765056	2230.280762
405000	-11916.54492	1783.759033	0.5948837996	1.536343098	2212.807617
410000	-11927.76172	1772.283691	0.5910567641	1.549660325	2213.561279
415000	-11894.6875	1760.842896	0.587241292	1.537320852	2219.991211
420000	-11931.44238	1828.330566	0.6097484231	1.654672503	2205.100586
425000	-12022.2832	1794.164795	0.5983541012	1.469758987	2207.501221
430000	-11916.79395	1793.409912	0.5981023908	1.613027215	2204.681641
435000	-11926.55664	1780.033447	0.5936413407	1.581396461	2213.404541
440000	-11953.55469	1810.435791	0.603780508	1.58080399	2211.595215
445000	-11930.50293	1774.860596	0.5919162035	1.39177382	2217.680664
450000	-11922.95508	1832.185547	0.6110340357	1.283790588	2227.377197
455000	-11872.5791	1819.179443	0.6066965461	1.374389172	2224.571777
460000	-11968.59375	1819.453247	0.6067878008	1.31176877	2225.949951
465000	-11995.7793	1848.598267	0.616507709	1.597193718	2205.922607
470000	-11881.38867	1789.181641	0.5966922641	1.446736693	2225.630859
475000	-11894.83398	1835.419556	0.6121125817	1.452710509	2218.413818
480000	-11894.1123	1779.857666	0.5935826898	1.47221148	2226.580322
485000	-11954.86328	1796.723755	0.5992075205	1.592631698	2213.652588
490000	-11864.82812	1773.759277	0.5915488601	1.446653962	2222.511475
495000	-11943.24902	1865.192749	0.6220419407	1.410033345	2217.94165
500000	-11936.32617	1776.574463	0.5924877524	1.416231275	2219.855469
505000	-11961.125	1812.023804	0.6043100953	1.267347097	2221.762695
510000	-11943.29102	1753.094482	0.5846571922	1.392975688	2217.281006
515000	-11935.69434	1794.65918	0.5985190272	1.606712103	2213.566162
520000	-11969.70312	1802.514771	0.6011388302	1.644234061	2204.464355
525000	-11929.88672	1807.566162	0.6028234959	1.450437069	2216.083496
530000	-11931.34961	1762.50769	0.5877965093	1.620132565	2208.150391
535000	-11976.98145	1783.588501	0.5948269367	1.321843743	2216.279053
540000	-11911.15039	1827.797607	0.609570682	1.614191651	2207.435303
545000	-11956.70801	1782.579712	0.5944905281	1.224063754	2227.963623
550000	-12009.25	1760.785889	0.5872222781	1.567274332	2212.697021
555000	-11946.94336	1798.144653	0.599681437	1.632167816	2208.791016
560000	-11942.97852	1785.596924	0.5954967141	1.252777576	2229.808105
565000	-11937.98828	1771.418945	0.5907683969	1.625712514	2203.161377
570000	-11916.2959	1860.447754	0.620459497	1.546136975	2211.902588
575000	-12002.48047	1796.15979	0.5990194678	1.391983509	2219.263184
580000	-11932.77344	1786.87561	0.5959231853	1.558743238	2212.878662
585000	-11901.91016	1793.504639	0.5981339812	1.648726702	2215.345947
590000	-11883.70508	1745.498901	0.5821240544	1.566385984	2221.02002
595000	-11913.66992	1775.041138	0.5919764042	1.53245461	2209.920898
600000	-11938.02148	1769.4198	0.5901016593	1.603659272	2206.177246
605000	-11913.87109	1803.419678	0.6014406085	1.358422041	2230.911377
610000	-11900.73047	1786.488525	0.5957940817	1.36629796	2223.022949
615000	-11926.93945	1819.881348	0.6069306135	1.599568605	2208.932129
620000	-11882.25391	1819.721558	0.606877327	1.513941765	2223.251221
625000	-11912.16113	1778.059448	0.5929830074	1.555945396	2215.047607
630000	-11958.55176	1795.871582	0.5989233255	1.383841753	2216.924805
635000	-11877.16992	1803.859131	0.6015871763	1.535189509	2220.340088
640000	-11924.26074	1767.879395	0.5895879269	1.583282828	2214.083496
645000	-11908.38281	1809.595459	0.603500247	1.469490051	2222.793213
650000	-11962.85156	1825.008057	0.6086403728	1.50848937	2214.022949
655000	-11914.72266	1800.361572	0.600420773	1.37511611	2217.193848
660000	-11950.69531	1776.48938	0.5924593806	1.58963716	2206.375732
665000	-12013.66895	1727.135132	0.5759997368	1.335480332	2208.256104
670000	-11985.92188	1800.28418	0.6003949642	1.513930202	2209.266602
675000	-12000.88281	1799.884033	0.6002615094	1.416051865	2207.439697
680000	-11979.68457	1794.006348	0.5983012915	1.69080925	2198.588379
685000	-11941.4082	1820.621582	0.607177496	1.592574716	2211.924072
690000	-11911.85059	1733.855835	0.5782411098	1.455716848	2223.288086
695000	-11983.33789	1795.29541	0.5987311602	1.479534507	2207.445068
700000	-11952.46191	1756.341797	0.585740149	1.472918868	2216.191406
705000	-11964.19531	1777.863403	0.5929176211	1.231929302	2220.610107
710000	-11957.73242	1775.611816	0.5921667218	1.504079819	2213.753418
715000	-11936.57129	1770.942993	0.5906096697	1.698818922	2212.366455
720000	-11956.25684	1725.983398	0.5756156445	1.488719344	2206.066162
725000	-11910.31445	1817.297607	0.6060689092	1.273636937	2227.651855
730000	-11935.95117	1786.453613	0.5957824588	1.446422458	2222.610352
735000	-11944.33301	1794.514648	0.5984708071	1.319026113	2223.598145
740000	-11942.65039	1773.577026	0.5914881229	1.476473927	2207.154297
745000	-11920.78125	1766.563721	0.5891491771	1.4130615	2221.277832
750000	-11915.93359	1841.473267	0.6141315103	1.580802202	2214.67334
755000	-11970.87109	1763.361572	0.5880812407	1.381121516	2215.478271
760000	-11904.53809	1738.216919	0.5796955228	1.089187622	2237.571045
765000	-11915.55859	1834.841309	0.6119197607	1.344873428	2223.016846
770000	-12010.72949	1853.17749	0.6180348396	1.369833469	2212.743408
775000	-11973.4375	1764.461304	0.588447988	1.481824636	2213.506104
780000	-11927.50977	1750.671753	0.5838491917	1.531358957	2213.507568
785000	-11949.35938	1802.623535	0.6011751294	1.670223832	2203.864746
790000	-11963.60547	1810.43457	0.6037800908	1.448014855	2212.498047
795000	-12014.66406	1791.735474	0.5975439548	1.392708659	2210.727295
800000	-11928.48828	1801.143799	0.600681603	1.597573876	2216.63623
805000	-12005.55664	1829.746094	0.6102204919	1.491836667	2208.212646
810000	-12004.99805	1802.375	0.6010922194	1.616466165	2204.643066
815000	-11901.40625	1753.042969	0.5846399665	1.569889426	2206.697754
820000	-11971.94531	1778.332397	0.5930740237	1.351823449	2218.881592
825000	-11934.50586	1774.988403	0.5919588208	1.339632392	2225.975098
830000	-11963.85742	1784.23999	0.5950441957	1.330152035	2216.65625
