timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-13421.28125	168.0918579	0.05605864897	1.471095085	1966.297119
10000	-13634.75391	235.3103638	0.07847602665	1.565854788	1929.49353
15000	-13560.17285	641.9291992	0.2140834481	1.425774574	1935.833618
20000	-13212.37598	960.5783691	0.3203529716	1.65502429	1962.18689
25000	-13821.54883	409.0690613	0.1364245713	1.445617795	1900.039307
30000	-13871.39453	365.0766296	0.1217530891	1.502393723	1896.614502
35000	-13384.92188	849.2820435	0.2832356393	1.453336954	1946.542358
40000	-13498.01758	723.8890381	0.2414170653	1.576673508	1933.927856
45000	-13883.46289	353.0473022	0.1177413091	1.569030046	1891.96521
50000	-13732.38477	514.7896729	0.1716824025	1.430718303	1913.420044
55000	-13277.91602	918.09021	0.3061831594	1.585069776	1957.151733
60000	-13730.32812	506.5994263	0.16895096	1.535826921	1905.793335
65000	-13861.82617	384.6681824	0.1282868683	1.536807179	1895.657593
70000	-13476.11133	763.4744263	0.2546187937	1.492870808	1936.246338
75000	-13506.18848	760.7685547	0.2537163794	1.499258757	1934.100708
80000	-13854.50098	385.2755432	0.1284894347	1.493335128	1898.827393
85000	-13725.52148	525.7684937	0.1753438413	1.454254627	1913.731689
90000	-13361.5918	907.0736694	0.3025091588	1.45676887	1947.54895
95000	-13740.39453	492.8531799	0.164366588	1.48997283	1907.765381
100000	-13836.50781	411.2667847	0.1371575147	1.468669534	1898.036499
105000	-13470.18359	799.4561768	0.2666186988	1.601956725	1931.328735
110000	-13548.55664	687.3641357	0.2292360067	1.670666814	1922.595337
115000	-13846.72266	387.3978882	0.129197225	1.497191906	1898.003418
120000	-13658.74219	588.0758057	0.1961233318	1.593985677	1913.560059
125000	-13398.46875	852.381958	0.2842694521	1.448305964	1943.706421
130000	-13778.87793	470.4153748	0.1568835676	1.632228613	1897.665771
135000	-13803.29688	457.6685181	0.1526324898	1.553296208	1900.120605
