timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-14851.04004	792.6709595	0.2643558383	1.456136465	2011.55542
10000	-14477.81934	1355.859131	0.4521791339	1.487321854	2095.360596
15000	-14311.2793	1672.543457	0.5577933788	1.51729548	2125.807373
20000	-14169.00488	1728.78772	0.5765508413	1.574654341	2145.942383
25000	-14085.8457	1753.677734	0.5848516822	1.341189146	2164.246582
30000	-14084.37207	1815.348877	0.6054190397	1.451888919	2159.544922
35000	-14075.44531	1797.445557	0.5994482636	1.48819375	2159.845459
40000	-14131.39648	1771.137451	0.5906745195	1.53158617	2151.967285
45000	-14096.3418	1790.937012	0.5972776413	1.486108661	2159.845459
50000	-14077.15234	1774.651001	0.5918462873	1.493486047	2166.069824
55000	-14004.87207	1798.229004	0.5997095704	1.461640954	2167.96875
60000	-14053.65332	1784.742676	0.5952118635	1.531884909	2158.293213
65000	-14066.94043	1759.151123	0.5866770744	1.51550889	2157.053467
70000	-14105.85352	1776.756592	0.5925484896	1.577835321	2154.013184
75000	-14082.22949	1833.18042	0.6113658547	1.400098085	2169.816895
80000	-14064.01562	1781.981201	0.5942909122	1.485878944	2169.002686
85000	-14062.29102	1816.919922	0.6059429646	1.388406515	2166.089111
90000	-13970.86328	1781.60144	0.5941642523	1.557530761	2174.33374
95000	-14027.66797	1768.822998	0.5899026394	1.250106335	2178.52832
100000	-14083.17578	1808.769775	0.6032248735	1.437864065	2160.12207
105000	-14091.59863	1844.999023	0.6153073311	1.279362082	2172.402344
110000	-14059.89453	1812.771484	0.6045594811	1.638825774	2155.689453
115000	-14109.71289	1809.497314	0.6034675241	1.510357022	2158.011475
120000	-14136.62012	1838.653564	0.6131911278	1.414582491	2154.313965
125000	-14164.62109	1769.856445	0.5902472734	1.312318921	2153.894775
130000	-14125.05371	1795.737549	0.5988786221	1.421064734	2154.828613
135000	-14145.20996	1803.998291	0.6016336083	1.351963758	2158.011963
140000	-14087.64062	1846.370728	0.6157647967	1.487254024	2160.775146
145000	-14047.61328	1783.096191	0.5946627259	1.567485332	2162.64209
150000	-14090.59766	1790.222656	0.5970394015	1.595169425	2152.325439
155000	-14186.27051	1776.954834	0.5926145911	1.311344862	2155.285645
160000	-14074.74902	1759.278687	0.5867196321	1.283601046	2165.081299
165000	-14083.9082	1745.706299	0.5821931958	1.446042895	2163.205078
170000	-14155.02539	1825.821777	0.6089117527	1.422467589	2152.080322
175000	-14132.5625	1739.660767	0.5801770091	1.665592432	2150.3396
180000	-14120.22363	1788.143799	0.5963461399	1.404374123	2162.323242
185000	-14062.29688	1825.312988	0.6087420583	1.420932531	2163.993164
190000	-14135.12207	1812.246582	0.6043844223	1.637500286	2152.490723
195000	-14127.41309	1787.776123	0.5962235332	1.506261706	2156.48291
200000	-14176.96289	1849.58606	0.6168371439	1.513497233	2161.593262
205000	-14181.52637	1798.658203	0.5998526812	1.759399772	2144.39917
210000	-14157.24512	1780.677979	0.5938562751	1.445334077	2157.552979
215000	-14171.5293	1769.408447	0.5900979042	1.71146059	2146.601074
220000	-14128.54883	1777.825684	0.5929050446	1.577654243	2161.844727
225000	-14148.84082	1740.562744	0.5804778337	1.513836741	2165.80835
230000	-14190.79688	1746.531616	0.5824684501	1.226743221	2167.690918
235000	-14189.59766	1736.958984	0.5792759657	1.626455426	2152.89209
240000	-14174.7832	1784.61438	0.5951690674	1.225375652	2168.128662
245000	-14086.44141	1745.141846	0.5820049644	1.327084184	2177.138916
250000	-14148.17773	1802.443115	0.6011149287	1.35872829	2168.334717
255000	-14230.31055	1819.299194	0.6067364812	1.38710928	2151.805664
260000	-14162.40234	1755.625854	0.5855013728	1.478320718	2157.430664
265000	-14172.59668	1847.062256	0.6159954667	1.530964732	2156.648193
270000	-14091.83984	1814.325684	0.6050778031	1.798748612	2157.225342
275000	-14192.56738	1777.649658	0.592846334	1.599353313	2155.224365
280000	-14232.65039	1793.15271	0.5980166197	1.55555439	2162.113525
285000	-14312.79492	1828.983887	0.6099662781	1.497744203	2157.740723
290000	-14253.58008	1759.350464	0.5867435336	1.60628438	2156.467773
295000	-14271.43457	1778.175293	0.5930216312	1.722172976	2154.056641
300000	-14329.58008	1770.28064	0.5903887749	1.536977887	2163.744873
305000	-14481.76562	1847.409668	0.6161112785	1.711843491	2135.670898
310000	-14349.95215	1731.551758	0.5774726868	1.638445377	2152.777344
315000	-14352.36133	1793.269043	0.5980554223	1.387457252	2156.781738
320000	-14291.59668	1819.962402	0.6069576144	1.60237062	2161.509033
325000	-14266.91992	1785.860596	0.5955846906	1.448544979	2171.534912
330000	-14314.55566	1840.89917	0.6139400601	1.659866095	2153.989746
335000	-14347.2793	1786.44873	0.5957808495	1.482442737	2160.923828
340000	-14357.55469	1817.330933	0.6060800552	1.58380425	2151.593262
345000	-14380.7627	1829.306641	0.6100739241	1.493320704	2157.508789
350000	-14375.55859	1788.74646	0.5965471268	1.280965567	2161.981445
355000	-14424.01758	1760.949707	0.587276876	1.577932715	2146.007812
360000	-14447.05859	1833.07666	0.6113312244	1.827880859	2139.174805
365000	-14387.19434	1787.017578	0.5959705114	1.02225554	2178.814941
370000	-14340.2959	1839.896729	0.6136057377	1.761172175	2148.444824
375000	-14262.66309	1845.803345	0.6155756116	1.433561683	2170.479736
380000	-14387.19922	1859.852417	0.6202609539	1.35346806	2154.893555
385000	-14403.00586	1799.005859	0.5999686122	1.684843183	2146.26709
390000	-14375.00977	1773.216675	0.5913679004	1.637367249	2152.380127
395000	-14376.97949	1717.662354	0.5728405714	1.447420835	2157.388672
400000	-14422.7793	1751.968506	0.584281683	1.463435531	2153.165283
405000	-14380.60742	1797.444824	0.5994480252	1.412416577	2156.741699
410000	-14414.07031	1782.153564	0.594348371	1.465255857	2149.874268
415000	-14331.04688	1764.615723	0.5884994864	1.286567807	2175.104492
420000	-14377.34766	1733.425781	0.5780976415	1.637181401	2153.066406
425000	-14430.70508	1828.52063	0.6098117828	1.635234237	2143.382568
430000	-14420.81152	1821.083252	0.6073314548	1.429771304	2160.53418
435000	-14353.05469	1815.337524	0.605415225	1.549172759	2159.552246
440000	-14247.07227	1793.474243	0.5981238484	1.659484982	2164.418457
445000	-14310.70215	1813.88916	0.604932189	1.609403729	2164.580566
450000	-14383.33887	1768.120361	0.5896683335	1.254560471	2166.663574
455000	-14383.70801	1789.645264	0.5968468785	1.527884483	2151.416992
460000	-14424.75879	1779.614746	0.593501687	1.370095611	2163.188965
465000	-14353.06445	1717.470215	0.5727764964	1.512844563	2157.082764
470000	-14368.13574	1794.968994	0.5986223221	1.459598064	2162.55835
475000	-14393.71094	1849.853638	0.6169263721	1.573459029	2160.385986
480000	-14313.33984	1767.086426	0.5893234611	1.573391795	2156.929199
485000	-14409.69434	1823.314331	0.6080754995	1.203001976	2166.088379
490000	-14520.43164	1808.505371	0.6031367183	1.469151258	2148.282227
495000	-14392.07031	1767.061523	0.589315176	1.380261302	2161.450928
500000	-14394.1123	1732.443359	0.5777699947	1.58137691	2153.738037
505000	-14625.91895	1733.706543	0.5781912804	1.674286723	2121.02124
510000	-15071.65234	1739.914185	0.5802615285	1.374432325	2091.519043
515000	-15408.69922	1764.138794	0.5883404613	1.460700154	2060.421875
520000	-15550.4375	1798.888672	0.5999295712	1.416853547	2050.791016
525000	-15580.08496	1823.685425	0.6081992388	1.629514933	2046.551147
530000	-15632.67383	1839.629028	0.6135164499	1.476831675	2042.184326
535000	-15684.00195	1808.557617	0.6031541228	1.320864797	2046.448486
540000	-15709.20508	1741.909058	0.5809268355	1.467207551	2035.52478
545000	-15778.05273	1784.725098	0.5952059627	1.510875344	2025.224487
550000	-15761.52148	1790.062988	0.5969861746	1.471602321	2019.242188
555000	-15682.49609	1799.972046	0.6002908349	1.589550376	2023.010864
560000	-15697.23047	1875.100342	0.6253461242	1.537077904	2024.228149
565000	-15706.16016	1832.690796	0.611202538	1.329743981	2027.982666
570000	-15702.01562	1790.644165	0.5971800089	1.614135623	2016.417236
575000	-15752.68359	1756.177979	0.5856855512	1.440541267	2016.380493
580000	-15808.50391	1740.815186	0.5805620551	1.335837722	2016.874634
585000	-15801.55273	1759.032593	0.5866375566	1.683168173	2008.593628
590000	-15713.56836	1763.719849	0.588200748	1.555428386	2017.001221
595000	-15748.14746	1876.495361	0.625811398	1.977784991	2006.821533
600000	-15737.14258	1831.315674	0.6107439399	1.541382432	2019.955322
605000	-15737.32422	1811.55127	0.6041525006	1.591021895	2019.110962
610000	-15756.49902	1801.273315	0.6007248163	1.651287913	2011.904785
615000	-15761.48242	1749.094482	0.5833231807	1.68889153	2011.427979
620000	-15730.90527	1723.077637	0.5746465325	1.643238068	2011.51709
625000	-15728.65137	1758.583496	0.5864877701	1.344868541	2022.222656
630000	-15760.21582	1830.383789	0.6104331613	1.366663814	2019.594604
635000	-15716.66016	1819.010498	0.6066401601	1.479589462	2026.379272
640000	-15741.51074	1820.442993	0.6071178913	1.426559567	2025.446655
645000	-15770.21484	1826.731445	0.6092150807	1.434937477	2017.089233
650000	-15763.29883	1764.135132	0.5883392096	1.471244574	2015.787231
655000	-15781.50781	1777.238892	0.5927093625	1.506553292	2015.656128
660000	-15763.95312	1783.030518	0.594640851	1.247344613	2023.56665
665000	-15744.35352	1823.331055	0.6080811024	1.376766682	2020.525635
670000	-15692.4707	1798.773438	0.5998911262	1.160298705	2034.514526
675000	-15704.38867	1812.331543	0.6044127345	1.59222281	2023.40625
680000	-15772.88281	1814.454834	0.6051208377	1.413565516	2019.195557
685000	-15819.23242	1757.29248	0.5860571861	1.432764173	2014.92688
690000	-15823.9502	1736.258545	0.5790423751	1.394380689	2012.771851
695000	-15742.78809	1708.959106	0.569938004	1.345465779	2022.766357
700000	-15713.2832	1769.999268	0.5902948976	1.452690482	2021.897095
705000	-15750.4375	1852.573975	0.6178336143	1.352577806	2023.610962
710000	-15654.23438	1765.011475	0.5886315107	1.589473844	2021.875
715000	-15725.32812	1794.813232	0.5985704064	1.467884064	2017.360962
720000	-15731.99805	1759.526245	0.5868021846	1.485364556	2016.468384
725000	-15797.57812	1778.559082	0.5931496024	1.560955882	2010.007324
730000	-15749.75977	1735.163086	0.5786770582	1.433736324	2016.805054
735000	-15745.78125	1801.422729	0.6007746458	1.408394694	2020.13501
740000	-15739.98926	1832.099243	0.6110052466	1.402989864	2018.485107
745000	-15740.31348	1813.394653	0.6047672629	1.575349569	2015.921875
750000	-15768.69043	1810.345703	0.6037504673	1.534413934	2010.85083
755000	-15798.03125	1802.302002	0.6010679007	1.407208681	2015.921265
760000	-15756.50879	1766.786011	0.5892233253	1.273749828	2024.744507
765000	-15776.61914	1822.434326	0.6077820063	1.581017733	2014.214478
770000	-15732.33105	1781.654541	0.5941819549	1.290122151	2026.671997
775000	-15735.06836	1797.811279	0.5995702147	1.301634908	2023.333618
780000	-15742.82617	1801.635132	0.6008455157	1.45737505	2020.668945
785000	-15744.99805	1765.515625	0.5887996554	1.600249648	2014.626831
790000	-15743.1582	1788.320068	0.5964049101	1.369460344	2022.820557
795000	-15730.43359	1781.675537	0.5941889882	1.551606297	2017.833374
800000	-15759.68555	1813.912598	0.6049399972	1.619026899	2011.523315
805000	-15781.63477	1831.501709	0.6108059883	1.627399802	2011.268311
810000	-15729.14062	1778.122314	0.5930039883	1.431574583	2023.510742
815000	-15787.19336	1811.618164	0.6041748524	1.294673562	2024.490112
820000	-15776.05664	1816.92627	0.6059451103	1.632405281	2014.033325
825000	-15688.19531	1757.943726	0.5862743855	1.553015947	2024.692017
830000	-15758.52734	1808.349731	0.6030848026	1.315894604	2024.018799
835000	-15749.39258	1776.363892	0.5924175382	1.619335651	2013.727051
840000	-15792.87012	1733.697998	0.5781884193	1.426504135	2016.946533
845000	-15813.11133	1766.77124	0.5892183781	1.363215804	2014.85144
850000	-15830.94434	1821.557007	0.6074894071	1.62472403	2008.585571
855000	-15755.30859	1774.821289	0.5919030905	1.547108054	2015.408813
860000	-15767.14258	1839.862061	0.6135941744	1.66858983	2011.953613
865000	-15743.48242	1846.35376	0.6157591343	1.649030566	2015.742432
870000	-15799.7207	1838.819214	0.6132463813	1.583608031	2013.24707
875000	-15800.89551	1800.155029	0.6003518701	1.568738699	2010.606812
880000	-15805.62695	1737.37915	0.5794160962	1.532105684	2010.849609
885000	-15902.5625	1807.442871	0.6027823687	1.481955528	2008.52478
890000	-15803.88477	1774.335938	0.5917412043	1.530187488	2011.602051
895000	-15729.36621	1784.879395	0.5952574611	1.208727002	2027.490112
900000	-15766.58887	1853.615723	0.6181809902	1.567959189	2013.17627
905000	-15769.23633	1814.231934	0.6050465107	1.422571898	2018.595093
910000	-15755.4502	1730.046265	0.5769705772	1.502864599	2015.571045
915000	-15845.84375	1766.233398	0.5890390277	1.599300623	2006.17749
920000	-15919.28711	1821.075439	0.6073288321	1.531251907	2004.202881
925000	-15794.16895	1751.869141	0.5842485428	1.553871512	2012.489746
930000	-15754.82031	1791.481567	0.5974592566	1.536318302	2017.997559
935000	-15762.90039	1823.830566	0.6082476377	1.467354178	2014.688843
940000	-15814.00586	1847.799316	0.6162412763	1.663737535	2007.028564
945000	-15847.68262	1800.184326	0.6003616452	1.765574455	2003.760132
950000	-15875.93945	1746.553223	0.5824756622	1.7498492	1997.112915
955000	-15856.78125	1758.521484	0.5864670873	1.421843052	2011.759521
960000	-15762.89551	1810.331299	0.6037456393	1.286999822	2021.016479
965000	-15804.1377	1884.008057	0.6283168793	1.656433821	2007.531006
970000	-15785.99609	1810.907471	0.6039378047	1.290046096	2021.454468
975000	-15839.69336	1769.44043	0.5901085734	1.710911751	2003.717041
980000	-15884.21094	1742.303223	0.5810582638	1.312264442	2009.564087
985000	-15840.47656	1736.832886	0.5792339444	1.728599906	2001.568726
990000	-15778.54492	1813.234497	0.6047138572	1.78717339	2008.123047
995000	-15770.66992	1850.337402	0.6170877218	1.259288907	2027.004639
