timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-381.4453125	0	0	-0.04692383111	16000
5000	-12258.68848	1307.229736	0.4359612465	1.502085686	2110.654541
10000	-11454.10938	1989.970459	0.6636553407	1.553935885	2277.12915
15000	-10723.09473	2356.424805	0.7858678699	1.397929192	2425.312744
20000	-10600.0918	2594.791992	0.8653633595	1.343287706	2452.259521
25000	-10369.29102	2710.566406	0.9039741755	1.422200561	2483.421387
30000	-10298.9502	2762.547363	0.9213098288	1.607195973	2468.365723
35000	-10422.87988	2707.201416	0.9028519392	1.419147372	2473.637695
40000	-10264.22852	2701.730957	0.9010275006	1.506488323	2498.628662
45000	-10452.86816	2687.439209	0.8962612152	1.55225718	2461.02417
50000	-10380.20508	2679.219238	0.8935198784	1.555775285	2464.921387
55000	-10455.34961	2615.373535	0.8722273111	1.619338393	2469.764893
60000	-10370.56641	2679.174805	0.8935050368	1.599199772	2467.857422
65000	-10222.86719	2649.1875	0.8835042715	1.390422225	2522.043945
70000	-10284.67188	2757.410156	0.9195965528	1.515724659	2483.519287
75000	-10270.4082	2672.718994	0.8913520575	1.69914937	2466.145508
80000	-10351.32422	2695.213867	0.8988540769	1.597552061	2471.705811
85000	-10410.33789	2641.268555	0.8808633089	1.307113409	2488.915527
90000	-10380.77734	2669.950195	0.8904286623	1.557727575	2466.987305
95000	-10318.32617	2618.577637	0.8732959032	1.330786109	2490.615234
100000	-10357.83691	2680.000488	0.8937804103	1.399288535	2500.125732
105000	-10304.38281	2724.39502	0.9085860252	1.384667993	2489.429932
110000	-10453.99609	2711.835938	0.9043975472	1.401159525	2489.006836
115000	-10365.41406	2703.652588	0.9016683698	1.246160746	2493.905273
120000	-10381.96094	2661.245605	0.8875256777	1.523124456	2469.034668
125000	-10393.0625	2616.510986	0.8726066351	1.43073678	2477.585693
130000	-10374.03906	2692.723633	0.8980236053	1.490871072	2478.803711
135000	-10525.99023	2730.704834	0.9106903076	1.471349001	2455.905273
140000	-10368.22754	2665.868652	0.889067471	1.453931212	2476.032471
145000	-10279.07422	2663.226562	0.8881863356	1.778859138	2478.564697
150000	-10323.60156	2710.268555	0.9038748145	1.546467304	2497.206055
155000	-10267.46484	2700.126953	0.9004926085	1.609291434	2490.716064
160000	-10268.64258	2726.672119	0.9093453884	1.52539885	2481.919922
165000	-10375.88574	2753.992432	0.9184567332	1.286052704	2497.462891
170000	-10413.85352	2601.668213	0.8676565886	1.442220807	2476.116943
175000	-10352.61719	2608.427002	0.8699106574	1.50245738	2478.361328
180000	-10367.85156	2593.674805	0.8649907708	1.407274961	2486.773926
185000	-10503.36133	2714.438965	0.9052656293	1.417457938	2458.850586
190000	-10257.0166	2796.677734	0.9326922894	1.61421299	2489.410645
195000	-10288.51562	2650.358887	0.8838949203	1.593382239	2485.506348
200000	-10313.29492	2663.762207	0.8883649707	1.377597332	2484.210205
205000	-10396.63379	2581.342529	0.8608779907	1.14335835	2493.13501
210000	-10475.37695	2642.698242	0.8813400865	1.218276262	2489.578857
215000	-10355.52539	2640.555664	0.880625546	1.475504994	2475.180176
220000	-10325.69727	2749.557617	0.9169777036	1.543538451	2481.976074
225000	-10288.04102	2739.557861	0.9136428237	1.409221888	2488.5979
230000	-10251.31934	2735.485352	0.9122846127	1.330346346	2508.706543
235000	-10241.76367	2709.57373	0.9036430717	1.333311915	2505.0354
240000	-10297.53711	2736.381836	0.9125835896	1.679183722	2469.727295
245000	-10249.43848	2669.192871	0.8901760578	1.568303585	2503.338379
250000	-10227.42676	2709.797119	0.9037175775	1.68484652	2493.502197
255000	-10461.66895	2753.806641	0.918394804	1.370442629	2493.729736
260000	-10330.33691	2659.456543	0.8869290352	1.499817967	2481.914795
265000	-10289.7793	2703.191895	0.9015147686	1.507594228	2488.217285
270000	-10497.33008	2687.416016	0.8962534666	1.38528049	2462.400391
275000	-10472.97266	2695.41626	0.8989215493	1.468972325	2478.843262
280000	-10394.20215	2630.460449	0.8772588372	1.426523924	2483.430664
285000	-10340.07031	2717.775391	0.9063783288	1.475787401	2480.11499
290000	-10289.71582	2697.397949	0.8995824456	1.392200351	2506.089355
295000	-10355.29004	2707.555176	0.9029698968	1.368728399	2495.013672
300000	-10378.43945	2789.294434	0.9302299619	1.533695102	2462.717773
305000	-10447.87207	2720.195068	0.9071853161	1.580234647	2457.42334
310000	-10355.96484	2683.527588	0.894956708	1.586582303	2456.77417
315000	-10447.24219	2727.641113	0.9096685648	1.521402597	2465.06543
320000	-10476.94727	2688.259521	0.8965348005	1.545944214	2472.385986
325000	-10428.61328	2660.525879	0.8872856498	1.36611104	2486.833984
330000	-10279.7334	2716.192383	0.9058504105	1.252650142	2516.876221
335000	-10286.38086	2627.888428	0.8764010668	1.202543497	2505.782227
340000	-10371.44922	2673.466797	0.8916014433	1.582983732	2477.651123
345000	-10364.63672	2674.871582	0.8920699358	1.421453714	2473.457764
350000	-10299.57031	2664.824219	0.8887191415	1.645165205	2473.068604
355000	-10350.96387	2685.615234	0.8956529498	1.462254405	2488.685059
360000	-10408.85547	2658.592529	0.8866408467	1.250983477	2491.282471
365000	-10332.25586	2741.035645	0.9141356349	1.209849834	2492.727295
370000	-10207.11816	2705.912842	0.9024221897	1.6715523	2480.267822
375000	-10174.43945	2739.62915	0.9136666059	1.497505903	2481.80957
380000	-10220.4043	2693.736816	0.8983615041	1.636927366	2488.192139
385000	-10293.99609	2697.065918	0.8994717598	1.527637959	2493.62085
390000	-10416.43945	2699.029053	0.9001264572	1.423018813	2478.055664
395000	-10325.91406	2706.967041	0.9027737379	1.432815552	2487.093994
400000	-10361.78711	2687.188477	0.8961775899	1.53921926	2471.4646
405000	-10399.72656	2736.437988	0.9126023054	1.487334013	2466.795898
410000	-10340.46387	2712.414062	0.9045903683	1.413099408	2505.042725
415000	-10398.2207	2695.109863	0.898819387	1.366435885	2480.707764
420000	-10235.18262	2669.384766	0.8902400732	1.510092854	2494.220703
425000	-10273.31641	2700.018311	0.9004563689	1.472310424	2497.466064
430000	-10313.99023	2742.040283	0.9144706726	1.483577728	2472.957275
435000	-10366.39062	2682.87207	0.8947380781	1.51842165	2467.581543
440000	-10342.76074	2671.847168	0.891061306	1.601744533	2477.481445
445000	-10366.57617	2669.668945	0.8903348446	1.668310404	2457.771729
450000	-10473.79688	2675.236816	0.8921917081	1.407879472	2472.833496
455000	-10299.02539	2713.726562	0.9050280452	1.657875538	2481.10791
460000	-10298.99023	2681.919922	0.8944205642	1.627929926	2479.296875
465000	-10337.61719	2656.62793	0.8859856725	1.462793946	2474.200195
470000	-10321.50586	2676.461914	0.8926002979	1.464186192	2495.637207
475000	-10437.0791	2675.903809	0.8924141526	1.696126819	2472.806396
480000	-10415.69336	2680.896484	0.8940792084	1.440325022	2469.113037
485000	-10481.67969	2745.020996	0.9154647589	1.625304937	2459.174316
490000	-10324.78906	2630.423584	0.8772464991	1.379526019	2491.962158
495000	-10315.77734	2749.931641	0.9171024561	1.522973537	2478.910645
500000	-10353.28906	2655.634521	0.8856543899	1.327197313	2479.750732
505000	-10353.41797	2725.33252	0.9088986516	1.59122014	2465.330566
510000	-10380.0791	2667.875977	0.8897368908	1.395568252	2475.207275
515000	-10313.07227	2693.815186	0.8983876109	1.477408051	2481.541504
520000	-10319.61328	2696.500977	0.8992833495	1.5273422	2491.895752
525000	-10297.35547	2620.031982	0.8737809062	1.410148025	2492.533203
530000	-10310.35547	2719.293945	0.9068847895	1.568585515	2494.01709
535000	-10385.65625	2696.190186	0.899179697	1.522123456	2474.31958
540000	-10447.93945	2672.826172	0.8913877606	1.747554183	2457.781006
545000	-10294.76172	2677.049561	0.892796278	1.48793602	2486.620361
550000	-10312.8877	2675.283203	0.8922072053	1.419689178	2484.088623
555000	-10439.67188	2663.085938	0.8881394267	1.481061935	2466.10083
560000	-10360.68652	2669.18457	0.890173316	1.525893331	2480.885254
565000	-10359.44727	2697.771484	0.8997070193	1.656287909	2478.520508
570000	-10461.98828	2684.965332	0.8954361677	1.38048017	2462.539795
575000	-10351.32031	2633.743652	0.8783537745	1.533085585	2473.143799
580000	-10397.99609	2626.740723	0.8760182858	1.484367132	2467.061523
585000	-10360.30664	2691.411133	0.8975858688	1.336950779	2493.11377
590000	-10312.03516	2553.769043	0.8516822457	1.423513889	2496.279053
595000	-10296.21875	2642.511475	0.8812777996	1.599453211	2483.39502
600000	-10419.13379	2688.658203	0.8966677785	1.533748388	2465.564697
605000	-10284.16602	2715.899414	0.9057527184	1.590756059	2489.317383
610000	-10424.97656	2722.031006	0.907797575	1.611084342	2463.551514
615000	-10328.55664	2699.789551	0.900380075	1.2907269	2506.671143
620000	-10384.16211	2765.703125	0.922362268	1.588552833	2466.1521
625000	-10292.50684	2660.730225	0.8873537779	1.59205687	2475.442627
630000	-10365.89453	2755.479736	0.9189527631	1.449234605	2477.338379
635000	-10195.92383	2638.605957	0.8799753189	1.541853786	2496.354248
640000	-10318.65723	2609.270996	0.8701921105	1.545911789	2479.547363
645000	-10424.77734	2760.287598	0.9205561876	1.618305445	2474.471191
650000	-10446.18457	2703.631104	0.9016612172	1.280577421	2475.342529
655000	-10400.90527	2712.079834	0.9044789076	1.696472764	2466.120117
660000	-10361.80469	2687.592285	0.8963122964	1.434900045	2473.454346
665000	-10450.17969	2752.094727	0.9178238511	1.633176804	2446.231201
670000	-10414.16016	2679.45166	0.8935973644	1.505701542	2473.241455
675000	-10343.4707	2698.358398	0.899902761	1.599423647	2470.469727
680000	-10380.28125	2719.576904	0.9069791436	1.37904954	2493.064209
685000	-10389.0957	2734.993164	0.9121204615	1.560717583	2475.926758
690000	-10324.09766	2715.208496	0.9055222869	1.576703191	2476.393311
695000	-10467.39746	2714.099609	0.9051524997	1.676889777	2454.446289
700000	-10546.52539	2659.586182	0.8869722486	1.420870185	2454.736816
705000	-10471.28906	2611.666992	0.8709911704	1.627241373	2471.238037
710000	-10315.49805	2633.748535	0.8783553839	1.574090958	2451.869629
715000	-10469.01953	2747.224609	0.9161996841	1.587017179	2461.043213
720000	-10387.08594	2734.419922	0.9119293094	1.340275049	2484.754395
725000	-10312.85254	2690.534424	0.8972935081	1.344211102	2500.056641
730000	-10350.84375	2760.97168	0.9207842946	1.420883536	2498.266357
735000	-10288.76074	2805.817383	0.9357403517	1.656165361	2479.838379
740000	-10217.31934	2756.470215	0.919283092	1.3689363	2512.697998
745000	-10373.44238	2778.228516	0.9265394807	1.51340723	2486.169189
750000	-10323.74023	2660.113281	0.8871480227	1.430559397	2497.353271
755000	-10338.40625	2636.106445	0.879141748	1.695863724	2475.443359
760000	-10270.72656	2715.284668	0.9055476785	1.460028291	2515.649902
765000	-10456.60156	2723.911133	0.9084246159	1.471826315	2463.751953
770000	-10196.88574	2760.013672	0.9204648137	1.438780546	2511.626709
775000	-10218.80566	2726.861084	0.9094084501	1.539509892	2512.607178
780000	-10282.61621	2739.698975	0.9136898518	1.419621348	2492.669189
785000	-10287.67871	2788.060059	0.9298182726	1.474177599	2499.051514
790000	-10282.10352	2766.174316	0.9225193858	1.421250463	2489.018311
795000	-10325.48828	2759.950684	0.9204438329	1.427209258	2490.143311
800000	-10227.44824	2677.579102	0.8929728866	1.746285081	2481.156738
805000	-10335.05859	2754.567871	0.9186486602	1.480663061	2485.741943
