timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-373.5703125	0	0	-0.04595508054	16000
5000	-10440.07617	2035.290771	0.6787696481	1.513601065	2251.717529
10000	-9301.251953	2968.609375	0.9900314808	1.451002359	2563.993652
15000	-8734.578125	3333.62793	1.111765265	1.555345297	2710.401611
20000	-8544.297852	3494.571289	1.165439844	1.47181797	2755.716797
25000	-8543.803711	3450.231689	1.150652647	1.267554641	2785.590576
30000	-8590.453125	3522.579346	1.174780488	1.670874476	2767.186768
35000	-8457.503906	3489.57251	1.163772821	1.514070392	2769.506348
40000	-8528.330078	3521.407471	1.17438972	1.343381882	2773.344727
45000	-8535.664062	3561.866455	1.187882781	1.530990839	2797.194824
50000	-8678.014648	3595.343994	1.199047565	1.45177722	2776.898438
55000	-8786.634766	3578.470459	1.193420291	1.665401936	2747.815186
60000	-8976.90918	3515.858643	1.172539234	1.738240957	2749.705078
65000	-9151.642578	3560.855957	1.187545776	1.311255693	2749.661133
70000	-9204.363281	3485.191895	1.162311792	1.577434182	2724.595215
75000	-9150.994141	3551.553467	1.184443474	1.507961988	2749.504883
80000	-9227.681641	3546.464111	1.182746172	1.336856365	2749.756104
85000	-9320.236328	3500.726074	1.167492509	1.504995465	2717.309814
90000	-9421.202148	3493.115479	1.164954305	1.382266045	2713.077148
95000	-9437.415039	3645.821777	1.215881944	1.535049558	2713.428467
100000	-9434.470703	3616.657471	1.206155658	1.45451951	2719.865479
105000	-9169.021484	3548.74707	1.183507442	1.495554447	2742.086914
110000	-9182.064453	3541.7854	1.181185722	1.463201761	2751.22583
115000	-9329.008789	3564.799561	1.188861012	1.601804614	2728.95874
120000	-9188.975586	3666.191895	1.222675323	1.405125141	2780.460693
125000	-9185.927734	3643.200195	1.215007663	1.491994977	2757.822998
130000	-9120.959961	3547.16333	1.182979345	1.640792489	2742.710449
135000	-9219.15625	3653.184326	1.218337297	1.333973765	2753.377197
140000	-9157.326172	3722.023438	1.241295218	1.549012661	2739.895508
145000	-9215.072266	3625.717773	1.209177256	1.491637588	2762.70459
150000	-9201.886719	3620.542969	1.207451463	1.333942771	2759.386475
155000	-9070.380859	3582.553467	1.194781899	1.33053875	2773.953369
160000	-9212.192383	3639.618896	1.213813305	1.719480276	2725.949219
165000	-9238.850586	3579.986816	1.193925977	1.389047503	2756.757812
170000	-9194.956055	3684.703613	1.228849053	1.672965169	2754.288086
175000	-9238.089844	3609.115234	1.203640223	1.455960155	2764.118408
180000	-9251.757812	3666.631836	1.22282207	1.538640141	2727.564453
185000	-9289.482422	3572.431152	1.191406131	1.373515248	2761.387451
190000	-9223.563477	3641.042236	1.214287877	1.434487581	2756.575684
195000	-9285.113281	3671.330566	1.224389076	1.60555768	2753.073486
200000	-9289.34082	3540.170166	1.180647135	1.799794555	2724.496826
205000	-9356.585938	3613.930664	1.20524621	1.349775195	2734.072998
210000	-9259.128906	3584.281982	1.195358396	1.512885094	2741.819336
215000	-9328.566406	3464.297363	1.155343533	1.239295959	2766.475586
220000	-9193.550781	3580.135742	1.193975568	1.324688077	2768.671143
225000	-9283.78418	3556.439941	1.186073065	1.684356093	2724.74707
230000	-9146.03125	3582.263672	1.194685221	1.524731636	2756.568604
235000	-9105.78418	3611.773193	1.204526663	1.34976089	2781.528564
240000	-9377.473633	3618.328125	1.206712723	1.463604808	2737.782959
245000	-9443.515625	3654.845703	1.218891382	1.280118465	2742.765381
250000	-9276.966797	3567.030518	1.189604998	1.587042332	2740.907715
255000	-9291.577148	3579.763184	1.193851352	1.682780862	2730.226562
260000	-9438.0625	3600.650391	1.200817227	1.564511538	2700.550781
265000	-9378.193359	3681.957031	1.227933049	1.587469459	2715.859863
270000	-9320.40332	3451.657227	1.151128054	1.576051474	2727.151367
275000	-9141.636719	3549.257812	1.183677793	1.454970598	2746.0625
280000	-9259.916016	3608.616699	1.203474045	1.60116303	2724.300537
285000	-9201.149414	3625.357666	1.209057093	1.734583139	2717.276855
290000	-8955.542969	3563.869629	1.18855083	1.388980508	2796.802002
295000	-9228.726562	3750.797363	1.250891328	1.483104706	2736.987793
300000	-8980.550781	3604.325439	1.202042818	1.657279968	2779.085205
305000	-9281.759766	3727.29834	1.24305439	1.417503834	2730.836426
310000	-9223.646484	3593.661621	1.198486447	1.354509473	2736.809326
315000	-9497.352539	3607.969727	1.203258276	1.462361455	2704.444824
320000	-9396.584961	3607.23584	1.203013539	1.271060705	2744.614258
325000	-9201.894531	3675.342773	1.225727201	1.57574904	2744.729492
330000	-9231.003906	3619.640625	1.207150459	1.544093847	2741.605957
335000	-9268.060547	3637.01709	1.21294558	1.570457697	2742.679932
340000	-9301.036133	3656.812744	1.219547391	1.542638898	2744.947021
345000	-9267.189453	3637.479248	1.213099718	1.476364493	2741.00293
350000	-9293.955078	3653.656738	1.218494892	1.574588895	2729.188965
355000	-9332.37793	3572.680176	1.19148922	1.587877989	2710.096924
360000	-9324.333008	3480.927246	1.160889626	1.455187917	2728.939697
365000	-9199.817383	3602.131348	1.201311111	1.369199038	2751.807617
370000	-9314.677734	3584.591064	1.195461512	1.53679955	2731.881592
375000	-9283.916992	3637.116699	1.212978721	1.323325515	2768.742188
380000	-9218.890625	3626.281006	1.20936501	1.433255434	2751.247803
385000	-9143.599609	3529.262207	1.177009225	1.582984686	2753.560059
390000	-9253.155273	3608.659668	1.20348835	1.321490288	2766.754883
395000	-9249.442383	3562.148682	1.187976956	1.72096467	2718.374023
400000	-9340.205078	3646.17627	1.21600008	1.538887858	2730.816162
405000	-9259.939453	3728.593018	1.243486166	1.744964123	2715.652832
410000	-9282.986328	3573.154053	1.191647172	1.690730333	2721.441406
415000	-9386.948242	3545.071289	1.182281613	1.454998016	2731.683838
420000	-9244.52832	3541.045166	1.18093884	1.469126582	2765.573486
