timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-358.6816406	0	0	-0.04412353411	16000
5000	-8814.185547	2568.499023	0.8565946817	1.454627037	2412.888672
10000	-7087.862305	3999.89209	1.333964348	1.548997045	2859.769531
15000	-6304.005859	4300.692383	1.434281349	1.507607341	3093.643799
20000	-6090.397461	4531.376953	1.511214614	1.416601896	3263.379883
25000	-6044.795898	4593.892578	1.532063603	1.446115851	3222.698486
30000	-5912.322754	4543.149414	1.515140772	1.508733392	3272.660645
35000	-6021.916992	4610.270508	1.537525654	1.620021701	3208.582764
40000	-5877.71875	4507.899902	1.503385067	1.580946922	3265.473389
45000	-6124.138672	4497.8125	1.500020862	1.355099916	3273.204834
50000	-6017.702637	4474.790527	1.492343068	1.396554828	3254.924561
55000	-6114.546875	4588.680176	1.530325294	1.523795724	3207.409668
60000	-6030.291016	4269.22168	1.423785806	1.434710503	3223.62915
65000	-6134.031738	4629.074219	1.543796659	1.645727038	3190.134521
70000	-6240.453613	4456.53418	1.486254573	1.498401999	3173.168457
75000	-6190.307617	4375.393555	1.459194183	1.515725613	3191.135254
80000	-6279.390625	4474.493164	1.492243886	1.45778358	3180.857178
85000	-6387.597656	4522.877441	1.508380055	1.489699721	3184.373779
90000	-6221.214355	4382.726562	1.461639762	1.493654847	3222.851074
95000	-6224.619629	4406.626953	1.469610453	1.450553775	3209.501709
100000	-6227.541992	4592.875977	1.531724572	1.537214756	3215.883301
105000	-6385.433105	4590.30127	1.530865908	1.542815089	3197.418213
110000	-6368.770508	4570.580078	1.524288893	1.33246541	3239.57251
115000	-6267.225098	4607.631836	1.536645651	1.682613134	3183.385986
120000	-6353.849121	4485.695312	1.495979786	1.436276913	3228.199219
125000	-6360.435547	4534.956543	1.512408495	1.229754925	3263.710693
130000	-6253.125	4426.118652	1.476110935	1.338972569	3279.268555
135000	-6577.26709	4392.095703	1.464764357	1.423954248	3183.577393
140000	-6412.375977	4468.527344	1.490254283	1.541195273	3198.876465
145000	-6626.394531	4515.16748	1.50580883	1.400261521	3144.285645
150000	-6431.758789	4564.641602	1.52230835	1.529029489	3174.673828
155000	-6266.318359	4658.811523	1.553714037	1.523062587	3239.574219
160000	-6327.822266	4537.702637	1.513324261	1.628865004	3207.254395
165000	-6480.97168	4630.491699	1.544269443	1.513942957	3225.495361
170000	-6304.756836	4503.609375	1.501954198	1.453567863	3217.773926
175000	-6508.415039	4511.780762	1.504679322	1.53415966	3188.745605
180000	-6437.430176	4625.457031	1.54259038	1.656445026	3168.529053
185000	-6485.567383	4600.983398	1.534428358	1.479385734	3154.600586
190000	-6512.773926	4515.492188	1.505917072	1.527822495	3143.515381
195000	-6355.122559	4430.191895	1.477469444	1.414231062	3176.557861
200000	-6576.523438	4301.014648	1.434388757	1.608978629	3142.607178
205000	-6699.397461	4468.236328	1.490157247	1.44634974	3132.929932
210000	-6548.763672	4451.364258	1.484530449	1.569980145	3139.227295
215000	-6695.331055	4645.614258	1.54931283	1.513011575	3148.727051
220000	-6601.572266	4525.00293	1.509088874	1.408595204	3162.2229
225000	-6502.290039	4512.871094	1.505042911	1.413602114	3168.205566
230000	-6419.627441	4449.463867	1.483896613	1.536133885	3216.297852
235000	-6546.66748	4651.270996	1.551199317	1.526710272	3174.022217
240000	-6665.71875	4524.080078	1.508781075	1.608206868	3157.564697
245000	-6695.364258	4422.944336	1.475052357	1.612879753	3146.722656
250000	-6680.314453	4568.358887	1.523548126	1.666571021	3154.354736
255000	-6755.137207	4440.086426	1.480769277	1.395443797	3175.983643
260000	-6742.30957	4497.068359	1.499772668	1.72019875	3135.190918
265000	-6837.400391	4499.234375	1.500495076	1.484590888	3120.599854
270000	-6866.135742	4389.902344	1.464032888	1.587434173	3122.815674
275000	-6859.976562	4432.770996	1.478329539	1.527099133	3092.94043
280000	-6646.456055	4479.407227	1.493882775	1.501131296	3135.457275
285000	-6537.712891	4418.990234	1.473733664	1.591217995	3170.258789
290000	-6626.97168	4444.08252	1.482101917	1.604391336	3112.067871
295000	-6554.387695	4351.732422	1.451303124	1.452298522	3173.446289
300000	-6618.135742	4474.522949	1.49225378	1.459340572	3179.856934
305000	-6691.301758	4605.647461	1.53598392	1.654423475	3124.893066
310000	-6566.107422	4444.894531	1.482372761	1.516462326	3180.294434
315000	-6630.416992	4564.378906	1.52222085	1.635778904	3160.240723
320000	-6585.782227	4658.000977	1.553443789	1.453437686	3223.546631
325000	-6488.348633	4557.106445	1.519795418	1.548513651	3219.34082
330000	-6629.034668	4494.823242	1.499024034	1.449168324	3187.133545
335000	-6675.033691	4520.206055	1.507489204	1.547721505	3147.512939
340000	-6662.72168	4603.625	1.535309315	1.554480314	3154.751709
345000	-6720.075195	4454.868164	1.485698938	1.493763328	3194.84668
350000	-6863.358398	4572.879395	1.525055766	1.421307325	3158.600586
355000	-6762.26709	4528.601074	1.510288835	1.617046356	3124.976318
360000	-6667.108398	4338.782227	1.446984291	1.585443974	3174.123779
365000	-6695.439453	4408.993652	1.470399857	1.536577463	3146.741455
370000	-6562.056641	4462.559082	1.488263845	1.399729848	3195.770752
375000	-6712.453125	4538.943848	1.513738155	1.49425292	3167.886963
380000	-6655.427246	4510.998047	1.504418254	1.335174203	3213.376221
385000	-6565.905273	4358.425293	1.453535199	1.478246212	3205.798096
390000	-6760.515625	4379.28418	1.460491657	1.30196619	3152.906738
395000	-6747.609375	4449.574707	1.483933568	1.623612165	3123.069092
400000	-6653.496582	4508.03418	1.50342977	1.623807788	3159.896973
405000	-6652.160156	4395.323242	1.465840697	1.484913945	3158.676758
410000	-6832.418457	4512.385742	1.504881024	1.462339759	3141.926025
415000	-6754.922852	4534.43457	1.51223433	1.389762402	3171.63208
420000	-6828.865234	4560.375	1.520885468	1.599757075	3151.571533
425000	-6686.838867	4412.335938	1.471514463	1.393959403	3211.610352
430000	-6855.863281	4518.398438	1.506886363	1.545459032	3139.78833
435000	-6833.530273	4506.474609	1.50290966	1.398477793	3143.949951
440000	-6694.282227	4409.510742	1.470572233	1.497811675	3189.078613
445000	-6694.0625	4585.05957	1.529117823	1.375794768	3184.295166
450000	-6431.617188	4526.053711	1.509439349	1.520090103	3210.328369
455000	-6549.782227	4573.513184	1.525267124	1.523596406	3173.147217
460000	-6453.391602	4427.529297	1.476581454	1.648708224	3163.359863
465000	-6646.866211	4320.118164	1.440759778	1.613108039	3156.133057
470000	-6779.874023	4607.50293	1.536602616	1.4698174	3136.109131
475000	-6578.748047	4458.402344	1.486877561	1.491042733	3136.999023
480000	-6630.950684	4473.064453	1.491767406	1.255194902	3197.474365
485000	-6504.859375	4514.830078	1.505696297	1.621967316	3170.815918
490000	-6424.486328	4444.827148	1.48235023	1.360921144	3237.994873
495000	-6551.581055	4441.915039	1.481379032	1.440122128	3158.416016
500000	-6496.289062	4489.207031	1.497151017	1.550269604	3139.743652
505000	-6563.890625	4417.42334	1.47321105	1.370025992	3214.930664
510000	-6650.668457	4471.466309	1.491234422	1.404941916	3195.357666
515000	-6532.493164	4482.369141	1.494870543	1.392908454	3228.622559
520000	-6552.761719	4453.197266	1.485141754	1.577540755	3199.367432
525000	-6649.351562	4541.959961	1.514744043	1.374884129	3179.502197
530000	-6588.377441	4483.978516	1.495407224	1.372900248	3225.909912
535000	-6643.85498	4468.712402	1.490316033	1.562641144	3153.939209
540000	-6590.617188	4476.491699	1.492910385	1.578201294	3162.556885
545000	-6559.350098	4553.416504	1.51856482	1.50974369	3193.104004
550000	-6549.405762	4391.705078	1.464634061	1.504144192	3194.945068
555000	-6522.427734	4600.395508	1.534232378	1.438536525	3202.529785
560000	-6791.110352	4530.18457	1.510816932	1.303618193	3180.021484
565000	-6775.129395	4521.494629	1.507918835	1.460796356	3148.25
570000	-6680.104492	4337.575195	1.446581721	1.429282546	3182.950439
575000	-6730.962891	4620.088867	1.540800095	1.525254846	3165.9375
580000	-6584.332031	4491.775391	1.498007536	1.409789443	3224.460693
585000	-6716.740723	4456.355957	1.486195087	1.388081551	3172.174561
590000	-6694.303223	4484.328125	1.49552381	1.31816411	3185.563721
595000	-6802.027344	4424.045898	1.47541976	1.426639318	3160.861084
600000	-6893.494141	4542.301758	1.514858007	1.607811213	3137.196777
605000	-7005.526367	4646.319336	1.549547911	1.509078741	3106.646484
610000	-6679.313965	4319.317383	1.440492749	1.440109253	3170.267334
615000	-6674.395508	4416.30957	1.472839713	1.527173996	3154.45166
620000	-6698.259766	4727.819336	1.576728225	1.518923879	3142.941406
625000	-6564.548828	4587.913574	1.53006959	1.381944299	3242.125977
630000	-6697.501465	4541.880859	1.514717698	1.416059375	3219.943604
635000	-6768.639648	4496.932617	1.499727488	1.570727944	3160.743164
640000	-6865.680664	4382.225098	1.461472511	1.407920599	3155.033203
645000	-6698.53418	4440.424805	1.480882049	1.485669851	3194.224854
650000	-6599.282715	4418.538086	1.473582864	1.512344122	3194.386475
655000	-6397.522461	4586.71875	1.529671192	1.749994278	3184.103271
660000	-6683.265137	4427.654785	1.476623297	1.52899754	3155.284668
665000	-6766.23291	4492.097656	1.498114944	1.503214598	3114.142822
670000	-6301.125	4529.562988	1.510609627	1.57419467	3177.657715
675000	-6515.518066	4451.131836	1.484452844	1.568615913	3168.489502
680000	-6644.449219	4581.841309	1.528044462	1.641325593	3158.304199
685000	-6596.832031	4427.903809	1.476706386	1.575211525	3179.99585
690000	-6522.880859	4531.794922	1.511354089	1.402922869	3226.812988
695000	-6523.913086	4447.521484	1.48324883	1.462427258	3211.275391
700000	-6629.703125	4447.189941	1.483138323	1.395586014	3187.648926
705000	-6542.977539	4605.664062	1.535989404	1.595080018	3174.230957
710000	-6361.794434	4558.541504	1.520274043	1.729350805	3199.625488
715000	-6370.665527	4522.845215	1.508369327	1.522874832	3245.174316
720000	-6305.904297	4678.801758	1.560380816	1.536051512	3270.937256
725000	-6561.576172	4663.180664	1.555171251	1.456530809	3211.661377
730000	-6547.748047	4560.231445	1.520837665	1.581858873	3224.609375
735000	-6592.224609	4414.61084	1.472273111	1.425060987	3209.486328
740000	-6681.842773	4628.845703	1.543720484	1.575822592	3160.276611
745000	-6618.791992	4383.888184	1.462027073	1.464598656	3177.007568
750000	-6719.947266	4454.354004	1.485527515	1.485306501	3163.376465
755000	-6694.134766	4564.208008	1.522163749	1.379972577	3183.830078
760000	-6708.972656	4509.213379	1.503823042	1.567748189	3203.166504
765000	-6887.777832	4645.335938	1.549219966	1.532764792	3145.052734
770000	-6723.40625	4375.376953	1.459188581	1.569395423	3161.055664
775000	-6638.1875	4369.77832	1.457321525	1.522374868	3159.319092
780000	-6835.251953	4449.831055	1.484019041	1.549916029	3139.478271
785000	-6883.467285	4417.467773	1.473225951	1.54302907	3137.422363
790000	-6894.039062	4467.552734	1.489929318	1.447934985	3161.532471
795000	-6785.719727	4420.669434	1.474293709	1.540480375	3183.995361
800000	-6929.638672	4568.40625	1.523563862	1.399723649	3165.424316
805000	-6802.429199	4536.960449	1.513076782	1.596138477	3167.683838
810000	-6771.277832	4456.989746	1.486406446	1.459233642	3178.049805
815000	-6751.997559	4356.963379	1.453047752	1.475049615	3156.999268
820000	-6842.003418	4507.264648	1.503173232	1.580740809	3109.552246
825000	-6607.91748	4451.616211	1.484614372	1.578356266	3170.357422
830000	-6695.547852	4559.575195	1.520618796	1.554451346	3171.348633
835000	-6599.094727	4447.786133	1.483337045	1.526438117	3181.175293
840000	-6720.413086	4440.95752	1.48105979	1.491704345	3178.156006
845000	-6603.042969	4429.880859	1.477365732	1.550904512	3158.217285
850000	-6553.541992	4486.508301	1.496250987	1.357715368	3202.387695
855000	-6474.282227	4455.405762	1.485878229	1.423061252	3216.964844
860000	-6402.506836	4441.13623	1.481119394	1.476575255	3186.26709
865000	-6485.513672	4534.299805	1.512189388	1.624900103	3165.789551
870000	-6598.567383	4431.678223	1.477965117	1.514831662	3171.221191
875000	-6493.54541	4461.519531	1.487917185	1.402839661	3227.066895
880000	-6462.493164	4516.651855	1.506303787	1.501958132	3219.457031
885000	-6561.001953	4680.151367	1.560830951	1.683687806	3161.90918
890000	-6564.026855	4526.994141	1.509752989	1.607303619	3128.062988
895000	-6495.08252	4669.788086	1.557374716	1.510131478	3208.384521
900000	-6489.393555	4668.463867	1.556933165	1.479886532	3206.472656
905000	-6483.36377	4635.1875	1.545835495	1.560089946	3195.888184
910000	-6398.637695	4576.086914	1.526125431	1.474199295	3239.980713
915000	-6389.99707	4575.783203	1.526024103	1.463610172	3246.386475
920000	-6525.830078	4480.547852	1.494263172	1.381600976	3214.609619
925000	-6549.861328	4522.548828	1.508270502	1.375166774	3204.806641
930000	-6417.557617	4529.623047	1.510629773	1.66165936	3162.878906
935000	-6663.232422	4566.956055	1.52308023	1.704529285	3117.546387
940000	-6702.763184	4386.089355	1.462761164	1.518686771	3143.742676
945000	-6503.404297	4547.066406	1.516447067	1.581772566	3152.468262
950000	-6683.749512	4476.366211	1.492868543	1.488835216	3169.428223
955000	-6753.857422	4505.511719	1.50258863	1.514974833	3134.068359
960000	-6741.894043	4414.139648	1.472115993	1.46335125	3138.801514
965000	-6692.057617	4486.563477	1.496269345	1.418867469	3167.633545
970000	-6883.338867	4336.20752	1.446125627	1.384045601	3163.208984
975000	-6619.848633	4395.34375	1.465847611	1.505037546	3146.293213
980000	-6848.129883	4494.305664	1.498851418	1.553451657	3095.353027
985000	-6784.909668	4388.775391	1.463657022	1.523394227	3107.740234
990000	-6718.938965	4410.714844	1.470973849	1.585055232	3110.732666
995000	-6540.71582	4378.232422	1.460140944	1.529815197	3170.828369
