timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-373.5703125	0	0	-0.04595508054	16000
5000	-11776.28809	1523.320068	0.5080273747	1.389783144	2151.758301
10000	-11037.52148	2079.828125	0.6936228871	1.612707138	2292.956787
15000	-10507.49609	2437.469238	0.8128961921	1.432627797	2395.69165
20000	-10251.58008	2582.025391	0.8611057401	1.548170686	2443.642578
25000	-10140.33496	2689.708008	0.8970178962	1.621980906	2470.031006
30000	-10168.05859	2732.821533	0.911396265	1.61557281	2460.387695
35000	-10003.28613	2705.79834	0.9023839831	1.653841257	2502.734131
40000	-10027.49023	2713.635254	0.9049975872	1.582905412	2486.680664
45000	-9949.765625	2718.872559	0.9067442417	1.393668413	2523.238281
50000	-10021.99121	2750.500488	0.9172921777	1.579412937	2469.830811
55000	-9981.402344	2655.643311	0.8856573105	1.436417103	2511.869873
60000	-10095.40234	2721.054932	0.907472074	1.637814283	2489.747803
65000	-10099.61328	2716.948242	0.9061024785	1.65166831	2471.40918
70000	-9998.828125	2750.891846	0.9174227118	1.580298185	2490.053711
75000	-10002.43555	2639.708008	0.8803428411	1.414292216	2509.672363
80000	-9935.443359	2714.978516	0.9054455757	1.557314157	2506.635986
85000	-10108.55469	2865.141602	0.955524981	1.758789539	2470.668701
90000	-9862.923828	2703.481445	0.9016113281	1.468563795	2513.198975
95000	-10014.15625	2782.807373	0.9280665517	1.712908149	2470.838135
100000	-10049.19922	2685.758789	0.8957008123	1.558392882	2487.172852
105000	-10080.26562	2693.694336	0.8983473182	1.530920625	2479.344482
110000	-10062.06445	2659.150879	0.8868270516	1.645563722	2480.782227
115000	-10113.35938	2644.79541	0.882039547	1.305892467	2485.435547
120000	-10075.35742	2647.990723	0.8831051588	1.49110055	2482.430908
125000	-9976.1875	2695.869141	0.8990725875	1.623170376	2483.079102
130000	-9982.821289	2794.536621	0.9319782257	1.566371679	2510.462646
135000	-10050.82227	2781.396484	0.927595973	1.492818832	2485.235107
140000	-10011.88477	2714.987549	0.9054486156	1.516824841	2489.053955
145000	-10026.54395	2779.95166	0.9271141291	1.506247878	2490.681641
150000	-10021.20703	2711.584473	0.9043136835	1.345377207	2494.60791
155000	-9975.958008	2664.043213	0.8884586692	1.338455558	2512.731689
160000	-10098.6875	2723.258057	0.9082068205	1.66540134	2491.264404
165000	-10056.79688	2758.080566	0.9198201299	1.495211959	2494.098633
170000	-10067.92188	2672.908203	0.8914151192	1.415325403	2499.427979
175000	-10031.61719	2697.321777	0.899557054	1.406931281	2504.612549
180000	-10052.79004	2607.176758	0.8694937229	1.47948122	2492.180176
185000	-10057.87012	2722.192627	0.9078515172	1.53057003	2484.003906
190000	-10127.67188	2728.974609	0.9101132751	1.556132436	2467.760742
195000	-10032.91992	2670.949707	0.8907619715	1.545039415	2491.172607
200000	-10002.77539	2640.172852	0.8804978728	1.779609561	2468.612549
205000	-10074.85059	2731.591309	0.9109859467	1.251909256	2489.270508
