timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-396.2109375	0	0	-0.04874023795	16000
5000	-8450.408203	3303.546387	1.101733088	1.538650632	2567.61499
10000	-5912.676758	5054.381836	1.685636878	1.54438138	3269.178467
15000	-5168.450195	5629.367188	1.877394438	1.559048295	3584.814209
20000	-4785.724609	5489.498047	1.830748081	1.468416691	3753.502197
25000	-5021.387695	5651.320312	1.884715915	1.555513859	3626.47998
30000	-5048.774414	5607.288086	1.870031118	1.461830139	3563.540039
35000	-4941.507812	5348.732422	1.783802748	1.392798185	3685.692871
40000	-4827.791016	5421.131836	1.807947993	1.524304032	3666.070801
45000	-4941.843262	5433.741211	1.81215322	1.556285024	3645.898682
50000	-5079.216797	5325.141602	1.775935173	1.415215373	3607.570557
55000	-4996.936523	5259.500977	1.754044056	1.584110379	3548.622559
60000	-5045.28418	5373.893555	1.792194009	1.532577515	3594.814697
65000	-5063.279297	5251.138672	1.751255274	1.387296677	3611.722656
70000	-5072.655273	5504.374023	1.835709214	1.582708836	3598.209473
75000	-5008.75293	5149.712891	1.717429757	1.510585427	3589.847168
80000	-5056.508789	5380.044922	1.794245481	1.563649893	3552.265869
85000	-5025.119629	5045.418945	1.682647705	1.527277231	3590.405762
90000	-5158.094727	5371.869141	1.791518927	1.581957817	3529.175293
95000	-4894.084961	5471.633789	1.824790359	1.549516797	3606.742432
100000	-4969.142578	5400.389648	1.801030517	1.526328325	3598.501465
105000	-4755.646973	5614.889648	1.872566223	1.606658816	3635.552734
110000	-4952.52832	5511.052246	1.837936401	1.321602225	3650.523682
115000	-4826.685547	5592.728027	1.865175366	1.487220287	3692.366211
120000	-4941.813477	5394.979492	1.799226165	1.443713784	3662.41748
125000	-5006.972168	5280.621094	1.761087656	1.495150685	3584.595703
130000	-5029.855957	5288.586914	1.763744235	1.353959799	3629.987549
135000	-4909.827148	5530.780273	1.8445158	1.512573719	3676.318115
140000	-4759.186523	5499.589355	1.834113598	1.570711613	3678.338135
145000	-4872.612305	5277.414062	1.76001811	1.600769281	3631.207031
150000	-4946.518555	5468.967773	1.823901296	1.354843736	3634.24292
155000	-4921.227539	5413.998047	1.805568814	1.503070831	3599.741943
160000	-4927.696289	5392.958008	1.798552036	1.538757801	3583.632568
165000	-5131.43457	5562.552734	1.855111837	1.688895464	3475.511963
170000	-5041.935059	5302.186035	1.768279552	1.610788465	3535.197266
175000	-4778.748047	5436.197266	1.812972307	1.555180669	3651.614502
180000	-4829.994141	5268.421875	1.757019162	1.341777802	3674.506104
185000	-5033.432617	5306.961914	1.769872308	1.343559265	3631.77002
190000	-5068.057617	5418.865723	1.807192206	1.529972315	3568.700195
195000	-4843.489258	5510.518066	1.837758303	1.632012486	3570.683105
200000	-4981.166016	5634.652344	1.879157066	1.495091438	3632.935059
205000	-4915.936523	5406.388672	1.803031087	1.459094405	3600.607178
210000	-4903.742188	5474.888672	1.825875878	1.499544382	3636.077881
215000	-4883.769531	5480.456055	1.827732563	1.466717362	3671.024902
220000	-4802.650391	5358.44873	1.787043214	1.614772201	3634.922119
225000	-4861.77002	5572.094238	1.85829401	1.622712731	3594.535645
230000	-5045.881836	5229.099609	1.743905187	1.365313411	3640.108154
235000	-4899.492188	5521.260742	1.841341019	1.482401609	3622.494385
240000	-4899.250977	5504.761719	1.835838556	1.548446655	3597.084473
245000	-5007.517578	5592.322266	1.865040064	1.580022931	3574.489258
250000	-5049.370117	5451.352539	1.818026543	1.442612052	3593.967041
255000	-4985.698242	5505.029297	1.835927844	1.516437054	3594.427246
260000	-5095.569336	5272.229492	1.75828898	1.652126193	3542.737793
265000	-5216.181641	5311.366211	1.771341085	1.404189229	3584.655762
270000	-5216.239258	5253.59082	1.75207305	1.423201442	3605.968506
275000	-5129.789062	5428.083008	1.810266256	1.53409946	3579.187256
280000	-5184.745117	5347.228516	1.783301234	1.374536157	3609.186035
285000	-5030.272949	5303.646484	1.768766642	1.479636669	3676.664307
290000	-4967.554199	5341.595703	1.781422615	1.656733632	3613.123047
295000	-4989.664062	5409.952148	1.804219604	1.477603555	3559.471191
300000	-5052.469238	5477.424316	1.826721549	1.523415804	3554.665039
305000	-5061.671875	5354.963867	1.785880923	1.551469564	3541.788818
310000	-4825.007324	5419.820312	1.807510614	1.673203468	3618.459229
315000	-4854.268555	5568.967773	1.857251287	1.441587448	3663.672119
320000	-4889.355469	5344.111328	1.78226161	1.402177811	3656.314209
325000	-4987.505859	5333.195801	1.778621316	1.384267926	3627.662109
330000	-5024.624023	5397.672852	1.800124407	1.377292037	3600.708008
335000	-4912.412109	5289.165527	1.763937235	1.349060893	3676.334473
340000	-5087.665039	5453.210938	1.818646312	1.405744314	3612.425049
345000	-5049.086914	5437.366211	1.813362122	1.512859941	3647.530029
350000	-4855.243652	5420.342773	1.807684779	1.463376284	3660.783447
355000	-5121	5488.108398	1.830284715	1.435232043	3594.230225
360000	-5132.644043	5506.07666	1.836277127	1.562052011	3514.485352
365000	-5070.04248	5348.212891	1.783629537	1.402920127	3539.668701
370000	-4966.049805	5232.914062	1.745177388	1.65020752	3574.260498
375000	-4995.386719	5247.223633	1.749949574	1.580608606	3586.500977
380000	-5177.133789	5452.674805	1.818467617	1.544195771	3548.871582
385000	-5066.770508	5236.57666	1.746398807	1.487981081	3619.794678
390000	-5022.605469	5592.370605	1.865056157	1.400843978	3646.58374
395000	-4975.444824	5462.408691	1.821713805	1.652588367	3563.597168
400000	-5014.401367	5308.678711	1.77044487	1.352067351	3603.902832
405000	-5005.54541	5459.678711	1.820803404	1.465237021	3642.623291
