timestep	potential_energy	kinetic_energy	temperature	pressure	volume
0	-410.976593	0	0	-0.0505566448	16000
5000	-11302.4707	2858.518311	0.9533161521	1.445854306	2354.740723
10000	-9403.96875	3747.572754	1.249815822	1.556247473	2686.208252
15000	-8552.420898	4346.380371	1.449518323	1.509554148	2899.262451
20000	-8137.30957	4761.373047	1.587918401	1.393435955	3055.434082
25000	-7833.766602	4930.692871	1.64438653	1.436381817	3102.213379
30000	-7663.737305	4860.597656	1.621009827	1.582634211	3151.408691
35000	-7553.06543	5097.056641	1.699868917	1.487300038	3218.902344
40000	-7596.851562	5139.509766	1.714027047	1.43906045	3218.361572
45000	-7423.993652	5032.411621	1.678309798	1.412523985	3273.673096
50000	-7446.225586	5059.058594	1.687196493	1.491294384	3267.665283
55000	-7611.890625	5031.404297	1.677973866	1.492640853	3202.946289
60000	-7349.703125	5030.645996	1.677720904	1.296485901	3316.572021
65000	-7404.05957	5023.90625	1.675473213	1.560299993	3242.701904
70000	-7561.045898	5025.333008	1.675948977	1.488519192	3209.038818
75000	-7564.361328	5156.072266	1.71955061	1.404149294	3241.227539
80000	-7537.299805	4960.996582	1.654492855	1.396047235	3236.690918
85000	-7706.189453	5056.06543	1.686198354	1.518790007	3183.871338
90000	-7500.485352	4856.991211	1.619807005	1.368747115	3246.205566
95000	-7481.816406	4945.241211	1.649238467	1.500791192	3219.72583
100000	-7533.310547	5065.513672	1.689349294	1.291999102	3234.635498
105000	-7571.067383	5010.456543	1.670987725	1.55504179	3210.625732
110000	-7591.945801	5028.271484	1.676928997	1.429641604	3216.186279
115000	-7512.40332	4970.274902	1.657587171	1.577541828	3219.369141
120000	-7471.197754	4947.418945	1.64996469	1.326703548	3259.111328
125000	-7480.539062	5100.150879	1.700900793	1.574021101	3207.835205
130000	-7510.926758	4859.583984	1.620671749	1.407205939	3228.149414
135000	-7693.95166	5019.931641	1.674147725	1.512647986	3188.248291
140000	-7425.948242	4974.084473	1.658857584	1.690493703	3206.074707
145000	-7443.844727	5041.813477	1.681445241	1.409567952	3257.44751
150000	-7530.625	5118.470703	1.707010508	1.313878536	3262.477783
155000	-7609.064453	5050.081055	1.684202552	1.347649336	3231.50708
160000	-7623.874023	5172.917969	1.725168586	1.508396506	3176.064941
165000	-7558.755859	5061.958496	1.688163638	1.52397728	3193.741211
170000	-7382.598633	5184.104004	1.728899121	1.557891011	3257.208496
175000	-7422.029785	5184.796875	1.729130268	1.605066061	3247.397949
180000	-7652.679688	5110.610352	1.704389095	1.338174105	3248.968506
185000	-7515.318848	4967.916992	1.656800747	1.454725504	3225.773682
190000	-7574.462891	5157.404297	1.719994783	1.668299317	3194.956787
195000	-7387.394531	5030.577148	1.677697897	1.523941398	3248.821045
200000	-7483.656738	5160.804199	1.721128702	1.363135338	3260.38501
205000	-7378.563965	5286.006836	1.762883782	1.703954101	3267.166016
210000	-7373.507324	5072.822266	1.691786647	1.433223486	3248.482178
215000	-7527.721191	5237.018066	1.74654603	1.537033677	3240.039795
220000	-7379.243164	5054.648438	1.685725689	1.614899516	3256.849365
225000	-7468.132812	5218.669434	1.740426779	1.587642312	3218.821289
230000	-7557.625977	5141.494629	1.714688897	1.601067185	3178.650635
235000	-7418.535156	5190.659668	1.731085539	1.392314672	3271.002441
240000	-7504.955078	5197.654297	1.733418226	1.476020217	3242.82666
245000	-7322.879883	4962.597168	1.655026674	1.447615743	3274.675049
250000	-7411.868164	5068.676758	1.690404177	1.522010088	3239.918945
255000	-7395.45459	5189.453125	1.730683088	1.608530879	3243.258057
260000	-7537.941406	5074.348633	1.69229579	1.491983891	3207.294434
265000	-7509.419922	4997.379883	1.666626692	1.349914551	3255.574707
270000	-7589.944336	4883.476562	1.628639936	1.578720331	3179.811035
275000	-7626.031738	5050.069336	1.684198618	1.689025998	3172.13501
280000	-7644.188477	5176.930664	1.726506829	1.549652934	3189.506592
285000	-7475.526367	5058.651367	1.687060714	1.723107457	3202.89917
290000	-7535.981445	5224.541992	1.742385268	1.531816363	3214.363037
295000	-7580.833008	5201.187988	1.734596729	1.419206142	3204.743408
300000	-7426.978516	5174.414551	1.725667715	1.399944663	3296.765625
305000	-7623.674805	5206.153809	1.736252785	1.451690912	3194.737549
310000	-7569.139648	5071.496094	1.69134438	1.516709924	3232.200684
315000	-7496.123535	4994.530273	1.665676355	1.409133077	3237.741211
320000	-7459.511719	4920.003906	1.640821815	1.615978003	3225.032715
325000	-7474.883789	5159.610352	1.720730543	1.666965127	3208.999756
330000	-7452.882812	4986.730469	1.663075089	1.635051608	3246.740479
335000	-7442.405762	5071.823242	1.691453576	1.415475607	3289.938477
340000	-7371.15332	4933.855469	1.645441294	1.288098574	3299.98584
345000	-7589.277832	5186.080078	1.729558229	1.375836492	3257.413574
350000	-7431.577637	5092.80957	1.698452473	1.635933876	3232.863525
355000	-7459.27832	5291.232422	1.764626503	1.602485538	3255.904053
360000	-7509.417969	5180.626953	1.727739573	1.29784584	3250.21875
365000	-7400.193359	5131.878906	1.711482048	1.50138855	3273.261963
370000	-7464.296875	5006.930664	1.669811845	1.346466422	3269.422852
375000	-7472.244629	5137.637207	1.71340251	1.529919982	3246.712891
380000	-7420.479492	5185.37793	1.729323983	1.685993552	3225.828857
385000	-7459.594238	5067.558594	1.69003129	1.549619913	3223.269043
390000	-7584.702148	5096.250977	1.69960022	1.319331169	3232.719971
395000	-7465.353516	4990.430664	1.664309144	1.417380214	3255.470215
400000	-7513.063477	5043.15332	1.681892157	1.440740466	3245.495605
405000	-7399.857422	4883.207031	1.628550053	1.352256894	3271.401123
410000	-7558.525391	4877.955078	1.626798511	1.641708136	3203.923828
415000	-7643.59082	5154.152832	1.718910456	1.584224343	3178.425293
420000	-7452.206055	4884.061035	1.628834844	1.542534947	3231.789062
425000	-7653.431152	4938.909668	1.647126794	1.693043709	3157.849365
430000	-7635.758789	5101.198242	1.701250076	1.391504526	3209.079102
435000	-7510.939453	5128.071289	1.710212231	1.469449878	3224.518555
440000	-7475.737305	5097.032715	1.69986093	1.380570173	3245.258789
445000	-7711.014648	5080.020508	1.694187284	1.661276221	3129.255371
450000	-7557.798828	4981.70752	1.661399961	1.50646174	3220.445312
455000	-7371.563477	5049.305664	1.683943868	1.542790294	3269.526367
460000	-7548.089844	5161.26416	1.721282125	1.412135482	3224.389893
465000	-7472.205078	5034.259766	1.67892611	1.378823638	3241.851318
470000	-7459.65625	5074.806641	1.692448497	1.477413058	3243.597412
475000	-7537.584961	5168.039062	1.723541498	1.634026408	3200.763672
480000	-7417.929199	5070.980957	1.6911726	1.454837322	3271.684326
485000	-7395.210449	4980.44043	1.660977364	1.470329881	3259.331787
490000	-7375.233398	4946.902344	1.649792433	1.37605691	3274.006104
495000	-7400.960938	5156.592773	1.719724178	1.653989077	3230.286133
500000	-7500.280762	5185.319336	1.729304433	1.645807505	3226.205811
505000	-7431.317383	5049.237305	1.683921099	1.442634344	3265.257568
510000	-7565.232422	5124.586914	1.709050179	1.400437593	3225.312012
515000	-7406.15625	4994.505859	1.66566813	1.331790805	3286.498535
520000	-7398.795898	4954.029785	1.652169347	1.379232764	3270.986816
525000	-7459.030273	5109.44043	1.703998923	1.543521285	3246.927734
530000	-7711.852539	5031.371094	1.67796278	1.568569183	3176.067139
535000	-7676.538574	5109.73584	1.70409739	1.627295494	3173.383789
540000	-7425.47168	5046.53125	1.683018684	1.457922697	3259.287109
545000	-7617.407227	5106.283691	1.702946067	1.698039532	3181.410156
550000	-7400.002441	5183.171875	1.728588343	1.425112128	3278.698242
555000	-7416.935547	5173.066406	1.725218177	1.608085871	3265.669434
560000	-7536.88916	5049.307617	1.683944583	1.546243429	3193.470459
565000	-7457.780762	5036.160645	1.679560065	1.397901773	3246.820557
570000	-7372.530762	5009.681152	1.67072916	1.369063497	3298.382812
575000	-7429.819336	5032.003906	1.67817378	1.288661122	3293.63208
580000	-7381.897949	5046.419922	1.682981491	1.2073946	3353.121582
585000	-7361.006348	5211.550781	1.738052726	1.594528437	3266.550293
590000	-7494.808105	5145.147461	1.715907216	1.411836267	3260.623291
595000	-7379.178711	5134.905762	1.712491512	1.350406408	3298.412354
600000	-7407.050781	5166.781738	1.723122239	1.556278467	3247.61792
605000	-7361.514648	5099.818359	1.700789928	1.369368315	3287.990234
610000	-7371.183105	5034.214844	1.67891109	1.583617687	3245.668213
615000	-7498.196289	5049.839844	1.684122086	1.484559774	3225.472412
620000	-7569.825195	5139.024414	1.713865161	1.331601739	3248.442383
625000	-7429.242676	5073.526367	1.692021489	1.540747285	3222.705078
630000	-7404.880859	5117.355957	1.706638694	1.577892423	3250.364014
635000	-7448.455078	5222.214844	1.741609097	1.484163523	3254.040039
640000	-7570.805176	5189.631836	1.730742693	1.602262974	3208.070557
645000	-7459.477539	4975.303711	1.659264207	1.362136483	3278.363281
650000	-7462.261719	5023.547363	1.675353527	1.557061672	3240.087646
655000	-7411.102051	5111.400391	1.704652548	1.432529926	3285.020508
660000	-7508.431641	5096.918945	1.699822903	1.264713764	3258.945068
665000	-7390.323242	4943.557617	1.648676991	1.603084207	3233.104248
670000	-7498.987305	5093.457031	1.698668361	1.60491848	3223.17627
675000	-7316.793457	5152.112305	1.71822989	1.565971255	3265.171387
680000	-7464.120605	5105.125977	1.702559948	1.321504116	3255.195557
685000	-7510.558105	5036.181152	1.67956686	1.512201786	3215.513184
690000	-7518.054688	5199.099609	1.733900189	1.515009165	3213.143799
695000	-7497.751953	5218.580566	1.740397096	1.564896226	3183.578857
700000	-7404.410156	5106.053223	1.702869177	1.420850635	3282.349609
705000	-7423.332031	5051.536133	1.684687734	1.457462072	3267.604248
710000	-7540.731934	5162.061523	1.721547961	1.403817177	3227.782715
715000	-7343.668945	5016.751465	1.67308712	1.408596754	3294.322998
720000	-7445.426758	4985.961914	1.662818789	1.369259357	3282.306396
725000	-7576.62207	5110.11377	1.704223394	1.52321732	3222.144775
730000	-7414.225098	5156.091309	1.719556928	1.592380881	3257.599609
735000	-7390.363281	5208.907227	1.737171054	1.557078838	3260.07251
740000	-7409.601562	5138.791016	1.713787317	1.398058891	3285.482422
745000	-7378.322266	5122.850098	1.708470941	1.514010668	3249.479736
750000	-7532.205566	5250.428223	1.751018286	1.522143006	3217.462158
755000	-7424.827148	5107.54834	1.703367829	1.345234752	3297.811035
760000	-7419.331055	5105.513672	1.70268929	1.527925134	3261.991699
765000	-7607.455078	5157.112305	1.719897389	1.652554274	3166.224854
770000	-7512.172852	5009.268555	1.670591593	1.31234026	3250.759033
775000	-7530.541992	5081.368164	1.694636822	1.566600919	3209.802979
780000	-7508.894043	4998.69873	1.667066455	1.473412395	3234.078857
785000	-7545.488281	4992.450195	1.664982557	1.417778373	3213.606445
790000	-7515.126465	4910.580078	1.637678862	1.661645174	3208.436035
795000	-7460.892578	5116.061035	1.706206799	1.549712062	3236.535156
800000	-7343.296875	4973.379395	1.658622503	1.573611975	3264.933105
805000	-7283.736328	5191.901855	1.731499791	1.593551278	3264.078857
810000	-7508.654297	5167.975586	1.723520398	1.430579662	3255.761475
815000	-7345.723633	4853.587402	1.618671894	1.283577442	3298.381104
820000	-7675.71582	5111.475586	1.704677582	1.590316176	3152.832275
825000	-7470.480957	5185.202637	1.729265571	1.413948178	3239.623779
830000	-7310.880859	5113.379883	1.705312729	1.44068861	3303.99292
835000	-7386.729492	5164.162109	1.722248554	1.375368834	3295.126709
840000	-7414.421875	5104.818359	1.702457428	1.662253857	3231.484131
845000	-7547.144043	5297.226562	1.766625524	1.550958633	3233.865967
850000	-7406.467773	5312.545898	1.771734595	1.401403546	3280.277588
855000	-7323.859375	5244.851562	1.749158502	1.446392775	3317.813965
860000	-7309.561523	5082.704102	1.695082307	1.544991136	3286.305664
865000	-7297.455566	5170.433594	1.724340081	1.486114144	3292.247559
870000	-7462.117188	5106.768555	1.703107834	1.331811547	3274.866699
875000	-7617.541992	5154.668945	1.719082594	1.420725346	3213.806396
880000	-7346.731934	5135.143555	1.712570906	1.748162866	3244.679688
885000	-7517.472168	5093.265625	1.698604584	1.509250164	3228.936768
890000	-7461.666992	5073.39209	1.691976786	1.559064627	3235.136719
895000	-7675.541016	5118.972168	1.707177758	1.241572618	3216.747803
900000	-7459.230469	4916.085449	1.639514923	1.377554178	3271.251221
905000	-7499.653809	4948.421387	1.650298953	1.444528818	3222.950928
910000	-7490.316895	5085.134766	1.69589293	1.371474266	3256.131348
915000	-7560.830078	5184.852051	1.729148626	1.4165622	3206.044189
920000	-7592.203125	5030.738281	1.67775166	1.515415311	3218.940918
925000	-7418.019531	5072.861328	1.69179976	1.50892365	3230.222412
930000	-7419.902344	5214.851074	1.739153385	1.681650639	3234.402832
935000	-7544.694824	5074.514648	1.692351103	1.606480002	3196.427734
940000	-7509.090332	5198.852539	1.733817816	1.55090344	3225.031738
945000	-7465.204102	5084.677734	1.695740461	1.35132587	3263.073242
950000	-7513.851562	5214.224121	1.738944292	1.396183014	3253.79248
955000	-7371.632812	5059.861328	1.687464237	1.470458984	3275.186523
960000	-7591.211426	5066.907227	1.689814091	1.550111413	3211.75415
965000	-7514.163086	5073.919922	1.692152739	1.374037027	3218.664795
970000	-7343.975586	4929.644043	1.64403677	1.438811541	3283.17041
975000	-7410.545898	5050.191406	1.684239268	1.386854291	3272.013184
980000	-7582.73584	4917.970215	1.640143514	1.623339891	3190.220703
985000	-7484.780273	5051.967773	1.684831738	1.459153175	3231.348633
990000	-7542.133789	5114.313477	1.705623984	1.498733282	3205.055908
995000	-7474.653809	5025.280762	1.675931573	1.510438204	3240.359131
